matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G62,7000,7000,28000,64,60.787,64.7504,60.5293,65.0442,63.4449,64.3678,66.7039,67.5959
G63,7000,7000,82918,8,10.1809,15.8503,11.7229,15.1932,15.777,12.5277,11.2231,8.34285
G63,7000,7000,82918,64,34.5669,50.8329,39.3967,48.3968,51.372,40.2695,38.007,25.4378
G64,7000,7000,82918,8,10.1778,15.9669,11.6796,15.3019,15.8467,12.6062,11.1872,8.33237
G64,7000,7000,82918,64,34.7105,51.1021,39.2146,49.0521,51.0091,40.0205,37.4505,25.6531
G65,8000,8000,32000,8,16.743,16.5268,16.3835,16.5161,16.3265,17.8771,17.6674,16.732
G65,8000,8000,32000,64,60.3507,65.3676,60.9787,65.8521,64.5548,64.8512,67.8708,67.5673
G66,9000,9000,36000,8,16.0804,17.5771,16.7442,17.2403,16.509,16.7539,16.5708,17.1225
G66,9000,9000,36000,64,58.2627,65.744,61.4146,65.3422,64.8284,64.3306,67.1221,66.967
G67,10000,10000,40000,8,17.053,17.1628,16.7364,17.2828,17.227,16.8865,17.515,17.0662
G67,10000,10000,40000,64,61.2067,66.7092,60.9444,65.2387,64.1202,65.1399,68.4584,67.698
G7,800,800,38352,8,13.4687,15.5547,15.4334,14.8077,15.7221,14.8576,15.2002,15.314
G7,800,800,38352,64,56.1227,63.2439,64.5249,60.0423,61.9901,60.5302,62.8391,61.9666
G8,800,800,38352,8,13.546,16.2294,15.3827,15.1029,15.6375,15.0286,15.445,15.0732
G8,800,800,38352,64,54.7757,62.5198,62.6635,64.1028,62.0292,63.523,59.4101,63.1951
G9,800,800,38352,8,13.5636,15.5311,15.3943,15.2569,15.2266,15.029,15.0696,15.0584
G9,800,800,38352,64,54.7275,62.3752,64.4732,63.4655,62.5349,62.823,63.3018,63.1057
GAP-road,23947347,23947347,57708624,8,4.18803,5.3617,3.80297,5.14321,4.17682,3.7593,7.38796,3.36564
GAP-road,23947347,23947347,57708624,64,7.62424,7.77662,7.21269,7.36854,6.1063,5.95305,7.97395,5.96222
GD06_theory,101,101,380,8,2.95146,2.70222,4.19309,2.99506,1.95498,2.85446,1.98045,1.98693
GD06_theory,101,101,380,64,16.1059,21.5221,15.8436,20.0991,19.6129,16.1059,15.3924,34.4964
GD96_c,65,65,250,8,2.05127,2.02021,1.97044,1.77778,2.06185,1.49813,1.76991,1.90477
GD96_c,65,65,250,64,13.4454,11.8959,27.3507,14.0969,28.8289,11.7216,14.4796,14.0349
GD97_a,84,84,332,8,2.40362,2.79579,1.80068,1.78255,2.7241,2.75232,2.49387,2.27008
GD97_a,84,84,332,64,18.8872,16.9984,18.0834,15.7392,20.1403,18.0068,17.8555,18.6386
GD97_b,47,47,264,8,,1.42703,1.73828,1.91131,1.44657,2.48469,1.65648,2.13331
GD97_b,47,47,264,64,,16.0915,13.5168,29.6422,13.2,16.0152,14.441,14.139
GD98_c,112,112,336,8,1.82238,2.42163,2.56,2.63531,1.792,2.53585,2.18536,2.57224
GD98_c,112,112,336,64,17.6262,12.5388,14.5298,33.3396,17.483,19.286,13.9185,16.8659
GD99_b,64,64,252,8,1.88411,1.88411,1.33069,1.64571,2.31724,1.89295,1.83274,1.59999
GD99_b,64,64,252,64,14.0242,16.128,12.551,15.2151,13.0591,29.8667,13.8438,12.3586
G_n_pin_pout,100000,100000,1002396,8,13.3794,14.2272,13.7512,14.256,14.3618,3.4303,13.9026,14.3245
G_n_pin_pout,100000,100000,1002396,64,9.42646,9.37454,11.3481,11.905,12.4122,9.68644,10.5015,11.8939
Ga10As10H30,113081,113081,6115633,8,11.7408,13.1153,10.3917,11.8154,13.4655,13.6102,9.96854,12.2016
Ga10As10H30,113081,113081,6115633,64,32.6977,44.4369,37.3371,43.8015,49.0535,38.5936,34.3688,36.3295
Ga19As19H42,133123,133123,8884839,8,10.8174,10.5411,11.404,13.5351,13.5249,13.9581,10.6134,12.2205
Ga19As19H42,133123,133123,8884839,64,31.2676,41.2323,39.061,52.3203,54.597,52.2545,38.0766,37.3918
Ga3As3H12,61349,61349,5970947,8,5.84595,10.8062,10.1502,9.12596,12.7408,12.3601,7.91961,10.4439
Ga3As3H12,61349,61349,5970947,64,24.0061,45.2174,43.4882,39.4636,50.2873,52.2702,32.7781,39.4656
Ga41As41H72,268096,268096,18488476,8,6.92476,10.7113,10.9363,11.5527,14.3879,13.5058,10.44,11.6822
Ga41As41H72,268096,268096,18488476,64,26.4206,42.8262,36.4649,44.4118,55.3501,49.2742,35.0461,34.3218
GaAsH6,61349,61349,3381809,8,7.87065,10.3365,7.14369,9.93998,7.0652,13.488,9.00851,10.5984
GaAsH6,61349,61349,3381809,64,29.0452,42.0652,29.1891,37.5527,28.0214,49.2432,36.2582,39.5734
Ge87H76,112985,112985,7892195,8,6.53972,12.3464,12.2641,12.6102,13.8258,14.9162,10.3117,12.1205
Ge87H76,112985,112985,7892195,64,25.9354,48.9564,43.1735,49.3047,55.7883,56.1222,37.8781,32.901
Ge99H100,112985,112985,8451395,8,6.2881,10.1137,12.1111,13.791,14.5791,14.4682,10.0176,12.6182
Ge99H100,112985,112985,8451395,64,25.3613,39.9185,42.8419,52.5183,58.74,55.0443,39.2384,41.6433
Geo_1438,1437960,1437960,63156690,8,14.0738,15.9966,13.9772,16.1698,16.1383,16.0833,15.8315,16.2066
Geo_1438,1437960,1437960,63156690,64,50.4229,66.1992,48.0812,64.2735,68.5274,68.1339,59.269,58.1316
Glass_10NN,214,214,2986,8,11.1626,10.983,11.3482,11.4571,9.7502,11.2679,11.4846,10.4543
Glass_10NN,214,214,2986,64,46.8392,50.4232,50.4899,53.6056,47.7164,47.1862,68.3735,51.4412
H2O,67024,67024,2216736,8,15.4585,15.4082,16.2812,16.3429,16.6287,16.442,16.1293,15.9939
H2O,67024,67024,2216736,64,30.707,43.9826,49.0044,44.049,51.5846,55.1821,38.991,33.5859
HTC_336_4438,226340,226340,904522,8,8.16899,12.639,13.0335,13.5508,15.3157,14.7684,12.4938,9.49352
HTC_336_4438,226340,226340,904522,64,9.74171,11.8489,12.8128,14.2232,14.2033,13.0103,10.8994,9.81465
HTC_336_9129,226340,226340,883422,8,7.82644,11.2004,13.3132,12.0689,12.6199,15.2606,13.5465,9.37469
HTC_336_9129,226340,226340,883422,64,9.24666,9.16937,11.9276,14.4123,13.9808,14.1066,8.84356,9.69008
Hardesty1,938905,938905,12143314,8,14.7818,18.3307,16.3335,17.5118,18.1715,18.4531,19.5821,19.4388
Hardesty1,938905,938905,12143314,64,27.6932,42.0089,40.1245,42.5757,34.2503,42.7235,47.6147,45.7361
Hook_1498,1498023,1498023,60917445,8,12.0776,16.1964,14.2945,16.2216,16.3528,16.1148,15.8259,15.83
Hook_1498,1498023,1498023,60917445,64,43.6723,66.2661,50.1242,64.4108,67.8105,66.1079,55.5277,56.5203
