matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,2.51802,3.05963,2.87518,2.57396,2.83497,2.74847,2.91652,2.75781
144,144649,144649,2148786,1,9.65003,13.818,13.978,12.4842,13.0476,14.5227,15.018,11.3449
2cubes_sphere,101492,101492,1647264,1,14.6182,15.6383,16.0504,16.0052,16.7209,15.7683,18.9121,14.6488
333SP,3712815,3712815,22217266,1,3.38697,4.17066,3.25935,4.16735,3.9638,3.13819,4.32431,3.09116
3dtube,45330,45330,3213618,1,16.3813,19.0469,11.5604,19.765,17.793,19.0633,19.754,12.2327
3elt,4720,4720,27444,1,7.84114,9.22488,7.37742,8.83865,8.34164,7.7745,9.27162,7.73071
3elt_dual,9000,9000,26556,1,6.19021,7.30564,5.64421,6.2192,5.97435,6.54089,9.62174,6.68917
494_bus,494,494,1666,1,1.36557,1.23407,1.50769,1.32749,1.32749,1.34899,1.50769,1.50089
598a,110971,110971,1483868,1,12.8479,11.6637,13.026,12.1394,12.1106,12.3172,14.8445,9.78705
662_bus,662,662,2474,1,1.8394,1.90307,1.94039,1.92529,1.94039,2.01959,2.2491,2.2491
685_bus,685,685,3249,1,2.51861,2.3374,2.43371,2.53828,2.31246,2.64146,2.52839,2.66311
ACTIVSg70K,69999,69999,238627,1,4.6785,4.95226,4.27417,5.01528,5.05132,5.26997,5.43254,5.03853
AS365,3799275,3799275,22736152,1,2.66787,4.24582,3.16943,3.78071,4.31352,4.20195,3.71184,2.00952
Alemdar,6245,6245,42581,1,9.10822,8.44024,8.18865,8.62836,8.8526,,10.3352,9.46139
Andrews,60000,60000,760154,1,11.2125,11.3837,11.5797,11.0769,10.2828,11.284,12.7041,11.7243
BenElechi1,245874,245874,13150496,1,6.24547,5.22221,5.8568,5.98994,5.90972,5.95639,6.17376,4.11848
Binaryalphadigs_10NN,1404,1404,19392,1,9.06166,9.64777,8.99861,9.19053,9.27847,9.19053,9.34554,9.27851
Bump_2911,2911419,2911419,127729899,1,5.35094,5.69532,5.16737,5.83414,5.67572,5.66986,5.75306,5.92094
CO,221119,221119,7666057,1,6.81942,4.18512,6.4284,6.56518,5.89439,4.1118,6.64849,6.44621
Chem97ZtZ,2541,2541,7361,1,4.65885,4.50213,4.34277,4.82689,5.02458,5.00749,4.85875,3.87421
Cube_Coup_dt0,2164760,2164760,127206144,1,5.30095,6.00636,5.72816,5.89457,4.67561,5.84524,5.85779,6.12192
Cube_Coup_dt6,2164760,2164760,127206144,1,5.03207,5.58439,4.69003,5.90097,5.66385,5.89282,6.08897,5.84158
CurlCurl_0,11083,11083,113343,1,12.9239,14.0965,12.0003,14.32,13.4372,12.5379,16.4623,17.0697
CurlCurl_1,226451,226451,2472071,1,11.1384,19.5102,14.3972,19.023,15.6653,17.9754,18.3612,21.8708
CurlCurl_2,806529,806529,8921789,1,3.6256,3.77815,5.11232,5.47793,4.75007,4.70308,5.20101,5.35585
CurlCurl_3,1219574,1219574,13544618,1,4.15396,4.45479,4.8567,4.99907,4.09212,5.04463,4.81806,4.85851
CurlCurl_4,2380515,2380515,26515867,1,3.91341,4.8497,4.0127,4.80078,4.55216,4.73307,4.89873,4.84367
Dubcova1,16129,16129,253009,1,17.6614,17.3591,15.1181,16.0183,17.2467,,19.1456,11.8533
Dubcova2,65025,65025,1030225,1,21.1045,20.2619,18.815,20.1116,21.303,20.2581,23.9668,14.0185
Dubcova3,146689,146689,3636649,1,17.0226,14.242,14.78,18.8124,14.0135,18.2433,19.3479,9.98827
EX1,560,560,8736,1,5.94289,6.02481,6.30758,6.26238,5.63613,6.10908,6.56841,6.54136
EX2,560,560,8736,1,6.15215,6.37665,6.4711,6.23998,5.88282,6.06667,6.17386,6.15209
EX3,2600,2600,71760,1,15.2681,15.3662,16.0717,15.8062,15.4655,15.5325,15.4489,15.414
EX4,2600,2600,71760,1,15.4489,16.1259,15.6681,15.6853,15.5325,15.2843,16.1078,15.0598
EX5,6545,6545,295680,1,18.5554,19.027,18.7787,19.3698,18.8211,,19.0148,18.4224
EX6,6545,6545,295680,1,18.6196,18.9054,18.8993,19.2996,18.6308,,19.1255,19.4712
Ecoli_10NN,336,336,4560,1,3.91417,3.79999,3.93101,4.32228,3.7686,3.81591,3.98252,4.07147
Emilia_923,923136,923136,41005206,1,5.38873,5.62073,4.68736,4.50082,4.82829,4.95363,5.89245,4.92428
Erdos02,6927,6927,16944,1,3.64779,4.24661,2.60878,4.35019,4.29506,4.28962,2.62698,3.1612
Erdos971,472,472,2628,1,,2.32566,2.16296,2.39999,2.19916,2.21772,2.13659,2.35695
Erdos972,5488,5488,14170,1,3.3185,4.71547,2.83968,4.01417,4.62316,3.91978,4.64589,3.06378
Erdos981,485,485,2762,1,,2.28265,2.30166,2.30168,2.61801,2.26393,2.39134,2.27326
Erdos982,5822,5822,14750,1,3.42625,4.28779,4.00271,4.10863,4.30657,4.21429,4.19033,2.96781
Erdos991,492,492,2834,1,2.36168,2.24032,2.48597,2.42223,2.29474,2.29474,2.0611,2.55317
Erdos992,6100,6100,15030,1,3.19788,4.37554,3.61298,4.46657,4.31277,4.11781,3.79498,3.17088
F1,343791,343791,26837113,1,5.27868,5.71893,5.98118,5.90095,4.86013,5.8464,6.06829,5.44059
F2,71505,71505,5294285,1,7.79861,9.7301,7.95421,7.97429,8.8575,8.85199,9.45462,8.22174
Fashion_MNIST_norm_10NN,10000,10000,158304,1,12.9281,12.5389,13.0399,13.0238,12.5439,12.9386,14.0154,13.3816
Fault_639,638802,638802,28614564,1,5.62458,5.91194,5.68495,5.9447,5.95983,5.90899,5.90264,5.79878
Flan_1565,1564794,1564794,117406044,1,5.65987,5.17168,5.64109,5.97495,5.56057,6.06902,5.31603,5.48852
G1,800,800,38352,1,13.1794,12.9131,12.9349,13.6971,13.3398,13.2248,13.6485,13.9209
G10,800,800,38352,1,12.8698,13.2021,14.1756,13.4568,13.0671,13.5759,13.2706,13.4805
G11,800,800,3200,1,2.74677,2.51968,2.67782,2.67783,2.37037,2.77056,2.66668,2.77056
G12,800,800,3200,1,2.2939,2.56,2.46155,2.77056,2.38806,2.81939,2.68908,2.75861
G13,800,800,3200,1,2.47105,2.24561,2.79475,2.41509,2.51968,2.77056,2.73504,2.75861
G14,800,800,9388,1,5.44232,5.7595,5.36458,5.77724,6.11596,5.94176,5.53862,4.35636
G15,800,800,9322,1,5.19331,5.95655,5.38843,6.27744,5.56538,6.21468,5.63262,4.63667
G16,800,800,9344,1,5.715,5.61201,4.94393,6.48889,5.43256,6.42198,6.48889,4.50313
G17,800,800,9334,1,5.83376,5.83376,5.606,6.20198,5.98334,5.85204,6.41517,4.49831
G18,800,800,9388,1,5.99872,6.36473,5.50617,5.84921,6.05677,6.72976,5.25935,4.62462
G19,800,800,9322,1,5.32686,5.43559,5.35747,6.29864,5.99486,5.5988,5.58206,4.58084
G2,800,800,38352,1,13.1343,13.3864,13.6484,13.552,13.3631,13.8205,13.552,13.7957
G20,800,800,9344,1,5.89523,6.14736,5.23472,6.29225,5.98975,5.17674,5.37011,4.77956
G21,800,800,9334,1,5.21454,6.16106,5.55594,5.92636,6.39315,6.32815,5.22914,4.76222
G22,2000,2000,39980,1,12.9805,13.3489,12.8553,13.3267,13.0654,12.8347,13.0228,13.1513
G23,2000,2000,39980,1,13.1297,13.0867,13.3936,13.3045,13.0228,12.8347,12.7732,13.3937
G24,2000,2000,39980,1,12.2826,13.1082,12.9385,13.2165,12.7732,13.3489,13.0846,13.0441
G25,2000,2000,39980,1,12.5133,12.8347,13.2824,13.4613,13.3045,13.5068,13.0653,13.6218
G26,2000,2000,39980,1,13.3045,13.1947,13.0867,13.0441,13.1082,13.1513,13.2824,13.5987
G27,2000,2000,39980,1,12.9805,12.9995,12.8968,13.2604,12.7936,13.1513,13.6683,13.882
G28,2000,2000,39980,1,12.6519,13.3045,13.5296,13.2603,13.173,12.9805,13.7153,13.2824
G29,2000,2000,39980,1,13.0632,12.9805,13.2165,13.1082,13.2824,12.7528,12.6519,13.1513
G2_circuit,150102,150102,726674,1,10.3052,9.21526,9.52135,14.1913,15.2405,15.5107,17.1426,16.6592
G3,800,800,38352,1,12.4926,13.5281,13.7957,13.3841,13.2936,13.6,13.3166,13.8705
G30,2000,2000,39980,1,12.9176,13.0867,12.9805,13.81,13.2384,13.0654,13.3267,13.1513
G31,2000,2000,39980,1,13.1513,12.6319,13.173,13.0867,13.173,13.0228,13.1947,13.1513
G32,2000,2000,8000,1,4.76193,4.90796,4.66472,5.7554,4.10256,4.22163,6.27453,6.3745
G33,2000,2000,8000,1,4.77612,5.04731,4.09207,4.51977,4.67836,4.74779,5.61405,5.1613
G34,2000,2000,8000,1,4.41989,4.66473,4.3956,4.74778,4.03023,4.83384,4.70589,5.77617
G35,2000,2000,23556,1,7.32691,9.44129,7.64805,9.77427,9.47927,8.0259,7.71064,5.52309
G36,2000,2000,23532,1,7.36525,9.52713,7.35376,9.10328,9.37531,7.72809,7.81796,5.64317
G37,2000,2000,23570,1,7.04633,9.52322,7.18597,10.1376,9.52324,8.52441,7.89613,5.81259
G38,2000,2000,23558,1,7.89213,9.34842,7.18233,9.367,9.367,9.00879,7.49061,5.71103
G39,2000,2000,23556,1,7.67296,9.63435,7.74869,9.31069,9.2558,9.14797,7.44266,5.54912
G3_circuit,1585478,1585478,7660826,1,3.05157,4.69061,2.70608,4.3835,4.28839,4.2749,4.69695,3.83731
G4,800,800,38352,1,13.1568,12.6994,13.4568,13.4568,13.552,13.8205,13.576,13.6972
G40,2000,2000,23532,1,7.26297,9.60491,7.56654,9.19218,9.78461,7.79207,7.49424,5.85374
G41,2000,2000,23570,1,7.72785,8.96199,7.67752,9.96618,8.92804,8.91115,8.04437,5.84865
G42,2000,2000,23558,1,7.8396,9.44209,7.14963,9.65492,9.3299,8.44372,8.19407,5.56202
G43,1000,1000,19980,1,10.1422,9.99,10.4334,10.2462,9.99,10.5158,10.3256,10.656
G44,1000,1000,19980,1,10.3792,10.299,10.918,10.5715,9.67554,10.3523,10.1939,10.3523
G45,1000,1000,19980,1,9.86666,9.60577,10.4607,9.0203,10.015,10.4607,10.0909,10.3792
G46,1000,1000,19980,1,10.2724,10.3523,9.96509,10.3792,9.8911,9.58271,9.96513,9.89111
G47,1000,1000,19980,1,9.79417,10.1421,10.3256,10.7709,9.74634,10.299,10.2199,10.3523
G48,3000,3000,12000,1,,5.27472,5.47944,5.47944,5.19481,5.27474,7.94705,6.59343
G49,3000,3000,12000,1,,5.5944,5.20609,5.58139,4.81928,5.58141,7.76696,5.91131
G5,800,800,38352,1,12.8914,13.8956,13.5759,13.8205,13.5042,13.9971,13.4805,13.6485
G50,3000,3000,12000,1,6.46898,5.08474,5.94059,5.39325,4.75247,5.18357,7.2508,4.32431
G51,1000,1000,11818,1,5.50957,6.9111,6.22,7.22812,7.01365,5.70919,5.86504,4.84343
G52,1000,1000,11832,1,5.72981,6.96001,5.82855,7.23669,7.21465,6.34425,5.568,4.97144
G53,1000,1000,11828,1,5.88454,7.0196,6.2915,6.62634,6.99883,6.4811,5.9587,4.89774
G54,1000,1000,11832,1,5.64774,6.78051,5.96069,7.32631,7.39499,6.14649,6.50107,4.77098
G55,5000,5000,24996,1,7.15193,7.12136,6.97238,7.35177,7.11124,7.26628,6.90496,7.4393
G56,5000,5000,24996,1,6.6656,7.05106,7.12136,7.13152,7.62073,7.52892,7.02136,7.07101
G57,5000,5000,20000,1,6.56814,6.96866,6.95652,6.86107,6.31912,7.59015,9.28071,9.66179
G58,5000,5000,59140,1,8.04078,11.9222,8.74205,10.7332,11.9114,10.1441,9.56956,6.13804
G59,5000,5000,59140,1,7.95963,11.6647,8.74205,10.5044,12.2064,10.4765,9.34282,6.17973
G6,800,800,38352,1,13.3631,13.6,13.6242,13.3631,13.3167,13.6484,12.9131,14.1782
G60,7000,7000,34296,1,7.72346,7.61287,7.48821,7.29702,7.23545,7.28926,7.28927,7.40734
G61,7000,7000,34296,1,7.28927,7.19748,7.35966,6.88675,7.07061,7.59602,6.9006,7.1674
G62,7000,7000,28000,1,7.0,8.68217,7.32984,7.95455,7.19794,8.3086,11.1332,11.6667
G63,7000,7000,82918,1,8.18135,12.4501,8.72362,11.4449,11.8624,11.4607,9.03738,6.25796
G64,7000,7000,82918,1,7.9158,12.1483,8.70941,11.4528,12.4783,10.8319,9.32187,6.16033
G65,8000,8000,32000,1,8.64865,9.50824,6.41926,9.58084,7.09535,8.63697,11.8059,12.2605
