matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
Dubcova1,16129,16129,253009,64,116.331,106.199,117.286,108.476,114.404,,123.049,60.4396
Dubcova2,65025,65025,1030225,8,42.8867,45.0448,43.4614,45.3278,46.4757,46.0244,44.9192,26.6057
Dubcova2,65025,65025,1030225,64,50.6731,55.0133,55.1699,56.1476,57.0951,56.1772,56.409,30.7842
Dubcova3,146689,146689,3636649,8,39.9211,40.3783,41.5085,41.0522,41.7735,40.456,40.1224,22.6142
Dubcova3,146689,146689,3636649,64,64.5492,61.2183,63.2461,67.6137,69.8067,67.0789,69.1391,27.983
EX1,560,560,8736,8,26.2246,26.1994,25.6509,25.5864,24.992,25.5995,25.6651,26.2935
EX1,560,560,8736,64,85.4187,91.9206,87.0143,91.6487,88.179,86.8302,86.8836,95.3213
EX2,560,560,8736,8,25.7698,26.8138,25.5624,26.4732,25.1533,24.9733,26.3039,26.02
EX2,560,560,8736,64,88.7821,88.5921,86.9591,91.6102,86.7299,85.6854,88.1806,92.9291
EX3,2600,2600,71760,8,41.7862,43.9754,41.3572,43.6879,41.3885,41.0689,42.4429,42.3958
EX3,2600,2600,71760,64,93.0475,106.743,91.2432,108.568,98.8729,85.1553,99.739,108.343
EX4,2600,2600,71760,8,42.3536,43.0457,41.4859,43.343,41.5429,41.016,42.2628,42.5436
EX4,2600,2600,71760,64,93.9027,106.11,93.4613,107.381,96.1084,86.0907,100.004,109.085
EX5,6545,6545,295680,8,40.5642,41.9527,40.585,41.8525,41.4034,,41.592,41.7576
EX5,6545,6545,295680,64,81.62,107.257,82.0571,108.249,90.1064,,92.2736,110.436
EX6,6545,6545,295680,8,40.8186,41.6774,40.6569,42.1606,41.6129,,41.8484,42.5301
EX6,6545,6545,295680,64,82.6051,103.411,84.4005,110.282,90.5822,,92.7425,108.29
Ecoli_10NN,336,336,4560,8,20.05,19.4767,19.8694,19.518,18.1943,19.8808,19.7132,18.9651
Ecoli_10NN,336,336,4560,64,94.4285,93.1513,94.3716,91.186,94.1271,92.0026,90.3806,84.4553
Emilia_923,923136,923136,41005206,8,28.3613,32.7925,31.3939,35.6564,36.9092,37.8864,36.8225,36.6672
Emilia_923,923136,923136,41005206,64,67.4872,84.3198,75.4606,83.3913,97.5562,99.4062,83.6315,77.0763
Erdos02,6927,6927,16944,8,9.50439,17.9467,8.00946,18.3252,21.6952,10.8646,8.9235,7.95729
Erdos02,6927,6927,16944,64,24.8597,54.5947,19.5484,52.486,61.5636,24.6758,21.4759,16.5067
Erdos971,472,472,2628,8,,11.8578,10.5599,10.874,10.7344,11.7682,9.5477,11.5455
Erdos971,472,472,2628,64,,54.1148,50.1548,55.6661,56.9947,53.4799,44.583,59.3062
Erdos972,5488,5488,14170,8,9.3447,18.1827,8.81665,17.6038,20.7526,11.0353,16.3626,7.73337
Erdos972,5488,5488,14170,64,25.4395,54.8444,22.5575,54.9756,57.2654,25.961,41.599,15.9266
Erdos981,485,485,2762,8,,10.9063,10.2441,11.7876,12.4625,11.6265,11.2303,12.5506
