matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,13.1038,14.4463,14.9801,14.7084,16.1756,15.1906,15.1906,15.898
1138_bus,1138,1138,4054,64,60.4019,74.1303,70.1233,67.6547,71.1813,72.9835,67.7432,71.7723
144,144649,144649,2148786,8,28.0913,28.8511,29.9687,26.0301,27.1106,27.2721,25.3149,19.8241
144,144649,144649,2148786,64,27.3709,36.0459,36.0228,34.7312,37.1507,36.9026,34.296,15.6788
2cubes_sphere,101492,101492,1647264,8,30.2328,30.8316,30.8389,31.1515,29.5134,31.0158,31.0345,30.4775
2cubes_sphere,101492,101492,1647264,64,33.7613,30.2755,31.4149,36.0382,42.5124,34.8508,28.6756,30.8035
333SP,3712815,3712815,22217266,8,9.20885,11.3265,8.46078,11.3303,10.5332,8.2837,14.8444,3.978
333SP,3712815,3712815,22217266,64,16.0486,14.9448,15.5042,16.2739,11.5266,10.0253,17.4493,8.76946
3dtube,45330,45330,3213618,8,26.8708,27.7445,26.3341,27.3849,27.8143,27.7469,27.8095,26.8922
3dtube,45330,45330,3213618,64,107.764,117.077,110.47,119.626,121.145,121.104,127.692,108.575
3elt,4720,4720,27444,8,27.9506,28.3275,27.6688,28.2201,28.311,27.7563,27.634,28.1657
3elt,4720,4720,27444,64,103.288,111.906,107.954,112.768,112.627,110.92,111.271,106.288
3elt_dual,9000,9000,26556,8,25.9241,26.1314,25.0824,26.1474,25.6116,26.0672,26.2768,25.9875
3elt_dual,9000,9000,26556,64,92.3913,97.1718,96.4823,97.5343,97.1191,95.7782,102.663,93.1024
494_bus,494,494,1666,8,9.69302,8.20186,9.5885,9.41909,9.35298,8.82652,8.85588,8.76839
494_bus,494,494,1666,64,50.4131,48.1373,52.139,53.8505,52.5241,51.8852,51.8853,49.8242
598a,110971,110971,1483868,8,29.3099,29.0995,28.1728,26.714,28.9816,26.457,30.1993,9.29082
598a,110971,110971,1483868,64,30.3167,33.4071,32.9009,30.7836,35.1834,36.0253,31.8688,12.0465
662_bus,662,662,2474,8,11.6766,10.7565,11.2136,11.1191,10.7274,12.1423,12.5266,12.8103
662_bus,662,662,2474,64,58.1048,55.5565,56.4478,61.3705,60.5492,57.9986,62.4599,54.2246
685_bus,685,685,3249,8,12.0613,14.3602,13.6441,12.8993,13.2951,15.0678,13.8255,14.5207
685_bus,685,685,3249,64,66.5393,69.1967,68.1757,65.595,70.3674,66.0114,69.0816,70.3675
ACTIVSg70K,69999,69999,238627,8,20.4829,21.5293,20.9941,16.9939,21.6674,21.4795,21.6772,21.4675
ACTIVSg70K,69999,69999,238627,64,17.668,20.308,22.3559,18.5439,19.5161,18.8918,20.2055,19.3236
AS365,3799275,3799275,22736152,8,6.67493,10.683,8.41679,9.61434,10.3426,9.86083,13.656,3.49319
AS365,3799275,3799275,22736152,64,13.7957,12.0667,16.0149,13.2629,9.11992,9.13118,18.19,7.20478
Alemdar,6245,6245,42581,8,25.2884,24.4367,25.7969,24.9012,27.4274,,27.2835,27.3723
Alemdar,6245,6245,42581,64,91.8344,88.3509,81.4217,30.5974,102.218,,102.566,87.9645
Andrews,60000,60000,760154,8,27.4082,28.7255,28.4967,22.8042,29.0016,23.2867,24.1557,25.2887
Andrews,60000,60000,760154,64,30.1983,40.3259,31.8443,26.8378,37.1939,40.6025,31.1513,28.3757
BenElechi1,245874,245874,13150496,8,26.9308,28.3483,27.9868,28.3285,28.3191,28.4346,28.5851,27.7846
BenElechi1,245874,245874,13150496,64,117.879,119.546,119.609,125.71,122.819,121.316,125.094,86.7466
Binaryalphadigs_10NN,1404,1404,19392,8,24.0895,26.0077,25.8345,25.0624,26.8634,25.4739,24.3924,26.5417
Binaryalphadigs_10NN,1404,1404,19392,64,100.574,102.358,108.582,100.774,86.1268,105.043,100.169,100.534
Bump_2911,2911419,2911419,127729899,8,21.1858,24.7975,20.9725,27.25,27.7224,27.0155,25.4617,26.2982
Bump_2911,2911419,2911419,127729899,64,60.5173,73.5388,63.5555,92.6052,103.7,101.02,75.3486,80.5829
CO,221119,221119,7666057,8,24.3782,21.355,23.7459,27.0049,26.0672,20.2184,24.9338,26.771
CO,221119,221119,7666057,64,31.2705,46.7349,52.2849,32.8809,54.3888,43.4333,35.5567,30.4811
Chem97ZtZ,2541,2541,7361,8,15.5378,16.7533,17.9783,17.1685,18.3738,17.1186,17.069,9.18691
Chem97ZtZ,2541,2541,7361,64,75.1362,84.2009,84.731,87.4033,87.7288,88.5534,89.1313,38.069
Cube_Coup_dt0,2164760,2164760,127206144,8,23.2307,27.613,24.1298,27.7021,27.2526,27.5203,26.7788,26.8714
Cube_Coup_dt0,2164760,2164760,127206144,64,74.7389,107.537,83.4899,104.205,110.898,115.488,96.3272,98.0175
Cube_Coup_dt6,2164760,2164760,127206144,8,23.1108,27.4487,23.2474,27.7439,27.5766,27.6291,26.8654,26.8326
Cube_Coup_dt6,2164760,2164760,127206144,64,77.665,110.078,76.2415,104.458,115.517,115.154,98.8006,95.8006
CurlCurl_0,11083,11083,113343,8,30.9205,31.2773,31.1542,31.267,31.6595,30.9998,31.0051,30.6074
CurlCurl_0,11083,11083,113343,64,104.388,115.784,113.007,114.931,117.835,113.761,117.244,112.543
CurlCurl_1,226451,226451,2472071,8,16.4756,31.0266,22.019,30.0178,30.2802,31.5721,30.6893,32.5987
CurlCurl_1,226451,226451,2472071,64,20.7942,34.2434,27.8151,36.5596,35.2933,33.9971,33.1889,27.4948
CurlCurl_2,806529,806529,8921789,8,10.4054,16.0335,14.5963,20.1696,18.1651,17.1015,20.3558,17.7691
CurlCurl_2,806529,806529,8921789,64,15.7085,28.0512,26.4717,34.0393,32.1121,33.2473,26.082,25.8566
CurlCurl_3,1219574,1219574,13544618,8,10.8843,17.7455,15.5738,18.9797,17.2351,18.9561,20.6506,17.5724
CurlCurl_3,1219574,1219574,13544618,64,18.2615,32.5591,29.2823,32.2323,33.4518,34.9748,25.6744,26.2326
CurlCurl_4,2380515,2380515,26515867,8,9.49276,18.9515,11.7094,19.2789,18.6935,19.5587,18.0482,16.9719
CurlCurl_4,2380515,2380515,26515867,64,18.2458,32.4199,23.2507,31.5194,35.0188,35.3464,24.5693,25.6292
Dubcova1,16129,16129,253009,8,29.5895,29.8688,30.5518,30.1918,30.684,,30.4278,18.6507
Dubcova1,16129,16129,253009,64,115.418,111.063,102.325,114.39,117.533,,121.758,67.6564
Dubcova2,65025,65025,1030225,8,30.0306,31.0383,31.2028,30.6544,31.7472,31.0968,31.145,18.8881
Dubcova2,65025,65025,1030225,64,50.1821,58.0382,56.0718,55.6295,59.2425,53.8608,61.0272,26.5949
Dubcova3,146689,146689,3636649,8,27.7569,26.7259,27.8837,28.107,27.8452,28.8853,30.4548,14.9785
Dubcova3,146689,146689,3636649,64,44.947,54.3363,48.9339,67.6958,45.7132,68.3342,63.3254,18.7054
EX1,560,560,8736,8,22.6541,22.1165,21.504,21.4347,21.1782,22.0085,21.7043,21.4711
EX1,560,560,8736,64,93.6521,91.2078,95.6551,94.2046,89.2425,92.7127,92.9518,96.0661
EX2,560,560,8736,8,21.1461,22.012,21.7381,20.4053,21.0824,22.5082,21.84,22.1165
EX2,560,560,8736,64,92.4138,95.647,96.0659,98.0025,92.8744,93.4176,91.0592,98.6944
EX3,2600,2600,71760,8,28.377,29.7451,28.1474,28.6682,29.5461,28.0724,28.1405,28.4261
EX3,2600,2600,71760,64,104.354,113.861,100.494,118.002,109.451,97.2183,108.394,116.83
EX4,2600,2600,71760,8,28.5115,29.6606,28.3349,28.7687,29.2368,27.8944,28.3419,28.3636
EX4,2600,2600,71760,64,104.819,113.551,104.319,115.857,107.518,97.6628,109.557,115.232
EX5,6545,6545,295680,8,27.9783,28.342,27.9008,28.4118,28.0696,,28.1146,28.4067
EX5,6545,6545,295680,64,98.8142,114.562,102.386,116.552,104.443,,95.1069,77.9286
EX6,6545,6545,295680,8,28.043,28.2439,27.9601,28.376,27.9189,,28.063,28.3029
EX6,6545,6545,295680,64,100.044,113.314,101.591,117.632,104.385,,40.4475,117.547
Ecoli_10NN,336,336,4560,8,15.8954,16.7339,16.6576,16.8498,16.6957,16.7339,17.2891,15.4576
Ecoli_10NN,336,336,4560,64,79.7378,84.8372,94.9075,88.9756,89.7969,85.8352,85.3332,84.8372
Emilia_923,923136,923136,41005206,8,22.0261,25.4434,21.4148,24.47,25.1973,25.9817,26.7873,25.118
Emilia_923,923136,923136,41005206,64,62.8709,83.8754,65.0244,70.3703,90.4802,92.245,79.1396,69.8116
Erdos02,6927,6927,16944,8,7.52439,15.4036,6.34295,15.1879,17.2348,9.2587,6.80995,6.62992
Erdos02,6927,6927,16944,64,28.9409,61.5272,21.5138,32.3851,70.3458,31.5696,11.1973,17.2417
Erdos971,472,472,2628,8,,10.8651,9.98765,10.6721,10.132,10.8092,8.26089,11.6476
Erdos971,472,472,2628,64,,60.0686,45.4573,56.064,58.9114,57.5015,42.2063,53.9077
Erdos972,5488,5488,14170,8,7.55985,14.6935,7.12956,15.2673,16.2874,9.26144,11.9389,6.5735
Erdos972,5488,5488,14170,64,29.5107,59.3508,26.958,28.3755,65.0793,31.5162,49.2856,20.6344
Erdos981,485,485,2762,8,,9.13059,8.53127,10.9116,11.4191,12.0743,10.2772,12.0743
Erdos981,485,485,2762,64,,50.433,46.0934,58.1473,61.1654,57.4855,53.2433,63.0189
Erdos982,5822,5822,14750,8,7.70487,15.1964,9.81289,14.4963,17.3529,9.19719,10.0554,6.44105
Erdos982,5822,5822,14750,64,30.1357,61.8814,37.1646,59.9917,71.0576,32.8234,40.9713,20.7584
Erdos991,492,492,2834,8,7.91345,9.31088,8.28957,9.25386,11.336,10.6944,9.29183,12.526
Erdos991,492,492,2834,64,39.3868,45.918,43.4954,55.6368,59.4675,47.8565,48.6916,46.447
Erdos992,6100,6100,15030,8,7.59331,14.2465,8.64104,14.014,17.6047,10.0321,10.4149,6.48194
Erdos992,6100,6100,15030,64,29.6294,55.0282,31.9204,58.2452,38.9205,34.7195,42.4398,11.0871
F1,343791,343791,26837113,8,20.1064,25.8285,24.4561,25.2904,24.7551,26.3064,26.8584,16.4268
F1,343791,343791,26837113,64,75.6146,88.884,88.8434,82.2701,101.44,98.6084,105.188,40.4055
F2,71505,71505,5294285,8,19.996,26.8187,26.1301,26.8119,27.3118,26.5058,27.2231,20.2992
F2,71505,71505,5294285,64,77.3757,107.729,101.711,90.865,110.33,109.681,113.167,68.1626
Fashion_MNIST_norm_10NN,10000,10000,158304,8,23.2054,27.4592,29.2037,28.1648,28.7072,28.7463,28.9967,27.1095
Fashion_MNIST_norm_10NN,10000,10000,158304,64,92.1372,93.0764,113.778,96.2558,102.275,102.69,105.535,82.0191
Fault_639,638802,638802,28614564,8,22.7902,26.3463,22.3888,27.2183,27.5265,27.0188,26.4581,26.6983
Fault_639,638802,638802,28614564,64,64.8874,84.7702,65.2346,95.0631,103.834,100.396,79.3648,80.304
Flan_1565,1564794,1564794,117406044,8,24.7431,27.9497,24.7032,28.0518,28.0462,28.1105,27.7389,27.6792
Flan_1565,1564794,1564794,117406044,64,97.7611,121.867,86.5522,119.475,124.546,125.889,108.299,111.852
G1,800,800,38352,8,22.9558,26.6333,26.7261,25.9135,26.7145,25.7072,26.1231,25.8807
G1,800,800,38352,64,86.0619,106.05,106.51,107.138,105.232,105.435,107.773,107.936
G10,800,800,38352,8,22.5932,27.1279,25.8589,25.6428,27.1519,26.0455,25.6965,25.5457
G10,800,800,38352,64,92.3102,105.819,107.372,105.981,106.395,105.139,106.972,106.508
G11,800,800,3200,8,14.1436,13.2987,14.4225,15.2836,13.1959,14.1398,13.5809,13.913
G11,800,800,3200,64,76.1338,74.0687,75.4327,76.5608,71.7337,73.1429,69.4239,80.1567
G12,800,800,3200,8,13.545,13.0612,14.7551,14.0659,12.6733,13.3334,14.1047,12.549
G12,800,800,3200,64,68.0397,74.6084,71.3588,74.4725,71.6084,73.2737,78.6177,77.2829
G13,800,800,3200,8,13.3681,13.1959,14.5869,13.1283,11.7701,14.755,13.4032,13.8754
G13,800,800,3200,64,73.935,72.753,71.3588,74.7445,72.4956,75.7117,77.2829,76.8482
G14,800,800,9388,8,13.2927,19.2082,13.3995,18.5442,19.9215,18.8704,15.4376,10.6455
