matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
se,32768,32768,98300,1,14.0619,15.4523,14.4772,15.1944,14.8333,15.5599,15.901,15.5243
semeion_10NN,1593,1593,22226,1,10.0049,10.1954,10.5337,10.3208,10.3738,10.5362,10.5387,10.4543
shallow_water1,81920,81920,327680,1,20.3617,26.6764,23.5648,27.2578,27.2919,28.2276,31.538,26.2081
shallow_water2,81920,81920,327680,1,20.2785,27.1607,23.3815,27.5142,26.8943,28.1512,32.4934,25.2275
sherman1,1000,1000,3750,1,2.60416,2.53549,2.53549,2.37417,2.44539,2.57378,2.50836,2.64457
ship_001,34920,34920,4644230,1,11.2919,12.7383,12.8536,11.6223,11.5629,13.1915,13.3285,11.3176
ship_003,121728,121728,8086034,1,5.80623,6.29016,5.46508,6.18821,6.01604,6.50449,6.07176,5.91573
shipsec1,140874,140874,7813404,1,5.99432,4.53374,6.81192,6.51913,6.25841,5.74766,6.16174,6.5191
shipsec5,179860,179860,10113096,1,5.50008,5.95285,5.64385,5.92968,5.97965,5.27749,5.46419,5.30069
shipsec8,114919,114919,6653399,1,6.22812,6.73188,6.39433,7.21415,6.86675,6.11837,8.33785,7.128
shock-9,36476,36476,142580,1,17.4752,21.743,19.9706,21.608,20.137,20.3919,24.5934,25.0822
shuttle_eddy,10429,10429,103599,1,18.0896,19.4497,18.3964,19.2939,20.3855,,22.6149,17.9067
sit100,10262,10262,61046,1,16.0647,17.547,15.9389,16.3596,16.5101,17.3352,18.6087,16.741
skirt,12598,12598,196520,1,23.3897,23.0373,22.5729,23.7817,23.2458,23.1513,25.3542,24.7257
smallworld,100000,100000,999996,1,19.9161,19.8629,19.3661,18.8801,20.5782,20.0788,22.1918,19.9246
smt,25710,25710,3753184,1,19.9406,19.3363,20.8976,19.2413,19.7082,19.9928,16.946,19.4309
spaceShuttleEntry_1,560,560,6891,1,4.39898,4.28811,4.4458,4.67029,4.24192,4.54401,4.3258,4.13625
spaceShuttleEntry_2,1428,1428,24073,1,10.119,8.87487,8.30245,10.5676,9.59083,8.56995,10.7229,10.0703
spaceShuttleEntry_3,1834,1834,28757,1,9.69881,11.131,9.30195,10.3685,9.91106,9.42389,11.4821,10.3648
spaceShuttleEntry_4,2450,2450,39669,1,11.4008,11.5737,9.87158,11.2329,10.9131,10.5475,12.4765,12.0064
spaceStation_1,99,99,927,1,0.638428,0.629756,0.636676,0.648482,0.64264,0.663327,0.664516,0.662847
spaceStation_10,1272,1272,17478,1,8.91961,9.06064,9.86622,10.0651,10.0219,8.90598,8.89015,7.88715
spaceStation_11,1364,1364,18954,1,10.4,9.33009,8.70051,10.5037,9.6902,10.7785,9.82837,8.75477
spaceStation_12,1410,1410,19728,1,10.5667,10.1248,10.4023,10.4881,9.28815,10.1482,10.1325,9.37194
spaceStation_13,1617,1617,23649,1,9.8517,10.9867,11.3643,12.1808,11.3451,10.5294,10.7447,10.6743
spaceStation_14,1640,1640,24324,1,11.1246,11.1757,11.6327,11.9499,11.8509,11.8308,10.9272,10.0741
spaceStation_2,329,329,5817,1,3.85231,4.02563,3.86384,3.61753,3.75894,3.77727,3.71456,4.07637
spaceStation_3,467,467,5103,1,3.45146,3.46435,3.41796,3.4916,3.24618,3.46083,3.53149,3.37499
