matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,0.756977,0.764905,0.738367,0.757687,0.748593,0.731702,0.697642,0.734953
144,144649,144649,2148786,1,94.5186,95.6142,95.6355,93.3058,97.8166,96.8009,96.9559,86.1651
2cubes_sphere,101492,101492,1647264,1,96.3143,95.5573,97.8621,96.5995,96.5684,97.4828,97.8331,97.5723
333SP,3712815,3712815,22217266,1,21.9455,43.1398,14.3576,59.6049,37.6605,58.2344,55.8968,11.5046
3dtube,45330,45330,3213618,1,78.885,112.286,97.3425,114.003,101.261,104.887,117.553,109.32
3elt,4720,4720,27444,1,4.77619,4.77204,4.93952,4.8824,4.85649,4.9758,4.86079,4.87807
3elt_dual,9000,9000,26556,1,4.69976,4.73285,4.58178,4.95864,4.7754,4.90415,3.57922,4.63375
494_bus,494,494,1666,1,0.310503,0.309349,0.299344,0.337623,0.303157,0.314637,0.331542,0.297208
598a,110971,110971,1483868,1,86.5835,82.1405,85.8074,80.3589,87.3249,86.6366,85.1647,74.329
662_bus,662,662,2474,1,0.467234,0.456879,0.452244,0.448961,0.442141,0.472588,0.451419,0.440959
685_bus,685,685,3249,1,0.598894,0.618269,0.606722,0.587469,0.571403,0.609512,0.624207,0.638373
ACTIVSg70K,69999,69999,238627,1,28.2867,28.1699,29.9576,29.3659,28.7295,29.422,28.7468,28.6949
AS365,3799275,3799275,22736152,1,16.0413,47.0445,13.2582,58.8946,37.8775,34.6515,31.8685,7.62817
Alemdar,6245,6245,42581,1,7.51517,7.17274,5.76276,7.7554,7.35297,,7.52182,7.73356
Andrews,60000,60000,760154,1,68.1356,67.7107,66.5517,58.6765,66.61,68.4453,67.4404,56.4499
BenElechi1,245874,245874,13150496,1,144.012,154.007,156.953,157.49,134.977,156.094,139.681,157.451
Binaryalphadigs_10NN,1404,1404,19392,1,3.30273,3.5223,3.47154,3.32824,3.48746,3.5191,3.47465,3.64854
Bump_2911,2911419,2911419,127729899,1,13.7664,14.7909,13.8647,14.9811,14.9051,14.9101,14.9743,14.94
CO,221119,221119,7666057,1,100.233,115.474,98.3837,121.276,98.9111,120.114,115.701,127.799
Chem97ZtZ,2541,2541,7361,1,1.28096,1.29458,1.30839,1.3225,1.27995,1.41015,1.32607,1.34558
Cube_Coup_dt0,2164760,2164760,127206144,1,14.4602,15.2603,14.5753,15.2865,15.2167,15.18,15.206,15.1876
Cube_Coup_dt6,2164760,2164760,127206144,1,14.5649,15.1941,14.6198,15.2215,15.15,15.1349,15.1419,15.2481
CurlCurl_0,11083,11083,113343,1,18.6511,19.2237,18.379,17.8156,19.4197,18.3344,19.4881,14.4847
CurlCurl_1,226451,226451,2472071,1,108.144,115.753,106.785,116.629,113.518,105.509,112.561,118.678
CurlCurl_2,806529,806529,8921789,1,120.798,138.088,122.873,141.444,142.463,139.308,140.186,145.715
CurlCurl_3,1219574,1219574,13544618,1,57.6583,140.547,125.977,140.409,143.471,141.518,140.533,147.728
CurlCurl_4,2380515,2380515,26515867,1,16.818,53.984,17.7601,39.863,42.6295,50.2618,38.1767,21.5898
Dubcova1,16129,16129,253009,1,35.4927,35.0234,36.6255,35.5424,36.2036,,35.6401,27.9028
Dubcova2,65025,65025,1030225,1,91.5593,87.1743,90.4778,87.8095,87.6936,89.7252,92.0954,69.5229
Dubcova3,146689,146689,3636649,1,131.199,111.819,135.587,117.389,140.414,140.36,134.606,72.5574
EX1,560,560,8736,1,1.48043,1.4904,1.57533,1.20099,1.50595,1.48786,1.41428,1.53102
EX2,560,560,8736,1,1.50206,1.52169,1.60869,1.54183,1.49948,1.46787,1.4904,1.47905
