matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
CurlCurl_1,226451,226451,2472071,64,10.1507,14.1401,11.6701,13.9441,14.1519,13.9545,14.4321,13.9745
CurlCurl_2,806529,806529,8921789,8,4.48548,6.1059,5.25637,5.97563,6.09398,6.0225,6.46582,6.41058
CurlCurl_2,806529,806529,8921789,64,9.36972,14.0796,11.1346,13.7755,14.133,13.9336,13.9714,13.2233
CurlCurl_3,1219574,1219574,13544618,8,4.18437,6.08199,5.18638,5.88768,6.01005,5.97333,6.44066,6.44901
CurlCurl_3,1219574,1219574,13544618,64,9.22999,13.8566,11.5655,13.7617,14.1229,13.863,13.6345,13.1951
CurlCurl_4,2380515,2380515,26515867,8,3.82784,6.03711,4.49258,5.95553,6.06683,6.00015,6.48334,6.39257
CurlCurl_4,2380515,2380515,26515867,64,8.95995,13.8052,10.1081,13.761,14.0272,13.7811,13.3233,12.9178
Dubcova1,16129,16129,253009,8,6.46513,6.75938,6.44141,6.78112,6.86099,,6.74325,6.67051
Dubcova1,16129,16129,253009,64,16.6654,15.8131,16.5998,15.9391,16.0101,,16.9708,15.354
Dubcova2,65025,65025,1030225,8,6.58106,6.60306,6.36795,6.69751,6.80757,6.64,6.65006,6.67693
Dubcova2,65025,65025,1030225,64,14.8481,14.2576,14.7112,14.3036,14.5583,14.1203,16.1006,12.8055
Dubcova3,146689,146689,3636649,8,6.33854,6.4784,6.34332,6.49183,6.48453,6.44583,6.47992,6.48621
Dubcova3,146689,146689,3636649,64,15.6469,15.1875,15.3473,15.3085,15.4806,15.4093,16.3337,13.3213
EX1,560,560,8736,8,6.41293,6.43858,6.92035,6.39503,6.8615,6.85649,6.36938,6.815
EX1,560,560,8736,64,16.2862,16.4627,16.0891,16.9964,16.1988,16.0792,16.2779,16.2134
EX2,560,560,8736,8,6.22526,6.29089,6.60782,6.48799,6.88787,6.54143,6.43389,6.88953
EX2,560,560,8736,64,16.1595,16.8547,16.7635,16.7998,15.9808,16.1986,16.8172,17.0409
EX3,2600,2600,71760,8,6.53857,6.60238,6.84684,6.60625,6.83119,6.83144,6.65276,6.64487
EX3,2600,2600,71760,64,14.5712,15.7525,14.4186,15.9703,14.6587,13.9366,15.3412,15.992
EX4,2600,2600,71760,8,6.62631,6.60032,6.7843,6.51221,6.83351,6.75082,6.69364,6.75353
EX4,2600,2600,71760,64,14.6817,15.7634,14.4712,15.8129,14.8093,13.6242,15.3448,14.9946
EX5,6545,6545,295680,8,6.06976,6.15711,6.08149,6.08394,6.14816,,6.19695,6.11073
EX5,6545,6545,295680,64,13.5698,15.3792,13.3105,15.6156,13.5057,,14.1382,15.7332
EX6,6545,6545,295680,8,6.10869,6.17839,6.01706,6.11879,6.15397,,6.21102,6.14236
EX6,6545,6545,295680,64,13.5264,15.2452,13.3978,15.5999,14.071,,14.1807,15.7051
Ecoli_10NN,336,336,4560,8,5.69198,6.335,6.32452,5.65276,6.33449,5.73354,5.96276,5.72505
Ecoli_10NN,336,336,4560,64,19.4114,18.9704,19.3887,19.456,19.2811,19.3264,19.8348,19.2
Emilia_923,923136,923136,41005206,8,5.6487,6.08208,5.81394,6.1999,6.16529,6.15559,6.21538,6.23434
Emilia_923,923136,923136,41005206,64,15.1504,16.4259,15.4148,16.6544,16.7935,16.7574,16.5555,16.6685
Erdos02,6927,6927,16944,8,4.22306,3.93949,4.1335,3.88497,3.80006,3.85771,4.31798,4.0125
Erdos02,6927,6927,16944,64,12.4672,12.316,12.0041,12.3371,11.1262,10.0493,12.7335,9.7033
Erdos971,472,472,2628,8,,4.44859,4.78574,4.90014,3.35684,4.54281,3.99246,4.79069
Erdos971,472,472,2628,64,,16.4435,16.1615,16.17,16.3516,15.9848,16.7464,15.6283
Erdos972,5488,5488,14170,8,4.07997,3.90364,4.09072,3.6683,3.91362,4.00092,4.43107,4.24783
Erdos972,5488,5488,14170,64,12.3496,11.9036,12.1258,12.0437,11.417,10.4679,12.753,9.73835
Erdos981,485,485,2762,8,,4.94975,4.6014,4.24027,4.43693,5.03203,4.66553,4.39502
Erdos981,485,485,2762,64,,16.341,16.2381,16.3742,16.0224,16.6432,15.8501,15.5557
Erdos982,5822,5822,14750,8,4.1824,3.77926,4.09843,3.86493,4.09517,3.88765,4.40684,4.18291
Erdos982,5822,5822,14750,64,12.5308,11.9603,12.062,11.8195,11.5781,10.6718,12.303,9.93444
Erdos991,492,492,2834,8,4.54622,4.58065,4.53036,4.41993,4.66168,3.06854,4.41302,4.25406
Erdos991,492,492,2834,64,16.7546,16.2873,16.3763,16.4276,15.4303,16.2137,15.9214,15.3228
