matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G13,800,800,3200,64,10.9154,10.9709,10.9998,11.0007,10.9073,10.9969,11.0161,10.9238
G14,800,800,9388,8,3.25711,3.18244,3.30462,3.26738,3.30113,3.20669,3.28151,3.23209
G14,800,800,9388,64,10.4747,10.3546,10.5487,10.392,10.3004,10.3072,10.3908,10.3013
G15,800,800,9322,8,3.23119,3.27088,3.30333,3.27706,3.21372,3.31346,3.29356,3.34159
G15,800,800,9322,64,10.4874,10.369,10.6339,10.4025,10.3503,10.2961,10.3853,10.3179
G16,800,800,9344,8,3.25157,3.26863,3.30162,3.23336,3.20893,3.29094,3.19945,3.30893
G16,800,800,9344,64,10.4799,10.4049,10.5817,10.3714,10.3136,10.2931,10.3832,10.3213
G17,800,800,9334,8,3.24125,3.26678,3.19753,3.26435,3.29496,3.2885,3.30122,3.30978
G17,800,800,9334,64,10.4415,10.4713,10.5715,10.2501,10.1737,10.2976,10.4139,10.2687
G18,800,800,9388,8,3.24858,3.27193,3.29086,3.26319,3.30498,3.28697,3.25803,3.31878
G18,800,800,9388,64,10.4665,10.333,10.5283,10.3809,10.2745,10.3356,9.96471,10.3343
G19,800,800,9322,8,3.22987,3.26086,3.3048,3.25958,3.20757,3.31088,3.28652,3.34519
G19,800,800,9322,64,10.3906,10.4281,10.6045,9.9962,10.3434,10.3063,10.404,10.3378
G2,800,800,38352,8,3.88677,3.90565,4.01631,3.93377,4.04725,4.03413,3.91604,3.94677
G2,800,800,38352,64,11.1246,11.9832,12.0861,12.0202,11.9812,11.9476,12.02,11.9761
G20,800,800,9344,8,3.16974,3.27078,3.30213,3.20659,3.31047,3.27673,3.29014,3.30981
G20,800,800,9344,64,10.4514,10.2741,10.5615,10.2733,10.2966,10.305,10.3811,10.3129
G21,800,800,9334,8,3.23472,3.26613,3.28705,3.25893,3.27832,3.30151,3.31309,3.33744
G21,800,800,9334,64,10.2045,10.4445,10.5713,10.2344,10.2821,10.2673,10.3938,10.3396
G22,2000,2000,39980,8,3.60067,3.61101,3.6709,3.62452,3.59686,3.67299,3.62585,3.59145
G22,2000,2000,39980,64,11.0072,10.7774,11.0712,10.7731,10.888,10.6978,10.7898,10.7553
G23,2000,2000,39980,8,3.58927,3.59191,3.67535,3.58388,3.67723,3.68233,3.5952,3.59854
G23,2000,2000,39980,64,10.9989,10.7838,11.0851,10.7426,10.9195,10.7464,10.8499,10.7101
G24,2000,2000,39980,8,3.6156,3.58643,3.68926,3.59909,3.68957,3.65414,3.61142,3.61998
G24,2000,2000,39980,64,11.0213,10.7875,11.0472,10.6449,10.9377,10.7809,10.8844,10.5985
G25,2000,2000,39980,8,3.591,3.60448,3.66245,3.59155,3.67476,3.68295,3.6199,3.58837
G25,2000,2000,39980,64,10.7853,10.7344,10.9165,10.7836,10.9106,10.7238,10.7942,10.8336
G26,2000,2000,39980,8,3.61319,3.58143,3.69909,3.42375,3.65262,3.67455,3.59842,3.59842
G26,2000,2000,39980,64,10.9717,10.8206,11.0289,10.699,10.8413,10.878,10.8519,10.7439
G27,2000,2000,39980,8,3.58714,3.58653,3.66863,3.57233,3.67442,3.62433,3.60507,3.59894
G27,2000,2000,39980,64,10.9521,10.8228,11.0613,10.8433,10.9445,10.7919,10.7612,10.8008
G28,2000,2000,39980,8,3.59104,3.59399,3.66214,3.58579,3.69595,3.66959,3.6103,3.54796
G28,2000,2000,39980,64,10.9176,10.8304,10.9522,10.8098,10.8316,10.7397,10.8313,10.4722
G29,2000,2000,39980,8,3.61407,3.61528,3.67261,3.60119,3.66808,3.65546,3.62255,3.61305
G29,2000,2000,39980,64,10.9956,10.7918,11.0905,10.7915,10.9171,10.707,10.8548,10.657
G2_circuit,150102,150102,726674,8,2.33167,2.64255,2.67587,3.04726,3.00776,2.93156,2.89789,2.9997
G2_circuit,150102,150102,726674,64,2.27834,2.25427,2.38552,2.36728,2.26867,2.31552,2.18719,2.24242
G3,800,800,38352,8,3.88539,3.90726,4.00488,3.86715,4.04626,4.01282,3.94451,3.91529
G3,800,800,38352,64,11.1194,11.9552,12.1203,11.2032,11.9753,11.9602,11.9755,11.9662
G30,2000,2000,39980,8,3.58523,3.60083,3.64563,3.43672,3.61381,3.65248,3.54554,3.59637
G30,2000,2000,39980,64,10.9435,10.7381,11.0571,10.2726,10.8066,10.7643,10.0057,10.742
G31,2000,2000,39980,8,3.6133,3.57887,3.66894,3.58442,3.68619,3.65565,3.5989,3.60936
G31,2000,2000,39980,64,11.0066,10.791,11.0968,10.7976,10.8429,10.8075,10.8072,10.3617
G32,2000,2000,8000,8,3.54021,2.90955,3.66647,3.61102,3.58222,3.54404,3.44986,3.54482
G32,2000,2000,8000,64,9.98148,9.77491,10.1394,9.70938,10.3071,10.3118,9.55393,10.2781
G33,2000,2000,8000,8,3.55299,3.59339,3.56536,3.61092,3.67415,3.67078,3.49574,3.61001
G33,2000,2000,8000,64,10.3956,10.3508,10.4274,9.24789,10.2614,9.4871,9.66986,10.0581
G34,2000,2000,8000,8,3.61388,3.42466,3.65339,3.61735,3.45507,3.66217,3.55053,3.546
G34,2000,2000,8000,64,10.431,9.97448,10.4482,9.98129,10.0176,10.3491,10.2195,9.97924
G35,2000,2000,23556,8,3.29348,3.30089,3.33236,3.30669,3.34142,3.30306,3.2684,3.3655
G35,2000,2000,23556,64,10.7793,10.4579,11.1009,10.4761,10.5861,10.4097,10.6084,9.94554
G36,2000,2000,23532,8,3.27436,3.26556,3.34015,3.31157,3.31606,3.34564,3.32643,3.34371
G36,2000,2000,23532,64,10.5461,10.4716,10.9499,10.7203,10.7351,10.551,10.3865,10.1626
G37,2000,2000,23570,8,3.2106,3.26217,3.32062,3.28424,3.34481,3.30822,3.33195,3.37359
G37,2000,2000,23570,64,10.7654,10.4848,10.9292,10.5995,10.7382,10.3569,10.6772,10.4741
G38,2000,2000,23558,8,3.28495,3.26806,3.30932,3.2479,3.30737,3.32937,3.3247,3.3294
G38,2000,2000,23558,64,10.7286,10.7161,10.7521,10.6485,10.695,10.5445,10.6485,10.3943
G39,2000,2000,23556,8,3.26201,3.29244,3.33855,3.3086,3.32876,3.30139,3.28639,3.37478
G39,2000,2000,23556,64,10.6598,10.5666,10.947,10.3742,10.765,10.426,10.605,10.4272
G3_circuit,1585478,1585478,7660826,8,0.873524,1.14273,0.898742,1.13819,1.15143,1.12159,1.08934,0.876735
G3_circuit,1585478,1585478,7660826,64,1.81614,2.10715,1.96195,2.08647,2.12358,2.0791,1.98649,1.91923
G4,800,800,38352,8,3.94581,3.9354,4.03305,3.91202,4.03278,4.00928,3.94741,3.95046
G4,800,800,38352,64,12.0444,11.9831,12.0478,11.9994,11.9284,11.9454,12.0508,12.0362
G40,2000,2000,23532,8,3.28955,3.2903,3.29964,3.27427,3.35148,3.32781,3.32291,3.36364
G40,2000,2000,23532,64,10.9032,10.3672,11.0443,10.533,10.7377,10.5186,10.6101,10.1756
G41,2000,2000,23570,8,3.22819,3.25612,3.33758,3.28573,3.30755,3.32748,3.03644,3.34676
G41,2000,2000,23570,64,10.8812,10.8028,10.5843,10.51,10.6082,10.1747,10.0316,10.4535
G42,2000,2000,23558,8,3.2482,3.26831,3.34245,3.27775,3.34132,3.2755,3.3491,3.36258
G42,2000,2000,23558,64,10.8108,10.6838,11.0232,10.7393,10.7842,10.4823,10.5401,10.4704
G43,1000,1000,19980,8,3.59899,3.61584,3.68045,3.60878,3.67884,3.6785,3.60109,3.59696
G43,1000,1000,19980,64,11.5519,11.443,11.4526,11.2802,11.3902,11.4423,11.4341,11.3583
G44,1000,1000,19980,8,3.60658,3.60499,3.60178,3.59195,3.68405,3.66988,3.53394,3.61127
G44,1000,1000,19980,64,11.5331,11.468,11.5872,11.3224,11.5041,11.0313,11.388,10.9305
G45,1000,1000,19980,8,3.52941,3.58933,3.6852,3.58796,3.60947,3.67043,3.53066,3.59453
G45,1000,1000,19980,64,11.5304,11.3025,11.4021,11.4657,11.3718,11.2007,11.4535,11.4553
G46,1000,1000,19980,8,3.55477,3.59716,3.6763,3.6002,3.63426,3.67736,3.61793,3.61037
G46,1000,1000,19980,64,10.6881,11.4512,11.5176,11.4153,11.2631,11.4136,10.9702,11.3488
G47,1000,1000,19980,8,3.59599,3.59943,3.68376,3.56428,3.65683,3.66925,3.59579,3.61224
G47,1000,1000,19980,64,11.5404,11.4938,11.5633,11.4429,11.2574,11.1918,11.4557,11.3961
G48,3000,3000,12000,8,,3.55806,3.62059,3.54558,3.60651,3.67513,3.46208,3.5478
G48,3000,3000,12000,64,,9.30638,10.2004,10.2521,10.0762,9.92697,9.99414,9.71506
G49,3000,3000,12000,8,,3.46508,3.69928,3.56871,3.69273,3.62682,3.55766,3.63258
G49,3000,3000,12000,64,,10.017,10.1001,10.0055,10.2805,9.9796,8.89187,9.90042
G5,800,800,38352,8,3.9319,3.92865,4.04845,3.9126,4.04554,4.01114,3.92576,3.94482
G5,800,800,38352,64,11.9653,12.0421,12.0232,11.9694,12.0895,11.9009,12.0032,11.9483
G50,3000,3000,12000,8,3.54159,3.51751,3.63685,3.55898,3.66384,3.60679,3.56209,3.63409
G50,3000,3000,12000,64,9.97416,10.4229,9.92562,9.97487,10.2317,9.81576,9.99356,9.87242
G51,1000,1000,11818,8,3.18121,3.23167,3.32048,3.19908,3.29249,3.24698,3.1913,3.28044
G51,1000,1000,11818,64,10.4376,10.2364,10.9508,10.3692,10.2566,10.8692,11.0275,10.3506
G52,1000,1000,11832,8,3.27224,3.25552,3.30612,3.23699,3.30122,3.3133,3.31452,3.27274
G52,1000,1000,11832,64,10.457,10.4145,10.6129,10.4116,10.4603,10.1634,10.4193,10.3145
G53,1000,1000,11828,8,3.19649,3.25431,3.32002,3.29104,3.29494,3.32516,3.24444,3.27998
G53,1000,1000,11828,64,10.4746,10.3845,10.5803,10.3166,10.4217,10.9132,10.2948,10.4251
G54,1000,1000,11832,8,3.2749,3.28069,3.31562,3.28177,3.3176,3.3158,3.23273,3.28285
G54,1000,1000,11832,64,10.4372,10.403,10.4783,10.3253,10.8432,9.65674,10.4119,10.338
G55,5000,5000,24996,8,2.49849,2.49614,2.57782,2.48451,2.50505,2.50634,2.5402,2.48767
G55,5000,5000,24996,64,7.70048,8.12969,8.31133,7.99129,8.04275,7.99814,8.05365,7.7658
G56,5000,5000,24996,8,2.48848,2.48607,2.57968,2.48763,2.51017,2.51594,2.54291,2.45385
G56,5000,5000,24996,64,6.77512,8.1895,8.09944,7.75017,8.22171,7.98261,8.07236,7.43127
