matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
CurlCurl_1,226451,226451,2472071,64,4.89315,10.1021,7.64663,10.626,10.0256,11.1621,12.3947,10.0752
CurlCurl_2,806529,806529,8921789,8,2.76486,3.97213,3.30344,3.89108,3.9792,3.85318,4.20889,4.2209
CurlCurl_2,806529,806529,8921789,64,6.4238,10.4634,8.28221,10.0989,10.6121,10.4509,11.8937,8.31097
CurlCurl_3,1219574,1219574,13544618,8,1.98664,3.94653,2.74984,3.81679,3.94016,3.97803,4.19612,4.24205
CurlCurl_3,1219574,1219574,13544618,64,4.98685,10.1031,6.94199,10.3963,10.7181,10.5534,10.725,8.36622
CurlCurl_4,2380515,2380515,26515867,8,2.34159,3.95085,2.6578,3.90675,3.97671,3.89688,4.21074,4.25826
CurlCurl_4,2380515,2380515,26515867,64,5.60418,11.0384,6.82141,11.0085,11.0552,10.6067,9.42048,8.59187
Dubcova1,16129,16129,253009,8,3.99509,4.06046,3.96113,4.03628,4.04727,,3.88611,3.97114
Dubcova1,16129,16129,253009,64,14.5787,13.126,14.7018,13.8248,13.3821,,14.8013,10.5388
Dubcova2,65025,65025,1030225,8,3.99808,4.03158,3.91251,3.97324,3.9391,3.82523,3.91724,3.23377
Dubcova2,65025,65025,1030225,64,10.7491,10.67,11.3513,9.02835,9.23185,10.0782,13.6271,7.9423
Dubcova3,146689,146689,3636649,8,3.47166,3.50955,3.50002,3.34071,3.45826,3.34399,3.78998,3.67705
Dubcova3,146689,146689,3636649,64,12.1,13.0726,12.4859,12.1267,12.6733,12.3337,13.5733,10.1055
EX1,560,560,8736,8,4.0863,4.12977,4.09828,4.13722,4.08642,4.08869,4.16819,4.33118
EX1,560,560,8736,64,13.0916,13.6739,13.4044,13.5116,13.084,12.7767,13.1968,13.6422
EX2,560,560,8736,8,4.11287,4.12258,4.06491,4.13099,4.04257,4.08523,4.15456,4.33387
EX2,560,560,8736,64,13.0288,13.3229,13.0655,13.3436,12.9804,12.8372,13.3723,13.7074
EX3,2600,2600,71760,8,3.65826,3.72801,3.62631,3.73189,3.62896,3.58524,3.71447,3.8566
EX3,2600,2600,71760,64,12.6958,13.8339,12.5972,14.1251,13.0513,12.2519,13.3487,14.0808
EX4,2600,2600,71760,8,3.65943,3.7228,3.6339,3.70211,3.64303,3.6027,3.72038,3.89977
EX4,2600,2600,71760,64,12.6152,13.9042,12.6236,14.0137,13.0148,11.9678,13.2579,14.101
EX5,6545,6545,295680,8,3.38326,3.40284,3.36664,3.42391,3.37866,,3.41902,3.40596
EX5,6545,6545,295680,64,12.1938,13.596,12.0277,13.5967,12.3953,,12.6717,13.3294
EX6,6545,6545,295680,8,3.38926,3.40279,3.36688,3.42143,3.3878,,3.40009,3.40136
EX6,6545,6545,295680,64,11.4217,13.5013,12.104,13.753,12.4065,,12.5601,13.847
Ecoli_10NN,336,336,4560,8,3.91711,3.87755,3.91921,3.93188,3.86113,4.11878,3.9129,4.11645
Ecoli_10NN,336,336,4560,64,14.9298,15.9214,16.3684,16.2178,15.3145,15.8691,15.053,15.6768
Emilia_923,923136,923136,41005206,8,3.04962,3.28164,3.1508,3.35872,3.33579,3.33786,3.39652,3.38706
Emilia_923,923136,923136,41005206,64,12.2457,13.827,12.3585,14.253,14.3123,14.3043,13.8192,13.8799
Erdos02,6927,6927,16944,8,3.11338,3.00782,3.13466,3.08778,2.6964,2.66766,3.303,2.77805
Erdos02,6927,6927,16944,64,10.3045,10.8809,8.07407,10.6917,10.1204,9.62967,11.2251,9.49664
Erdos971,472,472,2628,8,,3.67167,3.5963,3.9478,3.61486,3.59631,3.98182,3.95188
Erdos971,472,472,2628,64,,13.4028,13.7766,13.4028,13.1042,13.5377,13.6592,12.4809
Erdos972,5488,5488,14170,8,3.15731,3.06494,3.15863,3.04469,2.88554,2.94986,3.28565,2.98175
Erdos972,5488,5488,14170,64,10.6424,10.246,10.4816,10.209,10.4002,6.37375,11.1121,9.32601
Erdos981,485,485,2762,8,,3.81558,4.05023,3.84546,3.91703,3.75049,3.80244,3.642
Erdos981,485,485,2762,64,,13.4113,13.3859,13.5092,12.9919,13.4984,13.5506,12.3809
Erdos982,5822,5822,14750,8,3.2104,3.1165,3.17661,2.97222,2.87356,2.913,3.33541,2.97897
Erdos982,5822,5822,14750,64,10.7999,10.3163,10.4902,7.28991,9.31931,9.35867,11.0488,9.21317
Erdos991,492,492,2834,8,3.98734,3.80946,3.95258,3.88153,3.93509,3.57772,3.93885,3.68531
Erdos991,492,492,2834,64,13.9681,13.5552,13.7714,13.6061,12.6328,13.5806,13.3699,12.5668
Erdos992,6100,6100,15030,8,3.14489,3.10261,3.08624,3.01944,2.76074,2.78636,3.26022,2.92847
Erdos992,6100,6100,15030,64,10.6912,10.2178,10.3864,10.2097,9.67668,9.4166,10.9847,8.0156
F1,343791,343791,26837113,8,3.16318,3.22057,3.18098,3.1649,3.19192,3.10936,3.24994,2.99006
F1,343791,343791,26837113,64,13.7006,13.8751,13.2505,13.9682,14.0566,13.6985,13.9835,10.6307
F2,71505,71505,5294285,8,3.2587,3.2571,3.26132,3.16973,3.19082,3.20395,3.25857,3.13893
F2,71505,71505,5294285,64,14.1168,14.0916,13.6274,14.0594,14.0714,13.2309,14.3255,12.2647
Fashion_MNIST_norm_10NN,10000,10000,158304,8,3.73736,3.69778,3.77397,3.71125,3.76621,3.747,3.78612,3.53012
Fashion_MNIST_norm_10NN,10000,10000,158304,64,13.7357,12.1769,13.2939,12.354,13.1008,12.8375,9.52256,9.46498
Fault_639,638802,638802,28614564,8,3.01672,3.32211,3.24533,3.32014,3.34763,3.33355,3.3887,3.39673
Fault_639,638802,638802,28614564,64,11.9805,14.2561,12.127,14.3563,14.4858,14.3652,13.6775,14.0228
Flan_1565,1564794,1564794,117406044,8,3.1909,3.2458,3.2137,3.29833,3.29213,3.29392,3.29648,3.29897
Flan_1565,1564794,1564794,117406044,64,14.1119,13.9554,13.2067,15.0627,15.0335,15.0678,14.784,14.7377
G1,800,800,38352,8,3.34508,3.38389,3.39723,3.39721,3.36401,3.39271,3.54326,3.52124
G1,800,800,38352,64,13.2429,12.8306,13.0368,12.9216,12.8376,12.8839,13.3207,12.8629
G10,800,800,38352,8,3.40439,3.34967,3.40383,3.38503,3.40062,3.39872,3.3629,3.54017
G10,800,800,38352,64,12.7783,13.272,12.8961,13.0977,13.0077,12.9192,13.0691,13.1065
G11,800,800,3200,8,4.70113,4.73154,4.68821,4.72716,4.71845,4.69682,4.75792,4.88084
G11,800,800,3200,64,13.2987,13.8439,13.6411,13.7004,13.0737,13.6225,13.6225,13.6456
G12,800,800,3200,8,4.67966,4.70113,4.69251,4.58289,4.47083,4.55475,4.71846,4.86184
G12,800,800,3200,64,12.9207,13.9055,13.0238,13.7325,12.6097,13.3164,13.991,13.5818
G13,800,800,3200,8,4.77121,4.73154,4.6499,4.74954,4.67111,4.69251,4.57103,4.83475
G13,800,800,3200,64,13.0152,13.3468,12.8478,13.8112,12.7996,13.2647,13.8533,13.7834
G14,800,800,9388,8,3.84803,3.84606,3.72928,3.86586,3.70445,3.73577,3.89705,3.98187
G14,800,800,9388,64,12.9338,12.6314,12.8852,12.277,12.3365,12.1354,12.1873,11.8035
G15,800,800,9322,8,3.84363,3.85655,3.77638,3.84066,3.80927,3.82098,3.88275,4.02016
G15,800,800,9322,64,12.9083,12.4209,12.8832,12.3797,12.3552,12.3808,12.4743,12.0612
G16,800,800,9344,8,3.84873,3.86166,3.76613,3.79394,3.7786,3.83393,3.61566,4.02748
G16,800,800,9344,64,12.9909,12.5868,12.8483,12.3548,11.6393,12.4464,12.176,12.0604
G17,800,800,9334,8,3.81515,3.85265,3.83868,3.84174,3.817,3.82492,3.90605,3.97065
G17,800,800,9334,64,12.9263,12.4786,13.0323,12.1258,12.4956,12.0632,12.5799,12.1778
G18,800,800,9388,8,3.84213,3.82832,3.73021,3.89301,3.69989,3.73123,3.84902,3.98504
G18,800,800,9388,64,12.7387,11.4826,13.0238,12.4168,12.0501,12.2383,12.2671,12.0707
G19,800,800,9322,8,3.84165,3.82294,3.7602,3.86665,3.75065,3.78405,3.86464,3.98994
G19,800,800,9322,64,12.9349,12.7005,13.0771,12.744,12.4106,12.2902,12.2838,12.3232
G2,800,800,38352,8,3.3755,3.39064,3.36012,3.3959,3.40098,3.39402,3.53609,3.48974
G2,800,800,38352,64,13.0395,12.9599,13.2486,13.0077,12.842,13.0632,12.8548,12.9192
G20,800,800,9344,8,3.83098,3.86465,3.76528,3.82217,3.81048,3.84082,3.87266,4.02531
G20,800,800,9344,64,12.789,12.6778,12.915,12.3293,12.2108,12.0714,12.4049,12.1772
G21,800,800,9334,8,3.70149,3.84165,3.84165,3.86962,3.77933,3.82884,3.8827,3.96949
G21,800,800,9334,64,12.66,12.6306,12.8497,12.4642,12.4317,12.3853,12.4877,12.2554
G22,2000,2000,39980,8,3.7843,3.8389,3.69687,3.78834,3.72381,3.63996,3.87173,3.81732
G22,2000,2000,39980,64,11.6519,11.7093,11.9325,11.5392,11.8105,11.5109,11.9186,11.5371
G23,2000,2000,39980,8,3.7558,3.70696,3.69665,3.71471,3.6811,3.6577,3.721,3.764
G23,2000,2000,39980,64,11.8608,11.2077,11.9804,11.7278,11.76,11.5808,11.7896,11.1869
G24,2000,2000,39980,8,3.74678,3.726,3.65371,3.68365,3.69495,3.67284,3.76355,3.83683
G24,2000,2000,39980,64,11.5447,11.6857,12.1203,11.4149,11.8591,11.5225,11.2723,11.5147
G25,2000,2000,39980,8,3.74259,3.73187,3.65853,3.75646,3.65139,3.68216,3.78184,3.78542
G25,2000,2000,39980,64,11.963,11.4499,11.6095,11.6585,11.6269,11.7795,11.4223,11.4256
G26,2000,2000,39980,8,3.73822,3.68066,3.6896,3.75095,3.70179,3.67326,3.77156,3.84585
G26,2000,2000,39980,64,11.8401,11.6161,11.7893,11.4883,11.8185,11.4739,11.7413,11.5272
G27,2000,2000,39980,8,3.74744,3.73625,3.70245,3.72644,3.66526,3.66608,3.75756,3.78901
