matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,12.1036,9.36527,12.7758,13.1565,13.3111,13.2592,13.6156,12.9806
1138_bus,1138,1138,4054,64,40.7629,45.4542,41.7166,41.9656,45.9698,50.4976,45.7031,44.0022
144,144649,144649,2148786,8,23.4603,22.7752,23.0747,22.7786,23.357,23.6944,24.2783,12.3835
144,144649,144649,2148786,64,29.948,33.0513,34.9214,36.3751,41.2138,39.8187,34.476,12.1575
2cubes_sphere,101492,101492,1647264,8,22.9408,24.6008,24.4578,24.7955,24.7115,24.4878,24.4753,24.2131
2cubes_sphere,101492,101492,1647264,64,33.103,41.678,37.4585,43.7873,45.0102,43.7353,45.5252,41.3827
333SP,3712815,3712815,22217266,8,10.3367,12.4337,8.10637,12.3406,11.4178,11.9334,15.5916,3.79917
333SP,3712815,3712815,22217266,64,18.0775,15.5235,15.9093,16.8817,10.0225,10.2723,18.6511,7.59114
3dtube,45330,45330,3213618,8,23.0167,23.223,23.2743,22.9994,23.5846,23.7693,23.6289,23.2043
3dtube,45330,45330,3213618,64,66.457,68.3592,67.1092,67.1284,68.7699,68.8098,69.4746,67.3069
3elt,4720,4720,27444,8,25.2026,24.403,23.8914,23.9673,23.8473,24.5226,25.6068,23.7661
3elt,4720,4720,27444,64,57.5281,61.6307,57.9272,61.8173,62.6206,62.6497,60.8386,59.9224
3elt_dual,9000,9000,26556,8,22.3877,22.8034,21.5344,18.6809,21.0324,21.7371,21.4116,21.4325
3elt_dual,9000,9000,26556,64,48.8562,56.1012,51.9242,54.9698,54.6253,57.1413,55.6894,54.0571
494_bus,494,494,1666,8,4.63584,10.7177,5.05237,10.4164,8.63203,10.7217,5.04569,10.3956
494_bus,494,494,1666,64,37.2481,40.1285,38.3331,44.3876,46.7555,29.655,38.362,40.4493
598a,110971,110971,1483868,8,23.2017,22.8162,23.6443,21.283,23.685,23.0937,24.0481,12.0675
598a,110971,110971,1483868,64,31.2706,34.1693,32.4947,31.9088,37.5767,37.495,36.6896,10.3629
662_bus,662,662,2474,8,9.89881,10.2975,12.9533,12.301,12.8602,11.9955,11.9769,11.7217
662_bus,662,662,2474,64,40.0641,42.2456,42.1827,47.6124,42.5642,41.5639,39.144,39.1102
685_bus,685,685,3249,8,13.4988,14.2464,12.0693,12.6269,11.8176,6.16137,14.0917,11.7665
685_bus,685,685,3249,64,47.9608,46.4142,45.8001,45.7613,47.7135,46.8685,43.5701,45.3017
ACTIVSg70K,69999,69999,238627,8,14.3718,14.6746,14.3008,14.767,14.9004,14.8881,14.763,14.7814
ACTIVSg70K,69999,69999,238627,64,16.6323,17.7878,15.1966,17.2285,17.5616,17.2248,15.2631,15.3811
AS365,3799275,3799275,22736152,8,10.2571,12.4623,8.27226,12.7167,11.2185,11.6037,17.3705,2.85417
AS365,3799275,3799275,22736152,64,18.2197,10.3028,16.4344,11.706,7.80078,7.94875,19.5851,6.68076
Alemdar,6245,6245,42581,8,20.43,20.5364,20.5892,20.9109,21.2879,,21.1806,21.6793
Alemdar,6245,6245,42581,64,52.481,48.2953,53.9646,54.1146,57.3096,,55.8142,35.2398
Andrews,60000,60000,760154,8,21.7081,22.4116,21.9164,22.2785,23.2244,22.958,22.2945,14.9917
Andrews,60000,60000,760154,64,34.7405,34.8659,40.0143,34.7667,42.4636,39.5529,38.677,20.5893
BenElechi1,245874,245874,13150496,8,24.191,24.3784,24.1503,24.3792,24.0208,23.8379,24.5852,24.6676
BenElechi1,245874,245874,13150496,64,67.4073,70.1246,69.3045,70.0003,70.1633,69.9107,70.412,70.3732
Binaryalphadigs_10NN,1404,1404,19392,8,21.8196,23.772,23.1826,23.3043,23.1786,16.8444,23.4593,24.4041
Binaryalphadigs_10NN,1404,1404,19392,64,58.7246,64.1089,63.98,60.9813,61.8426,62.5531,59.3299,61.6538
Bump_2911,2911419,2911419,127729899,8,19.8202,23.2557,20.3182,23.8272,24.3081,23.7704,23.266,23.5194
Bump_2911,2911419,2911419,127729899,64,52.2174,61.2194,52.8339,64.0729,66.6059,64.6201,57.7035,60.7431
CO,221119,221119,7666057,8,22.503,24.1938,23.5265,23.8175,23.6362,24.0271,23.614,23.9714
CO,221119,221119,7666057,64,31.3103,55.2822,47.8028,35.8463,54.6959,48.2612,32.3157,34.775
Chem97ZtZ,2541,2541,7361,8,14.9349,17.6943,18.4858,18.4891,19.416,18.2853,17.7826,10.9568
Chem97ZtZ,2541,2541,7361,64,43.9463,50.6731,53.9603,52.5027,53.6505,51.182,55.7619,28.8641
Cube_Coup_dt0,2164760,2164760,127206144,8,21.1925,23.5862,22.035,23.8079,23.5291,23.4841,23.7376,23.6953
Cube_Coup_dt0,2164760,2164760,127206144,64,58.3993,65.3623,61.2613,64.8502,67.0576,67.3093,63.845,64.0238
Cube_Coup_dt6,2164760,2164760,127206144,8,21.2286,23.5954,21.9141,23.7687,23.6236,23.6394,23.6786,23.6788
Cube_Coup_dt6,2164760,2164760,127206144,64,58.9463,66.1283,59.6145,65.3592,66.9092,67.2803,63.6755,63.4478
CurlCurl_0,11083,11083,113343,8,24.3059,25.1252,24.5046,24.4178,25.3443,24.0845,25.1068,24.8331
CurlCurl_0,11083,11083,113343,64,57.0611,62.0784,60.1469,62.3004,62.8951,61.0109,61.7704,59.1124
CurlCurl_1,226451,226451,2472071,8,22.4052,24.4336,23.5005,24.1192,24.0328,23.7047,24.9894,23.9233
CurlCurl_1,226451,226451,2472071,64,23.1087,36.838,27.1544,36.7305,35.9557,36.5808,34.1405,27.8917
CurlCurl_2,806529,806529,8921789,8,12.789,20.7068,15.3608,20.9798,21.5164,21.2226,21.5031,20.5698
CurlCurl_2,806529,806529,8921789,64,18.9387,34.3873,25.9169,34.0416,35.9643,33.0087,29.618,29.0739
CurlCurl_3,1219574,1219574,13544618,8,11.7754,20.8074,16.0598,20.2064,21.2207,20.961,20.7718,19.6108
CurlCurl_3,1219574,1219574,13544618,64,19.636,36.0383,29.5541,33.1527,36.8911,34.9621,27.9289,27.4347
CurlCurl_4,2380515,2380515,26515867,8,10.6503,19.8649,12.8009,20.2881,20.6328,20.1439,20.3395,19.6061
CurlCurl_4,2380515,2380515,26515867,64,19.0601,33.0304,24.8627,32.4923,33.7217,32.6951,27.2767,27.5117
Dubcova1,16129,16129,253009,8,24.4012,26.2541,25.0558,26.6185,27.1691,,25.9313,16.2679
Dubcova1,16129,16129,253009,64,63.0117,60.5451,64.5987,61.337,63.5498,,66.7457,36.7625
Dubcova2,65025,65025,1030225,8,24.7414,25.9794,25.4869,26.0686,26.4755,26.4039,26.2708,15.9748
Dubcova2,65025,65025,1030225,64,50.4102,48.4838,50.3499,50.2132,49.1474,48.1657,57.2723,25.8309
Dubcova3,146689,146689,3636649,8,23.9523,24.8101,24.8229,25.0565,25.5544,25.3745,24.9862,16.1999
Dubcova3,146689,146689,3636649,64,54.5774,53.3266,53.5459,54.8193,53.1265,52.2315,60.3024,25.3281
EX1,560,560,8736,8,20.231,23.4048,21.6774,20.6038,21.6539,21.2139,22.519,23.1378
EX1,560,560,8736,64,60.4109,61.9987,57.9535,61.332,59.5266,55.8911,59.9314,61.4301
EX2,560,560,8736,8,21.0665,22.3421,23.9463,22.5995,22.6609,23.7633,17.551,21.3013
EX2,560,560,8736,64,61.4946,58.6764,61.9715,61.6256,60.5381,60.1544,57.1978,61.4867
EX3,2600,2600,71760,8,26.006,26.0071,26.547,25.6922,26.1833,26.8331,25.97,26.5391
EX3,2600,2600,71760,64,56.7003,62.1336,56.7308,63.0303,59.1675,54.1221,60.4207,62.4543
EX4,2600,2600,71760,8,25.5261,26.0508,26.6068,25.3569,26.8268,26.3031,25.9741,26.2876
EX4,2600,2600,71760,64,57.4116,61.616,56.3396,63.1022,57.4407,54.2145,60.1922,59.6881
EX5,6545,6545,295680,8,23.9956,24.5464,24.1687,24.4124,24.411,,24.6536,24.5464
EX5,6545,6545,295680,64,51.3975,59.9086,50.3125,61.5614,53.8855,,55.5117,61.945
EX6,6545,6545,295680,8,24.2506,24.5641,24.166,24.6895,24.4771,,24.6179,24.5318
EX6,6545,6545,295680,64,50.6626,59.247,49.4313,61.7268,55.3036,,54.6804,62.2995
Ecoli_10NN,336,336,4560,8,18.5322,17.2689,12.895,7.34968,6.76177,16.5475,18.6836,19.6872
Ecoli_10NN,336,336,4560,64,60.7171,67.6112,63.1633,62.0148,66.7133,68.4998,61.4795,60.8438
Emilia_923,923136,923136,41005206,8,20.7095,23.0839,21.5483,23.6728,24.2175,23.8571,24.0302,24.1548
Emilia_923,923136,923136,41005206,64,53.4272,61.5453,55.7107,60.8215,64.0235,64.6422,60.8247,60.0586
Erdos02,6927,6927,16944,8,7.76918,11.4207,7.48265,11.2562,14.0891,7.32671,8.74641,8.19071
