matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
can_292,292,292,2540,1,1.68323,1.6,1.759,1.90621,1.72262,1.71796,1.49061,1.5791
can_445,445,445,3809,1,2.67675,3.40394,2.36731,2.34111,2.38434,2.24919,2.3162,2.66738
can_61,61,61,557,1,0.360516,0.400862,0.37559,0.53098,0.35309,0.467871,0.362277,0.482458
can_62,62,62,218,1,0.161362,0.210728,0.224165,0.125902,0.163295,0.199542,0.216377,0.167178
can_634,634,634,7228,1,4.51186,3.43047,5.27592,3.65049,5.49865,3.67558,4.00111,5.39808
can_715,715,715,6665,1,4.12693,4.10912,5.12496,3.76128,3.3325,3.46685,3.70072,4.58547
can_73,73,73,377,1,0.258397,0.317744,0.26027,0.395591,0.2965,0.303055,0.326831,0.232573
can_838,838,838,10010,1,6.5254,6.39005,6.63351,5.06578,4.79177,6.68447,5.75453,4.54482
can_96,96,96,768,1,0.584474,0.444059,0.620106,0.663785,0.590088,0.787288,0.65557,0.742029
cant,62451,62451,4007383,1,5.91046,6.11327,6.16692,6.66509,5.35479,6.22288,6.30154,6.3303
case39,40216,40216,1042160,1,4.75887,5.5823,4.91295,13.4852,9.13014,5.40513,5.05477,4.39521
case9,14454,14454,147972,1,5.74693,6.05735,6.23907,11.5734,10.7207,6.16923,6.25502,4.92108
cbuckle,13681,13681,676515,1,17.0984,17.2688,17.1785,17.2902,17.0512,,16.7508,17.0199
cca,49152,49152,139264,1,8.73512,10.912,9.86394,14.2331,11.1666,9.41545,13.4399,12.4945
ccc,49152,49152,147456,1,13.4155,14.3951,14.993,14.8137,15.0588,15.1136,14.2849,15.2323
cegb2802,2802,2802,277362,1,9.10787,13.3411,12.9924,13.2301,13.1732,13.2687,13.0205,13.2712
cegb2919,2919,2919,321543,1,10.1833,12.3173,12.7881,12.7784,13.3335,12.7713,11.9726,12.4311
cegb3024,3024,3024,79848,1,12.3699,13.2881,13.0652,13.1741,13.0599,14.0035,13.21,13.318
cegb3306,3306,3306,74916,1,9.4027,14.0674,14.3133,14.3875,14.1444,14.2048,13.7322,14.1218
celegans_metabolic,453,453,4065,1,1.83978,2.67083,1.93802,2.47714,2.37441,1.93295,2.39611,1.99753
cfd1,70656,70656,1828364,1,17.2295,17.0272,17.226,18.0175,17.7962,9.97506,17.9291,16.5323
cfd2,123440,123440,3087898,1,7.86693,9.09957,9.67221,9.27177,8.06937,6.65484,10.4234,11.0024
channel-500x100x100-b050,4802000,4802000,85362744,1,3.08433,2.93869,3.16776,2.51726,2.35142,2.34844,2.3545,2.73844
