matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Trefethen_20000,20000,20000,554466,1,23.41785,25.48865,26.147550000000003,25.4599,26.269350000000003
Trefethen_20000b,19999,19999,554435,1,23.46075,25.80685,25.49275,25.53115,25.90005
a0nsdsil,80016,80016,355034,1,7.41042,13.07865,10.255,11.11625,13.4106
a2nnsnsl,80016,80016,347222,1,7.156605,11.44,11.3886,14.5053,12.0394
a5esindl,60008,60008,255004,1,7.8634,11.06705,11.50465,10.2302,10.52485
adaptive,6815744,6815744,27248640,1,4.78933,4.439025,4.37927,4.61616,4.05197
af_0_k101,503625,503625,17550675,1,5.211869999999999,5.7782350000000005,5.73851,5.229889999999999,5.48288
af_1_k101,503625,503625,17550675,1,5.420529999999999,5.5568,5.52924,5.150774999999999,5.530275
af_2_k101,503625,503625,17550675,1,5.55964,5.642355,5.782005,5.28088,5.13198
af_3_k101,503625,503625,17550675,1,5.11589,4.88082,5.513059999999999,5.61019,5.401295
af_4_k101,503625,503625,17550675,1,5.400065,5.2849,4.898525,5.63858,5.179545
af_5_k101,503625,503625,17550675,1,5.25575,5.73629,5.512455,5.408085,5.3186
af_shell1,504855,504855,17588875,1,5.487175000000001,5.36846,5.68064,5.3896,5.549910000000001
af_shell10,1508065,1508065,52672325,1,4.9794350000000005,4.9458850000000005,4.88821,5.0122,5.201285
af_shell2,504855,504855,17588875,1,5.478165,5.230465000000001,5.342435,5.10599,5.304855
af_shell3,504855,504855,17588875,1,5.044169999999999,5.321985,5.08269,5.27158,4.960515
af_shell4,504855,504855,17588875,1,5.032765,5.35893,5.14611,5.7074,5.309975
af_shell5,504855,504855,17588875,1,5.097284999999999,5.416525,5.184125,5.495445,4.993055
af_shell6,504855,504855,17588875,1,5.093154999999999,5.102335,5.314905,5.329445,5.06486
af_shell7,504855,504855,17588875,1,4.65213,4.55139,5.464314999999999,4.7043,5.34971
af_shell8,504855,504855,17588875,1,5.308835,5.418475,5.192245,5.41422,5.30873
af_shell9,504855,504855,17588875,1,5.4870350000000006,5.46729,5.203305,5.187189999999999,5.392405
ak2010,45292,45292,217098,1,10.975650000000002,10.9068,11.02385,11.75065,10.80375
al2010,252266,252266,1230482,1,11.26115,11.33975,11.3119,11.79345,11.15385
analytics,303813,303813,2006126,1,10.23015,11.60895,11.791,10.6739,7.19708
apache1,80800,80800,542184,1,22.27045,22.555,23.99495,30.03145,28.51015
apache2,715176,715176,4817870,1,6.943384999999999,6.1671700000000005,6.598415,5.946555,7.502890000000001
ar2010,186211,186211,904310,1,11.2343,11.30885,11.32735,11.61045,11.26245
as-22july06,22963,22963,96872,1,5.51994,8.01078,4.06701,3.248315,3.57159
as-Skitter,1696415,1696415,22190596,1,2.380735,2.975855,2.352065,1.420615,1.4971
asia_osm,11950757,11950757,25423206,1,4.104075,3.985705,3.847295,4.26323,3.5986
astro-ph,16706,16706,242502,1,12.0516,12.12815,9.296645,8.709154999999999,12.34735
audikw_1,943695,943695,77651847,1,4.78813,5.1781,4.893905,4.88394,2.6924900000000003
aug2d,29008,29008,76832,1,10.27545,10.3058,8.718905,10.7855,9.05906
aug2dc,30200,30200,80000,1,10.44575,10.50175,9.182785,10.97745,9.032415
aug3d,24300,24300,69984,1,9.24098,9.25989,7.577719999999999,10.0998,8.12499
aug3dcqp,35543,35543,128115,1,12.81295,13.8051,13.7124,13.82725,10.75555
auto,448695,448695,6629222,1,5.59605,6.443115000000001,5.522740000000001,5.85731,4.752625
az2010,241666,241666,1196094,1,11.4252,11.4579,11.3741,12.24115,11.33525
barth5,15606,15606,61484,1,9.40124,9.776815,9.27209,9.532035,8.984735
bcsstk17,10974,10974,428650,1,22.95195,23.3211,22.4937,23.1388,23.3642
bcsstk18,11948,11948,149090,1,15.02885,15.59565,15.27115,15.07945,16.787950000000002
bcsstk25,15439,15439,252241,1,19.208,20.22175,20.0402,20.79915,21.48195
bcsstk29,13992,13992,619488,1,24.8703,26.0538,25.92655,26.57135,26.96865
bcsstk30,28924,28924,2043492,1,24.2021,24.5702,24.69225,24.18005,24.3544
bcsstk31,35588,35588,1181416,1,24.91705,23.62345,24.32915,26.2654,25.6869
bcsstk32,44609,44609,2014701,1,25.386850000000003,26.79445,27.16155,28.50875,23.43685
bcsstk35,30237,30237,1450163,1,28.7448,29.22125,,29.368450000000003,28.3615
bcsstk36,23052,23052,1143140,1,28.734050000000003,28.7467,28.79885,28.58355,27.7893
bcsstk37,25503,25503,1140977,1,25.9689,26.4645,27.11195,27.6045,26.96515
bcsstk39,46772,46772,2089294,1,32.10095,30.65125,31.67505,32.20085,31.47
bcsstm25,15439,15439,15439,1,3.096325,3.18856,3.153715,3.139925,3.217815
bcsstm35,30237,30237,20619,1,3.627395,3.393685,3.4859400000000003,2.966265,3.490975
bcsstm36,23052,23052,320606,1,15.32935,16.01175,14.71865,14.48755,21.56785
bcsstm37,25503,25503,15525,1,2.73233,2.785785,2.72787,2.670635,2.836285
bcsstm39,46772,46772,46772,1,6.5294550000000005,6.68912,6.714335,6.552350000000001,6.5783450000000006
belgium_osm,1441295,1441295,3099940,1,4.75835,4.667595,4.838625,5.05382,4.399775
bfly,49152,49152,196608,1,14.88045,14.8941,16.1042,16.520699999999998,15.13075
big_dual,30269,30269,89858,1,11.44615,11.22115,,11.9482,11.12465
biplane-9,21701,21701,84076,1,11.45375,11.46,,12.1814,12.28085
blockqp1,60012,60012,640033,1,13.83995,10.725,9.55188,4.202295,3.574815
bloweya,30004,30004,150009,1,9.066665,9.93241,9.79828,9.3005,10.972
bloweybl,30003,30003,120000,1,8.52556,8.180885,8.519185,8.402294999999999,8.46686
bloweybq,10001,10001,69991,1,6.21983,6.026199999999999,,5.98659,6.12761
bmw3_2,227362,227362,11288630,1,5.54979,5.245620000000001,5.622365,5.754695,5.23636
bmw7st_1,141347,141347,7339667,1,6.13234,6.72853,5.625995,6.08746,6.276775000000001
bmwcra_1,148770,148770,10644002,1,5.740864999999999,6.0108250000000005,5.199315,5.63563,5.822095
bodyy4,17546,17546,121938,1,14.34735,14.89735,14.76375,15.67365,16.05875
bodyy5,18589,18589,129281,1,14.914,15.45115,,16.1635,16.0675
bodyy6,19366,19366,134748,1,15.6953,15.68555,15.78835,16.23065,16.244149999999998
bone010,986703,986703,71666325,1,4.76374,4.863975,4.641814999999999,4.733915,4.9387550000000005
boneS01,127224,127224,6715152,1,7.284955,6.657665,7.008845,6.9638,6.909635
boneS10,914898,914898,55468422,1,4.90837,,4.95657,4.94827,4.97748
boyd1,93279,93279,1211231,1,,8.599409999999999,4.565655,,
boyd2,466316,466316,1500397,1,9.1147,9.8666,6.6008700000000005,9.710165,7.81302
brack2,62631,62631,733118,1,21.173450000000003,21.46355,21.7072,21.21595,19.9121
brainpc2,27607,27607,179395,1,6.431425000000001,6.724785000000001,5.052845,6.934699999999999,5.003885
bratu3d,27792,27792,173796,1,16.2146,16.905,17.68635,17.8818,19.44005
bundle1,10581,10581,770901,1,7.040234999999999,20.89035,,6.18601,2.988135
bundle_adj,513351,513351,20208051,1,3.84771,4.98171,4.092475,3.86648,0.747876
c-42,10471,10471,110285,1,8.849705,12.8917,8.91751,4.5444700000000005,6.328975
c-43,11125,11125,123675,1,5.060925,9.231715,,4.8971,3.79797
c-44,10728,10728,85000,1,9.690475,10.09185,10.70685,6.304375,5.635615
c-45,13206,13206,174452,1,6.93282,11.43785,6.67771,5.08077,3.576135
c-46,14913,14913,130397,1,7.80541,13.71135,,4.67047,4.141495
c-47,15343,15343,211401,1,11.08465,12.3038,16.14685,5.808075,4.228714999999999
c-48,18354,18354,166080,1,13.51995,14.93365,15.05975,8.130815,5.100425
c-49,21132,21132,157042,1,13.8754,12.78065,15.1239,7.285275,6.35535
c-50,22401,22401,193625,1,9.39301,10.12995,,6.146075,5.547935
c-51,23196,23196,203050,1,10.4303,13.83775,13.2284,7.137395,5.860115
c-52,23948,23948,202716,1,16.1585,16.345399999999998,16.69095,8.00632,5.996495
c-53,30235,30235,372213,1,10.36815,14.25725,13.87875,3.998205,3.80477
c-54,31793,31793,391693,1,13.63275,13.9253,,7.35118,4.492875
c-55,32780,32780,403450,1,16.448050000000002,17.90785,19.64525,6.63605,6.92456
c-56,35910,35910,380900,1,15.11465,14.19865,17.817149999999998,4.318045,4.577195
c-57,37833,37833,405197,1,8.769784999999999,12.97335,7.976575,6.995229999999999,3.808595
c-58,37595,37595,552557,1,9.970485,10.9334,12.9668,6.24572,6.951615
c-59,41282,41282,480536,1,16.01125,18.5571,17.5244,6.771345,5.908329999999999
c-60,43640,43640,298578,1,13.90385,17.03425,15.33095,7.365775,6.850215
c-61,43618,43618,310016,1,16.19475,14.9638,14.983350000000002,9.581485,6.5333950000000005
c-62,41731,41731,559343,1,14.30945,17.6918,19.4613,8.443635,8.640460000000001
c-62ghs,41731,41731,559343,1,14.34695,17.75355,19.243,8.43061,8.11792
c-63,44234,44234,434704,1,17.2337,17.14665,18.5612,7.242835,5.91362
c-64,51035,51035,717841,1,6.564395,9.403925,6.32851,3.793645,3.69789
c-64b,51035,51035,717841,1,6.585075,9.4049,6.332305,3.7786,3.708075
c-65,48066,48066,360528,1,16.1433,18.8065,17.5415,8.21449,6.615065
c-66,49989,49989,499007,1,16.74355,16.7972,16.010550000000002,7.011085,4.916825
c-66b,49989,49989,499007,1,16.8586,17.026,16.0263,7.009365000000001,4.83459
c-67,57975,57975,531935,1,10.84205,16.780050000000003,15.1688,4.5652550000000005,4.4733
c-67b,57975,57975,531935,1,10.8231,16.87155,15.29615,4.607115,4.496264999999999
c-68,64810,64810,566006,1,18.21655,17.78045,18.2162,5.45234,5.329975
c-69,67458,67458,623970,1,18.96925,18.89735,19.00685,8.286204999999999,6.5910150000000005
c-70,68924,68924,658986,1,19.81975,20.646,19.51545,8.315785,5.755364999999999
c-71,76638,76638,859554,1,18.5543,18.70345,22.02975,7.02281,6.93782
c-72,84064,84064,707558,1,18.38335,21.0723,21.13265,9.023475,6.050015
c-73,169422,169422,1279274,1,13.41285,9.854555,8.24979,7.32217,3.88606
c-73b,169422,169422,1279274,1,13.45735,7.92939,8.241225,2.844965,3.87473
c-big,345241,345241,2341011,1,18.82595,20.2877,18.1583,6.10755,5.312785
ca-AstroPh,18772,18772,396160,1,11.65355,13.15715,12.304,8.751339999999999,19.08385
ca-CondMat,23133,23133,186936,1,10.53995,11.2587,,9.9982,13.9735
ca-HepPh,12008,12008,237010,1,5.55302,5.365035,7.384355,3.829025,15.92655
ca2010,710145,710145,3489366,1,8.07072,7.713765,7.793895,7.574925,6.845000000000001
caidaRouterLevel,192244,192244,1218132,1,8.550485,12.11075,11.60495,5.884805,6.074925
cant,62451,62451,4007383,1,17.52395,18.433300000000003,19.8488,15.51205,19.42445
case39,40216,40216,1042160,1,18.50865,10.78715,6.10167,5.93231,5.255525
case9,14454,14454,147972,1,11.465599999999998,10.9142,6.106995,6.4927,5.85379
cbuckle,13681,13681,676515,1,28.02375,27.9972,,27.43175,27.94595
cca,49152,49152,139264,1,11.43015,11.0125,11.8588,12.78535,12.3797
ccc,49152,49152,147456,1,14.5843,13.42075,13.89635,13.447,13.72195
cfd1,70656,70656,1828364,1,30.20455,30.38585,17.3354,31.50875,30.8474
cfd2,123440,123440,3087898,1,20.83625,13.59165,24.72675,26.12925,28.47645
channel-500x100x100-b050,4802000,4802000,85362744,1,5.0957550000000005,4.90186,5.052865,5.0523,5.134095
citationCiteseer,268495,268495,2313294,1,11.94865,13.57785,11.38585,10.6535,9.366845
co2010,201062,201062,974574,1,11.24975,11.3218,11.27695,11.9792,11.20545
coAuthorsCiteseer,227320,227320,1628268,1,12.77845,12.03145,9.67601,10.1581,8.524735
coAuthorsDBLP,299067,299067,1955352,1,10.29185,7.621095,10.60705,6.75484,6.70161
coPapersCiteseer,434102,434102,32073440,1,3.79589,4.24972,3.170835,2.23084,2.197805
coPapersDBLP,540486,540486,30491458,1,4.105375,4.172499999999999,4.313135000000001,3.1847250000000003,2.786255
com-Amazon,334863,334863,1851744,1,10.31165,11.64805,10.9855,11.46815,9.56272
com-DBLP,317080,317080,2099732,1,9.770745000000002,11.5375,9.64925,8.040055,7.14431
com-LiveJournal,3997962,3997962,69362378,1,2.481415,3.20256,2.867145,1.88719,1.45362
cond-mat,16726,16726,95188,1,9.679715,9.774535,9.214975,8.52501,8.98554
cond-mat-2003,31163,31163,240058,1,9.69929,11.208,10.88765,10.40025,9.657665
cond-mat-2005,40421,40421,351386,1,11.3431,12.49265,10.8106,10.07845,9.374125
consph,83334,83334,6010480,1,6.5433,8.46163,8.269335,6.862019999999999,8.261885
cont-201,80595,80595,438795,1,22.4568,22.7689,24.41325,24.9593,24.8045
cont-300,180895,180895,988195,1,25.4579,26.255,28.04935,28.2356,26.99375
cop20k_A,121192,121192,2624331,1,19.7771,21.71195,20.4931,22.0667,11.7842
copter1,17222,17222,211064,1,20.318150000000003,20.1234,20.4534,21.4997,22.5063
copter2,55476,55476,759952,1,22.052100000000003,22.8813,23.24245,23.13775,21.3641
crack,10240,10240,60760,1,9.675505,10.1898,9.521235,9.95734,9.02258
crack_dual,20141,20141,60086,1,8.978110000000001,9.461625000000002,,9.87184,8.60515
crankseg_1,52804,52804,10614210,1,5.38486,5.881505,5.950374999999999,5.39045,4.123315
crankseg_2,63838,63838,14148858,1,5.31537,5.327275,5.357530000000001,5.35396,3.557025
crplat2,18010,18010,960946,1,28.683300000000003,30.5973,30.2601,30.4048,26.7858
crystk02,13965,13965,968583,1,27.175,26.0529,,26.779,27.2045
crystk03,24696,24696,1751178,1,28.2844,27.18905,27.72085,27.9157,28.06585
crystm02,13965,13965,322905,1,21.28015,24.80235,,24.57425,26.0004
crystm03,24696,24696,583770,1,25.3917,28.4804,28.64355,28.72825,29.6945
cs4,22499,22499,87716,1,11.0472,10.85645,11.30105,11.8553,10.4511
ct2010,67578,67578,336352,1,11.3551,11.4197,11.44805,11.63915,11.25625
ct20stif,52329,52329,2698463,1,24.17955,25.6127,24.9446,26.8234,24.16215
cti,16840,16840,96464,1,13.064,13.30625,13.52795,12.976,13.1581
cvxbqp1,50000,50000,349968,1,17.424599999999998,17.48095,17.821649999999998,23.45945,19.85025
cvxqp3,17500,17500,122462,1,12.1139,13.91425,13.81735,12.60165,12.7209
cyl6,13681,13681,714241,1,29.73405,29.7127,,29.81675,29.2893
d_pretok,182730,182730,1641672,1,27.65085,27.91175,28.9285,28.3103,25.41235
darcy003,389874,389874,2101242,1,26.7287,21.46385,26.89685,22.9263,12.8841
dawson5,51537,51537,1010777,1,25.84165,26.57965,27.3725,27.32755,27.2454
dblp-2010,326186,326186,1615400,1,9.43877,9.676215,9.047135,9.236205,9.87608
de2010,24115,24115,116056,1,10.33815,10.50645,10.46675,11.028,10.60865
debr,1048576,1048576,4194298,1,5.55945,5.693325,4.980395,5.05198,5.754805
delaunay_n14,16384,16384,98244,1,11.84375,11.95,11.82775,12.06695,11.51655
delaunay_n15,32768,32768,196548,1,13.4908,13.57565,13.57565,13.68265,12.7731
delaunay_n16,65536,65536,393150,1,14.47955,14.65675,14.5805,14.69555,13.4078
delaunay_n17,131072,131072,786352,1,14.9969,15.07075,15.06545,15.21865,13.37785
delaunay_n18,262144,262144,1572792,1,8.83238,15.1442,15.21425,15.60015,13.44825
delaunay_n19,524288,524288,3145646,1,11.42215,10.71375,11.59615,11.8553,6.777950000000001
delaunay_n20,1048576,1048576,6291372,1,4.98201,5.511135,4.452545000000001,4.748875,4.864034999999999
delaunay_n21,2097152,2097152,12582816,1,4.880495,4.525575,4.732685,4.711,4.50763
delaunay_n22,4194304,4194304,25165738,1,4.72338,4.763055,4.710035,4.63307,3.70601
delaunay_n23,8388608,8388608,50331568,1,4.618585,4.421895,4.51018,4.711735,3.214165
delaunay_n24,16777216,16777216,100663202,1,4.74335,4.68828,4.28721,,
denormal,89400,89400,1156224,1,34.85675,33.54695,33.8942,35.72765,35.13905
dictionary28,52652,52652,178076,1,6.69453,7.678235,7.201615,6.483445,6.35784
dielFilterV2clx,607232,607232,25309272,1,5.15452,5.358174999999999,5.23996,5.049305,3.790605
dielFilterV2real,1157456,1157456,48538952,1,5.030469999999999,4.53263,5.031245,4.55497,3.76434
dielFilterV3clx,420408,420408,32886208,1,4.728505,5.32768,4.733465000000001,4.65128,2.468055
dielFilterV3real,1102824,1102824,89306020,1,,4.536225,,,
dixmaanl,60000,60000,299998,1,23.3191,23.41085,24.30205,23.4267,22.34245
dtoc,24993,24993,69972,1,10.72535,10.5634,,11.07245,10.02911
ecology1,1000000,1000000,4996000,1,6.30572,6.426505,5.300330000000001,5.20457,6.350715
ecology2,999999,999999,4995991,1,6.040565,5.583975000000001,5.347815,5.808669999999999,6.025885000000001
email-Enron,36692,36692,367662,1,8.19463,11.9025,9.124765,4.54148,3.727915
engine,143571,143571,4706073,1,9.890905,10.9666,12.2148,11.00195,4.136865
europe_osm,50912018,50912018,108109320,1,,,,4.125915,
ex3sta1,16782,16782,678998,1,23.4506,25.49465,24.84075,25.04425,15.1022
fcondp2,201822,201822,11294316,1,5.2929200000000005,5.504965,5.72463,5.78858,5.317515
fe_4elt2,11143,11143,65636,1,10.6081,10.44875,10.50745,11.17165,10.96815
fe_body,45087,45087,327468,1,15.59805,16.06645,15.86625,15.7333,15.76
fe_ocean,143437,143437,819186,1,23.7597,22.2566,22.50685,25.28465,20.97575
fe_rotor,99617,99617,1324862,1,21.9073,19.8361,22.6012,23.1196,19.3561
fe_sphere,16386,16386,98304,1,13.06115,13.2341,13.9741,14.70575,15.8878
fe_tooth,78136,78136,905182,1,21.6384,22.1216,21.8653,21.0128,19.50645
filter3D,106437,106437,2707179,1,25.909,23.5762,26.17075,27.6802,20.53565
finan512,74752,74752,596992,1,17.80125,29.4056,28.21125,25.18885,27.0118
finance256,37376,37376,298496,1,16.823349999999998,24.3561,22.54625,21.94135,23.195500000000003
fl2010,484481,484481,2346294,1,11.2728,11.20025,11.1177,12.0319,11.0592
ford1,18728,18728,101576,1,13.3028,13.42045,13.85515,13.28335,11.78005
ford2,100196,100196,544688,1,19.1498,19.59205,19.8211,16.620849999999997,14.96605
fullb,199187,199187,11708077,1,5.60885,4.926705,5.82594,5.4471050000000005,5.359085
fxm4_6,18892,18892,497844,1,10.30255,9.996325,12.42795,9.88699,24.5156
ga2010,291086,291086,1418056,1,11.28965,11.2809,10.83245,11.6285,11.2182
gas_sensor,66917,66917,1703365,1,31.17295,30.16465,30.9813,32.9364,32.784000000000006
gearbox,153746,153746,9080404,1,5.30452,5.738625000000001,4.90138,4.8575800000000005,5.51968
germany_osm,11548845,11548845,24738362,1,4.0828500000000005,3.697035,3.78408,4.28627,3.12888
great-britain_osm,7733822,7733822,16313034,1,4.174985,3.968665,3.75469,4.37167,3.39575
gridgena,48962,48962,512084,1,26.6152,26.30865,25.5314,26.1187,28.14695
gsm_106857,589446,589446,21758924,1,5.21393,4.447935,4.473775,5.106255,3.20162
gupta1,31802,31802,2164210,1,7.81992,12.8923,9.86413,9.01112,7.827355000000001
gupta2,62064,62064,4248286,1,8.326445,9.157035,8.811855,5.827635000000001,7.434895
gupta3,16783,16783,9323427,1,1.94302,2.89178,3.073335,1.93904,0.8710275000000001
gyro,17361,17361,1021159,1,23.0236,23.69585,,22.52865,22.4187
gyro_k,17361,17361,1021159,1,23.33225,23.9491,,22.4606,22.332700000000003
gyro_m,17361,17361,340431,1,21.21865,21.4554,,22.25865,20.7649
halfb,224617,224617,12387821,1,5.400460000000001,5.03478,5.39087,5.44361,5.54131
hangGlider_3,10260,10260,92703,1,6.88265,7.226595,7.31168,7.809419999999999,7.33128
hangGlider_4,15561,15561,149532,1,8.461794999999999,8.520164999999999,,9.303465,8.86826
hangGlider_5,16011,16011,155246,1,8.662334999999999,8.93001,8.879195,9.418410000000002,9.030635
har_10NN,10299,10299,151736,1,16.1477,16.15035,16.307949999999998,15.735499999999998,15.90165
helm2d03,392257,392257,2741935,1,23.68575,23.29415,24.4873,28.74845,12.8481
helm3d01,32226,32226,428444,1,19.161,20.14505,19.71695,20.5263,12.294
hi2010,25016,25016,124126,1,10.85935,10.84355,10.7224,11.6026,10.884250000000002
hollywood-2009,1139905,1139905,113891327,1,2.017315,3.19756,2.36757,1.469075,2.03055
hood,220542,220542,10768436,1,,,,6.07653,5.32905
