matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
OPF_3754,15435,15435,158273,1,2.4478850000000003,2.42125,2.434595,1.90479,2.464495
OPF_6000,29902,29902,302418,1,2.444915,2.458495,2.47093,1.793575,2.457095
Oregon-1,11492,11492,46818,1,0.7045305,0.712725,0.7379625000000001,1.433605,0.7104995000000001
Oregon-2,11806,11806,65460,1,0.883103,0.8782335,0.9035895,1.5021,0.8752044999999999
PFlow_742,742793,742793,37138461,1,2.136255,2.22065,2.15116,2.1063650000000003,2.13928
PGPgiantcompo,10680,10680,48632,1,0.73983,0.7367705,0.744799,0.834136,0.7531765
Pres_Poisson,14822,14822,715804,1,2.54718,2.546115,2.51967,2.543525,2.544255
Queen_4147,4147110,4147110,329499284,1,,,,2.10457,2.13558
Serena,1391349,1391349,64531701,1,2.0714,2.08324,2.081995,2.076865,
Si10H16,17077,17077,875923,1,2.07517,2.068745,,2.1140350000000003,2.094935
Si34H36,97569,97569,5156379,1,1.985835,1.960415,1.939,2.03892,2.017245
Si41Ge41H72,185639,185639,15011265,1,1.9071,1.894195,1.873225,1.906075,1.9201
Si5H12,19896,19896,738598,1,2.266005,2.2715050000000003,2.175785,2.31796,2.153915
Si87H76,240369,240369,10661631,1,2.04128,2.00791,1.95619,2.024175,2.0562050000000003
SiO,33401,33401,1317655,1,2.21544,2.1589,2.127205,2.2703,2.149605
SiO2,155331,155331,11283503,1,1.960245,1.929405,1.648945,1.93935,1.684085
StocF-1465,1465137,1465137,21005389,1,1.93278,2.01284,2.03592,2.16456,2.141195
TEM152078,152078,152078,6459326,1,2.03497,2.0254950000000003,2.0263150000000003,2.12522,2.0460000000000003
TEM181302,181302,181302,7839010,1,2.06499,2.070725,2.05209,2.1308350000000003,2.0730500000000003
TEM27623,27623,27623,439469,1,2.034505,2.0598650000000003,2.05031,2.081595,1.996555
TSOPF_FS_b162_c1,10798,10798,608540,1,2.167975,2.146485,2.15865,2.09816,2.13342
TSOPF_FS_b162_c3,30798,30798,1801300,1,2.112835,2.10155,2.10837,2.043005,2.101395
TSOPF_FS_b162_c4,40798,40798,2398220,1,2.07901,2.058905,2.04277,2.0028300000000003,2.060305
TSOPF_FS_b300,29214,29214,4400122,1,1.852595,1.818935,1.808665,1.86948,1.85669
TSOPF_FS_b300_c1,29214,29214,4400122,1,1.86009,1.82052,1.81277,1.864075,1.87116
TSOPF_FS_b300_c2,56814,56814,8767466,1,1.854225,1.8223,1.806805,1.858495,1.858025
TSOPF_FS_b300_c3,84414,84414,13135930,1,1.85349,1.812355,1.82042,1.84822,1.85728
TSOPF_FS_b39_c19,76216,76216,1977600,1,2.13832,2.19537,2.20899,2.12787,2.179265
TSOPF_FS_b39_c30,120216,120216,3121160,1,2.078085,2.162005,2.130235,2.06914,2.148025
TSOPF_FS_b39_c7,28216,28216,730080,1,2.2347200000000003,2.278925,2.2069850000000004,2.177845,2.250545
TSOPF_FS_b9_c6,14454,14454,147972,1,2.36271,2.331665,2.320665,2.369155,2.37135
Trefethen_20000,20000,20000,554466,1,2.80856,2.787525,2.631915,2.58949,2.706105
Trefethen_20000b,19999,19999,554435,1,2.814545,2.78979,2.6483600000000003,2.567625,2.68831
a0nsdsil,80016,80016,355034,1,2.0877,2.054805,2.039605,2.076965,2.07818
a2nnsnsl,80016,80016,347222,1,1.93708,1.887215,1.955365,1.899315,1.89309
a5esindl,60008,60008,255004,1,2.08259,2.03639,2.025895,2.077365,2.07677
adaptive,6815744,6815744,27248640,1,1.65329,1.58624,1.52468,2.075225,0.8223705
af_0_k101,503625,503625,17550675,1,2.382185,2.3747350000000003,2.37127,2.406385,2.40743
af_1_k101,503625,503625,17550675,1,2.38227,2.37319,2.383265,2.411165,2.41036
af_2_k101,503625,503625,17550675,1,2.37229,2.3651,2.36221,2.411205,2.4173400000000003
af_3_k101,503625,503625,17550675,1,2.379315,2.36945,2.376065,2.4071100000000003,2.414815
af_4_k101,503625,503625,17550675,1,2.37934,2.37822,2.36982,2.41163,2.410645
af_5_k101,503625,503625,17550675,1,2.376065,2.368525,2.36927,2.411025,2.40222
af_shell1,504855,504855,17588875,1,2.370525,2.330495,2.359455,2.3764700000000003,2.3965
af_shell10,1508065,1508065,52672325,1,2.38856,2.3975600000000004,2.378775,2.42281,2.425775
af_shell2,504855,504855,17588875,1,2.359605,2.346235,2.3747,2.39379,2.40923
af_shell3,504855,504855,17588875,1,2.37116,2.34602,2.37815,2.401105,2.39822
af_shell4,504855,504855,17588875,1,2.34359,2.3456,2.354905,2.387065,2.372925
af_shell5,504855,504855,17588875,1,2.32684,2.366175,2.366335,2.38704,2.409705
af_shell6,504855,504855,17588875,1,2.347775,2.355165,2.373145,2.41188,2.38822
af_shell7,504855,504855,17588875,1,2.337285,2.333755,2.3576,2.38356,2.39293
af_shell8,504855,504855,17588875,1,2.36732,2.32296,2.347635,2.406315,2.373945
af_shell9,504855,504855,17588875,1,2.349515,2.354975,2.37405,2.39116,2.389535
ak2010,45292,45292,217098,1,0.7531325,0.7521724999999999,0.7522575,0.8616459999999999,0.759555
al2010,252266,252266,1230482,1,0.7633865,0.719314,0.7543685,0.7961324999999999,0.7501249999999999
analytics,303813,303813,2006126,1,1.60547,1.50791,1.52103,1.924465,1.48569
apache1,80800,80800,542184,1,2.284935,2.26137,2.22095,2.348295,2.331475
apache2,715176,715176,4817870,1,2.06499,2.04231,1.9884,2.176095,2.203015
ar2010,186211,186211,904310,1,0.7762255,0.7746230000000001,0.7797895,0.7949360000000001,0.767183
as-22july06,22963,22963,96872,1,0.727097,0.721482,0.7392865,1.310285,0.7260165000000001
as-Skitter,1696415,1696415,22190596,1,1.08885,1.1003699999999998,1.07675,1.01726,0.8807385
asia_osm,11950757,11950757,25423206,1,0.783837,0.7716449999999999,0.772127,0.977058,0.5296325
astro-ph,16706,16706,242502,1,1.56911,1.56018,1.54764,1.63961,1.53544
audikw_1,943695,943695,77651847,1,1.99075,1.99562,1.98041,2.036485,1.94584
aug2d,29008,29008,76832,1,1.687505,1.664875,1.6925249999999998,1.678065,1.721495
aug2dc,30200,30200,80000,1,1.713805,1.68771,1.724625,1.64886,1.75468
aug3d,24300,24300,69984,1,1.6194,1.567185,1.58802,1.615195,1.67314
aug3dcqp,35543,35543,128115,1,1.862545,1.838245,1.877375,1.6824249999999998,1.96057
auto,448695,448695,6629222,1,1.50965,1.58232,1.564145,1.753985,1.137855
az2010,241666,241666,1196094,1,0.781716,0.7827595,0.7735135,0.8346340000000001,0.7728145
barth5,15606,15606,61484,1,1.05303,1.0360550000000002,1.033095,1.134825,1.0262600000000002
bcsstk17,10974,10974,428650,1,2.40392,2.390885,2.38001,2.345275,2.38595
bcsstk18,11948,11948,149090,1,1.77601,1.702455,1.729615,1.744975,1.818385
bcsstk25,15439,15439,252241,1,2.118975,2.104585,2.068915,2.0265250000000004,2.18751
bcsstk29,13992,13992,619488,1,2.366275,2.428855,2.4221950000000003,2.34432,2.371675
bcsstk30,28924,28924,2043492,1,2.089435,2.074475,2.054645,2.096225,2.058565
bcsstk31,35588,35588,1181416,1,2.20614,2.19146,2.256065,2.196925,2.176445
bcsstk32,44609,44609,2014701,1,2.13824,2.12828,2.13301,2.17573,2.14856
bcsstk35,30237,30237,1450163,1,2.16259,2.208835,,2.20729,2.12134
bcsstk36,23052,23052,1143140,1,2.243065,2.232695,2.207085,2.2124550000000003,2.158725
bcsstk37,25503,25503,1140977,1,2.243065,2.2089,2.220105,2.217905,2.307235
bcsstk39,46772,46772,2089294,1,2.4581,2.457395,2.476575,2.472725,2.466435
bcsstm25,15439,15439,15439,1,0.8672865000000001,0.8673955,0.8653299999999999,0.863745,0.8666535
bcsstm35,30237,30237,20619,1,0.659341,0.22037,0.4962505,0.6962984999999999,0.669025
bcsstm36,23052,23052,320606,1,2.551845,2.16311,2.438845,2.382775,2.4172
bcsstm37,25503,25503,15525,1,0.556843,0.203957,0.209936,0.672836,0.55549
bcsstm39,46772,46772,46772,1,0.9577265,0.95975,0.95979,0.9606325,0.956307
belgium_osm,1441295,1441295,3099940,1,0.6566835,0.6411895000000001,0.6244425,0.9113145,0.502953
bfly,49152,49152,196608,1,2.0044950000000004,1.990465,1.842855,2.10141,2.072615
big_dual,30269,30269,89858,1,1.713835,1.719335,,1.769625,1.657695
biplane-9,21701,21701,84076,1,1.7769,1.769605,,1.64884,1.83399
blockqp1,60012,60012,640033,1,2.20918,2.18112,2.19865,2.192895,2.00497
bloweya,30004,30004,150009,1,2.160315,2.174745,2.15876,2.15688,2.2055
bloweybl,30003,30003,120000,1,1.956135,1.857965,1.883755,1.96327,1.93691
bloweybq,10001,10001,69991,1,2.04751,2.041835,,2.06097,2.05656
bmw3_2,227362,227362,11288630,1,2.04501,2.074535,2.06826,2.12896,2.046525
bmw7st_1,141347,141347,7339667,1,2.02578,2.0363100000000003,2.02262,2.055565,2.0252
bmwcra_1,148770,148770,10644002,1,2.075615,2.07193,2.077065,2.08531,2.05846
bodyy4,17546,17546,121938,1,1.967325,1.96043,1.95162,1.96391,1.990735
bodyy5,18589,18589,129281,1,2.0234,2.03473,,2.014865,2.05219
bodyy6,19366,19366,134748,1,2.09843,2.0915,2.087605,2.08228,2.115605
bone010,986703,986703,71666325,1,2.100465,2.07611,2.073755,2.11175,2.120255
boneS01,127224,127224,6715152,1,2.068425,2.036935,2.186535,2.07081,2.10377
boneS10,914898,914898,55468422,1,2.060235,,2.06799,2.082605,2.081505
boyd1,93279,93279,1211231,1,,1.6604450000000002,1.551065,,
boyd2,466316,466316,1500397,1,1.834615,1.791385,1.833185,1.857675,1.845315
brack2,62631,62631,733118,1,1.6803750000000002,1.65074,1.667435,1.67412,1.69359
brainpc2,27607,27607,179395,1,2.0268300000000004,2.063025,2.060475,2.06965,2.087745
bratu3d,27792,27792,173796,1,2.18122,2.1155150000000003,2.05396,2.1223650000000003,2.19011
bundle1,10581,10581,770901,1,2.02504,2.04003,,2.094765,2.027035
bundle_adj,513351,513351,20208051,1,1.96479,1.98106,1.990385,2.0331200000000003,2.02226
c-42,10471,10471,110285,1,2.125375,1.99227,1.99942,2.1097900000000003,2.146405
c-43,11125,11125,123675,1,2.08958,2.015045,,2.05455,2.07693
c-44,10728,10728,85000,1,1.78331,1.680755,1.669185,1.62943,1.80561
c-45,13206,13206,174452,1,2.17137,2.056295,2.07844,2.0823,2.173735
c-46,14913,14913,130397,1,2.040945,1.85552,,2.04342,2.0895200000000003
c-47,15343,15343,211401,1,2.101745,1.984145,1.9869,2.0731,2.071515
c-48,18354,18354,166080,1,1.96661,1.8903,1.906385,1.859145,2.016735
c-49,21132,21132,157042,1,1.70161,1.662445,1.64751,1.51311,1.76226
c-50,22401,22401,193625,1,1.86573,1.70503,,1.779485,1.881805
c-51,23196,23196,203050,1,1.9377,1.861695,1.856145,1.747285,1.972595
c-52,23948,23948,202716,1,1.865185,1.81105,1.809835,1.680455,1.889305
c-53,30235,30235,372213,1,2.17839,2.071405,2.02517,2.193605,2.1984950000000003
c-54,31793,31793,391693,1,2.126085,2.072215,,2.05487,2.15387
c-55,32780,32780,403450,1,2.009475,2.015185,2.00151,1.841995,2.02611
c-56,35910,35910,380900,1,2.06967,1.97592,1.94027,2.00764,2.08972
c-57,37833,37833,405197,1,2.17058,2.048455,2.017395,2.17438,2.17522
c-58,37595,37595,552557,1,2.03263,2.01415,2.01532,2.009725,2.0367550000000003
c-59,41282,41282,480536,1,2.018055,2.006845,1.99279,1.86103,2.042705
c-60,43640,43640,298578,1,1.95076,1.868275,1.876715,1.81383,1.9854
c-61,43618,43618,310016,1,1.741075,1.6761400000000002,1.685615,1.57094,1.783525
c-62,41731,41731,559343,1,1.983575,1.995485,1.961205,1.87236,1.99299
c-62ghs,41731,41731,559343,1,1.910515,2.00361,1.96857,1.868125,1.96005
c-63,44234,44234,434704,1,1.93652,1.919425,1.910425,1.76242,1.97199
c-64,51035,51035,717841,1,2.2084,2.04997,2.018535,2.21366,2.1952350000000003
c-64b,51035,51035,717841,1,2.207005,2.04558,1.99173,2.236,2.1956550000000004
c-65,48066,48066,360528,1,1.82326,1.698435,1.755335,1.618395,1.81987
c-66,49989,49989,499007,1,1.92381,1.89991,1.89447,1.87999,1.935455
c-66b,49989,49989,499007,1,1.9275,1.896255,1.893045,1.88474,1.931255
c-67,57975,57975,531935,1,2.132495,1.87965,2.02206,2.12767,2.1272
c-67b,57975,57975,531935,1,2.13453,1.99435,2.01131,1.99613,2.134145
c-68,64810,64810,566006,1,1.75207,1.7242700000000002,1.693525,1.639995,1.77348
c-69,67458,67458,623970,1,1.94836,1.951245,1.92944,1.903475,2.0112
c-70,68924,68924,658986,1,2.043365,2.0220700000000003,2.03195,2.00657,2.086285
c-71,76638,76638,859554,1,1.928125,1.9621,1.916965,1.805685,1.969795
c-72,84064,84064,707558,1,1.91002,1.888605,1.89867,1.83202,1.89984
c-73,169422,169422,1279274,1,2.0991600000000004,1.978905,2.0528,2.07487,2.0787
c-73b,169422,169422,1279274,1,2.11776,1.996645,2.054595,2.02363,2.04368
c-big,345241,345241,2341011,1,1.662275,1.592545,1.650515,1.657925,1.758135
ca-AstroPh,18772,18772,396160,1,1.745035,1.74105,1.7243499999999998,1.79401,1.7153200000000002
ca-CondMat,23133,23133,186936,1,1.14596,1.1328049999999998,,1.232155,1.1215350000000002
ca-HepPh,12008,12008,237010,1,1.59001,1.588975,1.57043,1.654915,1.298565
ca2010,710145,710145,3489366,1,0.7150289999999999,0.7103395,0.7233625,0.814521,0.7111149999999999
caidaRouterLevel,192244,192244,1218132,1,0.925262,0.9264115,0.8866404999999999,1.0014385,0.911423
cant,62451,62451,4007383,1,2.2247,2.19776,2.1969700000000003,2.26376,2.259375
case39,40216,40216,1042160,1,2.22089,2.248145,2.289315,2.1696350000000004,2.16301
case9,14454,14454,147972,1,2.363565,2.331205,2.316115,2.363,2.369145
cbuckle,13681,13681,676515,1,2.243605,2.35596,,2.46186,2.351305
cca,49152,49152,139264,1,1.770645,1.304975,1.1835,1.7671549999999998,1.896715
ccc,49152,49152,147456,1,1.89454,1.81263,1.91294,1.945895,1.964915
cfd1,70656,70656,1828364,1,2.66994,2.69434,2.68063,2.70618,2.69867
cfd2,123440,123440,3087898,1,2.5215300000000003,2.5208,2.536095,2.61209,2.55104
channel-500x100x100-b050,4802000,4802000,85362744,1,2.612905,2.547855,2.551755,2.67879,2.560445
citationCiteseer,268495,268495,2313294,1,1.017575,1.07863,0.8108219999999999,1.16265,0.778966
co2010,201062,201062,974574,1,0.7820739999999999,0.7791935,0.778321,0.819966,0.7714965
coAuthorsCiteseer,227320,227320,1628268,1,0.8732175,0.977252,0.995919,1.146025,0.999273
coAuthorsDBLP,299067,299067,1955352,1,0.904195,0.90057,0.6716314999999999,1.034275,0.855192
coPapersCiteseer,434102,434102,32073440,1,1.719505,1.723815,1.695385,1.871585,1.7027450000000002
coPapersDBLP,540486,540486,30491458,1,1.57981,1.58877,1.53793,1.80759,1.612295
com-Amazon,334863,334863,1851744,1,0.7658725,0.8127420000000001,0.818229,0.9114135,0.459125
com-DBLP,317080,317080,2099732,1,0.8540995,0.869508,0.8390475,1.03932,0.770085
com-LiveJournal,3997962,3997962,69362378,1,0.7518175,0.8159125,0.697503,0.6783030000000001,0.5902635
cond-mat,16726,16726,95188,1,0.9108375,0.8978605,0.9133985,1.012545,0.8910405
cond-mat-2003,31163,31163,240058,1,1.11496,1.107025,1.10701,1.22615,1.09837
cond-mat-2005,40421,40421,351386,1,1.194055,1.187065,1.18384,1.30641,1.17457
consph,83334,83334,6010480,1,2.104665,2.06201,2.09211,2.08494,2.075205
cont-201,80595,80595,438795,1,2.2013350000000003,2.197385,2.195765,2.16933,2.211005
cont-300,180895,180895,988195,1,2.100595,2.176315,2.110935,2.19921,2.20332
cop20k_A,121192,121192,2624331,1,2.33029,2.341675,2.290675,2.40257,2.1095550000000003
copter1,17222,17222,211064,1,2.41469,2.40834,2.32726,2.511265,2.51472
copter2,55476,55476,759952,1,1.91313,1.904555,1.89416,1.829845,1.95986
crack,10240,10240,60760,1,1.46216,1.424045,1.459345,1.485895,1.500035
crack_dual,20141,20141,60086,1,1.708675,1.74524,,1.76669,1.717985
crankseg_1,52804,52804,10614210,1,1.900515,1.898225,1.88912,1.912065,1.898635
crankseg_2,63838,63838,14148858,1,1.89185,1.900555,1.883715,1.90388,1.883595
crplat2,18010,18010,960946,1,2.55329,2.55159,2.559945,2.522365,2.4884250000000003
crystk02,13965,13965,968583,1,2.21465,2.192555,,2.2021550000000003,2.21646
crystk03,24696,24696,1751178,1,2.186585,2.17334,2.09321,2.10391,2.243575
crystm02,13965,13965,322905,1,2.735735,2.716945,,2.6257900000000003,2.8255600000000003
crystm03,24696,24696,583770,1,2.792835,2.77147,2.780965,2.69944,2.8531000000000004
cs4,22499,22499,87716,1,1.61422,1.624265,1.6190699999999998,1.67131,1.599545
ct2010,67578,67578,336352,1,0.792686,0.7893365,0.790424,0.796353,0.7878955
ct20stif,52329,52329,2698463,1,2.06441,2.05896,2.072355,2.11329,2.075
cti,16840,16840,96464,1,1.96797,1.911125,1.743695,1.769495,2.015555
cvxbqp1,50000,50000,349968,1,1.46455,1.45497,1.42795,2.20431,2.42229
cvxqp3,17500,17500,122462,1,1.51167,1.502295,1.5155150000000002,1.65625,2.376795
cyl6,13681,13681,714241,1,2.567615,2.47613,,2.448455,2.566575
d_pretok,182730,182730,1641672,1,2.1184,2.1674550000000004,2.1933,2.111215,2.3629100000000003
darcy003,389874,389874,2101242,1,1.713745,1.7916150000000002,1.7744,1.594125,1.234177
dawson5,51537,51537,1010777,1,2.6595250000000004,2.579045,2.62578,2.5135,2.6260250000000003
dblp-2010,326186,326186,1615400,1,0.8276675,0.834087,0.823615,1.004295,0.826433
de2010,24115,24115,116056,1,0.7632749999999999,0.767089,0.7633734999999999,0.7870005,0.759259
debr,1048576,1048576,4194298,1,1.105685,1.093575,0.8423525000000001,1.339045,2.048165
delaunay_n14,16384,16384,98244,1,0.960427,0.9678715,0.9660105,0.962832,0.964799
delaunay_n15,32768,32768,196548,1,0.9684395,0.9689085,0.963792,0.988808,0.968214
delaunay_n16,65536,65536,393150,1,0.9765225,0.967416,0.9706105,0.9846025,0.9661
delaunay_n17,131072,131072,786352,1,0.9742935,0.966127,0.9725085,0.979371,0.968775
delaunay_n18,262144,262144,1572792,1,0.9293035,0.9384455,0.9527145,0.980149,0.947289
delaunay_n19,524288,524288,3145646,1,0.9112895,0.9185485,0.9227035,0.9820475,0.877205
delaunay_n20,1048576,1048576,6291372,1,0.9030395,0.9267925,0.919503,0.9782245,0.8662805
delaunay_n21,2097152,2097152,12582816,1,0.9126765,0.926006,0.9228375,0.9806285,0.823598
delaunay_n22,4194304,4194304,25165738,1,0.912525,0.926396,0.9233555,0.981731,0.8019885
delaunay_n23,8388608,8388608,50331568,1,0.9008585,0.928986,0.9113155,0.981773,0.8261959999999999
delaunay_n24,16777216,16777216,100663202,1,0.896955,0.9181565,0.8988175,,
denormal,89400,89400,1156224,1,2.825485,2.76582,2.76833,2.790635,2.69444
dictionary28,52652,52652,178076,1,0.7361385,0.6455765,0.6612834999999999,0.8074555,0.601691
dielFilterV2clx,607232,607232,25309272,1,2.049335,2.03718,2.040935,2.097645,2.095955
dielFilterV2real,1157456,1157456,48538952,1,2.12128,2.122945,2.121535,2.11862,2.21057
dielFilterV3clx,420408,420408,32886208,1,2.002585,2.028485,2.008035,2.06769,2.0144200000000003
dielFilterV3real,1102824,1102824,89306020,1,,2.035775,,,
dixmaanl,60000,60000,299998,1,2.175305,2.169445,2.16599,2.17931,2.0839350000000003
dtoc,24993,24993,69972,1,1.728535,1.733055,,1.81691,1.615405
ecology1,1000000,1000000,4996000,1,1.76278,1.82551,1.8388,2.068105,2.076845
ecology2,999999,999999,4995991,1,1.797945,1.798315,1.81035,2.07109,2.0952
email-Enron,36692,36692,367662,1,1.24426,1.246005,1.267515,1.627415,1.2355999999999998
engine,143571,143571,4706073,1,2.042385,2.09532,2.066085,2.16352,2.071895
europe_osm,50912018,50912018,108109320,1,,,,0.94385,
ex3sta1,16782,16782,678998,1,2.184375,2.15261,2.171705,2.19458,2.3631
fcondp2,201822,201822,11294316,1,2.12167,2.1320550000000003,2.11002,2.299065,2.116855
fe_4elt2,11143,11143,65636,1,1.531405,1.548695,1.53329,1.40112,1.575405
fe_body,45087,45087,327468,1,1.220705,1.2012999999999998,1.209965,1.19281,1.22472
fe_ocean,143437,143437,819186,1,1.880415,1.89757,1.84468,1.7888350000000002,1.928495
fe_rotor,99617,99617,1324862,1,1.82219,1.79292,1.798565,1.80849,1.767745
fe_sphere,16386,16386,98304,1,2.16913,2.173075,2.147865,2.1121600000000003,2.17164
fe_tooth,78136,78136,905182,1,1.73931,1.718645,1.7239,1.71597,1.80871
filter3D,106437,106437,2707179,1,2.04001,2.03743,2.01494,2.08908,2.014275
finan512,74752,74752,596992,1,2.39078,2.382875,2.22453,2.17451,2.355255
finance256,37376,37376,298496,1,2.29612,2.32896,2.16603,2.200105,2.33303
fl2010,484481,484481,2346294,1,0.7180575,0.7302625,0.7209825,0.8309,0.713341
ford1,18728,18728,101576,1,1.504275,1.465785,1.47296,1.267845,1.570815
ford2,100196,100196,544688,1,1.49163,1.48314,1.4551,1.1945800000000002,1.543805
fullb,199187,199187,11708077,1,2.06279,2.060205,2.053585,2.094745,2.04061
fxm4_6,18892,18892,497844,1,2.24193,2.38675,2.190175,2.48595,2.17732
ga2010,291086,291086,1418056,1,0.759829,0.7578275000000001,0.75282,0.7912825,0.721671
gas_sensor,66917,66917,1703365,1,2.66981,2.610075,2.660795,2.65536,2.61419
gearbox,153746,153746,9080404,1,2.163795,2.1343300000000003,2.14905,2.188915,2.146325
germany_osm,11548845,11548845,24738362,1,0.634236,0.6149035,0.59859,0.8566625,0.3299245
great-britain_osm,7733822,7733822,16313034,1,0.611518,0.5915225,0.598597,0.802325,0.3875415
gridgena,48962,48962,512084,1,2.44501,2.36327,2.383215,2.07019,2.467885
gsm_106857,589446,589446,21758924,1,2.013435,2.053095,2.04375,2.11355,1.63038
gupta1,31802,31802,2164210,1,1.95364,1.923345,1.898585,1.98677,1.94885
gupta2,62064,62064,4248286,1,1.93119,1.890335,1.863945,1.93485,1.93311
gupta3,16783,16783,9323427,1,1.794915,1.831125,1.76448,1.832855,1.804935
gyro,17361,17361,1021159,1,2.17921,2.126665,,2.15835,2.1449350000000003
gyro_k,17361,17361,1021159,1,2.122195,2.152735,,2.163025,2.166135
gyro_m,17361,17361,340431,1,1.954855,1.85686,,2.03029,2.096395
halfb,224617,224617,12387821,1,2.068985,2.06104,2.077105,2.119105,2.0749
hangGlider_3,10260,10260,92703,1,2.18994,2.12652,2.115455,2.267205,2.2606900000000003
hangGlider_4,15561,15561,149532,1,2.25377,2.227535,,2.37887,2.31845
hangGlider_5,16011,16011,155246,1,2.258385,2.21314,1.98402,2.378765,2.321475
har_10NN,10299,10299,151736,1,1.71021,1.76544,1.739985,1.817235,1.71964
helm2d03,392257,392257,2741935,1,1.99292,1.997965,2.032935,2.24109,2.10608
helm3d01,32226,32226,428444,1,1.6658650000000002,1.67546,1.67047,1.70561,1.66629
hi2010,25016,25016,124126,1,0.7894175000000001,0.7841705,0.7813745,0.815677,0.7739069999999999
