matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
G2_circuit,150102,150102,726674,1,18.66295,18.96805,19.15285,18.82805,19.2638
G3_circuit,1585478,1585478,7660826,1,5.74494,5.39344,5.039045,5.6968250000000005,5.05339
GAP-road,23947347,23947347,57708624,1,3.699805,3.266155,2.942055,3.657965,3.0229
G_n_pin_pout,100000,100000,1002396,1,11.6893,11.72,11.51985,12.03595,11.75415
Ga10As10H30,113081,113081,6115633,1,7.44863,6.887835,8.590035,5.944380000000001,7.829415
Ga19As19H42,133123,133123,8884839,1,6.658659999999999,7.81804,7.77526,7.55338,7.79148
Ga3As3H12,61349,61349,5970947,1,5.131825,6.206965,5.880285,4.867660000000001,7.018125
Ga41As41H72,268096,268096,18488476,1,6.42251,7.323905,7.03988,6.61084,7.1804
GaAsH6,61349,61349,3381809,1,5.075545,5.212255,8.459135,3.66857,6.6386
Ge87H76,112985,112985,7892195,1,7.17648,6.496065,8.653005,7.14762,7.95884
Ge99H100,112985,112985,8451395,1,7.0458750000000006,8.40942,7.46901,7.53468,8.032599999999999
Geo_1438,1437960,1437960,63156690,1,6.775755,6.9773,7.238375,6.86575,6.46856
H2O,67024,67024,2216736,1,17.10575,18.0451,17.437399999999997,17.10475,17.7534
HTC_336_4438,226340,226340,904522,1,14.03445,14.09885,13.23405,11.51055,9.66559
HTC_336_9129,226340,226340,883422,1,12.857,14.16025,13.5742,11.6007,9.57634
Hardesty1,938905,938905,12143314,1,6.296659999999999,6.682995,6.492205,6.80708,7.01441
Hook_1498,1498023,1498023,60917445,1,6.540805,7.00352,6.919225,6.59834,6.85622
L-9,17983,17983,71192,1,12.6391,12.24575,12.215,12.24605,12.93935
LF10000,19998,19998,99982,1,15.16075,15.06725,15.10455,15.08345,15.24475
LFAT5000,19994,19994,79966,1,13.5714,12.39485,12.33715,12.1249,13.6694
Lin,256000,256000,1766400,1,18.7289,19.5113,18.6242,19.089,20.03965
Long_Coup_dt0,1470152,1470152,87088992,1,7.04792,7.82756,6.703565,6.840825000000001,7.031840000000001
NACA0015,1039183,1039183,6229636,1,5.452355,6.20825,5.850675,6.244595,6.0504
NLR,4163763,4163763,24975952,1,4.848785,4.92213,5.372935,5.03932,2.9992650000000003
OPF_10000,43887,43887,467711,1,19.17855,19.1283,19.74525,15.4504,10.6559
OPF_3754,15435,15435,158273,1,18.0122,17.80605,17.953049999999998,14.51845,11.03085
OPF_6000,29902,29902,302418,1,18.8088,19.0125,19.09245,14.74235,10.47255
Oregon-1,11492,11492,46818,1,5.392005,7.0567150000000005,4.3505400000000005,3.886935,3.89938
Oregon-2,11806,11806,65460,1,5.485735,5.5314250000000005,4.831345000000001,3.56527,4.35754
PFlow_742,742793,742793,37138461,1,6.97032,6.818645,6.86521,6.92995,7.41158
PGPgiantcompo,10680,10680,48632,1,7.3528,6.33624,6.10605,5.813924999999999,6.1958400000000005
Pres_Poisson,14822,14822,715804,1,18.2861,18.1958,18.150550000000003,18.3259,18.18385
Queen_4147,4147110,4147110,329499284,1,,,,7.07873,6.92614
Serena,1391349,1391349,64531701,1,6.836355,6.89988,7.42614,7.304135,
Si10H16,17077,17077,875923,1,12.0839,10.7714,,9.425875,10.21035
Si34H36,97569,97569,5156379,1,7.15714,8.196215,7.922025,7.375775,8.319980000000001
Si41Ge41H72,185639,185639,15011265,1,6.24489,6.84188,7.1048,6.7721,7.228540000000001
Si5H12,19896,19896,738598,1,10.82365,9.509385,10.0324,9.984765,12.9341
Si87H76,240369,240369,10661631,1,7.214585,7.0879650000000005,7.62804,6.967965,7.112830000000001
SiO,33401,33401,1317655,1,8.58071,7.01844,7.39541,7.164695,10.58445
SiO2,155331,155331,11283503,1,2.87141,2.8703000000000003,6.16327,2.976875,4.508145
StocF-1465,1465137,1465137,21005389,1,6.3057300000000005,6.382205,6.46019,6.79828,6.506919999999999
TEM152078,152078,152078,6459326,1,7.951695,8.799095,8.61955,8.4435,8.83051
TEM181302,181302,181302,7839010,1,7.63651,8.82753,8.393945,7.64697,7.888085
TEM27623,27623,27623,439469,1,16.588749999999997,16.751399999999997,16.5227,17.044400000000003,16.652250000000002
TSOPF_FS_b162_c1,10798,10798,608540,1,8.494325,11.39275,6.002105,5.272705,4.989085
TSOPF_FS_b162_c3,30798,30798,1801300,1,12.5455,6.78674,5.877075,5.183905,4.57713
TSOPF_FS_b162_c4,40798,40798,2398220,1,10.22305,5.88956,5.66713,5.025525,4.48424
TSOPF_FS_b300,29214,29214,4400122,1,6.202025,6.055820000000001,5.008895000000001,4.421530000000001,4.156365
TSOPF_FS_b300_c1,29214,29214,4400122,1,6.111165,6.138064999999999,5.21646,4.408440000000001,4.137635
TSOPF_FS_b300_c2,56814,56814,8767466,1,6.84168,5.25347,4.59418,4.32361,3.943865
TSOPF_FS_b300_c3,84414,84414,13135930,1,6.63075,5.13709,4.47908,4.330275,3.907465
TSOPF_FS_b39_c19,76216,76216,1977600,1,10.19695,9.269015,6.130295,5.84065,5.005224999999999
TSOPF_FS_b39_c30,120216,120216,3121160,1,8.324010000000001,8.678735,5.59174,5.31786,4.820805
TSOPF_FS_b39_c7,28216,28216,730080,1,15.9827,7.906885,6.28415,6.07735,5.153555000000001
TSOPF_FS_b9_c6,14454,14454,147972,1,9.316065,11.77535,6.91208,6.980065,6.24152
Trefethen_20000,20000,20000,554466,1,20.46645,20.00835,20.081850000000003,20.0217,20.33045
Trefethen_20000b,19999,19999,554435,1,20.38515,20.81505,20.18305,20.07535,20.28465
a0nsdsil,80016,80016,355034,1,8.732420000000001,13.2971,11.97325,9.78109,11.0878
a2nnsnsl,80016,80016,347222,1,8.573295,11.34345,10.28335,11.98925,9.50423
a5esindl,60008,60008,255004,1,9.24842,11.54545,11.60495,8.350125,10.3242
adaptive,6815744,6815744,27248640,1,4.597655,3.4941750000000003,4.011835,4.886795,3.335595
af_0_k101,503625,503625,17550675,1,7.515325000000001,7.18386,6.90441,7.082065,7.20033
af_1_k101,503625,503625,17550675,1,6.662855,6.9842,6.7747,7.719085,7.663675
af_2_k101,503625,503625,17550675,1,6.85337,7.909795,7.10407,6.95382,7.52195
af_3_k101,503625,503625,17550675,1,8.014365,8.15155,7.146035,7.45748,7.64288
af_4_k101,503625,503625,17550675,1,7.567225,7.141534999999999,6.91155,7.564915,7.503385
af_5_k101,503625,503625,17550675,1,7.486575,7.283325,6.59773,6.88912,6.471355
af_shell1,504855,504855,17588875,1,6.73358,6.820185,6.90245,7.07827,6.297675
af_shell10,1508065,1508065,52672325,1,6.635885,6.75148,6.635205,6.84751,6.942675
af_shell2,504855,504855,17588875,1,7.135540000000001,7.864025,6.82148,7.183295,7.121005
af_shell3,504855,504855,17588875,1,7.3415,7.25717,7.24866,7.4658,7.490164999999999
af_shell4,504855,504855,17588875,1,7.28156,7.729419999999999,7.310105,7.38022,7.344145
af_shell5,504855,504855,17588875,1,7.52765,6.734215000000001,6.7915,6.8885000000000005,7.380335
af_shell6,504855,504855,17588875,1,6.677435,7.019245,7.328055,7.50976,7.19339
af_shell7,504855,504855,17588875,1,7.17391,6.90455,6.78702,7.32591,7.274385
af_shell8,504855,504855,17588875,1,7.027255,7.3443,6.61566,7.15208,7.54571
af_shell9,504855,504855,17588875,1,7.87864,7.54591,7.242895,6.979685,7.375395
ak2010,45292,45292,217098,1,6.46544,6.4787,6.55239,7.5316,6.43912
al2010,252266,252266,1230482,1,6.763935,6.7582450000000005,6.75149,7.090714999999999,6.752739999999999
analytics,303813,303813,2006126,1,7.798705,8.980025000000001,8.98054,8.249604999999999,6.01751
apache1,80800,80800,542184,1,19.4168,19.30785,18.8383,18.26695,20.85685
apache2,715176,715176,4817870,1,6.68306,6.28688,7.07688,7.196235,7.296035
ar2010,186211,186211,904310,1,6.703735,6.79771,6.80581,7.062835,6.743645
as-22july06,22963,22963,96872,1,4.15415,6.335865,3.48805,3.754955,3.01012
as-Skitter,1696415,1696415,22190596,1,4.984405,6.29276,5.176685,3.800415,3.68996
asia_osm,11950757,11950757,25423206,1,3.702595,3.70991,3.47569,3.825775,2.7539
astro-ph,16706,16706,242502,1,9.707545,9.921365,8.1557,8.488769999999999,9.36385
audikw_1,943695,943695,77651847,1,6.852315,6.58918,7.484545000000001,6.643940000000001,5.100395000000001
aug2d,29008,29008,76832,1,11.178,11.15375,10.60185,11.1036,10.5474
aug2dc,30200,30200,80000,1,11.69295,11.7267,10.4774,11.2418,10.6454
aug3d,24300,24300,69984,1,10.6529,10.5698,8.94655,10.7243,8.824855
aug3dcqp,35543,35543,128115,1,13.6384,13.65685,13.6459,11.8914,10.1917
auto,448695,448695,6629222,1,7.183415,7.310615,7.49543,6.87376,6.803815
az2010,241666,241666,1196094,1,6.754144999999999,6.768665,6.801355,7.56138,6.80903
barth5,15606,15606,61484,1,9.483625,9.605474999999998,9.675935,8.967559999999999,9.564915
bcsstk17,10974,10974,428650,1,14.47815,15.82875,15.4162,15.10345,14.94365
bcsstk18,11948,11948,149090,1,10.95145,12.43875,12.3861,12.9573,12.79715
bcsstk25,15439,15439,252241,1,14.916049999999998,16.138849999999998,16.2683,16.4214,16.9054
bcsstk29,13992,13992,619488,1,16.5202,16.65425,16.4229,16.8352,16.655250000000002
bcsstk30,28924,28924,2043492,1,14.09585,14.57265,15.37305,14.66835,14.7343
bcsstk31,35588,35588,1181416,1,17.0555,16.8489,17.141550000000002,16.6447,17.00345
bcsstk32,44609,44609,2014701,1,15.7256,16.1391,15.6721,16.93425,15.18165
bcsstk35,30237,30237,1450163,1,17.47595,17.6662,,17.8221,17.01545
bcsstk36,23052,23052,1143140,1,17.62605,17.77525,17.534750000000003,17.6455,17.622500000000002
bcsstk37,25503,25503,1140977,1,15.9566,16.654,16.595750000000002,17.291800000000002,16.17735
bcsstk39,46772,46772,2089294,1,17.56085,17.6699,17.333199999999998,17.28335,17.6971
bcsstm25,15439,15439,15439,1,3.955215,4.015385,4.007075,3.86195,3.927195
bcsstm35,30237,30237,20619,1,4.3629,2.432655,3.564385,3.295365,4.34539
bcsstm36,23052,23052,320606,1,11.7814,11.54965,10.16745,10.0858,15.8886
bcsstm37,25503,25503,15525,1,3.66863,2.34827,2.493025,3.01974,3.589615
bcsstm39,46772,46772,46772,1,6.45225,6.38749,6.397690000000001,6.344345000000001,6.419205
belgium_osm,1441295,1441295,3099940,1,4.399775,4.73762,4.401005,4.380325,4.691835
bfly,49152,49152,196608,1,16.353450000000002,16.40045,17.10615,16.950400000000002,16.1141
big_dual,30269,30269,89858,1,11.9232,11.94405,,12.13345,11.92465
biplane-9,21701,21701,84076,1,12.3532,12.24435,,11.6328,12.62735
blockqp1,60012,60012,640033,1,8.53907,8.49549,8.303705,4.886955,4.155835
bloweya,30004,30004,150009,1,10.6641,10.8933,10.81145,8.732949999999999,10.6955
bloweybl,30003,30003,120000,1,9.260355,8.988610000000001,9.121495,8.479075,8.69424
bloweybq,10001,10001,69991,1,6.933435,6.959985,,6.993725,6.88701
bmw3_2,227362,227362,11288630,1,7.722795,8.370235000000001,7.1105350000000005,7.233495,7.155659999999999
bmw7st_1,141347,141347,7339667,1,7.63592,7.602,8.621665,7.745105000000001,9.025785
bmwcra_1,148770,148770,10644002,1,7.7171,8.81513,8.17875,7.375395,7.651365
bodyy4,17546,17546,121938,1,13.4556,13.6714,13.8749,13.53895,13.3693
bodyy5,18589,18589,129281,1,14.519,14.23055,,13.4306,13.9074
bodyy6,19366,19366,134748,1,14.21625,15.1861,15.58325,13.31415,14.34565
bone010,986703,986703,71666325,1,6.75401,6.58601,7.42985,7.402205,7.068899999999999
boneS01,127224,127224,6715152,1,8.483084999999999,7.925265,7.71464,8.388125,8.25357
boneS10,914898,914898,55468422,1,7.3338,,7.30117,7.01552,6.989635
boyd1,93279,93279,1211231,1,,8.85125,4.965949999999999,,
boyd2,466316,466316,1500397,1,7.61051,9.814635,7.656305,10.58545,8.01933
brack2,62631,62631,733118,1,14.0859,13.95845,13.9496,13.91655,13.5613
brainpc2,27607,27607,179395,1,5.624825,5.693490000000001,5.62323,7.63381,5.681825
bratu3d,27792,27792,173796,1,17.41485,17.123199999999997,15.8983,16.622,17.8806
bundle1,10581,10581,770901,1,10.7563,13.4807,,5.2701,3.5372250000000003
bundle_adj,513351,513351,20208051,1,6.999055,6.906765,7.10604,6.59134,3.115005
c-42,10471,10471,110285,1,9.53475,12.2237,9.019805,4.965455,5.247785
c-43,11125,11125,123675,1,6.26005,9.157015,,5.48528,4.451225
c-44,10728,10728,85000,1,9.546735,10.566,9.856785,6.25828,6.767375
c-45,13206,13206,174452,1,8.58821,9.583825,7.28599,6.082235,4.169675
c-46,14913,14913,130397,1,9.748745,11.1456,,5.83268,4.87479
c-47,15343,15343,211401,1,9.757955,11.27195,11.92165,4.9985800000000005,5.2192050000000005
c-48,18354,18354,166080,1,11.99955,12.85055,12.22335,6.41727,5.90213
c-49,21132,21132,157042,1,11.7155,11.2712,12.974,6.56966,7.068479999999999
c-50,22401,22401,193625,1,9.018,9.023495,,8.868365,6.250175
c-51,23196,23196,203050,1,13.15925,11.55415,11.2958,6.415175,6.592645
c-52,23948,23948,202716,1,12.8354,13.22465,14.1692,6.896865,6.65707
c-53,30235,30235,372213,1,12.68805,10.5197,9.8539,4.59662,4.59769
c-54,31793,31793,391693,1,12.5403,12.7517,,5.35134,5.352585
c-55,32780,32780,403450,1,13.67605,14.16925,14.50435,5.920115,6.308615
c-56,35910,35910,380900,1,13.72135,13.7407,13.0874,4.8778950000000005,5.4647950000000005
c-57,37833,37833,405197,1,10.05265,10.55005,5.95893,4.927289999999999,4.644920000000001
c-58,37595,37595,552557,1,9.562465,11.7809,10.075,5.3997150000000005,6.14789
c-59,41282,41282,480536,1,14.0204,13.8924,13.87165,5.567819999999999,6.18188
c-60,43640,43640,298578,1,12.82935,12.8296,12.7607,7.241305,7.230235
c-61,43618,43618,310016,1,13.006,12.1795,13.2531,7.841355,7.164945
c-62,41731,41731,559343,1,12.7032,12.0512,14.3469,6.947655,7.001875
c-62ghs,41731,41731,559343,1,12.4972,12.04445,14.44485,6.937245,6.98484
c-63,44234,44234,434704,1,13.8075,12.44205,14.3246,6.50183,6.443135
c-64,51035,51035,717841,1,6.40041,8.381155,6.486365,4.207025,4.294635
c-64b,51035,51035,717841,1,6.40175,8.368079999999999,6.469645,4.20675,4.312725
c-65,48066,48066,360528,1,13.00225,13.70055,13.9244,7.26295,6.8828700000000005
c-66,49989,49989,499007,1,12.59265,13.94125,13.28755,7.29673,5.65159
c-66b,49989,49989,499007,1,12.62655,14.13435,13.28425,7.259505,5.609875000000001
c-67,57975,57975,531935,1,10.4564,10.8252,10.26285,5.07151,5.09069
c-67b,57975,57975,531935,1,10.1462,10.84845,10.25985,5.078275,5.094250000000001
c-68,64810,64810,566006,1,13.00605,13.45375,13.46225,5.783555,5.9753
c-69,67458,67458,623970,1,14.2979,13.10435,14.19195,6.559595,6.50888
c-70,68924,68924,658986,1,14.00375,15.0316,15.1978,6.55788,6.4139800000000005
c-71,76638,76638,859554,1,13.182,13.97925,14.8647,6.38218,6.5868400000000005
c-72,84064,84064,707558,1,14.8238,15.4977,15.06255,6.85358,6.607480000000001
c-73,169422,169422,1279274,1,10.0173,9.410325,8.688490000000002,7.704025,4.9394
c-73b,169422,169422,1279274,1,10.12775,9.576185,8.533204999999999,7.745805000000001,4.87018
c-big,345241,345241,2341011,1,10.94225,10.76125,10.94795,6.496025,5.90602
ca-AstroPh,18772,18772,396160,1,9.78364,10.4028,9.9162,6.266765,13.098
ca-CondMat,23133,23133,186936,1,8.389365,8.35473,,7.67341,9.21772
ca-HepPh,12008,12008,237010,1,5.59381,4.689465,5.83896,3.885675,11.4003
ca2010,710145,710145,3489366,1,6.130990000000001,6.26587,6.165295,6.6479,6.12892
caidaRouterLevel,192244,192244,1218132,1,6.61115,7.690715,7.338044999999999,4.85539,4.574615
cant,62451,62451,4007383,1,10.3653,11.0617,10.0813,9.837905,10.0925
case39,40216,40216,1042160,1,13.99135,10.66315,6.48073,6.06493,5.145195
case9,14454,14454,147972,1,9.366225,11.85795,6.88211,6.983035,6.17999
cbuckle,13681,13681,676515,1,17.5454,17.414099999999998,,16.91845,17.438049999999997
cca,49152,49152,139264,1,14.15855,11.8598,10.5073,13.0544,14.39235
ccc,49152,49152,147456,1,14.56215,14.249,14.47065,14.51845,14.43215
cfd1,70656,70656,1828364,1,19.75605,20.22815,20.12505,20.232750000000003,19.666
cfd2,123440,123440,3087898,1,11.6607,13.02945,10.8976,11.66385,11.7564
channel-500x100x100-b050,4802000,4802000,85362744,1,6.033045,6.92536,6.6311,6.51317,6.558185
citationCiteseer,268495,268495,2313294,1,8.402605000000001,8.44672,8.13348,7.311495000000001,6.388895
co2010,201062,201062,974574,1,6.724765,6.80218,6.790705,7.36647,6.712425
coAuthorsCiteseer,227320,227320,1628268,1,8.184455,7.67652,7.576765,7.57694,5.7917
coAuthorsDBLP,299067,299067,1955352,1,7.461435,7.57258,7.072445,6.076370000000001,4.981095
coPapersCiteseer,434102,434102,32073440,1,6.821440000000001,7.185045,5.88034,5.5013950000000005,4.989545
coPapersDBLP,540486,540486,30491458,1,6.902505,7.46243,7.01568,5.5404,5.79744
com-Amazon,334863,334863,1851744,1,7.165375,7.154635,7.134225,7.895925,6.000735000000001
com-DBLP,317080,317080,2099732,1,7.150615,7.370235,6.950424999999999,6.043425,5.37811
com-LiveJournal,3997962,3997962,69362378,1,3.92118,4.939775,4.09065,2.762425,2.524495
cond-mat,16726,16726,95188,1,7.60338,8.380759999999999,7.85328,8.107985,6.844975
cond-mat-2003,31163,31163,240058,1,7.961315,7.74465,8.298729999999999,8.27201,6.968615
cond-mat-2005,40421,40421,351386,1,8.287220000000001,9.326685,7.689765,8.071105,6.826835
consph,83334,83334,6010480,1,8.581119999999999,8.96227,7.894795,7.941435,8.42275
cont-201,80595,80595,438795,1,19.13625,18.5893,19.2081,19.6643,18.70155
cont-300,180895,180895,988195,1,20.3536,20.8085,20.7805,21.2842,20.2608
cop20k_A,121192,121192,2624331,1,12.8998,13.0558,13.467199999999998,12.66465,7.6653
copter1,17222,17222,211064,1,18.88345,19.33615,18.2571,19.2383,19.00195
copter2,55476,55476,759952,1,15.13165,15.1778,15.0917,15.15955,15.5774
crack,10240,10240,60760,1,10.6818,10.29395,10.6072,11.65905,10.3571
crack_dual,20141,20141,60086,1,10.73025,10.77685,,10.956,10.81755
crankseg_1,52804,52804,10614210,1,7.190575,8.66353,7.94034,7.412595,6.233499999999999
crankseg_2,63838,63838,14148858,1,7.098940000000001,7.638705,7.098269999999999,7.1127,6.578564999999999
crplat2,18010,18010,960946,1,17.8903,18.2373,18.31745,18.09855,16.4263
crystk02,13965,13965,968583,1,17.3139,16.77415,,16.9955,17.27805
crystk03,24696,24696,1751178,1,17.192999999999998,16.66865,16.97765,17.0108,17.148249999999997
crystm02,13965,13965,322905,1,19.09155,19.7067,,19.12405,20.4752
crystm03,24696,24696,583770,1,21.1041,20.8354,20.94915,21.02275,21.25095
cs4,22499,22499,87716,1,12.1182,11.41015,11.5973,11.2712,10.6675
ct2010,67578,67578,336352,1,6.707775,6.727040000000001,6.704784999999999,6.95825,6.68158
ct20stif,52329,52329,2698463,1,13.38005,13.8365,13.55,13.12575,13.2303
cti,16840,16840,96464,1,13.4016,13.72375,12.2487,12.7166,14.14635
cvxbqp1,50000,50000,349968,1,12.06055,12.0522,11.89755,17.310650000000003,19.12265
cvxqp3,17500,17500,122462,1,12.1998,12.21115,12.26455,13.41585,14.07815
cyl6,13681,13681,714241,1,18.27255,18.2355,,17.90525,18.2414
d_pretok,182730,182730,1641672,1,19.22015,19.28935,18.7644,18.8174,17.89785
darcy003,389874,389874,2101242,1,12.72145,11.70535,11.6118,11.54925,11.27715
dawson5,51537,51537,1010777,1,18.0051,18.5094,18.49655,18.0833,17.8281
dblp-2010,326186,326186,1615400,1,5.85515,6.020854999999999,5.951585,6.40205,6.087070000000001
de2010,24115,24115,116056,1,6.629054999999999,6.607285,6.55137,7.146330000000001,6.534325
debr,1048576,1048576,4194298,1,5.674735,5.637765,6.68169,6.062315,6.448919999999999
delaunay_n14,16384,16384,98244,1,8.82837,8.987575,8.85605,9.169055,8.94363
delaunay_n15,32768,32768,196548,1,8.976535,8.954315000000001,8.748835,9.162565,8.834045
delaunay_n16,65536,65536,393150,1,8.70663,8.73888,8.69617,8.92896,8.679275
delaunay_n17,131072,131072,786352,1,8.8335,8.858735,8.78515,8.91978,8.895665000000001
delaunay_n18,262144,262144,1572792,1,8.742149999999999,8.754755,8.75383,8.87914,8.78182
delaunay_n19,524288,524288,3145646,1,7.66519,7.19947,7.295655,7.43088,7.43364
delaunay_n20,1048576,1048576,6291372,1,6.08444,5.697165,5.86204,6.317745,6.03258
delaunay_n21,2097152,2097152,12582816,1,5.5774550000000005,5.39519,5.302085,5.21513,4.8497900000000005
delaunay_n22,4194304,4194304,25165738,1,5.431825,5.4785900000000005,4.971655,5.125795,3.78419
delaunay_n23,8388608,8388608,50331568,1,4.94957,5.56639,5.2792200000000005,5.19846,3.861825
delaunay_n24,16777216,16777216,100663202,1,4.878385,5.651375,4.77385,,
denormal,89400,89400,1156224,1,23.69335,23.44905,23.5179,23.6931,23.639000000000003
dictionary28,52652,52652,178076,1,4.346885,4.49452,4.381015,4.54927,4.155125
dielFilterV2clx,607232,607232,25309272,1,6.78686,7.540585,7.4305,7.247025000000001,6.449465
dielFilterV2real,1157456,1157456,48538952,1,6.707375000000001,7.79377,7.00368,7.28131,6.334465
dielFilterV3clx,420408,420408,32886208,1,6.826505,6.88473,6.953335,7.296355,6.00586
dielFilterV3real,1102824,1102824,89306020,1,,7.480454999999999,,,
dixmaanl,60000,60000,299998,1,19.0663,18.8904,19.05355,18.96355,18.78725
dtoc,24993,24993,69972,1,11.4752,11.51765,,11.9376,11.20945
ecology1,1000000,1000000,4996000,1,5.74784,6.098644999999999,6.044365,6.31006,6.661855
ecology2,999999,999999,4995991,1,5.7768,6.485239999999999,6.301,6.11412,6.7808600000000006
email-Enron,36692,36692,367662,1,6.88871,7.872145,5.975455,4.59548,3.53661
engine,143571,143571,4706073,1,9.306645,8.81205,8.218595,8.746595,5.89079
europe_osm,50912018,50912018,108109320,1,,,,3.27503,
ex3sta1,16782,16782,678998,1,14.79325,17.26745,16.027700000000003,15.82735,11.33115
fcondp2,201822,201822,11294316,1,7.292095,6.734435,8.04891,7.517445,7.877315
fe_4elt2,11143,11143,65636,1,10.69525,11.23295,9.78246,10.19891,10.6057
fe_body,45087,45087,327468,1,10.2171,9.590035,10.2235,9.7164,10.51255
fe_ocean,143437,143437,819186,1,16.9307,16.7532,16.9928,16.091549999999998,14.09905
fe_rotor,99617,99617,1324862,1,14.546500000000002,14.28375,14.55195,14.7648,13.1726
fe_sphere,16386,16386,98304,1,16.14315,16.39365,15.83185,15.8876,15.9752
fe_tooth,78136,78136,905182,1,13.95475,14.03465,14.33735,14.43215,13.38845
filter3D,106437,106437,2707179,1,13.17525,13.7384,13.04965,12.6353,13.0267
finan512,74752,74752,596992,1,18.4915,19.67415,19.8437,16.96775,20.17395
finance256,37376,37376,298496,1,16.7987,18.8928,17.8217,16.07695,18.84805
fl2010,484481,484481,2346294,1,6.32455,6.320735,6.45063,7.10349,6.46414
ford1,18728,18728,101576,1,12.15615,12.15855,11.8643,10.703399999999998,11.05515
ford2,100196,100196,544688,1,12.60715,13.37155,12.75415,10.274450000000002,12.9258
fullb,199187,199187,11708077,1,7.234999999999999,7.64465,8.064465,7.453655,7.808595
fxm4_6,18892,18892,497844,1,10.97055,11.015899999999998,10.4691,9.61721,17.9107
ga2010,291086,291086,1418056,1,6.70679,6.698585,6.715145,7.055115,6.668525000000001
gas_sensor,66917,66917,1703365,1,19.39795,19.7994,19.63755,20.1425,19.82315
gearbox,153746,153746,9080404,1,7.54773,8.146925,7.891019999999999,8.211275,7.80336
germany_osm,11548845,11548845,24738362,1,3.57052,3.421525,3.1578,3.521255,2.0301
great-britain_osm,7733822,7733822,16313034,1,3.749395,3.4865250000000003,3.4211150000000004,3.591365,2.509785
gridgena,48962,48962,512084,1,20.18745,18.7283,19.03325,17.55685,19.8336
gsm_106857,589446,589446,21758924,1,7.499605000000001,7.306025,6.99718,7.23972,5.752155
gupta1,31802,31802,2164210,1,8.115545000000001,10.5453,9.068435,7.87203,8.10994
gupta2,62064,62064,4248286,1,9.12333,8.793289999999999,7.968255,7.422745000000001,8.692145
gupta3,16783,16783,9323427,1,6.0564350000000005,5.8092,6.05947,5.45931,3.21502
gyro,17361,17361,1021159,1,15.09495,14.99785,,14.9099,14.8058
gyro_k,17361,17361,1021159,1,15.0902,14.9856,,14.9334,14.7931
gyro_m,17361,17361,340431,1,15.23105,14.7368,,16.48515,16.164099999999998
halfb,224617,224617,12387821,1,8.078835000000002,7.6519,7.758665000000001,7.647065,7.83901
hangGlider_3,10260,10260,92703,1,7.39718,7.808109999999999,8.403115,9.389575,7.25925
hangGlider_4,15561,15561,149532,1,9.23123,9.393025000000002,,10.84355,8.748664999999999
hangGlider_5,16011,16011,155246,1,9.36416,9.532055,8.98866,10.8782,8.836365
har_10NN,10299,10299,151736,1,13.06665,13.4464,13.014600000000002,13.47025,13.6443
helm2d03,392257,392257,2741935,1,9.32143,9.24921,10.20165,9.62729,9.9066
helm3d01,32226,32226,428444,1,13.52745,13.704350000000002,13.8819,14.14975,10.81405
hi2010,25016,25016,124126,1,6.723789999999999,6.663544999999999,6.692875,7.296754999999999,6.766265000000001
hollywood-2009,1139905,1139905,113891327,1,5.1290700000000005,5.718535,6.19627,3.33667,5.258430000000001
