matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
Geo_1438,1437960,1437960,63156690,1,6.753255,6.89833,7.14288,6.812195,6.43843
H2O,67024,67024,2216736,1,16.9418,17.834,17.6888,17.4356,17.61225
HTC_336_4438,226340,226340,904522,1,13.8876,14.08485,13.1223,11.51915,9.706155
HTC_336_9129,226340,226340,883422,1,12.7091,13.9455,13.4645,11.5892,9.55064
Hardesty1,938905,938905,12143314,1,6.279005,6.631695000000001,6.525205,6.768115,6.97307
Hook_1498,1498023,1498023,60917445,1,6.465185,6.887035,6.833775,6.4921500000000005,6.81675
L-9,17983,17983,71192,1,11.75335,11.6046,11.5976,12.391,12.65645
LF10000,19998,19998,99982,1,15.29135,15.14765,15.1499,15.18495,15.36165
LFAT5000,19994,19994,79966,1,13.35555,12.43195,12.0065,12.1042,13.73985
Lin,256000,256000,1766400,1,19.023200000000003,19.2682,18.67505,19.3328,20.26955
Long_Coup_dt0,1470152,1470152,87088992,1,6.898535,7.70293,6.67563,6.788455,6.996205
NACA0015,1039183,1039183,6229636,1,5.137309999999999,6.51237,5.841785,6.295344999999999,5.876390000000001
NLR,4163763,4163763,24975952,1,4.7738,5.000965,5.297205,4.9616050000000005,2.65033
OPF_10000,43887,43887,467711,1,19.199350000000003,19.06555,19.6375,16.127499999999998,10.31355
OPF_3754,15435,15435,158273,1,17.548949999999998,17.6768,17.539099999999998,14.70695,10.72055
OPF_6000,29902,29902,302418,1,18.5954,18.9482,18.9571,15.1643,10.08415
Oregon-1,11492,11492,46818,1,5.666354999999999,7.435565,4.52187,3.845515,3.793855
Oregon-2,11806,11806,65460,1,6.148835,5.43235,4.789910000000001,3.576645,4.371125
PFlow_742,742793,742793,37138461,1,6.93049,6.785855,6.81568,6.919355,7.354475000000001
PGPgiantcompo,10680,10680,48632,1,7.221805,7.154669999999999,6.88901,6.021045,6.57207
Pres_Poisson,14822,14822,715804,1,18.1945,18.12395,18.0328,18.33375,18.14485
Queen_4147,4147110,4147110,329499284,1,,,,7.108029999999999,6.9575700000000005
Serena,1391349,1391349,64531701,1,6.686465,6.8487,7.33678,7.230975000000001,
Si10H16,17077,17077,875923,1,12.03305,10.7421,,9.38792,10.1987
Si34H36,97569,97569,5156379,1,7.18491,8.093475,8.04363,7.265425,8.32519
Si41Ge41H72,185639,185639,15011265,1,6.2843,6.883945000000001,7.126445,6.836055,7.238965
Si5H12,19896,19896,738598,1,10.7745,9.475585,9.939715,9.96859,12.8705
Si87H76,240369,240369,10661631,1,7.330655,7.02851,7.554785000000001,6.960285,7.07092
SiO,33401,33401,1317655,1,8.515585,7.00478,7.43392,7.12811,10.5518
SiO2,155331,155331,11283503,1,2.904675,2.868255,6.157715,3.016685,4.519515
StocF-1465,1465137,1465137,21005389,1,6.25516,6.226755,6.52552,6.649805000000001,6.21458
TEM152078,152078,152078,6459326,1,7.908335,8.76464,8.541084999999999,8.52465,8.8596
TEM181302,181302,181302,7839010,1,7.616915,8.825975,8.573920000000001,7.657780000000001,7.986535
TEM27623,27623,27623,439469,1,16.42905,16.72035,16.26595,16.902,16.5365
TSOPF_FS_b162_c1,10798,10798,608540,1,8.476130000000001,11.3322,5.9885850000000005,5.271815,4.987515
TSOPF_FS_b162_c3,30798,30798,1801300,1,12.70025,6.819915,5.87881,5.13766,4.55165
TSOPF_FS_b162_c4,40798,40798,2398220,1,10.26495,5.866429999999999,5.7218,5.0124200000000005,4.452235
TSOPF_FS_b300,29214,29214,4400122,1,6.233314999999999,5.9788250000000005,5.0501000000000005,4.424805,4.15156
TSOPF_FS_b300_c1,29214,29214,4400122,1,6.169805,6.079265,5.245990000000001,4.44047,4.13808
TSOPF_FS_b300_c2,56814,56814,8767466,1,6.90494,5.167515,4.618185,4.320015,3.945635
TSOPF_FS_b300_c3,84414,84414,13135930,1,6.595225,5.126685,4.482265,4.38027,3.91002
TSOPF_FS_b39_c19,76216,76216,1977600,1,10.18035,9.24908,6.079685,5.815815000000001,5.01527
TSOPF_FS_b39_c30,120216,120216,3121160,1,8.326335,8.489495,5.622855,5.27835,4.7576350000000005
TSOPF_FS_b39_c7,28216,28216,730080,1,15.93465,7.887275,6.270535,6.07016,5.150305
TSOPF_FS_b9_c6,14454,14454,147972,1,9.312995,11.7002,6.837035,6.961355,6.23324
Trefethen_20000,20000,20000,554466,1,20.22565,20.18375,19.47645,19.68755,19.89725
Trefethen_20000b,19999,19999,554435,1,20.12285,20.4596,19.48105,19.72765,20.04715
a0nsdsil,80016,80016,355034,1,8.391145,13.2139,11.848,9.73508,11.0636
a2nnsnsl,80016,80016,347222,1,8.089805,11.3301,10.19795,11.9199,9.51587
a5esindl,60008,60008,255004,1,8.925965,11.46515,11.513649999999998,8.309584999999998,10.3451
adaptive,6815744,6815744,27248640,1,4.607605,3.3777850000000003,3.983225,4.921695,3.214435
af_0_k101,503625,503625,17550675,1,7.46187,7.18031,6.922075,7.124485,7.25096
af_1_k101,503625,503625,17550675,1,6.68877,6.963215,6.8295650000000006,7.7059,7.66646
af_2_k101,503625,503625,17550675,1,6.916655,7.94871,7.132350000000001,6.97932,7.51862
af_3_k101,503625,503625,17550675,1,7.938135,8.037945,7.11935,7.427524999999999,7.641015
af_4_k101,503625,503625,17550675,1,7.55288,7.14642,7.00356,7.57489,7.534325
af_5_k101,503625,503625,17550675,1,7.39417,7.25469,6.58513,6.905514999999999,6.492839999999999
af_shell1,504855,504855,17588875,1,6.722425,6.7256,6.80612,7.0722000000000005,6.29479
af_shell10,1508065,1508065,52672325,1,6.581235,6.710585,6.64517,6.83234,6.924035
af_shell2,504855,504855,17588875,1,7.12812,7.85703,6.694554999999999,7.26909,7.07836
af_shell3,504855,504855,17588875,1,7.396744999999999,7.19746,7.23756,7.33914,7.493539999999999
af_shell4,504855,504855,17588875,1,7.298335,7.653615,7.37557,7.31705,7.38728
af_shell5,504855,504855,17588875,1,7.50895,6.72147,6.73802,6.92403,7.450324999999999
af_shell6,504855,504855,17588875,1,6.66262,6.92062,7.346095,7.530385,7.25694
af_shell7,504855,504855,17588875,1,7.144335,6.869120000000001,6.72321,7.304325,7.269435
af_shell8,504855,504855,17588875,1,6.912089999999999,7.3979,6.61206,7.166594999999999,7.509075
af_shell9,504855,504855,17588875,1,7.85054,7.528995,7.239319999999999,7.0400100000000005,7.434975
ak2010,45292,45292,217098,1,6.461845,6.56887,6.569509999999999,7.689105,6.54936
al2010,252266,252266,1230482,1,6.76338,6.82329,6.595905,7.068315,6.686465
analytics,303813,303813,2006126,1,7.81569,8.94625,9.06497,8.250105,6.061975
apache1,80800,80800,542184,1,19.1384,19.1203,18.57475,19.0304,20.9105
apache2,715176,715176,4817870,1,6.657489999999999,6.3544350000000005,7.285285,7.26078,7.37779
ar2010,186211,186211,904310,1,6.64401,6.755125,6.740105,7.070595,6.6879100000000005
as-22july06,22963,22963,96872,1,4.162295,6.362550000000001,3.51176,3.7327,3.04436
as-Skitter,1696415,1696415,22190596,1,4.727885000000001,6.1748650000000005,5.09587,3.714755,3.65986
asia_osm,11950757,11950757,25423206,1,3.7573,3.69638,3.4886850000000003,3.79641,2.714385
astro-ph,16706,16706,242502,1,10.18525,9.734155,8.20214,8.41372,9.183585
audikw_1,943695,943695,77651847,1,6.76068,6.545669999999999,7.33991,6.595775,5.056255
aug2d,29008,29008,76832,1,10.9237,10.406949999999998,9.50216,10.9538,10.361
aug2dc,30200,30200,80000,1,11.3183,10.6642,9.34563,11.1522,10.37895
aug3d,24300,24300,69984,1,10.06895,9.74665,7.83106,10.73205,8.67672
aug3dcqp,35543,35543,128115,1,12.825,12.808,12.94145,12.10235,10.10775
auto,448695,448695,6629222,1,7.415464999999999,7.43268,7.639915,6.866965,6.881015
az2010,241666,241666,1196094,1,6.8389500000000005,6.703235,6.802825,7.476665000000001,6.7642500000000005
barth5,15606,15606,61484,1,9.987675,10.08775,10.8465,9.107025,9.945175
bcsstk17,10974,10974,428650,1,14.43895,15.82395,15.23765,15.0893,14.93805
bcsstk18,11948,11948,149090,1,13.378,12.98755,12.4403,13.35035,13.68325
bcsstk25,15439,15439,252241,1,15.2313,16.13725,16.0432,16.562150000000003,17.2058
bcsstk29,13992,13992,619488,1,16.506500000000003,16.63525,16.37635,16.8441,16.6592
bcsstk30,28924,28924,2043492,1,14.1585,14.53385,15.38305,14.6931,14.67075
bcsstk31,35588,35588,1181416,1,17.020400000000002,16.8017,17.0918,16.605,16.98875
bcsstk32,44609,44609,2014701,1,15.7243,15.919,15.807,17.0417,15.22885
bcsstk35,30237,30237,1450163,1,17.5693,17.5272,,17.912100000000002,17.1067
bcsstk36,23052,23052,1143140,1,17.600099999999998,17.713749999999997,17.5077,17.61805,17.5978
bcsstk37,25503,25503,1140977,1,15.9294,16.6655,16.5728,17.2848,16.14
bcsstk39,46772,46772,2089294,1,17.49005,17.62325,17.470550000000003,17.522100000000002,17.82645
bcsstm25,15439,15439,15439,1,3.929555,3.917505,3.99797,3.93549,3.850815
bcsstm35,30237,30237,20619,1,4.395925,2.54001,3.708015,3.295215,4.37773
bcsstm36,23052,23052,320606,1,1.96871,1.691825,2.06179,2.005665,2.773385
bcsstm37,25503,25503,15525,1,3.74487,3.760955,3.379475,3.04423,3.673025
bcsstm39,46772,46772,46772,1,2.701015,4.94943,5.12416,3.348415,2.715115
belgium_osm,1441295,1441295,3099940,1,4.44317,4.60934,4.332395,4.4054400000000005,4.110335
bfly,49152,49152,196608,1,14.4233,14.34365,15.2691,16.0759,15.79055
big_dual,30269,30269,89858,1,11.44325,11.3243,,12.02165,11.41005
biplane-9,21701,21701,84076,1,11.64705,11.80315,,11.86385,12.5049
blockqp1,60012,60012,640033,1,8.53761,8.47628,8.277925,4.88767,4.148405
bloweya,30004,30004,150009,1,10.63685,10.7535,10.6981,8.662915,10.6301
bloweybl,30003,30003,120000,1,9.250495,8.484935,9.01227,8.475445,8.608630000000002
bloweybq,10001,10001,69991,1,6.883900000000001,6.911825,,6.998925,6.917165000000001
bmw3_2,227362,227362,11288630,1,7.63374,8.334715,7.03734,7.346545,7.076655000000001
bmw7st_1,141347,141347,7339667,1,7.7385,7.679085,8.5024,7.68342,9.004665
bmwcra_1,148770,148770,10644002,1,7.749665,8.836500000000001,8.144645,7.32282,7.6407
bodyy4,17546,17546,121938,1,13.58405,13.609649999999998,13.8531,14.04485,13.7484
bodyy5,18589,18589,129281,1,14.1523,14.28685,,13.7723,13.93005
bodyy6,19366,19366,134748,1,14.1602,14.953399999999998,14.55125,13.8197,14.35335
bone010,986703,986703,71666325,1,6.7054100000000005,6.55592,7.318885,7.36914,7.01569
boneS01,127224,127224,6715152,1,8.597570000000001,7.84641,7.872175,8.520109999999999,8.259115
boneS10,914898,914898,55468422,1,7.305854999999999,,7.282935,7.018055,6.94898
boyd1,93279,93279,1211231,1,,8.84805,5.0101700000000005,,
boyd2,466316,466316,1500397,1,7.63818,9.520215,7.74158,10.7342,8.226755
brack2,62631,62631,733118,1,13.966,13.94725,14.0424,12.5216,13.2178
brainpc2,27607,27607,179395,1,5.615365000000001,5.693725,5.59072,7.631375,5.67935
bratu3d,27792,27792,173796,1,16.498849999999997,16.1748,15.14135,16.507199999999997,17.01915
bundle1,10581,10581,770901,1,10.76755,13.43355,,5.222325,3.50799
bundle_adj,513351,513351,20208051,1,6.956835,6.895825,7.17504,6.555515,3.107845
c-42,10471,10471,110285,1,9.26899,12.1336,9.076675000000002,4.95173,5.21571
c-43,11125,11125,123675,1,6.24982,9.13878,,5.47264,4.430054999999999
c-44,10728,10728,85000,1,9.429189999999998,10.2274,9.67753,6.32713,6.578475
c-45,13206,13206,174452,1,8.520245,9.51639,7.242885,6.07271,4.163505000000001
c-46,14913,14913,130397,1,9.6039,11.1771,,5.814995,4.84658
c-47,15343,15343,211401,1,9.680655,11.17205,11.877949999999998,4.99067,5.21383
c-48,18354,18354,166080,1,11.57615,12.31775,12.07395,6.41558,5.81161
c-49,21132,21132,157042,1,11.4294,10.84935,12.898,6.655175,6.87666
c-50,22401,22401,193625,1,8.92557,8.86501,,9.137709999999998,6.211655
c-51,23196,23196,203050,1,12.8984,11.3229,11.1099,6.417815,6.542655
c-52,23948,23948,202716,1,12.5457,13.44735,14.28035,6.93693,6.525335
c-53,30235,30235,372213,1,12.71155,10.40755,9.934015,4.593635,4.571125
c-54,31793,31793,391693,1,12.5718,12.7471,,5.33381,5.331770000000001
c-55,32780,32780,403450,1,13.56865,14.0697,14.60875,5.923555,6.252325
c-56,35910,35910,380900,1,13.66495,13.4308,13.19365,4.82876,5.44526
c-57,37833,37833,405197,1,10.0326,10.4932,5.91922,4.924445,4.644875
c-58,37595,37595,552557,1,9.496045,11.6117,10.00234,5.32894,6.146915
c-59,41282,41282,480536,1,13.82955,13.70045,13.59635,5.565545,6.1417850000000005
c-60,43640,43640,298578,1,12.0567,12.5181,12.3152,7.1594,7.093
c-61,43618,43618,310016,1,13.1528,12.0417,13.3951,7.818825,7.082275
c-62,41731,41731,559343,1,12.49355,11.881,14.1822,6.9230350000000005,6.9392
c-62ghs,41731,41731,559343,1,12.5159,11.9056,14.23935,6.92719,6.934464999999999
c-63,44234,44234,434704,1,13.7579,12.1902,13.9351,6.467035,6.37931
c-64,51035,51035,717841,1,6.378679999999999,8.328615,6.467055,4.18308,4.30555
c-64b,51035,51035,717841,1,6.38111,8.3218,6.456035,4.185725,4.30816
c-65,48066,48066,360528,1,12.799,13.61965,13.644100000000002,7.30893,6.831525
c-66,49989,49989,499007,1,12.55035,13.7588,13.21215,7.19129,5.602965
c-66b,49989,49989,499007,1,12.61245,13.9172,13.17125,7.190720000000001,5.427239999999999
c-67,57975,57975,531935,1,10.37865,10.8235,10.2395,5.050050000000001,5.082215
c-67b,57975,57975,531935,1,10.50105,10.76155,10.21675,5.06242,5.0768450000000005
c-68,64810,64810,566006,1,12.7765,13.44985,13.23245,5.751945,5.93004
c-69,67458,67458,623970,1,14.0736,12.96575,14.1182,6.47097,6.450465
c-70,68924,68924,658986,1,13.815,14.68845,14.9382,6.529775,6.38316
c-71,76638,76638,859554,1,13.01085,13.77685,14.6032,6.361775,6.55754
c-72,84064,84064,707558,1,14.62095,15.33875,14.93315,6.85553,6.5603750000000005
c-73,169422,169422,1279274,1,9.98368,9.33896,8.685275,7.6897,4.92187
c-73b,169422,169422,1279274,1,10.12635,9.5414,8.514085,7.62206,4.924704999999999
c-big,345241,345241,2341011,1,11.154699999999998,10.9423,10.95335,6.7428550000000005,5.926819999999999
ca-AstroPh,18772,18772,396160,1,9.578995,10.33395,9.732685,6.234175,13.0734
ca-CondMat,23133,23133,186936,1,8.777985000000001,8.43718,,7.48502,9.32892
ca-HepPh,12008,12008,237010,1,5.5413250000000005,4.6695,5.7977,3.873265,10.8405
ca2010,710145,710145,3489366,1,5.943715,6.146815,6.12133,6.628019999999999,6.012545
caidaRouterLevel,192244,192244,1218132,1,6.558345,7.357139999999999,7.06056,5.072165,4.51591
cant,62451,62451,4007383,1,10.48775,11.27005,9.939445,9.93252,10.34845
case39,40216,40216,1042160,1,13.9774,10.651,6.429790000000001,6.093445,5.14763
case9,14454,14454,147972,1,9.33207,11.6624,6.834905,6.990774999999999,6.147114999999999
cbuckle,13681,13681,676515,1,17.5167,17.40385,,16.8908,17.435299999999998
cca,49152,49152,139264,1,12.1649,10.86845,10.3844,12.88385,13.6393
ccc,49152,49152,147456,1,13.1458,12.53265,13.39075,13.4251,14.182200000000002
cfd1,70656,70656,1828364,1,19.65445,20.24395,20.27325,20.08115,19.75045
cfd2,123440,123440,3087898,1,11.72135,12.9096,10.92935,11.6327,12.00315
channel-500x100x100-b050,4802000,4802000,85362744,1,5.95356,6.887675,6.552825,6.512695,6.4678450000000005
citationCiteseer,268495,268495,2313294,1,8.35953,8.466185,8.21402,7.368385,6.54096
co2010,201062,201062,974574,1,6.72495,6.81058,6.767715,7.34652,6.65259
coAuthorsCiteseer,227320,227320,1628268,1,8.518635,7.681604999999999,7.280005,7.37478,5.79365
coAuthorsDBLP,299067,299067,1955352,1,7.186175,7.524039999999999,7.125475,5.996925,4.9052500000000006
coPapersCiteseer,434102,434102,32073440,1,6.89776,7.239905,5.898405,5.415635,5.01539
coPapersDBLP,540486,540486,30491458,1,6.89776,7.43826,7.059195000000001,5.547005,5.744205
com-Amazon,334863,334863,1851744,1,7.259115,6.9410050000000005,7.076395,7.892189999999999,5.950605
com-DBLP,317080,317080,2099732,1,7.001155000000001,7.40823,6.802194999999999,5.933995,5.348675
com-LiveJournal,3997962,3997962,69362378,1,3.7626,4.8101400000000005,4.015499999999999,2.722245,2.464365
cond-mat,16726,16726,95188,1,7.71346,8.713305,8.19641,8.386825,7.281735
cond-mat-2003,31163,31163,240058,1,7.896095000000001,8.042,8.394735,8.09088,6.906605
cond-mat-2005,40421,40421,351386,1,7.97496,9.22027,7.512875,7.95271,6.701495
consph,83334,83334,6010480,1,8.59102,9.124775,7.985605,7.93588,8.342375
cont-201,80595,80595,438795,1,18.1876,18.0377,18.86905,19.51495,18.57545
cont-300,180895,180895,988195,1,19.81015,20.50705,20.5833,21.2723,19.9599
cop20k_A,121192,121192,2624331,1,12.87725,13.3028,13.42265,12.6765,7.648745
copter1,17222,17222,211064,1,18.3917,18.5811,17.6369,19.242800000000003,18.8193
copter2,55476,55476,759952,1,15.1014,14.93525,15.2036,15.0484,15.5395
crack,10240,10240,60760,1,10.4869,10.71795,10.06285,12.1363,9.65144
crack_dual,20141,20141,60086,1,9.848985,9.867605,,11.0,9.632055
crankseg_1,52804,52804,10614210,1,7.249875,8.64326,7.975804999999999,7.525175,6.241160000000001
crankseg_2,63838,63838,14148858,1,7.14528,7.62999,7.18305,7.127445,6.586685
crplat2,18010,18010,960946,1,17.89505,18.2135,18.2294,18.10425,16.404
crystk02,13965,13965,968583,1,17.314149999999998,16.77535,,16.95595,17.349249999999998
crystk03,24696,24696,1751178,1,17.2078,16.6901,17.0806,17.07255,17.16955
crystm02,13965,13965,322905,1,19.64175,19.4407,,19.08225,20.38795
crystm03,24696,24696,583770,1,21.04745,20.75475,20.83275,21.008,21.23555
cs4,22499,22499,87716,1,11.19535,10.65195,11.048749999999998,11.19115,9.897665
ct2010,67578,67578,336352,1,6.733765,6.77399,6.74641,6.99011,6.69608
ct20stif,52329,52329,2698463,1,13.2836,14.0187,13.4815,13.29785,13.3974
cti,16840,16840,96464,1,13.8733,13.1267,12.3116,12.7193,13.9086
cvxbqp1,50000,50000,349968,1,11.87025,11.6965,11.8325,17.3438,18.7004
cvxqp3,17500,17500,122462,1,12.11595,12.08885,11.99215,13.28295,13.3646
cyl6,13681,13681,714241,1,18.2403,18.18265,,17.88385,18.2712
d_pretok,182730,182730,1641672,1,19.2087,19.17265,18.75595,18.7606,17.767400000000002
darcy003,389874,389874,2101242,1,13.1322,12.22605,11.8272,11.24355,11.19515
dawson5,51537,51537,1010777,1,17.9483,18.6348,18.4375,18.1477,17.79065
dblp-2010,326186,326186,1615400,1,5.877655,5.882215,6.14678,6.415685,6.164285
de2010,24115,24115,116056,1,6.823735,6.62086,6.79964,7.123445,6.761605
debr,1048576,1048576,4194298,1,5.819465,5.80637,7.02489,6.030315,6.61828
delaunay_n14,16384,16384,98244,1,8.92773,9.12313,9.119695,9.168615,10.085895
delaunay_n15,32768,32768,196548,1,8.833115,9.19336,8.77318,9.13463,8.74372
delaunay_n16,65536,65536,393150,1,8.743275,8.719885,8.883225,8.860475,8.663115000000001
delaunay_n17,131072,131072,786352,1,8.897665,8.873805,8.866145,8.826365,8.781385
delaunay_n18,262144,262144,1572792,1,8.754539999999999,8.666564999999999,8.610415,8.93211,8.75352
delaunay_n19,524288,524288,3145646,1,7.508225,7.078835,7.252335,7.606905,7.24935
delaunay_n20,1048576,1048576,6291372,1,6.05891,5.656315,5.856175,6.449859999999999,5.329085
delaunay_n21,2097152,2097152,12582816,1,5.615505000000001,5.330195,5.17085,5.300255,4.32826
delaunay_n22,4194304,4194304,25165738,1,5.351255,5.49115,5.048595000000001,5.071825,3.590705
delaunay_n23,8388608,8388608,50331568,1,4.954594999999999,5.55951,5.1908,5.272035,3.844145
delaunay_n24,16777216,16777216,100663202,1,4.862765,5.624445,4.75662,,
denormal,89400,89400,1156224,1,0.4483245,0.416909,0.424639,0.4062825,0.4484975
dictionary28,52652,52652,178076,1,4.389799999999999,4.595829999999999,4.287905,4.529095,4.33417
dielFilterV2clx,607232,607232,25309272,1,6.7283100000000005,7.467705,7.40451,7.177355,6.366210000000001
dielFilterV2real,1157456,1157456,48538952,1,6.614265,7.627325,6.908585,7.247745,6.27446
dielFilterV3clx,420408,420408,32886208,1,6.76138,6.843955,6.84124,7.28871,6.01855
dielFilterV3real,1102824,1102824,89306020,1,,7.37593,,,
dixmaanl,60000,60000,299998,1,18.8184,18.7862,18.8161,18.86995,18.61815
dtoc,24993,24993,69972,1,11.4183,11.4113,,11.95135,11.07335
ecology1,1000000,1000000,4996000,1,5.78731,6.234795,6.000065,6.3098,6.609165
ecology2,999999,999999,4995991,1,5.78932,6.55548,6.22438,6.12492,6.93522
email-Enron,36692,36692,367662,1,7.00206,7.718645,6.1176200000000005,4.559685,3.51534
engine,143571,143571,4706073,1,9.371485,9.01966,8.385945,8.835550000000001,5.98321
europe_osm,50912018,50912018,108109320,1,,,,3.322425,
ex3sta1,16782,16782,678998,1,14.71465,17.219549999999998,15.9361,15.7244,11.2378
fcondp2,201822,201822,11294316,1,7.23493,6.7745,8.051255,7.42879,7.872085
fe_4elt2,11143,11143,65636,1,11.0141,11.2193,10.1063,10.52255,10.76445
fe_body,45087,45087,327468,1,9.939705,9.678715,10.05375,10.27425,10.0872
fe_ocean,143437,143437,819186,1,16.70635,16.68965,16.7515,16.1079,14.14635
fe_rotor,99617,99617,1324862,1,14.34155,14.12455,14.15795,14.73405,12.82945
fe_sphere,16386,16386,98304,1,14.689800000000002,15.06225,14.82255,15.92615,15.57425
fe_tooth,78136,78136,905182,1,13.90015,14.05325,14.18965,14.02325,13.1962
filter3D,106437,106437,2707179,1,12.96725,13.77385,13.033449999999998,13.0472,12.83715
finan512,74752,74752,596992,1,18.3512,19.7348,19.7691,16.993299999999998,19.8295
finance256,37376,37376,298496,1,16.4413,18.530900000000003,17.723300000000002,16.203899999999997,18.68605
fl2010,484481,484481,2346294,1,6.406115,6.445365000000001,6.3922550000000005,6.941955,6.483265
ford1,18728,18728,101576,1,12.22745,11.8166,11.8537,11.23275,10.84985
ford2,100196,100196,544688,1,12.66385,13.03085,12.69965,10.32575,12.2016
fullb,199187,199187,11708077,1,7.225175,7.6464,8.02895,7.487690000000001,7.737155
fxm4_6,18892,18892,497844,1,11.0079,10.93955,10.4366,9.59403,17.7103
ga2010,291086,291086,1418056,1,6.595055,6.577120000000001,6.577170000000001,6.95602,6.704765
gas_sensor,66917,66917,1703365,1,3.38979,3.048825,4.7775300000000005,2.74702,3.207585
gearbox,153746,153746,9080404,1,7.595265,8.20232,7.876355,8.22346,7.683859999999999
germany_osm,11548845,11548845,24738362,1,3.57299,3.38774,3.158955,3.488445,2.02613
great-britain_osm,7733822,7733822,16313034,1,3.761995,3.510075,3.489545,3.55368,2.426005
gridgena,48962,48962,512084,1,19.82475,18.555300000000003,18.8874,17.65035,19.83285
gsm_106857,589446,589446,21758924,1,7.48128,7.209305,7.044544999999999,7.209925,5.716234999999999
gupta1,31802,31802,2164210,1,8.126925,10.538900000000002,8.820355,7.972505,8.162125
gupta2,62064,62064,4248286,1,9.094445,8.732515,7.91561,7.420335,8.681425
gupta3,16783,16783,9323427,1,6.08329,5.83754,6.069345,5.398605,3.234335
gyro,17361,17361,1021159,1,15.0726,14.97645,,14.8972,14.79885
gyro_k,17361,17361,1021159,1,15.1007,14.98265,,14.93285,14.7877
gyro_m,17361,17361,340431,1,15.1802,14.60815,,16.424500000000002,16.0394
halfb,224617,224617,12387821,1,8.051465,7.60855,7.829845000000001,7.62829,7.79335
hangGlider_3,10260,10260,92703,1,8.684315000000002,8.550184999999999,8.324795,9.59928,8.992
hangGlider_4,15561,15561,149532,1,9.322445,9.415495,,10.9819,10.25755
hangGlider_5,16011,16011,155246,1,9.416285,9.55436,9.127965,10.98365,10.3584
har_10NN,10299,10299,151736,1,13.0298,13.45965,13.5434,13.31225,13.5211
helm2d03,392257,392257,2741935,1,9.63673,9.37965,10.3357,9.769025,9.86439
helm3d01,32226,32226,428444,1,13.1614,13.6072,13.72895,14.0314,10.5361
