matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
pds10,16558,16558,149658,1,9.534245,10.24845,9.77111,11.2476,11.01335
pfinan512,74752,74752,596992,1,30.73335,41.30615,39.59765,39.4269,31.406
pkustk01,22044,22044,979380,1,49.2323,55.84895,53.79745,52.09815,39.3357
pkustk02,10800,10800,810000,1,42.91295,47.64705,46.771550000000005,50.19055,44.37685
pkustk03,63336,63336,3130416,1,94.995,93.64235,94.0023,100.2295,83.16765
pkustk04,55590,55590,4218660,1,57.9566,74.59559999999999,68.54495,65.67455000000001,52.7174
pkustk05,37164,37164,2205144,1,73.86189999999999,78.69839999999999,79.1687,79.5121,66.7043
pkustk06,43164,43164,2571768,1,75.69579999999999,80.4144,81.72515,81.33185,69.82665
pkustk07,16860,16860,2418804,1,64.91865,72.3176,66.8329,75.88645,61.7747
pkustk08,22209,22209,3226671,1,72.84100000000001,77.10079999999999,,78.40915000000001,71.2372
pkustk09,33960,33960,1583640,1,70.59395,72.90729999999999,73.7908,76.72045,66.32085000000001
pkustk10,80676,80676,4308984,1,100.156,102.6675,101.5865,109.55,71.3896
pkustk11,87804,87804,5217912,1,93.709,97.3614,97.668,96.06375,73.66765000000001
pkustk12,94653,94653,7512317,1,55.5345,85.8396,84.2952,84.90655,37.2056
pkustk13,94893,94893,6616827,1,72.7986,103.8255,96.87515,102.867,79.42635
pkustk14,151926,151926,14836504,1,78.5233,78.8926,76.6647,79.39925,74.9864
pli,22695,22695,1350309,1,59.1618,58.0154,56.44875,60.58465,62.048950000000005
preferentialAttachment,100000,100000,999970,1,9.83185,12.31465,11.5854,12.3755,8.234855
pwt,36519,36519,326107,1,25.1003,23.901200000000003,25.0994,27.70775,20.9742
pwtk,217918,217918,11634424,1,129.188,127.4655,127.844,38.5994,121.4335
qa8fk,66127,66127,1660579,1,57.682,65.8002,70.6378,50.66205,49.3283
qa8fm,66127,66127,1660579,1,63.80095,71.00285,75.06305,84.90799999999999,85.55285
qpband,20000,20000,45000,1,4.789405,4.651885,4.572505,4.62374,3.961885
