matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
copter2,55476,55476,759952,1,1.914845,1.902015,1.892935,1.830365,1.9627
crack,10240,10240,60760,1,1.334805,1.307665,1.33223,1.37372,1.396825
crack_dual,20141,20141,60086,1,1.617105,1.615805,,1.6463100000000002,1.614395
crankseg_1,52804,52804,10614210,1,1.903075,1.89782,1.897445,1.912395,1.90544
crankseg_2,63838,63838,14148858,1,1.89475,1.899995,1.89106,1.903305,1.888275
crplat2,18010,18010,960946,1,2.556125,2.5545400000000003,2.560135,2.505955,2.484945
crystk02,13965,13965,968583,1,2.230855,2.19306,,2.22297,2.233035
crystk03,24696,24696,1751178,1,2.19573,2.173205,2.1223650000000003,2.107935,2.2153850000000004
crystm02,13965,13965,322905,1,2.74051,2.712825,,2.625105,2.821725
crystm03,24696,24696,583770,1,2.791825,2.774705,2.763285,2.70353,2.847115
cs4,22499,22499,87716,1,1.47311,1.537625,1.520875,1.55792,1.42544
ct2010,67578,67578,336352,1,0.792265,0.789021,0.789317,0.7906745,0.7857890000000001
ct20stif,52329,52329,2698463,1,2.072325,2.062395,2.08685,2.11188,2.09608
cti,16840,16840,96464,1,1.823715,1.78171,1.64228,1.690735,1.869765
cvxbqp1,50000,50000,349968,1,1.46338,1.451665,1.42569,2.197515,2.42087
cvxqp3,17500,17500,122462,1,1.436735,1.4324,1.42081,1.575545,2.222295
cyl6,13681,13681,714241,1,2.56528,2.477595,,2.45018,2.5667150000000003
d_pretok,182730,182730,1641672,1,2.052,2.220385,2.213995,2.11025,2.386775
darcy003,389874,389874,2101242,1,2.083195,2.09861,2.033565,1.593975,1.466605
dawson5,51537,51537,1010777,1,2.65967,2.57932,2.62322,2.51827,2.61677
dblp-2010,326186,326186,1615400,1,0.849073,0.851258,0.834406,1.0010020000000002,0.8455509999999999
de2010,24115,24115,116056,1,0.762371,0.7675354999999999,0.7624815,0.7883385,0.7524905
debr,1048576,1048576,4194298,1,1.255085,1.27452,0.938609,1.42097,2.04505
delaunay_n14,16384,16384,98244,1,0.936317,0.9556805,0.95921,0.9623905,0.9506025
delaunay_n15,32768,32768,196548,1,0.9674975,0.970298,0.9673425,0.978267,0.9601935
delaunay_n16,65536,65536,393150,1,0.9740195,0.975799,0.9625095,0.979044,0.966423
delaunay_n17,131072,131072,786352,1,0.975128,0.9711145,0.9699065,0.9883065,0.9697565
delaunay_n18,262144,262144,1572792,1,0.9681015,0.967435,0.964935,0.9798895,0.9088665
delaunay_n19,524288,524288,3145646,1,0.9494015,0.9330605,0.923907,0.9803015,0.818033
delaunay_n20,1048576,1048576,6291372,1,0.9118605,0.931795,0.925924,0.979347,0.887923
delaunay_n21,2097152,2097152,12582816,1,0.903319,0.925475,0.923828,0.9820075,0.8641274999999999
delaunay_n22,4194304,4194304,25165738,1,0.905067,0.922903,0.920738,0.9806545,0.7691105
delaunay_n23,8388608,8388608,50331568,1,0.9194555,0.845316,0.9272845,0.8869454999999999,0.812758
delaunay_n24,16777216,16777216,100663202,1,0.9257295,0.937333,0.93789,,
denormal,89400,89400,1156224,1,2.822105,2.770165,2.762995,2.79211,2.70894
dictionary28,52652,52652,178076,1,0.735941,0.6440905,0.6586380000000001,0.8081894999999999,0.602742
dielFilterV2clx,607232,607232,25309272,1,2.05436,2.044715,2.055215,2.0920300000000003,2.096595
dielFilterV2real,1157456,1157456,48538952,1,2.10238,2.12598,2.119085,2.11663,2.214525
dielFilterV3clx,420408,420408,32886208,1,2.007515,2.032365,2.014085,2.05916,2.029285
dielFilterV3real,1102824,1102824,89306020,1,,2.035855,,,
dixmaanl,60000,60000,299998,1,2.1767000000000003,2.161725,2.156615,2.174795,2.166895
dtoc,24993,24993,69972,1,1.606575,1.585855,,1.665285,1.66467
ecology1,1000000,1000000,4996000,1,1.81298,1.88353,1.893565,2.068395,2.085245
ecology2,999999,999999,4995991,1,1.899735,1.882435,1.86774,2.071775,2.101925
email-Enron,36692,36692,367662,1,1.247085,1.245075,1.26487,1.616095,1.233275
engine,143571,143571,4706073,1,2.0357700000000003,2.11568,2.10611,2.1701,2.1732
europe_osm,50912018,50912018,108109320,1,,,,0.9438975,
ex3sta1,16782,16782,678998,1,2.189455,2.14944,2.159765,2.19171,2.37374
fcondp2,201822,201822,11294316,1,2.1151150000000003,2.144895,2.100235,2.28484,2.113405
fe_4elt2,11143,11143,65636,1,1.42183,1.41766,1.410855,1.281255,1.450855
fe_body,45087,45087,327468,1,1.21539,1.1986,1.209345,1.18948,1.22472
fe_ocean,143437,143437,819186,1,1.880905,1.90016,1.84043,1.787505,1.93143
fe_rotor,99617,99617,1324862,1,1.83275,1.82316,1.79747,1.810135,1.7722600000000002
fe_sphere,16386,16386,98304,1,2.0156150000000004,2.03684,2.00265,1.941815,2.043635
fe_tooth,78136,78136,905182,1,1.739375,1.720555,1.722255,1.71782,1.809125
filter3D,106437,106437,2707179,1,2.04932,2.043155,2.03667,2.087355,2.037515
finan512,74752,74752,596992,1,2.3921,2.364245,2.220945,2.16523,2.355555
finance256,37376,37376,298496,1,2.272105,2.326555,2.160615,2.18063,2.302125
fl2010,484481,484481,2346294,1,0.7099685,0.7619009999999999,0.7563500000000001,0.829716,0.726533
ford1,18728,18728,101576,1,1.419795,1.366875,1.367925,1.19368,1.449545
ford2,100196,100196,544688,1,1.49457,1.482025,1.46787,1.19281,1.53979
fullb,199187,199187,11708077,1,2.069265,2.05779,2.0677,2.093395,2.066905
fxm4_6,18892,18892,497844,1,2.213695,2.39287,2.13954,2.47675,2.1657450000000003
ga2010,291086,291086,1418056,1,0.7774654999999999,0.7775194999999999,0.7723065,0.7918499999999999,0.7560165000000001
gas_sensor,66917,66917,1703365,1,2.771815,2.718825,2.745215,2.7112350000000003,2.7045700000000004
gearbox,153746,153746,9080404,1,2.17411,2.136115,2.156695,2.19399,2.15951
germany_osm,11548845,11548845,24738362,1,0.6267240000000001,0.607283,0.5965199999999999,0.857054,0.3238605
great-britain_osm,7733822,7733822,16313034,1,0.6122045,0.590344,0.6047475,0.8025675000000001,0.3898979999999999
gridgena,48962,48962,512084,1,2.44381,2.364745,2.38097,2.06622,2.454505
gsm_106857,589446,589446,21758924,1,2.017815,2.069245,2.050745,2.09555,1.558895
gupta1,31802,31802,2164210,1,1.94636,1.93061,1.91024,1.99556,1.94614
gupta2,62064,62064,4248286,1,1.912015,1.880565,1.871575,1.95545,1.934975
gupta3,16783,16783,9323427,1,1.80504,1.82761,1.767825,1.827005,1.809835
gyro,17361,17361,1021159,1,2.17262,2.11464,,2.15217,2.14417
gyro_k,17361,17361,1021159,1,2.111415,2.147545,,2.15689,2.1664000000000003
gyro_m,17361,17361,340431,1,2.01908,1.948925,,2.097345,2.1755
halfb,224617,224617,12387821,1,2.0877600000000003,2.069135,2.076145,2.11192,2.068475
hangGlider_3,10260,10260,92703,1,2.011075,1.97039,1.946855,2.101635,2.1093200000000003
hangGlider_4,15561,15561,149532,1,2.0945400000000003,2.07034,,2.21329,2.15323
hangGlider_5,16011,16011,155246,1,2.111865,2.05472,1.90052,2.21643,2.16406
har_10NN,10299,10299,151736,1,1.68014,1.706535,1.68202,1.727495,1.677595
helm2d03,392257,392257,2741935,1,1.97523,2.15081,2.047055,2.24231,2.16656
helm3d01,32226,32226,428444,1,1.664345,1.6760000000000002,1.66969,1.704375,1.670455
hi2010,25016,25016,124126,1,0.78277,0.7849794999999999,0.7818565,0.817873,0.7673295
hollywood-2009,1139905,1139905,113891327,1,1.45702,1.42951,1.391855,1.42034,1.41344
hood,220542,220542,10768436,1,,,,2.344815,2.233125
hugebubbles-00010,19458087,19458087,58359528,1,1.1119750000000002,0.9533885,0.9374105,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,1.92792,
hugetrace-00010,12057441,12057441,36164358,1,1.108145,0.958804,0.920031,,
hugetrace-00020,16002413,16002413,47997626,1,1.0727799999999998,0.865552,0.948563,1.936875,0.3874864999999999
hugetric-00000,5824554,5824554,17467046,1,1.11198,1.07205,1.046865,1.93034,0.6053474999999999
hugetric-00010,6592765,6592765,19771708,1,0.947725,0.858781,0.898636,,
hugetric-00020,7122792,7122792,21361554,1,1.01797,0.9355595,0.8647279999999999,1.931125,0.301276
human_gene1,22283,22283,24669643,1,1.772215,1.767235,1.743105,1.73082,1.49831
human_gene2,14340,14340,18068388,1,1.81078,1.76535,1.7392,1.676955,1.710335
ia2010,216007,216007,1021170,1,0.7655005,0.7651524999999999,0.7633545,0.781552,0.7628355
id2010,149842,149842,728264,1,0.7786575,0.772246,0.7733840000000001,0.812457,0.771895
il2010,451554,451554,2164464,1,0.7552939999999999,0.760391,0.769823,0.7941750000000001,0.7651975
in2010,267071,267071,1281716,1,0.7704949999999999,0.7676315,0.77381,0.7908345,0.771243
inline_1,503712,503712,36816342,1,2.0192,2.0123,2.01372,2.0566750000000003,1.979235
ins2,309412,309412,2751484,1,1.970355,1.96762,1.851455,1.977785,1.97921
italy_osm,6686493,6686493,14027956,1,0.80837,0.8007584999999999,0.7912555,1.063805,0.538913
jnlbrng1,40000,40000,199200,1,2.074975,2.0099,2.057685,2.06019,2.060275
k1_san,67759,67759,559774,1,1.849255,1.88218,1.726695,1.777095,2.0254950000000003
k49_norm_10NN,38547,38547,618158,1,1.814775,1.7924449999999998,1.77272,1.87994,1.768435
kkt_power,2063494,2063494,14612663,1,1.2038099999999998,1.56868,1.69401,1.86304,1.45927
kmer_V2a,55042369,55042369,117217600,1,,,,0.809481,
kron_g500-logn16,65536,65536,4912469,1,1.654,1.648765,1.667705,1.76217,1.5397500000000002
kron_g500-logn17,131072,131072,10228360,1,1.336035,1.512235,1.41272,1.42959,1.285725
kron_g500-logn18,262144,262144,21165908,1,1.30644,1.38712,1.321875,1.3876,1.204765
kron_g500-logn19,524288,524288,43562265,1,1.178235,1.211605,1.315525,1.351585,1.16601
kron_g500-logn20,1048576,1048576,89239674,1,1.083255,1.033875,1.06947,1.286445,1.0966049999999998
ky2010,161672,161672,787778,1,0.779055,0.771471,0.7786625,,
la2010,204447,204447,980634,1,0.7209935,0.7759315,0.7796405,0.8065549999999999,0.7713185
ldoor,952203,952203,46522475,1,2.273495,2.283125,2.2775800000000004,2.3315200000000003,2.136245
linverse,11999,11999,95977,1,2.183555,2.1993400000000003,2.18168,2.190545,2.20414
loc-Brightkite,58228,58228,428156,1,1.04963,1.04106,1.06718,1.1695950000000002,1.049105
loc-Gowalla,196591,196591,1900654,1,1.164085,1.16066,1.146355,1.195965,1.126465
lowThrust_10,18260,18260,222005,1,2.32977,2.31935,2.239925,2.45155,2.390465
lowThrust_11,18368,18368,223801,1,2.344505,2.298875,2.225085,2.4753350000000003,2.368455
lowThrust_12,18458,18458,224593,1,2.3730200000000004,2.27153,2.212905,2.4734100000000003,2.32114
lowThrust_13,18476,18476,224897,1,2.32353,2.313535,2.23725,2.45337,2.285845
lowThrust_4,13562,13562,160947,1,2.24894,2.19427,2.15363,2.326485,2.30546
lowThrust_5,16262,16262,198369,1,2.297885,2.2468000000000004,2.18383,2.415075,2.3357650000000003
lowThrust_6,16928,16928,207349,1,2.2991650000000003,2.25768,2.23543,2.396945,2.33535
lowThrust_7,17378,17378,211561,1,2.322015,2.273495,2.224735,2.431055,2.2979000000000003
lowThrust_8,17702,17702,216445,1,2.33628,2.294725,2.248135,2.421905,2.339905
lowThrust_9,18044,18044,219589,1,2.34441,2.310855,2.27169,2.442735,2.352445
lp1,534388,534388,1643420,1,1.415445,1.21951,1.340665,1.67599,1.30726
lpl1,32460,32460,328036,1,2.01806,1.76268,1.808195,2.1758050000000004,2.079015
luxembourg_osm,114599,114599,239332,1,0.869479,1.0240900000000002,1.0265300000000002,1.02541,0.9945005
m14b,214765,214765,3358036,1,1.81051,1.79855,1.81178,1.840255,1.576345
m3plates,11107,11107,6639,1,0.5509305,0.2570335,0.507278,0.439261,0.5528795
m_t1,97578,97578,9753570,1,2.041445,2.04674,2.038265,2.053955,2.05737
ma2010,157508,157508,776610,1,0.785394,0.781441,0.7854859999999999,0.8094595,0.779032
mario001,38434,38434,206156,1,2.121515,2.14317,2.092445,1.59775,2.111545
mario002,389874,389874,2101242,1,2.07533,1.83419,2.06415,1.59315,0.622861
mawi_201512012345,18571154,18571154,38040320,1,1.17935,0.759371,0.62222,1.248355,0.910075
mawi_201512020000,35991342,35991342,74485420,1,1.20387,,,1.26587,0.9746635
md2010,145247,145247,700378,1,0.7711984999999999,0.7707775,0.7744355,0.7936735,0.771441
me2010,69518,69518,335476,1,0.770437,0.7696105,0.7583325000000001,0.7828355,0.7655190000000001
mi2010,329885,329885,1578090,1,0.7648805000000001,0.7686985,0.770074,0.791442,0.7719085
minsurfo,40806,40806,203622,1,2.04597,2.07841,2.02672,2.03198,2.0094
mip1,66463,66463,10352819,1,1.86748,1.847835,1.829635,1.8753,1.868965
mn2010,259777,259777,1227102,1,0.762591,0.7606295,0.7288445,0.7844805,0.7627485
mo2010,343565,343565,1656568,1,0.758335,0.762859,0.7680715,0.780529,0.7704015
mouse_gene,45101,45101,28967291,1,1.595805,1.6568550000000002,1.66077,1.40501,1.4353
ms2010,171778,171778,839980,1,0.757089,0.7704025,0.7787575,0.788574,0.782451
msc10848,10848,10848,1229778,1,2.074525,2.08815,2.0713,2.07552,2.06496
msc23052,23052,23052,1154814,1,2.2047600000000003,2.197055,2.205425,2.23624,2.344635
msdoor,415863,415863,20240935,1,2.2684550000000003,2.28437,2.27933,2.33372,2.14054
mt2010,132288,132288,638668,1,0.7774695,0.7699465,0.775698,0.8142134999999999,0.7740005000000001
mycielskian14,12287,12287,3695512,1,1.86106,1.835165,1.823175,1.86203,1.866975
mycielskian15,24575,24575,11111110,1,1.58345,1.64666,1.60853,1.66607,1.728305
mycielskian16,49151,49151,33382480,1,1.553455,1.588435,1.5869,1.482575,1.646355
mycielskian17,98303,98303,100245742,1,1.72245,,1.605355,1.70134,1.759725
nasasrb,54870,54870,2677324,1,2.15071,2.1316,2.26905,2.117365,2.12448
nc2010,288987,288987,1416620,1,0.771401,0.7265809999999999,0.772748,0.7907685,0.774723
ncvxbqp1,50000,50000,349968,1,1.448435,1.4507949999999998,1.423835,2.156275,2.32976
ncvxqp1,12111,12111,73963,1,1.300005,1.27552,1.275135,1.348195,2.00491
ncvxqp3,75000,75000,499964,1,1.37904,1.374675,1.342345,1.6293000000000002,2.43598
ncvxqp5,62500,62500,424966,1,1.2804449999999998,1.2701600000000002,1.27055,1.438205,2.420285
ncvxqp7,87500,87500,574962,1,1.45708,1.49741,1.46907,1.67331,2.454995
ncvxqp9,16554,16554,54040,1,1.020455,0.9475365,0.9518025,1.50198,1.669315
nd12k,36000,36000,14220946,1,1.824735,1.83359,1.817145,1.840215,1.834845
nd2010,133769,133769,625946,1,0.752787,0.7543775,0.7525664999999999,0.769099,0.753531
nd24k,72000,72000,28715634,1,1.82121,1.831605,1.816265,1.830785,1.824555
nd6k,18000,18000,6897316,1,1.832205,1.82567,1.80538,1.83688,1.833665
ne2010,193352,193352,913854,1,0.7628775000000001,0.759687,0.7622175,0.7826664999999999,0.765726
net100,29920,29920,2033200,1,2.02156,2.006875,2.015095,2.07053,2.008615
net125,36720,36720,2577200,1,2.0003200000000003,1.9615,1.986775,2.01226,1.97491
net150,43520,43520,3121200,1,1.976995,1.93679,1.937355,1.976785,1.960245
net4-1,88343,88343,2441727,1,2.331175,2.285135,2.236255,2.28387,2.33881
net50,16320,16320,945200,1,2.152465,2.155105,2.16466,2.218235,2.150855
net75,23120,23120,1489200,1,2.0626550000000003,2.063265,2.10434,2.148575,2.07272
netherlands_osm,2216688,2216688,4882476,1,0.6231945,0.6238245,0.6308,0.7818495000000001,0.5321
nh2010,48837,48837,234550,1,0.7632495,0.760332,0.765941,0.7717235,0.7666575
nj2010,169588,169588,829912,1,0.7938555,0.785247,0.78498,0.8163545000000001,0.7876195
nlpkkt120,3542400,3542400,96845792,1,2.502545,,2.5418,2.627215,2.62199
nlpkkt160,8345600,8345600,229518112,1,,,,2.62829,2.62848
nm2010,168609,168609,830970,1,0.7899689999999999,0.7882655000000001,0.785793,,
nopoly,10774,10774,70842,1,1.551,1.521215,1.53291,1.369265,1.64422
nv2010,84538,84538,416998,1,0.7831435,0.7822045,0.777779,0.8366875,0.7772304999999999
ny2010,350169,350169,1709544,1,0.7836430000000001,0.782617,0.785631,0.8000395,0.7340530000000001
obstclae,40000,40000,197608,1,2.019995,1.993985,2.03964,2.070045,2.02787
offshore,259789,259789,4242673,1,1.9837,1.97092,1.952135,2.060265,1.81564
oh2010,365344,365344,1768240,1,0.7616155,0.7599594999999999,0.7651055,0.781844,0.736585
oilpan,73752,73752,3597188,1,2.37123,2.335,2.336935,2.349215,2.337595
ok2010,269118,269118,1274148,1,0.766904,0.7605545,0.7129745000000001,0.7945795,0.759767
olafu,16146,16146,1015156,1,2.17287,2.15357,2.15325,2.1145,2.3041600000000004
olesnik0,88263,88263,744216,1,1.7708,1.783935,1.78671,1.74132,1.885995
onera_dual,85567,85567,419201,1,1.82641,1.82724,1.81626,1.863835,1.817045
opt1,15449,15449,1930655,1,2.027635,2.006985,,2.023555,2.02237
or2010,196621,196621,979512,1,0.798922,0.7908675000000001,0.7957005,0.8203975,0.7776345
pa2010,421545,421545,2058462,1,0.7344245,0.772852,0.770029,0.8035615,0.7665045
packing-500x100x100-b050,2145852,2145852,34976486,1,2.1465050000000003,2.2023900000000003,2.21614,2.27514,2.2667
parabolic_fem,525825,525825,3674625,1,2.05619,2.068205,2.0478300000000003,2.233285,2.20459
pattern1,19242,19242,9323432,1,1.798895,1.797605,1.785235,1.814355,1.81622
pcrystk02,13965,13965,968583,1,2.23008,2.19036,,2.26214,2.25546
pcrystk03,24696,24696,1751178,1,2.195615,2.2080900000000003,2.15668,2.17998,2.16625
pct20stif,52329,52329,2698463,1,2.093585,2.074555,2.084225,2.130115,2.095675
pdb1HYS,36417,36417,4344765,1,1.99199,1.99088,2.00123,2.002775,1.999385
pds10,16558,16558,149658,1,1.851155,1.60448,1.462475,1.803335,2.067195
pfinan512,74752,74752,596992,1,2.382375,2.330515,2.2861,2.199205,2.36251
pkustk01,22044,22044,979380,1,2.2229150000000004,2.19832,2.217105,2.22521,2.240485
pkustk02,10800,10800,810000,1,2.1684650000000003,2.13917,2.12853,2.101435,2.1257900000000003
pkustk03,63336,63336,3130416,1,2.361645,2.367765,2.367305,2.426445,2.384105
pkustk04,55590,55590,4218660,1,2.054865,2.0387,2.02187,2.0682850000000004,2.0545400000000003
pkustk05,37164,37164,2205144,1,2.0977,2.121665,2.07803,2.079915,2.08951
pkustk06,43164,43164,2571768,1,2.05554,2.09936,2.08291,2.09577,2.052365
pkustk07,16860,16860,2418804,1,1.979675,1.975045,1.96123,1.978005,1.97126
pkustk08,22209,22209,3226671,1,1.961135,1.953285,,1.975415,1.966345
pkustk09,33960,33960,1583640,1,2.513885,2.527625,2.493075,2.530585,2.45269
pkustk10,80676,80676,4308984,1,2.34103,2.351245,2.348705,2.36912,2.356595
pkustk11,87804,87804,5217912,1,2.07071,2.06416,2.06528,2.070565,2.0769900000000003
pkustk12,94653,94653,7512317,1,2.018815,2.02839,2.023085,2.033935,1.97577
pkustk13,94893,94893,6616827,1,2.075025,2.021635,2.02342,2.057185,2.0053400000000003
pkustk14,151926,151926,14836504,1,2.000185,2.00063,1.99997,2.01013,2.00447
pli,22695,22695,1350309,1,2.16517,2.13331,2.1871400000000003,2.1416700000000004,2.141245
preferentialAttachment,100000,100000,999970,1,1.283035,1.325175,1.27099,1.431965,1.22626
pwt,36519,36519,326107,1,2.45719,2.39798,2.42764,2.411315,2.444325
pwtk,217918,217918,11634424,1,2.251915,2.193805,2.251895,2.225435,2.32273
qa8fk,66127,66127,1660579,1,2.719565,2.68703,2.731345,2.69132,2.756135
qa8fm,66127,66127,1660579,1,2.722745,2.646945,2.691975,2.7050150000000004,2.761635
qpband,20000,20000,45000,1,1.48881,1.43311,1.425485,1.44569,1.47609
raefsky4,19779,19779,1328611,1,2.19458,2.160305,2.167845,2.19617,2.202435
rail_20209,20209,20209,139233,1,1.64025,1.5887,,1.862875,1.81544
rail_79841,79841,79841,553921,1,1.92602,1.87749,1.887265,2.20692,2.072515
rajat06,10922,10922,46983,1,1.6498149999999998,1.643195,1.60608,1.73948,1.712695
rajat07,14842,14842,63913,1,1.69542,1.7189450000000002,1.692505,1.819455,1.77454
rajat08,19362,19362,83443,1,1.761195,1.77309,1.707135,1.8709,1.82598
rajat09,24482,24482,105573,1,1.80406,1.764995,1.80236,1.932495,1.85621
rajat10,30202,30202,130303,1,1.86029,1.812515,1.832595,1.93458,1.917235
ramage02,16830,16830,2866352,1,1.93793,1.9402,1.946485,1.94814,1.95026
rgg_n_2_15_s0,32768,32768,320480,1,1.37798,1.380965,1.377355,1.39023,1.37392
rgg_n_2_16_s0,65536,65536,684254,1,1.457725,1.457385,1.45689,1.4615200000000002,1.450205
rgg_n_2_17_s0,131072,131072,1457506,1,1.52022,1.5148350000000002,1.51989,1.52239,1.50428
rgg_n_2_18_s0,262144,262144,3094566,1,1.567325,1.54968,1.554435,1.560915,1.559215
rgg_n_2_19_s0,524288,524288,6539532,1,1.59748,1.5753849999999998,1.5871849999999998,1.618905,1.613
rgg_n_2_20_s0,1048576,1048576,13783240,1,1.641805,1.635325,1.624175,1.66761,1.67048
rgg_n_2_21_s0,2097152,2097152,28975990,1,1.67874,1.66998,1.67721,1.7191800000000002,1.719135
rgg_n_2_22_s0,4194304,4194304,60718396,1,1.726005,1.7339,1.740215,1.78376,1.7722250000000002
rgg_n_2_23_s0,8388608,8388608,127002786,1,,,,1.801265,1.814215
roadNet-CA,1971281,1971281,5533214,1,0.5785515,0.580889,0.578541,0.65613,0.5618475
roadNet-PA,1090920,1090920,3083796,1,0.621615,0.5992394999999999,0.616526,0.654893,0.583141
roadNet-TX,1393383,1393383,3843320,1,0.6065905,0.5981985000000001,0.5954440000000001,0.6568535,0.576578
road_central,14081816,14081816,33866826,1,0.498622,0.4838314999999999,0.475583,0.5456375,0.4193605
road_usa,23947347,23947347,57708624,1,0.518699,,0.5192725,0.5495509999999999,0.4288155
s3dkq4m2,90449,90449,4820891,1,2.37497,2.368045,2.362025,2.37136,2.36211
s3dkt3m2,90449,90449,3753461,1,2.426545,2.39659,2.41753,2.477255,2.409005
s4dkt3m2,90449,90449,3753461,1,2.470685,2.4023700000000003,2.41522,2.40714,2.415435
sc2010,181908,181908,893160,1,0.782259,0.7710035,0.7810600000000001,0.7942525,0.7829095
sd2010,88360,88360,410722,1,0.7593190000000001,0.7608955,0.7596155,0.7803785,0.75928
se,32768,32768,98300,1,1.65978,1.7162000000000002,1.63362,1.789295,1.78084
shallow_water1,81920,81920,327680,1,2.115525,2.115455,2.11751,2.15728,2.115785
shallow_water2,81920,81920,327680,1,2.09312,2.09917,2.12335,2.140725,2.05459
ship_001,34920,34920,4644230,1,1.973725,1.980965,1.955585,1.981775,1.98544
ship_003,121728,121728,8086034,1,2.06576,2.06933,2.077955,2.07568,2.09398
shipsec1,140874,140874,7813404,1,2.179445,2.11146,2.1307,2.1675500000000003,2.1544
shipsec5,179860,179860,10113096,1,2.082005,2.078235,2.09599,2.10446,2.106205
shipsec8,114919,114919,6653399,1,2.0807,2.072445,2.081755,2.0893300000000004,2.090245
shock-9,36476,36476,142580,1,1.730365,1.723335,1.7201,1.731735,1.754105
shuttle_eddy,10429,10429,103599,1,2.23168,2.215215,,2.178245,2.270415
sit100,10262,10262,61046,1,1.51621,1.27068,1.27472,1.68197,1.71982
skirt,12598,12598,196520,1,2.2362200000000003,2.22414,2.24618,2.29069,2.17887
smallworld,100000,100000,999996,1,1.43102,1.424455,1.419175,1.41316,1.416695
smt,25710,25710,3753184,1,1.964805,1.969605,1.961595,1.973305,1.97403
sparsine,50000,50000,1548988,1,2.026725,2.304715,2.18785,2.517855,2.40454
spmsrtls,29995,29995,229947,1,2.33399,2.33183,2.32473,2.40878,2.386785
srb1,54924,54924,2962152,1,2.2087700000000003,2.27832,2.224285,2.314205,2.379245
stokes128,49666,49666,558594,1,2.73619,2.700605,2.685225,2.70366,2.701285
stokes64,12546,12546,140034,1,2.43982,2.329605,2.3454300000000003,2.37347,2.421955
stokes64s,12546,12546,140034,1,2.43312,2.364185,2.348815,2.3908750000000003,2.40249
struct3,53570,53570,1173694,1,2.58366,2.6701750000000004,2.639395,2.640925,2.66376
stufe-10,24010,24010,92828,1,1.497545,1.456125,1.505445,1.66899,1.5127
t2dah,11445,11445,176117,1,2.446045,2.354855,,2.5788200000000003,2.508805
t2dah_a,11445,11445,176117,1,2.42746,2.39356,,2.564435,2.489075
t2dah_e,11445,11445,176117,1,2.44085,2.39048,,2.576275,2.501735
t3dh,79171,79171,4352105,1,2.1497200000000003,2.143335,2.2635300000000003,2.14279,2.1748450000000004
t3dh_a,79171,79171,4352105,1,2.13896,2.113375,2.0897,2.1512,2.1150200000000003
t3dh_e,79171,79171,4352105,1,2.09954,2.12684,2.1179300000000003,2.1793050000000003,2.21066
t3dl,20360,20360,509866,1,2.76816,2.752365,2.743955,2.797605,2.7822750000000003
t3dl_a,20360,20360,509866,1,2.7594950000000003,2.755235,2.753295,2.7972650000000003,2.75184
t3dl_e,20360,20360,20360,1,0.824721,0.8208795,0.8193905,0.8279920000000001,0.8176645
