matrix_name,m,k,nnz,n,Louvain,METIS,PaToH,RCM,baseline
ex3sta1,16782,16782,678998,1,2.33721,2.34047,2.35963,2.48345,2.67524
fcondp2,201822,201822,11294316,1,2.76568,2.76426,2.751125,2.708005,2.76492
fe_4elt2,11143,11143,65636,1,1.888,1.9007,1.833015,1.770585,1.96735
fe_body,45087,45087,327468,1,1.42727,1.41377,1.388535,1.361475,1.40232
fe_ocean,143437,143437,819186,1,2.2478,2.314185,2.25047,2.106525,2.34803
fe_rotor,99617,99617,1324862,1,1.928385,1.7949700000000002,1.92104,1.901655,1.81049
fe_sphere,16386,16386,98304,1,2.13622,2.795105,2.75881,2.80068,1.863315
fe_tooth,78136,78136,905182,1,1.84964,1.832155,1.86819,1.877955,1.92191
filter3D,106437,106437,2707179,1,2.25795,2.189345,2.240815,2.241,2.2045250000000003
finan512,74752,74752,596992,1,2.485045,2.57287,2.49833,2.36287,2.56389
finance256,37376,37376,298496,1,2.555325,2.50725,2.36407,2.47698,2.53133
fl2010,484481,484481,2346294,1,0.935031,0.9515025,0.940958,1.04108,0.9492005
ford1,18728,18728,101576,1,1.83623,1.79051,1.78163,1.578545,1.92716
ford2,100196,100196,544688,1,1.82366,1.810205,1.811465,1.467425,1.905975
fullb,199187,199187,11708077,1,2.39161,2.3579100000000004,2.39232,2.407075,2.373205
fxm4_6,18892,18892,497844,1,2.353715,2.65532,2.32212,2.77295,2.251245
ga2010,291086,291086,1418056,1,0.976884,0.965122,0.987345,0.9919735,0.9980945
gas_sensor,66917,66917,1703365,1,3.06344,3.0627,3.044765,2.9731,3.06954
gearbox,153746,153746,9080404,1,2.670895,2.61168,2.659715,2.7010300000000003,2.61344
germany_osm,11548845,11548845,24738362,1,0.7709075000000001,0.749765,0.7297935,0.9325345,0.3730449999999999
great-britain_osm,7733822,7733822,16313034,1,0.7425735,0.7387775,0.744546,0.8955235,0.446331
gridgena,48962,48962,512084,1,2.621725,2.5231000000000003,2.497285,2.209295,2.63122
gsm_106857,589446,589446,21758924,1,2.241105,2.303845,2.283695,2.48067,2.26053
gupta1,31802,31802,2164210,1,2.34614,2.32046,2.295545,2.3557550000000003,2.324875
gupta2,62064,62064,4248286,1,2.33051,2.28654,2.31243,2.33598,2.297625
gupta3,16783,16783,9323427,1,2.34735,2.36402,2.3013250000000003,2.34572,2.346715
gyro,17361,17361,1021159,1,2.45235,2.45888,,2.45793,2.46044
gyro_k,17361,17361,1021159,1,2.460935,2.45977,,2.430695,2.4531
gyro_m,17361,17361,340431,1,2.122475,2.0807,,2.18406,2.23835
halfb,224617,224617,12387821,1,2.37515,2.32262,2.317425,2.38774,2.3621
hangGlider_3,10260,10260,92703,1,2.5956200000000003,2.55257,2.542565,2.60707,2.64998
hangGlider_4,15561,15561,149532,1,2.48617,2.5229850000000003,,2.70166,2.6558
hangGlider_5,16011,16011,155246,1,2.46802,2.508005,2.21194,2.526355,2.681305
har_10NN,10299,10299,151736,1,1.680765,1.84823,1.874485,1.9159,1.6772749999999998
helm2d03,392257,392257,2741935,1,2.520725,2.454325,2.43584,2.67697,2.52948
helm3d01,32226,32226,428444,1,1.77611,1.83786,1.7784,1.85629,1.773165
hi2010,25016,25016,124126,1,1.012795,1.011535,1.01824,1.039205,1.002685
hollywood-2009,1139905,1139905,113891327,1,1.80795,1.81409,1.706205,1.81325,1.794655
hood,220542,220542,10768436,1,,,,2.7373000000000003,2.64067
hugebubbles-00010,19458087,19458087,58359528,1,1.42109,1.20369,1.19359,,
hugebubbles-00020,21198119,21198119,63580358,1,,,,2.31367,
hugetrace-00010,12057441,12057441,36164358,1,1.507295,1.344645,1.337765,,
hugetrace-00020,16002413,16002413,47997626,1,1.48846,1.25422,1.251115,2.320385,0.420178
hugetric-00000,5824554,5824554,17467046,1,1.46047,1.59206,1.5277150000000002,2.1316300000000004,0.8086455
hugetric-00010,6592765,6592765,19771708,1,1.476,1.321845,1.32387,,
hugetric-00020,7122792,7122792,21361554,1,1.4989750000000002,1.30884,1.31931,2.29448,0.382613
human_gene1,22283,22283,24669643,1,2.34418,2.303645,2.311315,2.346305,2.32534
human_gene2,14340,14340,18068388,1,2.334625,2.32164,2.29596,2.341715,2.33286
ia2010,216007,216007,1021170,1,0.9578495,0.957782,0.9608455,0.9858705,0.9602925
id2010,149842,149842,728264,1,0.9884255,1.004635,0.988963,1.028165,0.9871205
il2010,451554,451554,2164464,1,0.95136,0.9441185,0.956348,1.002525,0.9596705
in2010,267071,267071,1281716,1,0.977221,0.967315,0.9654635,1.00123,0.9669855
inline_1,503712,503712,36816342,1,2.381405,2.379825,2.37142,2.38143,2.36853
ins2,309412,309412,2751484,1,2.405335,2.33235,2.208235,2.4826550000000003,2.38995
italy_osm,6686493,6686493,14027956,1,0.912241,0.920899,0.9190805,1.108185,0.6044
jnlbrng1,40000,40000,199200,1,2.573875,2.589435,2.208835,2.35766,2.575505
k1_san,67759,67759,559774,1,2.08382,2.008165,2.0595600000000003,2.002395,2.155755
