matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
hep-th,8361,8361,31502,8,7.28781,9.57506,10.5643,9.95716,9.49212,8.20364,8.51965,6.91117
hi2010,25016,25016,124126,8,15.0432,14.6331,15.187,19.7202,21.1231,20.2984,22.3723,10.6158
hollywood-2009,1139905,1139905,113891327,8,4.85337,10.8692,,10.1567,12.0442,12.1943,6.58204,10.8969
hood,220542,220542,10768436,8,27.0493,27.3585,26.6044,27.6393,27.5735,27.4894,28.5593,22.1902
hugebubbles-00000,18318143,18318143,54940162,8,6.35419,6.68258,4.05336,7.15926,5.2796,4.99025,9.268,3.23587
hugebubbles-00010,19458087,19458087,58359528,8,5.89745,6.37559,4.11812,6.60648,4.18513,4.12508,9.00214,2.95545
hugebubbles-00020,21198119,21198119,63580358,8,6.05991,6.5217,4.12155,6.73687,4.02739,4.06528,8.98986,2.92922
hugetrace-00000,4588484,4588484,13758266,8,6.38146,7.236,4.73504,7.08998,6.41561,6.03566,9.15313,3.53494
hugetrace-00010,12057441,12057441,36164358,8,5.84688,6.87157,4.27934,6.92368,5.49819,5.15131,9.16386,3.62169
hugetrace-00020,16002413,16002413,47997626,8,5.71613,6.5989,4.21424,6.81271,4.89887,4.77183,9.09198,3.39597
hugetric-00000,5824554,5824554,17467046,8,6.31188,6.93039,4.33451,7.33426,6.23463,5.94262,8.98119,3.53816
hugetric-00010,6592765,6592765,19771708,8,5.76194,6.77628,4.38848,6.76248,5.84726,5.70138,8.92122,3.09072
hugetric-00020,7122792,7122792,21361554,8,5.79799,6.55637,4.27896,6.80294,5.65237,5.60247,9.00291,3.0792
human_gene1,22283,22283,24669643,8,18.9504,12.7334,18.886,13.4168,13.1787,15.3652,10.3258,21.2497
human_gene2,14340,14340,18068388,8,20.4593,14.6827,,14.9315,16.3837,15.2509,11.7031,21.0221
ia2010,216007,216007,1021170,8,14.7771,18.5083,,14.6327,21.9673,20.8505,24.2089,17.5957
