matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,56.8795,68.2774,70.7909,53.1138,73.9085,72.3114,53.8342,30.2555
144,144649,144649,2148786,64,46.514,53.9136,57.3842,54.4269,61.0586,63.113,50.6682,31.6221
2cubes_sphere,101492,101492,1647264,64,57.0854,72.1374,66.3908,76.068,75.646,74.267,62.2499,67.2132
333SP,3712815,3712815,22217266,64,26.3322,21.0884,29.3523,22.3534,18.6176,18.5157,24.8978,14.8103
3dtube,45330,45330,3213618,64,136.229,151.266,139.629,142.831,149.017,148.875,152.527,144.746
3elt,4720,4720,27444,64,98.6888,124.923,119.168,101.842,131.69,134.7,106.366,132.29
3elt_dual,9000,9000,26556,64,84.5668,133.794,82.848,131.004,126.387,118.649,91.9587,126.054
494_bus,494,494,1666,64,44.2514,44.0863,45.2964,46.7126,43.9868,47.0945,40.4564,42.489
598a,110971,110971,1483868,64,52.4038,51.9081,57.0623,45.5865,63.3647,62.0792,51.6583,28.6927
662_bus,662,662,2474,64,47.3423,53.8737,54.741,52.674,53.8737,56.9244,38.9177,46.6457
685_bus,685,685,3249,64,63.0872,62.3876,64.5358,61.839,62.7735,60.7103,57.0858,42.6229
ACTIVSg70K,69999,69999,238627,64,43.3862,42.3786,48.2265,51.2913,55.2033,53.9882,43.5746,50.9632
AS365,3799275,3799275,22736152,64,26.0363,19.2239,29.5769,20.1509,17.4175,17.4173,24.8754,14.2356
Alemdar,6245,6245,42581,64,113.675,110.32,121.63,112.12,133.101,,107.367,91.049
Andrews,60000,60000,760154,64,54.7652,59.8603,70.321,61.3863,79.4277,71.128,59.5557,48.6655
BenElechi1,245874,245874,13150496,64,115.155,122.322,116.397,123.138,121.811,121.122,117.989,116.879
Binaryalphadigs_10NN,1404,1404,19392,64,115.525,122.311,117.633,118.895,117.93,118.571,109.313,111.67
Bump_2911,2911419,2911419,127729899,64,79.8684,87.4993,90.3741,90.0877,97.7428,95.0952,85.446,89.5686
CO,221119,221119,7666057,64,54.3751,70.3326,71.1893,52.6793,82.6845,78.3498,42.6468,54.0444
Chem97ZtZ,2541,2541,7361,64,67.824,73.8647,102.803,108.55,98.7543,61.3098,106.5,14.4996
Cube_Coup_dt0,2164760,2164760,127206144,64,97.1748,112.616,107.648,109.467,118.145,117.431,108.211,106.658
Cube_Coup_dt6,2164760,2164760,127206144,64,98.0839,112.298,107.717,109.406,118.391,111.333,107.806,107.057
CurlCurl_0,11083,11083,113343,64,125.454,148.855,139.806,148.262,145.911,143.349,135.447,128.973
CurlCurl_1,226451,226451,2472071,64,38.2285,50.2173,46.9445,50.3238,52.8313,52.2262,38.8043,50.116
CurlCurl_2,806529,806529,8921789,64,34.3727,50.3439,44.4688,48.8037,50.7192,49.826,38.0822,48.3442
CurlCurl_3,1219574,1219574,13544618,64,32.773,44.9712,46.118,48.5073,51.029,49.7287,35.7561,47.597
CurlCurl_4,2380515,2380515,26515867,64,32.1184,47.6516,42.1253,47.5416,48.8227,48.3241,35.4258,45.5607
Dubcova1,16129,16129,253009,64,155.367,143.129,165.57,150.611,171.41,,168.378,81.6827
Dubcova2,65025,65025,1030225,64,89.2416,90.6488,95.3136,93.5359,101.314,96.5081,105.433,38.0555
Dubcova3,146689,146689,3636649,64,82.1267,78.1907,88.5358,78.6416,91.1586,90.0514,83.1331,26.1046
EX1,560,560,8736,64,101.059,99.939,67.7654,70.2473,88.9383,95.8444,70.1288,101.536
EX2,560,560,8736,64,71.1823,100.432,82.2938,69.6321,72.2216,94.1423,99.8673,98.5729
EX3,2600,2600,71760,64,144.436,152.813,141.455,154.504,148.504,138.727,150.209,130.419
EX4,2600,2600,71760,64,145.909,151.036,145.052,132.991,147.928,138.91,149.238,152.899
EX5,6545,6545,295680,64,152.753,161.097,153.3,165.944,151.346,,158.071,166.005
EX6,6545,6545,295680,64,150.309,160.395,153.372,163.201,156.233,,159.722,166.234
Ecoli_10NN,336,336,4560,64,83.478,85.3205,87.5218,85.3466,86.6625,49.2135,84.6035,85.8993
Emilia_923,923136,923136,41005206,64,82.6827,100.036,95.8645,93.7345,112.992,111.32,92.1926,91.201
Erdos02,6927,6927,16944,64,24.3454,40.1948,16.3954,50.6677,74.9293,17.5499,12.8001,12.7558
Erdos971,472,472,2628,64,,45.7166,34.1959,47.1719,49.7164,45.829,37.7833,50.5841
Erdos972,5488,5488,14170,64,24.4175,53.445,20.3546,59.7886,73.6584,21.487,34.4861,15.3442
Erdos981,485,485,2762,64,,49.703,33.9184,44.6556,49.4311,45.7412,36.6473,53.3792
Erdos982,5822,5822,14750,64,20.8326,49.5515,22.4319,52.2571,74.66,18.8517,36.0181,14.3542
Erdos991,492,492,2834,64,36.0876,46.9039,36.3401,46.7646,54.7707,45.7968,37.5867,53.7968
Erdos992,6100,6100,15030,64,23.8631,61.4588,20.6689,51.7971,79.7216,26.392,32.0533,13.9964
F1,343791,343791,26837113,64,86.9889,97.2458,118.077,97.9591,118.261,111.139,123.175,43.9652
F2,71505,71505,5294285,64,101.639,128.864,135.369,127.718,145.549,141.763,140.498,61.1253
Fashion_MNIST_norm_10NN,10000,10000,158304,64,110.397,135.448,148.105,140.683,145.109,142.913,138.945,109.229
Fault_639,638802,638802,28614564,64,85.4202,91.8286,93.746,92.2764,111.58,108.591,89.5325,91.1802
Flan_1565,1564794,1564794,117406044,64,113.146,124.907,116.285,124.269,134.922,134.552,122.466,124.572
G1,800,800,38352,64,131.181,149.134,142.378,150.115,146.072,134.043,147.061,145.652
G10,800,800,38352,64,128.813,146.727,145.574,149.753,142.988,140.323,144.079,137.895
G11,800,800,3200,64,60.8621,70.0521,54.4102,69.1544,57.7153,52.3717,62.1456,69.6941
G12,800,800,3200,64,60.8716,28.1822,56.1943,62.1742,54.7668,51.1104,54.4321,59.578
G13,800,800,3200,64,59.8211,60.3526,54.2584,61.714,56.975,51.522,55.7208,40.4623
G14,800,800,9388,64,49.9384,77.7427,43.6365,78.7402,86.1232,55.1577,57.1786,39.8286
G15,800,800,9322,64,44.5695,81.2922,48.0649,65.2138,78.8483,67.3867,49.0935,38.7721
G16,800,800,9344,64,52.6818,83.4986,44.168,69.589,69.0901,61.6862,52.7072,39.386
G17,800,800,9334,64,49.1464,75.8962,47.3713,64.9744,56.2446,53.0884,54.0198,40.1435
G18,800,800,9388,64,49.7809,77.8483,44.1577,72.4112,61.0226,55.9822,59.0499,40.0757
G19,800,800,9322,64,44.445,82.205,48.1543,72.1237,75.9864,68.7656,49.2942,39.0898
G2,800,800,38352,64,134.491,149.003,149.547,152.611,148.967,150.373,143.906,149.895
G20,800,800,9344,64,53.3537,60.2628,44.2007,76.6784,77.0349,60.761,48.6965,39.2695
G21,800,800,9334,64,49.6797,84.1727,46.9026,59.3015,46.0903,65.9066,54.8278,39.4934
G22,2000,2000,39980,64,114.918,121.934,124.209,122.703,124.694,120.278,119.472,121.203
G23,2000,2000,39980,64,114.628,122.024,124.144,122.021,124.839,119.354,120.504,119.925
G24,2000,2000,39980,64,116.674,122.465,124.883,84.8678,123.196,120.12,119.759,122.134
G25,2000,2000,39980,64,116.372,122.207,87.0655,123.954,121.315,118.969,120.98,121.56
G26,2000,2000,39980,64,114.986,123.228,121.324,122.219,123.333,121.792,121.734,120.934
G27,2000,2000,39980,64,116.475,122.521,122.465,123.843,120.453,121.708,120.564,121.008
G28,2000,2000,39980,64,114.374,122.924,122.703,121.727,124.436,120.334,121.861,122.059
G29,2000,2000,39980,64,116.973,122.708,118.259,123.252,123.315,120.68,119.894,122.267
G2_circuit,150102,150102,726674,64,29.1661,30.4265,31.219,30.903,31.436,30.311,25.1535,28.0166
G3,800,800,38352,64,128.163,142.821,147.605,146.877,149.621,150.211,146.059,147.499
G30,2000,2000,39980,64,116.51,121.658,119.198,111.471,119.143,120.365,119.715,121.468
G31,2000,2000,39980,64,115.374,122.532,122.779,124.633,122.509,121.705,119.835,98.0559
G32,2000,2000,8000,64,66.4588,76.4067,61.3396,91.9132,93.6771,60.9409,88.5658,68.9144
G33,2000,2000,8000,64,75.9758,87.5896,77.582,95.095,92.1115,61.1962,55.7583,66.7321
G34,2000,2000,8000,64,84.4536,66.6406,75.444,93.0991,68.067,74.0792,78.8484,65.2645
G35,2000,2000,23556,64,52.2469,93.465,52.9451,81.7605,101.062,75.7237,73.6053,38.9456
G36,2000,2000,23532,64,36.9728,94.0718,50.6533,70.0046,98.4218,75.1671,64.6288,39.4124
G37,2000,2000,23570,64,52.8262,94.1095,49.6374,80.3706,106.171,84.44,56.2193,37.8274
G38,2000,2000,23558,64,51.9006,99.9248,52.2114,75.643,103.211,72.9404,61.6663,38.4777
G39,2000,2000,23556,64,52.1673,94.0003,52.6418,81.3021,99.7477,76.3623,73.2726,38.6708
G3_circuit,1585478,1585478,7660826,64,22.2766,27.862,23.6909,27.3569,26.9664,26.8198,20.7911,20.9223
G4,800,800,38352,64,125.709,139.031,147.198,148.836,148.341,147.902,143.586,147.952
G40,2000,2000,23532,64,57.651,76.0169,51.0473,70.3843,99.9,75.8142,64.6857,30.2598
G41,2000,2000,23570,64,54.0479,97.7375,50.0011,79.8648,103.611,85.208,48.8355,38.314
G42,2000,2000,23558,64,52.0358,98.2607,51.8141,75.3425,101.587,72.4548,62.2289,38.5718
G43,1000,1000,19980,64,76.0692,117.92,116.432,114.09,80.1404,113.68,114.76,112.981
G44,1000,1000,19980,64,109.724,114.828,95.7881,115.48,115.58,110.946,112.633,68.474
G45,1000,1000,19980,64,103.645,117.12,116.418,116.105,115.998,111.981,113.401,113.096
G46,1000,1000,19980,64,108.804,114.187,115.642,117.223,118.323,114.591,115.638,113.483
G47,1000,1000,19980,64,106.938,118.845,116.486,114.853,118.808,116.137,117.04,115.413
G48,3000,3000,12000,64,,92.1147,81.8932,105.509,73.6264,79.9587,85.5612,93.3279
G49,3000,3000,12000,64,,92.7258,82.1522,100.13,103.344,79.5326,76.6086,80.2261
G5,800,800,38352,64,129.438,121.976,147.725,140.424,149.629,147.22,144.904,140.757
G50,3000,3000,12000,64,52.8635,89.8404,77.0812,99.747,101.353,66.3876,71.0092,80.8039
G51,1000,1000,11818,64,48.186,92.5936,31.8511,72.4159,99.469,59.0375,42.8638,38.3293
G52,1000,1000,11832,64,48.8105,83.2731,48.0063,74.1092,98.0955,72.7068,60.2282,39.3445
G53,1000,1000,11828,64,51.5839,69.6178,47.6561,82.0713,70.6442,78.8786,73.7234,39.6226
G54,1000,1000,11832,64,48.2538,64.2771,44.6755,81.9037,94.7739,74.1311,65.3336,39.6653
G55,5000,5000,24996,64,72.5557,84.2258,79.26,84.0224,85.6212,75.9831,76.1275,78.3592
G56,5000,5000,24996,64,50.9676,84.3836,77.9507,83.5529,84.9506,77.4298,75.1212,77.5049
G57,5000,5000,20000,64,97.9756,117.534,87.5721,120.715,99.5799,84.867,102.191,108.719
G58,5000,5000,59140,64,51.4034,106.65,50.3265,92.4143,105.937,84.4923,80.0668,29.9288
G59,5000,5000,59140,64,53.3273,106.458,50.0111,93.8265,106.286,83.437,81.3724,35.7914
G6,800,800,38352,64,129.271,141.913,145.938,151.369,147.574,148.292,146.347,148.064
G60,7000,7000,34296,64,77.6215,56.559,78.6804,84.104,85.633,70.7179,77.1524,78.8598
G61,7000,7000,34296,64,77.9192,84.2379,78.9364,84.4649,86.3387,78.593,76.3578,77.9538
G62,7000,7000,28000,64,101.983,123.667,89.7009,127.025,132.952,88.0309,108.966,125.433
G63,7000,7000,82918,64,50.1745,106.415,48.2889,82.0779,110.54,87.0659,67.5563,33.2682
G64,7000,7000,82918,64,49.2643,108.293,48.0889,83.0842,110.26,87.9271,67.8041,34.4093
G65,8000,8000,32000,64,102.775,131.018,93.8395,110.401,133.281,88.4819,109.633,118.928
G66,9000,9000,36000,64,84.9808,130.435,93.6623,136.299,138.014,87.6012,111.921,127.954
G67,10000,10000,40000,64,106.11,128.983,103.61,136.366,140.555,86.8946,114.09,133.399
G7,800,800,38352,64,127.402,147.867,148.31,151.542,148.62,149.007,144.741,148.243
G8,800,800,38352,64,126.33,148.373,149.885,148.418,149.835,150.806,146.578,144.929
G9,800,800,38352,64,126.737,145.333,149.124,149.357,148.248,147.624,145.174,147.455
GAP-road,23947347,23947347,57708624,64,16.8325,15.8941,16.7547,14.8998,14.0106,14.0551,14.3489,13.7992
GD06_theory,101,101,380,64,11.4636,14.8114,11.5072,14.0778,14.4203,11.5015,11.9331,14.8519
GD96_c,65,65,250,64,10.4034,10.907,9.46484,10.4644,10.5682,9.57229,9.95646,8.894
GD97_a,84,84,332,64,12.9874,12.4366,12.5356,13.0483,11.9332,5.75679,13.0679,12.2078
GD97_b,47,47,264,64,,10.7891,11.6322,11.2152,11.3778,9.55405,11.6285,11.1746
GD98_c,112,112,336,64,11.3209,12.6346,12.4767,12.0471,11.7797,12.3409,12.5279,12.47
GD99_b,64,64,252,64,10.4321,9.52613,9.13511,10.4086,9.57419,9.82473,9.99556,9.61138
G_n_pin_pout,100000,100000,1002396,64,30.163,33.0853,32.9746,34.4646,35.6305,30.9006,30.6144,35.74
Ga10As10H30,113081,113081,6115633,64,57.3289,71.6579,63.7951,58.7782,71.5818,68.3779,58.5732,70.9462
Ga19As19H42,133123,133123,8884839,64,47.2912,64.3495,70.0369,70.531,83.558,70.5285,74.9346,71.4898
Ga3As3H12,61349,61349,5970947,64,31.9167,36.655,41.8123,33.1959,56.8321,57.0364,40.0456,101.121
Ga41As41H72,268096,268096,18488476,64,48.6213,59.2311,69.7699,73.4471,74.4523,72.9906,64.0081,66.6561
GaAsH6,61349,61349,3381809,64,27.5907,34.149,29.0878,65.4675,35.2596,70.3533,38.0326,88.794
Ge87H76,112985,112985,7892195,64,52.229,89.1216,81.9767,64.7651,83.6607,89.6678,58.4631,82.6126
Ge99H100,112985,112985,8451395,64,50.7753,66.305,85.2391,79.0505,89.8702,94.8561,63.7968,84.0976
Geo_1438,1437960,1437960,63156690,64,83.3401,96.0835,92.6757,93.0213,108.207,108.973,92.8213,82.5249
Glass_10NN,214,214,2986,64,77.7646,66.9346,69.3407,72.0082,68.3845,73.2452,72.7469,69.3289
H2O,67024,67024,2216736,64,86.1556,97.7441,98.6531,82.8964,100.86,93.1618,83.2719,82.7277
HTC_336_4438,226340,226340,904522,64,15.7568,14.4248,24.9594,18.2847,20.4547,19.8026,14.8165,13.0864
HTC_336_9129,226340,226340,883422,64,16.0082,16.267,26.3843,16.1368,19.7386,18.0683,14.5081,12.4034
Hardesty1,938905,938905,12143314,64,52.2849,58.2877,58.1885,58.4823,59.6526,60.1825,50.912,56.595
Hook_1498,1498023,1498023,60917445,64,77.764,96.7766,100.498,94.1537,106.727,105.188,91.4439,92.5146
JapaneseVowelsSmall_10NN,9961,9961,131144,64,133.916,140.257,148.518,136.102,147.513,,137.244,139.619
Journals,124,124,12068,64,115.639,121.078,116.021,133.211,120.005,127.094,129.753,104.705
Kuu,7102,7102,340200,64,165.603,190.717,189.917,182.979,188.121,183.971,190.393,190.314
L,956,956,3640,64,59.9952,62.3457,55.7319,62.2798,64.1855,58.4812,57.6058,64.0458
