matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nemeth03,9506,9506,394808,64,17.7528,18.0891,17.9236,17.9676,17.9199,17.9313,18.0877,18.0822
nemeth04,9506,9506,394808,64,17.9188,18.0983,18.0169,18.0472,17.9594,18.0541,18.0933,17.9567
nemeth05,9506,9506,394808,64,17.7688,18.0803,18.1444,18.0267,17.9266,18.0097,18.0636,18.0111
nemeth06,9506,9506,394808,64,17.9126,18.0363,17.9368,18.0274,18.0171,17.9211,18.1193,17.9749
nemeth07,9506,9506,394812,64,17.8506,18.0709,18.0717,18.0786,17.9837,17.9949,17.9828,17.9831
nemeth08,9506,9506,394816,64,17.7703,18.0207,18.0047,18.0901,17.9706,17.9758,17.9866,18.0998
nemeth09,9506,9506,395506,64,,18.109,18.1231,18.0234,17.9927,17.9192,18.0809,18.0834
nemeth10,9506,9506,401448,64,17.9169,18.1249,18.1103,18.138,17.9998,18.0481,18.1152,18.0923
nemeth11,9506,9506,408264,64,17.8346,18.1117,17.951,18.1119,18.0133,18.0356,18.0225,18.0045
nemeth12,9506,9506,446818,64,,18.1175,17.9999,18.1834,18.0987,18.0789,18.1313,18.1834
nemeth13,9506,9506,474472,64,17.9978,18.3334,18.1431,18.104,18.0501,18.0902,18.1393,18.1782
nemeth14,9506,9506,496144,64,18.0433,17.9936,18.0792,18.1993,18.0097,18.1809,18.1817,18.1618
nemeth15,9506,9506,539802,64,18.0247,18.088,18.0814,18.2058,18.1591,17.9781,18.1627,18.1266
nemeth16,9506,9506,587012,64,18.1024,18.2678,18.1186,18.1941,18.1381,18.1706,18.2496,18.2138
nemeth17,9506,9506,629620,64,18.0164,18.2469,18.227,18.1931,18.1893,18.2431,18.2421,18.2136
nemeth18,9506,9506,695234,64,18.16,18.3898,18.1888,18.3799,18.2313,18.1596,18.2558,18.2528
nemeth19,9506,9506,818302,64,18.0823,18.3004,18.2314,18.2923,18.2693,18.2238,18.2664,18.2653
nemeth20,9506,9506,971870,64,18.1712,18.2502,18.2746,18.3253,18.2947,18.1882,18.3043,18.3319
nemeth21,9506,9506,1173746,64,15.8878,18.236,18.2135,18.2476,18.2504,18.2137,18.3165,18.238
nemeth22,9506,9506,1358832,64,11.7485,18.2363,18.0913,18.1098,18.2583,18.0057,18.1177,18.191
nemeth23,9506,9506,1506810,64,11.8929,17.7725,17.7928,17.7064,17.7954,17.6612,17.6144,17.7442
nemeth24,9506,9506,1506550,64,11.5043,17.7379,17.6519,17.693,17.6604,17.631,17.6164,17.7611
nemeth25,9506,9506,1511758,64,11.9015,17.6624,17.6738,17.7447,17.73,17.6485,17.551,17.7367
nemeth26,9506,9506,1511760,64,11.649,17.6797,17.7189,17.7167,17.6761,17.6533,17.6099,17.6805
net100,29920,29920,2033200,64,14.6255,15.459,15.0077,15.57,14.7287,14.4304,15.5541,15.3221
net125,36720,36720,2577200,64,14.4338,15.1699,14.835,14.8683,14.5358,14.3672,15.2639,15.0424
net150,43520,43520,3121200,64,14.1887,13.4063,14.5593,15.0538,14.471,13.8358,15.2307,14.8009
net25,9520,9520,401200,64,15.5378,15.8781,15.9152,15.6083,15.7097,15.4142,15.8936,15.7111
net4-1,88343,88343,2441727,64,15.9701,14.5473,15.7732,14.4106,14.7509,13.8819,15.677,14.4574
net50,16320,16320,945200,64,15.345,15.488,15.6074,15.6666,14.9463,14.8422,15.7162,15.1655
net75,23120,23120,1489200,64,15.0986,15.3068,15.1696,15.5209,14.0176,14.1081,14.7656,15.271
netherlands_osm,2216688,2216688,4882476,64,7.02654,7.16731,5.37575,7.06796,6.83538,6.8991,8.15965,5.89171
netscience,1589,1589,5484,64,14.2012,13.9378,13.707,13.71,13.6291,13.7065,13.9318,13.0961
netz4504,1961,1961,5156,64,13.5431,13.7056,13.3941,13.6662,13.5822,14.2382,14.2922,13.7162
netz4504_dual,615,615,2342,64,15.4844,15.5754,15.2208,15.6557,15.0212,15.5042,16.2727,15.1849
nh2010,48837,48837,234550,64,10.1878,9.64155,10.0183,10.2983,10.4047,10.3896,11.0361,8.57858
nj2010,169588,169588,829912,64,9.3361,9.1095,9.34522,9.35613,9.39151,9.3165,11.16,8.29336
nlpkkt120,3542400,3542400,96845792,64,11.2886,16.019,14.044,15.8687,15.9692,16.1788,16.6716,16.5226
