matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nd2010,133769,133769,625946,64,15.3814,17.4116,16.9376,17.557,17.5721,17.5508,16.2979,16.63
nd24k,72000,72000,28715634,64,55.3741,82.1279,84.0597,84.9168,91.1504,87.0778,89.7238,83.8427
nd3k,9000,9000,3279690,64,68.0925,85.2874,86.7992,89.6709,92.0989,94.1126,90.8795,87.0001
nd6k,18000,18000,6897316,64,63.4096,82.3271,87.7987,84.6941,93.8812,92.1146,90.9179,82.9407
ne2010,193352,193352,913854,64,16.2252,17.3795,17.1528,17.8733,17.8053,17.8857,16.2438,16.5199
nemeth01,9506,9506,725054,64,,103.957,103.262,102.838,102.61,102.184,103.047,103.672
nemeth02,9506,9506,394808,64,90.4364,97.1951,100.435,101.512,99.1796,99.2354,102.177,97.9073
nemeth03,9506,9506,394808,64,89.8604,99.4681,98.6958,101.713,94.6846,98.7399,101.241,95.5201
nemeth04,9506,9506,394808,64,90.407,99.039,83.6099,96.1085,97.8409,98.9395,101.065,100.769
nemeth05,9506,9506,394808,64,90.4237,97.8641,98.7848,98.7742,91.7969,98.494,100.29,97.0559
nemeth06,9506,9506,394808,64,89.9748,99.2975,94.8832,100.779,100.05,96.8475,98.8501,98.2277
nemeth07,9506,9506,394812,64,78.4576,99.1601,97.7472,100.482,95.6785,96.963,86.8976,97.6957
nemeth08,9506,9506,394816,64,89.4337,98.3978,99.4013,102.211,98.4173,97.5285,100.51,97.7201
nemeth09,9506,9506,395506,64,,96.1533,99.4478,99.9798,99.122,97.4281,92.8895,98.2057
nemeth10,9506,9506,401448,64,91.7589,98.7484,98.2551,102.576,99.8261,98.3895,102.423,95.5872
nemeth11,9506,9506,408264,64,90.0887,99.1952,98.2426,100.371,99.15,98.6216,100.413,99.4769
nemeth12,9506,9506,446818,64,,101.12,93.1067,101.316,100.127,90.2898,101.626,100.698
nemeth13,9506,9506,474472,64,94.9217,100.522,100.381,100.327,101.328,98.7234,101.692,101.022
nemeth14,9506,9506,496144,64,97.164,93.4725,98.904,102.122,100.79,98.8435,99.83,99.9112
nemeth15,9506,9506,539802,64,96.1145,98.0191,100.463,92.0333,98.8754,99.9202,101.04,98.86
nemeth16,9506,9506,587012,64,97.1977,99.7459,102.147,101.597,101.336,100.295,102.85,99.1255
nemeth17,9506,9506,629620,64,97.6507,103.492,102.712,105.013,99.6933,102.051,102.629,100.731
nemeth18,9506,9506,695234,64,100.381,104.46,100.871,103.92,104.627,102.261,103.505,103.381
nemeth19,9506,9506,818302,64,101.482,103.3,103.098,101.771,100.061,103.254,105.556,103.343
nemeth20,9506,9506,971870,64,102.329,103.897,104.296,107.062,104.669,104.359,105.605,103.243
nemeth21,9506,9506,1173746,64,93.8435,104.575,104.319,106.492,104.67,104.254,106.691,104.363
nemeth22,9506,9506,1358832,64,81.1301,104.608,104.206,106.728,103.837,104.254,105.07,103.422
nemeth23,9506,9506,1506810,64,82.2649,103.201,103.302,104.953,100.024,101.421,104.79,103.223
nemeth24,9506,9506,1506550,64,78.4678,102.446,103.655,105.626,101.253,103.546,105.083,102.714
nemeth25,9506,9506,1511758,64,80.1918,103.05,103.966,105.259,100.504,101.984,105.002,102.931
nemeth26,9506,9506,1511760,64,80.1345,103.264,103.241,104.469,97.2601,98.337,105.228,103.113
net100,29920,29920,2033200,64,28.3654,40.5623,55.5163,46.1332,60.8573,59.515,43.893,35.2385
net125,36720,36720,2577200,64,23.2064,39.4715,47.0362,43.4221,60.499,53.4314,36.4891,31.9587
net150,43520,43520,3121200,64,21.4863,26.8846,44.963,44.3239,56.2494,44.7946,34.2832,28.3986
net25,9520,9520,401200,64,41.5786,46.9328,51.0521,80.6522,82.8949,74.101,50.4652,55.5357
net4-1,88343,88343,2441727,64,33.9972,27.8234,37.7465,30.5976,42.7265,46.9645,36.5784,35.5513
net50,16320,16320,945200,64,42.0991,45.2145,50.0435,61.2837,68.7883,70.1192,44.6408,57.2694
net75,23120,23120,1489200,64,42.445,49.6002,49.2292,66.8195,66.0838,57.4701,47.3217,41.5914
netherlands_osm,2216688,2216688,4882476,64,10.1094,11.2389,10.294,11.0165,10.5601,10.5524,9.17122,9.8922
netscience,1589,1589,5484,64,34.3024,35.6786,37.6173,34.5098,33.7981,36.4631,36.5816,34.1932
netz4504,1961,1961,5156,64,30.681,28.269,26.612,30.7663,34.4319,26.9543,30.8521,30.8463
netz4504_dual,615,615,2342,64,34.2458,34.494,34.4755,35.6339,32.0444,34.6856,34.0771,32.998
nh2010,48837,48837,234550,64,18.5674,18.782,19.6528,19.7352,19.2703,19.0853,19.3554,17.6695
nj2010,169588,169588,829912,64,16.5674,17.7101,17.3195,18.3195,17.8159,18.0304,15.5184,13.942
nlpkkt120,3542400,3542400,96845792,64,29.2803,39.032,34.7398,42.65,47.1684,46.1201,30.8932,34.1169
nlpkkt160,8345600,8345600,229518112,64,28.9359,37.0641,40.6722,38.9598,43.4952,44.5704,31.1453,33.9012
nlpkkt200,16240000,16240000,448225632,64,,,,35.5008,,,30.3285,33.3238
nlpkkt80,1062400,1062400,28704672,64,31.8367,46.0973,41.0672,47.1231,49.108,49.5138,30.7343,33.2624
nm2010,168609,168609,830970,64,16.2088,17.6878,17.61,18.219,18.0818,18.0737,15.5854,15.1031
nopoly,10774,10774,70842,64,43.439,60.1693,58.0099,64.45,60.7315,62.8348,59.2521,51.5881
nos1,237,237,1017,64,26.2452,25.6488,24.9252,25.8919,24.0518,24.3213,26.0996,25.8422
nos2,957,957,4137,64,45.6143,46.1697,45.6012,46.3962,44.0265,44.9738,44.2201,44.0131
nos3,960,960,15844,64,74.7175,77.8545,77.1457,75.9278,71.7227,75.2712,75.6051,76.2762
nos4,100,100,594,64,18.2857,18.3342,19.0017,17.7148,18.1158,18.3048,18.3121,17.9419
nos5,468,468,5172,64,50.3523,51.6111,50.6568,37.0262,50.2314,51.2238,52.9782,53.8735
nos6,675,675,3255,64,42.706,34.6431,42.8231,42.826,40.5371,42.5664,40.4021,41.0969
nos7,729,729,4617,64,46.7409,49.2275,48.2653,48.3245,45.5473,48.0937,46.9874,51.4773
nv2010,84538,84538,416998,64,17.3293,17.1908,18.8637,18.2804,18.0484,19.7701,15.7915,16.2202
ny2010,350169,350169,1709544,64,16.4484,17.2492,17.393,18.2167,17.4834,17.5738,14.8201,12.8098
obstclae,40000,40000,197608,64,19.7325,19.1044,19.8007,18.8679,16.2016,18.1798,18.4866,18.2338
odepb400,400,400,399,64,,,7.60113,7.44454,7.70667,7.51058,7.69659,7.71325
offshore,259789,259789,4242673,64,26.0049,31.4404,31.4814,35.4454,36.2646,35.5392,28.104,29.8685
oh2010,365344,365344,1768240,64,16.3697,17.5704,17.2324,18.1737,17.6897,17.6127,16.9348,15.0205
oilpan,73752,73752,3597188,64,68.0301,68.0571,67.9629,67.0755,68.0203,64.6548,67.0388,69.2146
ok2010,269118,269118,1274148,64,15.8877,17.5104,17.1915,17.9651,17.6249,17.6232,15.7687,16.0983
olafu,16146,16146,1015156,64,81.3306,83.6661,80.6473,81.3436,83.0,83.8131,82.9869,81.9752
olesnik0,88263,88263,744216,64,25.2647,24.8017,26.5467,25.5939,25.4104,26.3737,26.6488,23.7417
onera_dual,85567,85567,419201,64,16.0199,18.3368,17.5368,18.5205,18.401,19.4181,15.0738,17.3784
opt1,15449,15449,1930655,64,87.8488,86.8322,90.0648,85.278,84.3966,,90.4701,87.4973
optdigits_10NN,5620,5620,79650,64,70.4913,66.727,70.5409,70.9228,73.7633,69.2948,68.223,63.5425
or2010,196621,196621,979512,64,16.4808,17.5722,18.1054,18.733,18.1787,18.2748,16.728,15.4609
orbitRaising_1,442,442,2906,64,38.8965,37.2564,40.2331,42.3638,39.9536,40.3144,40.6952,34.9124
orbitRaising_2,739,739,6526,64,46.0388,51.8043,47.7676,50.67,51.6613,52.6622,46.1176,44.0791
orbitRaising_3,761,761,6098,64,48.49,48.7241,51.3077,54.1543,49.9825,49.9911,48.2811,42.5697
orbitRaising_4,915,915,7790,64,50.3113,48.02,51.569,56.3037,52.2801,42.9201,52.0218,43.5811
pa2010,421545,421545,2058462,64,15.9662,17.6311,17.3386,18.1565,17.5136,17.4575,16.143,13.1355
packing-500x100x100-b050,2145852,2145852,34976486,64,22.7006,36.8311,29.5977,37.7429,37.2318,36.8748,23.7851,36.6228
parabolic_fem,525825,525825,3674625,64,20.7978,21.1778,21.286,21.4407,19.3678,19.3601,20.4048,11.253
pattern1,19242,19242,9323432,64,62.4762,63.3324,64.4351,62.2605,84.8508,85.019,63.2061,52.7183
pcrystk02,13965,13965,968583,64,87.3273,90.8883,90.3467,95.3761,90.8153,,92.9644,92.2746
pcrystk03,24696,24696,1751178,64,74.1673,81.3736,80.2806,80.6031,83.1792,79.1436,81.3562,81.9852
pct20stif,52329,52329,2698463,64,61.402,64.88,64.6104,66.6319,66.597,69.8783,63.7799,62.4004
pdb1HYS,36417,36417,4344765,64,77.7268,86.1919,81.5835,83.8742,85.2904,84.0879,80.8408,81.5764
pds10,16558,16558,149658,64,36.9827,44.1573,43.9962,45.6466,46.9848,44.8254,38.8812,35.0165
pf2177,9728,9728,725144,64,80.5375,86.6074,90.2101,88.9337,89.8439,78.5533,83.5701,45.8451
pfinan512,74752,74752,596992,64,18.7018,24.9868,27.0525,23.8437,25.9734,24.9739,25.2172,24.2819
pkustk01,22044,22044,979380,64,54.2121,75.8441,76.3883,72.5559,77.3818,73.7497,71.1878,75.0871
pkustk02,10800,10800,810000,64,81.1198,87.726,89.9757,88.8814,92.3078,97.0867,98.5622,91.2538
pkustk03,63336,63336,3130416,64,65.0626,66.0469,67.2574,68.7812,66.6863,64.6848,64.6518,69.5681
pkustk04,55590,55590,4218660,64,39.1222,67.2613,62.4468,69.1962,64.6844,64.2128,65.7215,65.1261
pkustk05,37164,37164,2205144,64,61.4339,75.5377,70.8471,72.0614,76.8349,75.7878,69.5348,71.8459
pkustk06,43164,43164,2571768,64,52.4077,73.3445,71.49,70.2845,75.5597,75.6223,69.7024,75.853
pkustk07,16860,16860,2418804,64,73.3209,87.1034,88.889,88.9564,88.9394,88.3063,87.1704,75.8662
pkustk08,22209,22209,3226671,64,74.1247,82.3488,88.0957,84.6448,86.6108,,85.586,75.4564
pkustk09,33960,33960,1583640,64,62.3458,64.9174,66.1392,68.2948,66.5593,63.1047,65.944,66.6404
pkustk10,80676,80676,4308984,64,64.9869,70.5465,65.9783,66.4071,71.032,71.5564,63.1592,68.0658
pkustk11,87804,87804,5217912,64,49.062,73.9947,69.2429,70.3397,74.8024,74.5045,66.0521,73.8746
pkustk12,94653,94653,7512317,64,40.4397,74.1225,57.0498,68.4925,74.115,69.8527,71.819,59.7098
pkustk13,94893,94893,6616827,64,62.356,77.1686,76.7362,77.5376,77.7778,72.625,74.2928,72.3373
pkustk14,151926,151926,14836504,64,51.6001,59.1762,59.1459,59.4138,59.681,58.2653,59.5417,60.2251
plantsmargin_12NN,1600,1600,25482,64,74.3729,78.4099,74.536,77.1226,74.3164,76.5411,72.7505,73.996
plantstexture_10NN,1599,1599,21204,64,70.7389,71.5671,72.654,71.3052,70.8269,65.8142,68.3025,69.7835
plat1919,1919,1919,32399,64,82.3316,75.6958,79.7207,79.5917,81.1883,44.8983,80.8538,78.227
plat362,362,362,5786,64,61.8393,61.8187,64.2238,61.829,59.528,62.4055,62.3898,62.5725
plbuckle,1282,1282,30644,64,83.3183,88.7161,85.3463,86.4759,84.2652,85.4523,85.2141,86.8256
pli,22695,22695,1350309,64,56.5934,70.248,67.0877,68.2897,69.0357,72.123,67.8485,68.4677
polbooks,105,105,882,64,21.7261,22.4609,23.1962,22.5491,22.6593,23.8714,21.589,24.3801
power,4941,4941,13188,64,29.657,31.5251,30.7526,31.6621,30.4826,31.2718,29.9327,28.9528
preferentialAttachment,100000,100000,999970,64,10.918,15.3147,10.088,14.126,16.8847,12.1573,12.6408,6.98056
pwt,36519,36519,326107,64,30.7777,29.642,30.7124,29.7681,30.2305,28.7716,29.5141,26.8498
pwtk,217918,217918,11634424,64,64.2188,65.5975,64.3634,63.5058,64.4738,65.4071,64.4158,64.8321
qa8fk,66127,66127,1660579,64,44.0174,53.1871,48.3491,53.8745,52.3215,53.5074,46.9818,51.1492
qa8fm,66127,66127,1660579,64,44.1905,52.6764,48.2199,53.6216,52.2644,54.283,47.4627,53.5869
qc2534,2534,2534,463360,64,105.005,103.009,106.28,102.469,105.363,103.574,105.156,104.714
qc324,324,324,26730,64,95.0426,95.4119,95.2172,95.5211,95.0189,95.9551,95.6172,95.5069
qpband,20000,20000,45000,64,18.6498,18.6638,18.8718,18.0991,19.1149,18.036,18.5141,13.642
raefsky4,19779,19779,1328611,64,76.817,78.8786,82.3811,79.9359,81.6689,83.3434,80.4345,84.3265
rail_1357,1357,1357,8985,64,56.1352,53.2371,56.824,53.784,52.3303,54.29,54.3499,49.9723
rail_20209,20209,20209,139233,64,33.1216,32.8093,34.3508,35.0028,34.743,,35.1679,33.684
rail_5177,5177,5177,35185,64,55.6546,53.3856,55.1967,56.3195,56.0508,,45.6973,49.8947
rail_79841,79841,79841,553921,64,21.2626,26.0529,23.3781,24.3619,26.4661,26.3877,22.6432,25.449
rajat02,1960,1960,11187,64,40.7467,46.345,42.8023,42.8368,43.2078,44.2516,41.5733,41.6039
rajat06,10922,10922,46983,64,47.9574,50.7279,51.6655,34.4883,51.068,54.1592,49.6806,51.9146
rajat07,14842,14842,63913,64,35.3561,40.3563,37.1055,32.2786,38.8271,40.7856,31.5786,41.1456
rajat08,19362,19362,83443,64,26.1655,26.4464,25.4036,27.334,25.1929,27.1546,23.9418,25.5076
rajat09,24482,24482,105573,64,22.8337,21.6184,21.982,22.4789,22.091,22.9985,19.1504,21.4946
rajat10,30202,30202,130303,64,17.5892,18.1546,17.4766,17.9285,18.1442,19.2716,16.7575,18.1903
ramage02,16830,16830,2866352,64,64.7015,89.5836,88.6846,87.9737,91.5556,91.8132,89.608,88.9843
reorientation_1,677,677,7326,64,49.4469,41.7213,42.555,53.1612,44.0234,42.1035,47.167,43.0664
reorientation_2,1544,1544,17910,64,46.0584,45.0991,47.757,47.318,38.8258,51.3878,50.6402,49.3332
reorientation_3,2513,2513,32166,64,37.6104,37.19,38.7732,46.1056,34.2756,39.5809,37.184,37.2202
reorientation_4,2717,2717,33630,64,40.5587,43.5005,46.4829,45.8868,41.8071,,47.1684,43.849
reorientation_5,2904,2904,35590,64,39.2901,50.6092,46.2499,45.7794,41.2443,43.9687,47.8139,41.8658
reorientation_6,3006,3006,37342,64,43.2844,50.4371,43.8179,47.9128,43.1754,41.5711,46.4059,44.9152
reorientation_7,3057,3057,37150,64,41.5508,51.6802,44.7801,46.0121,41.3371,,48.4185,45.7238
reorientation_8,3108,3108,37894,64,42.7372,55.4946,44.0697,46.4878,40.6699,45.7971,48.1343,46.4546
rgg_n_2_15_s0,32768,32768,320480,64,33.5131,33.6507,33.239,33.5667,33.6763,35.4289,34.3258,34.2292
rgg_n_2_16_s0,65536,65536,684254,64,32.0301,32.9761,32.4895,32.9497,33.3399,32.1677,33.164,33.6266
rgg_n_2_17_s0,131072,131072,1457506,64,28.4948,32.5056,30.3415,32.279,32.4121,32.3506,30.8076,31.3372
rgg_n_2_18_s0,262144,262144,3094566,64,29.2048,33.4186,31.2466,33.2415,33.7321,33.2021,31.6478,33.0474
rgg_n_2_19_s0,524288,524288,6539532,64,29.6473,34.3808,32.2318,33.938,34.2809,34.2492,32.2373,34.1035
rgg_n_2_20_s0,1048576,1048576,13783240,64,29.8636,35.0443,32.9141,34.7679,35.3802,35.5485,32.367,35.1502
rgg_n_2_21_s0,2097152,2097152,28975990,64,29.7193,36.1508,33.2268,35.9525,36.3745,36.3436,29.4706,34.3838
rgg_n_2_22_s0,4194304,4194304,60718396,64,31.0448,37.7074,34.3416,37.4909,37.6327,37.3918,29.9117,35.1903
rgg_n_2_23_s0,8388608,8388608,127002786,64,31.9472,38.7933,34.8906,38.7983,38.068,38.5129,30.5089,35.1341
rgg_n_2_24_s0,16777216,16777216,265114400,64,32.3279,39.6965,34.7866,39.8643,39.0354,38.9887,31.3582,33.9504
ri2010,25181,25181,125750,64,20.548,22.1363,23.6794,20.8636,22.7448,,20.358,21.6964
roadNet-CA,1971281,1971281,5533214,64,11.4776,12.1279,11.551,12.0986,11.7263,12.2472,9.76082,12.0629
roadNet-PA,1090920,1090920,3083796,64,11.314,12.57,11.5814,12.7072,12.1563,12.2524,10.2284,12.1064
roadNet-TX,1393383,1393383,3843320,64,11.9985,12.4816,11.6336,12.4258,12.1729,12.0876,10.3533,11.8085
road_central,14081816,14081816,33866826,64,10.7454,9.39751,10.6162,9.56874,7.52773,7.45878,9.17908,6.78313
road_usa,23947347,23947347,57708624,64,10.5018,9.61261,10.7413,9.80935,8.91885,9.00409,9.02285,8.86055
s1rmq4m1,5489,5489,281111,64,97.0122,98.9463,96.5904,99.7686,96.657,,99.5736,101.064
s1rmt3m1,5489,5489,219521,64,92.5195,93.4537,91.7734,92.7865,94.9833,,97.4654,96.3036
s2rmq4m1,5489,5489,281111,64,97.34,95.1085,96.6894,97.8293,99.6232,,98.7294,99.7303
s2rmt3m1,5489,5489,219521,64,90.9044,90.4255,94.0644,94.7183,96.2641,,94.7876,97.7728
s3dkq4m2,90449,90449,4820891,64,65.8516,72.2383,66.865,66.6106,72.7085,72.7521,66.4384,69.8132
s3dkt3m2,90449,90449,3753461,64,62.93,68.678,63.2382,63.5475,69.8595,69.3315,65.5155,62.4174
s3rmq4m1,5489,5489,281111,64,97.323,98.846,92.2172,101.049,98.3819,,99.05,100.267
s3rmt3m1,5489,5489,219521,64,93.1767,96.0054,92.7421,96.255,94.6063,,98.6009,95.1285
s3rmt3m3,5357,5357,207695,64,90.934,87.1619,88.0796,87.6675,92.2144,,88.3233,87.7227
s4dkt3m2,90449,90449,3753461,64,63.4702,69.1282,63.2752,64.5166,69.5265,69.1259,65.1378,62.0285
saylr3,1000,1000,3750,64,31.5285,30.365,36.686,33.4969,33.9135,33.2548,30.2871,35.7382
saylr4,3564,3564,22316,64,45.1817,44.9198,44.3817,48.212,48.8282,44.952,48.0924,44.6625
sc2010,181908,181908,893160,64,16.0344,17.892,17.253,18.3681,17.9593,17.5829,16.9492,15.9641
sd2010,88360,88360,410722,64,17.532,17.3323,18.4479,18.3868,18.1173,17.433,17.8553,17.0884
se,32768,32768,98300,64,13.5175,13.3915,13.3751,13.4471,13.4884,13.4577,12.7947,12.2365
semeion_10NN,1593,1593,22226,64,67.0315,68.3357,71.2645,66.0817,72.0265,67.5306,66.4656,63.2637
shallow_water1,81920,81920,327680,64,16.3926,16.3539,15.9831,17.0593,17.0051,17.432,15.8512,16.7732
shallow_water2,81920,81920,327680,64,16.3397,17.0404,16.85,16.4015,16.6442,16.5567,15.8045,16.5951
