matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
kineticBatchReactor_3,5082,5082,53219,64,52.6181,44.6066,41.2049,47.9833,42.265,42.8059,33.6664,41.5703
kineticBatchReactor_4,7105,7105,74869,64,38.7924,34.055,36.1443,60.852,55.5739,,31.329,38.4255
kineticBatchReactor_5,7641,7641,80767,64,38.6895,44.7242,38.1385,41.7764,40.1891,,35.2638,38.3884
kineticBatchReactor_6,7773,7773,82500,64,42.0369,44.2248,47.4441,46.1203,60.5652,,40.0018,34.9161
kineticBatchReactor_7,7968,7968,84508,64,61.0114,41.7526,36.228,50.8243,42.0768,53.1912,42.5979,37.2953
kineticBatchReactor_8,8052,8052,85194,64,41.2653,44.4953,35.3089,42.8237,46.9197,41.5183,35.2841,40.9271
kineticBatchReactor_9,8115,8115,86183,64,42.06,31.7422,34.9138,47.5236,33.1335,40.9778,25.0872,39.5385
kkt_power,2063494,2063494,14612663,64,15.9383,18.2599,17.3743,17.3484,16.6722,16.629,15.8483,15.1766
kmer_V2a,55042369,55042369,117217600,64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
kmnist_norm_10NN,10000,10000,156932,64,48.6024,49.5374,45.2318,45.9944,44.651,49.385,43.0067,36.7987
kron_g500-logn16,65536,65536,4912469,64,14.9915,51.5993,20.6748,44.5953,17.3665,16.9178,16.2787,40.3171
kron_g500-logn17,131072,131072,10228360,64,,31.7836,,22.5434,14.2244,12.1566,14.0946,35.0488
kron_g500-logn18,262144,262144,21165908,64,8.62245,21.6152,,18.9576,9.29889,7.07097,10.2342,23.5618
kron_g500-logn19,524288,524288,43562265,64,,16.399,,15.2623,6.73557,5.17927,9.12438,17.5652
kron_g500-logn20,1048576,1048576,89239674,64,5.5985,13.134,,11.239,5.72604,4.50341,7.12182,14.3309
kron_g500-logn21,2097152,2097152,182082942,64,4.50496,10.6607,,8.92917,4.95028,,7.40157,12.0241
ks2010,238600,238600,1121798,64,13.4235,13.4956,,14.6912,12.8319,14.9362,17.1042,12.8802
ky2010,161672,161672,787778,64,14.8095,15.0388,,15.6836,15.7903,15.6233,17.3691,14.9887
la2010,204447,204447,980634,64,14.1371,14.6597,,12.5991,15.3836,15.6487,16.2964,14.4944
lap_25,25,25,169,64,8.67596,7.42517,6.83836,8.75788,7.98229,8.34138,7.3495,7.25826
laser,3002,3002,9000,64,24.7721,18.8698,23.8407,27.5313,24.6154,28.3716,20.2674,22.0043
ldoor,952203,952203,46522475,64,97.573,89.3726,94.4473,102.525,101.502,102.092,93.3894,72.2925
lesmis,77,77,508,64,15.2162,15.1925,12.8,15.9764,15.8466,13.4255,15.5436,15.1336
linverse,11999,11999,95977,64,45.1078,44.3837,47.0641,51.225,44.8188,43.1324,47.0858,45.1206
loc-Brightkite,58228,58228,428156,64,12.8238,18.6691,13.8973,18.3725,22.1249,17.1737,13.4951,14.6239
loc-Gowalla,196591,196591,1900654,64,10.5743,18.0177,14.1125,19.1028,20.6175,17.5613,12.6555,10.8283
lock1074,1074,1074,51588,64,,99.3709,93.6447,102.302,94.1526,96.0047,95.5195,101.682
lock2232,2232,2232,80352,64,85.1974,95.8437,104.437,97.3807,90.4385,95.6177,93.7673,91.6119
lock3491,3491,3491,160444,64,98.3953,96.748,102.451,98.461,100.947,100.852,97.0301,107.12
lock_700,700,700,22175,64,74.4661,76.1782,67.64,76.9562,65.6272,74.1213,78.3944,76.4175
lowThrust_1,584,584,6133,64,,36.6309,34.5167,43.6367,29.9353,48.3886,35.7414,42.8265
lowThrust_10,18260,18260,222005,64,40.7508,29.2425,49.471,55.3902,44.2939,45.0174,34.6476,32.1082
lowThrust_11,18368,18368,223801,64,36.3021,31.8548,43.3742,52.5616,50.1577,49.1226,28.6861,26.7778
lowThrust_12,18458,18458,224593,64,42.4123,33.5079,43.5436,40.2349,38.3723,51.2562,30.3263,30.7796
lowThrust_13,18476,18476,224897,64,39.3697,31.4519,47.2202,56.8486,50.4151,47.333,36.5931,27.2511
lowThrust_2,2312,2312,26261,64,43.9032,37.8863,51.1316,49.6853,44.8982,43.789,40.6733,43.0013
lowThrust_3,7064,7064,80645,64,52.4021,42.8923,53.2043,54.4753,46.9162,40.939,30.5894,43.8563
lowThrust_4,13562,13562,160947,64,40.8302,34.7098,50.8744,57.4321,61.0644,49.9958,28.0556,34.522
lowThrust_5,16262,16262,198369,64,45.3563,32.3241,42.0936,42.7517,37.6673,38.1939,32.9922,27.7227
lowThrust_6,16928,16928,207349,64,42.2618,33.2458,44.5009,41.1841,45.6763,51.446,31.182,33.4995
lowThrust_7,17378,17378,211561,64,46.8414,34.4583,40.8193,52.2091,44.0026,52.6719,35.8281,28.1198
lowThrust_8,17702,17702,216445,64,41.6909,30.4837,35.8502,51.8755,44.48,51.3607,34.8962,23.6057
