matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
G63,7000,7000,82918,8,13.3321,16.3012,11.3136,16.1145,16.4571,15.6906,14.5604,12.3016
G64,7000,7000,82918,8,13.1874,17.1099,13.585,16.1716,16.8592,13.5809,14.7044,10.7
G65,8000,8000,32000,8,14.6169,15.3046,14.3744,16.5642,15.5609,14.5215,17.2292,17.2003
G66,9000,9000,36000,8,14.8171,15.965,15.6009,16.717,16.1898,16.2767,17.7602,17.5166
G67,10000,10000,40000,8,16.514,17.7192,15.5532,17.7438,16.1592,13.9958,18.8707,19.1365
G7,800,800,38352,8,25.9179,29.165,26.6519,29.5299,27.0156,27.8001,29.1928,30.5609
G8,800,800,38352,8,27.9139,28.7941,27.3906,27.8379,28.6999,27.6635,30.1554,29.0945
G9,800,800,38352,8,28.1845,27.8392,26.9681,25.3389,26.5941,27.4765,29.1221,23.887
GAP-road,23947347,23947347,57708624,8,14.8885,17.2138,16.5684,17.1884,13.9968,14.0853,19.6266,12.3158
GD06_theory,101,101,380,8,0.505697,0.532306,0.508659,0.517315,0.534646,0.519525,0.530448,0.514687
GD96_c,65,65,250,8,0.357079,0.350508,0.325892,0.34623,0.331016,0.32144,0.345334,0.326424
GD97_a,84,84,332,8,0.411305,0.439262,0.457419,0.46304,0.449674,0.328896,0.472094,0.444779
GD97_b,47,47,264,8,,0.347855,0.326809,0.3573,0.348716,0.346116,0.332467,0.340535
GD98_c,112,112,336,8,0.362778,0.429599,0.447143,0.448261,0.441997,0.449386,0.440511,0.451651
GD99_b,64,64,252,8,0.347197,0.332866,0.338453,0.340742,0.330114,0.26114,0.35518,0.332563
G_n_pin_pout,100000,100000,1002396,8,18.8605,18.3648,19.3978,19.9846,20.2046,18.0029,19.1378,20.0504
Ga10As10H30,113081,113081,6115633,8,41.4443,47.6021,50.508,47.4236,71.7896,60.9183,51.0431,81.3571
Ga19As19H42,133123,133123,8884839,8,40.3397,58.3807,51.3612,51.3689,71.4018,53.947,60.6878,81.3797
Ga3As3H12,61349,61349,5970947,8,28.4631,22.2496,22.3625,29.1623,24.7513,33.8195,24.4439,65.2309
Ga41As41H72,268096,268096,18488476,8,37.8373,65.3407,65.4322,71.261,78.5763,59.4659,58.3451,81.3178
GaAsH6,61349,61349,3381809,8,16.6824,21.5462,13.2173,24.0046,16.0043,44.3973,17.4402,52.564
Ge87H76,112985,112985,7892195,8,51.3585,63.1936,81.0997,63.3518,70.9305,64.967,50.0394,89.9581
Ge99H100,112985,112985,8451395,8,50.8539,66.356,70.9371,70.3001,82.7532,77.5417,49.7347,92.3089
Geo_1438,1437960,1437960,63156690,8,61.8597,80.3369,63.4027,82.2758,85.9069,88.4831,83.7898,73.3993
Glass_10NN,214,214,2986,8,3.48298,3.58544,3.80563,3.3254,3.46027,3.49854,3.4133,3.66802
H2O,67024,67024,2216736,8,58.9119,100.521,88.5254,82.1316,102.116,71.3154,71.9547,80.1222
HTC_336_4438,226340,226340,904522,8,14.1402,23.4592,24.8418,25.7235,26.3331,25.2562,22.1053,18.9605
HTC_336_9129,226340,226340,883422,8,15.6745,22.6664,22.4464,26.8357,27.3604,27.0716,21.0265,19.3939
Hardesty1,938905,938905,12143314,8,57.3749,67.6464,67.3359,60.4467,64.8136,68.5811,62.7676,67.2683
