matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,3.72634,3.66545,3.61907,3.69447,3.68904,3.67628,3.59335,3.7576
144,144649,144649,2148786,8,6.11698,5.82608,6.11984,5.85194,6.01874,6.00892,6.18629,4.80197
2cubes_sphere,101492,101492,1647264,8,5.92509,6.22386,6.12319,6.26849,6.27608,6.20415,6.27892,6.1406
333SP,3712815,3712815,22217266,8,3.85379,4.39758,3.1901,4.48215,4.25589,4.25924,5.72377,2.09829
3dtube,45330,45330,3213618,8,5.95386,5.97992,5.97303,5.95415,5.96669,5.97197,6.00889,5.97709
3elt,4720,4720,27444,8,6.55789,6.60345,6.41318,6.59832,6.57027,6.48545,6.5743,6.54703
3elt_dual,9000,9000,26556,8,5.60431,5.7282,5.63172,5.63732,5.69222,5.78427,5.91291,5.71382
494_bus,494,494,1666,8,3.62862,3.75908,3.61339,3.66862,3.17181,3.57369,3.63958,3.50412
598a,110971,110971,1483868,8,5.96735,5.78197,5.97461,5.59144,5.9555,5.95231,6.09462,4.50377
662_bus,662,662,2474,8,4.07117,3.97549,3.60348,3.9204,3.89837,3.5894,4.11044,3.95248
685_bus,685,685,3249,8,4.1916,4.13554,4.02912,4.23043,4.33744,3.80863,4.06951,4.24048
ACTIVSg70K,69999,69999,238627,8,3.8698,3.79254,3.75023,3.81748,3.78338,3.74612,3.78392,3.85189
AS365,3799275,3799275,22736152,8,3.61465,3.77148,2.90472,3.83836,3.59367,3.60806,5.31843,1.40605
Alemdar,6245,6245,42581,8,5.81737,5.5142,5.70327,5.55073,5.52582,,5.52377,5.58742
Andrews,60000,60000,760154,8,5.70115,5.60384,5.56057,5.63794,5.85429,5.78766,5.58958,4.26562
BenElechi1,245874,245874,13150496,8,6.11233,6.12648,6.13851,6.14604,6.13161,6.12811,6.19914,6.18731
Binaryalphadigs_10NN,1404,1404,19392,8,6.52408,6.54886,6.47926,6.5515,6.45243,6.46815,6.53451,6.45903
Bump_2911,2911419,2911419,127729899,8,5.52735,6.13328,5.72518,6.1812,6.19295,6.17351,6.19108,6.19792
CO,221119,221119,7666057,8,5.88916,6.19752,6.12712,6.16926,6.18641,6.15258,6.12887,6.18743
Chem97ZtZ,2541,2541,7361,8,5.24381,5.74797,5.92316,5.1408,5.54161,5.34956,5.14482,5.70563
Cube_Coup_dt0,2164760,2164760,127206144,8,5.61197,6.01692,5.83838,6.0389,6.02558,6.02396,6.05458,6.04683
Cube_Coup_dt6,2164760,2164760,127206144,8,5.59614,6.0114,5.78137,6.0341,6.0349,5.97087,6.06128,6.04505
CurlCurl_0,11083,11083,113343,8,6.21754,6.42081,6.27585,6.39486,6.38111,6.35986,6.45234,6.66185
CurlCurl_1,226451,226451,2472071,8,6.11972,6.37395,6.00819,6.2283,6.29929,6.16707,6.59454,6.46625
CurlCurl_2,806529,806529,8921789,8,4.46845,6.08564,5.18287,5.97524,6.06797,5.97075,6.45859,6.44595
CurlCurl_3,1219574,1219574,13544618,8,4.17982,6.03976,5.18416,5.8909,5.97681,5.93,6.4638,6.43389
CurlCurl_4,2380515,2380515,26515867,8,3.83601,6.04074,4.5733,5.98239,6.05497,6.00692,6.48031,6.39016
Dubcova1,16129,16129,253009,8,6.49542,6.71741,6.43735,6.77099,6.84658,,6.76457,6.6248
Dubcova2,65025,65025,1030225,8,6.51863,6.71867,6.46699,6.67301,6.79619,6.70876,6.69099,6.69899
Dubcova3,146689,146689,3636649,8,6.35532,6.47359,6.35677,6.46881,6.46581,6.43961,6.49389,6.46972
EX1,560,560,8736,8,6.88961,6.6399,6.88416,6.024,6.71161,6.82802,6.92818,6.87738
EX2,560,560,8736,8,6.51665,6.63799,6.75055,6.81307,6.7721,6.84843,6.80835,6.87297
EX3,2600,2600,71760,8,6.96978,6.99649,6.79336,6.99126,6.83901,6.68223,7.02514,6.80774
EX4,2600,2600,71760,8,6.96678,6.99224,6.80702,6.98071,6.82822,6.76869,7.01882,6.81385
EX5,6545,6545,295680,8,6.05733,6.13974,6.02138,6.1611,6.06397,,6.20773,6.20155
EX6,6545,6545,295680,8,6.10225,6.08207,6.09049,6.15476,6.09784,,6.21057,6.18817
Ecoli_10NN,336,336,4560,8,6.19462,6.15012,5.14634,6.24598,6.21945,6.23902,5.88195,6.21144
Emilia_923,923136,923136,41005206,8,5.63731,6.07101,5.81072,6.18018,6.16721,6.1582,6.20819,6.23388
Erdos02,6927,6927,16944,8,4.16455,3.79056,3.9732,3.82549,3.38914,3.7982,4.33732,3.74562
Erdos971,472,472,2628,8,,4.45242,5.03022,4.42938,3.90966,4.80229,4.516,4.75926
Erdos972,5488,5488,14170,8,3.9726,3.90398,4.02643,3.84044,3.73079,3.77483,4.37962,3.93468
Erdos981,485,485,2762,8,,4.65238,4.99351,4.54368,3.97011,4.51859,4.38933,4.57809
Erdos982,5822,5822,14750,8,4.13121,3.77371,4.00305,3.72011,3.65811,3.59647,4.35721,4.03495
Erdos991,492,492,2834,8,4.61988,4.40494,4.74459,4.7047,4.54166,4.10313,4.80345,4.63494
Erdos992,6100,6100,15030,8,4.12523,3.92863,3.93392,3.78811,3.52022,3.49819,4.3093,3.85316
F1,343791,343791,26837113,8,5.7655,5.80811,5.76713,5.80019,5.8362,5.76906,5.88771,5.58779
F2,71505,71505,5294285,8,5.93368,5.90589,5.92735,5.87811,5.91949,5.89271,5.95064,5.84922
Fashion_MNIST_norm_10NN,10000,10000,158304,8,6.20814,6.14202,6.20555,6.13993,6.21568,6.15807,6.24443,5.66508
Fault_639,638802,638802,28614564,8,5.69608,6.13535,5.8108,6.17337,6.16913,6.17433,6.16963,6.18692
Flan_1565,1564794,1564794,117406044,8,5.74228,5.95251,5.76455,5.90565,5.94692,5.96163,5.90086,5.95618
G1,800,800,38352,8,6.55143,6.51055,6.48057,6.56516,6.55996,6.39934,6.43396,6.46937
G10,800,800,38352,8,6.55702,6.52606,6.40648,6.547,6.39619,6.4614,6.55163,6.36245
G11,800,800,3200,8,6.5081,6.72361,5.96944,6.75625,5.78325,6.69801,6.35629,6.64518
G12,800,800,3200,8,6.79319,6.91625,6.22036,6.88163,5.90945,6.76539,6.88443,6.91517
G13,800,800,3200,8,6.55974,6.25611,5.66306,6.10467,6.61659,6.79676,6.85417,6.52568
G14,800,800,9388,8,5.94504,5.79801,5.87804,5.9434,5.85197,5.9249,6.09737,5.95685
G15,800,800,9322,8,5.86176,5.79904,5.86311,5.91289,5.92224,5.91754,6.0604,6.0329
G16,800,800,9344,8,5.8311,5.65745,5.93479,5.90945,5.82724,5.85989,5.99116,5.99553
G17,800,800,9334,8,5.95901,5.77239,5.7946,5.96422,5.77509,5.80294,5.92143,6.10343
G18,800,800,9388,8,5.89421,5.7746,5.91952,5.99655,5.87322,5.90024,6.08891,5.87601
G19,800,800,9322,8,5.89977,5.8659,5.88719,5.88368,5.85229,5.87467,6.17586,6.02801
G2,800,800,38352,8,6.5434,6.48023,6.42621,6.55771,6.52821,6.38422,6.40214,6.48454
G20,800,800,9344,8,5.89902,5.8749,5.83089,5.8017,5.90157,5.73865,6.06238,5.9962
G21,800,800,9334,8,5.87598,5.87022,5.76015,5.94906,5.86234,5.8663,6.12219,5.89244
G22,2000,2000,39980,8,6.6295,6.69219,6.84231,6.69359,6.80772,6.66314,6.64637,6.63219
G23,2000,2000,39980,8,6.82304,6.72031,6.67633,6.73767,6.68415,6.65662,6.87583,6.6682
G24,2000,2000,39980,8,6.81395,6.71602,6.64154,6.84077,6.68847,6.66799,6.75274,6.60718
G25,2000,2000,39980,8,6.83171,6.81454,6.67272,6.81518,6.68652,6.59389,6.86904,6.65294
G26,2000,2000,39980,8,6.74427,6.70364,6.68877,6.81968,6.68561,6.64914,6.82078,6.65391
G27,2000,2000,39980,8,6.81293,6.79694,6.5677,6.74789,6.66862,6.66805,6.84406,6.67786
G28,2000,2000,39980,8,6.83434,6.8088,6.68499,6.7944,6.47004,6.56964,6.78439,6.67872
G29,2000,2000,39980,8,6.73694,6.81874,6.69597,6.69646,6.62078,6.60143,6.85764,6.65259
G2_circuit,150102,150102,726674,8,5.55361,6.03139,5.83377,5.91859,6.04285,6.12357,5.96888,6.0959
G3,800,800,38352,8,6.55619,6.51747,6.47067,6.54366,6.55562,6.44179,6.48666,6.40908
G30,2000,2000,39980,8,6.74804,6.8205,6.69752,6.83776,6.64755,6.60266,6.75061,6.58555
G31,2000,2000,39980,8,6.73582,6.82748,6.64948,6.74484,6.70279,6.66375,6.88073,6.57985
G32,2000,2000,8000,8,7.35341,7.33066,7.13607,7.32812,7.09655,7.07227,7.31301,6.29148
G33,2000,2000,8000,8,7.19585,7.42201,7.19708,7.26777,6.79189,6.83207,7.39416,7.07609
G34,2000,2000,8000,8,6.88537,7.00638,7.28597,6.34324,7.16761,6.99836,7.18663,7.1187
G35,2000,2000,23556,8,5.91914,5.92829,5.86234,6.05747,5.87743,5.90421,6.18077,6.1114
G36,2000,2000,23532,8,5.90422,5.9339,5.88079,6.09057,5.92455,5.9412,5.81568,6.10715
G37,2000,2000,23570,8,5.85617,6.00147,5.86837,6.04901,5.93432,5.94414,6.19753,6.11981
G38,2000,2000,23558,8,5.86029,5.853,5.90759,6.03423,5.85628,5.94139,6.19236,6.10707
G39,2000,2000,23556,8,5.9307,6.03962,5.9083,6.04844,5.88192,5.91238,6.09666,6.11061
G3_circuit,1585478,1585478,7660826,8,3.51221,5.41044,3.32051,5.26202,5.40505,5.44349,5.84847,5.35731
G4,800,800,38352,8,6.54025,6.53892,6.32226,6.5212,6.51435,6.46296,6.47982,6.38675
G40,2000,2000,23532,8,5.97477,6.03385,5.92037,6.0349,5.89563,5.90616,6.09509,6.06105
G41,2000,2000,23570,8,5.92492,6.02092,5.95379,6.01486,5.913,5.9432,6.1375,6.09556
