matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
eris1176,1176,1176,18552,64,34.6261,40.8087,40.5785,39.3938,49.3486,38.8143,34.4653,38.7946
europe_osm,50912018,50912018,108109320,64,6.57268,6.83959,6.18164,7.81998,7.0628,7.03584,7.1565,6.24557
eurqsa,7245,7245,46142,64,28.9545,37.8283,29.9576,33.9416,29.9896,,40.7713,25.5115
ex10,2410,2410,54840,64,76.0182,64.8808,65.2184,67.9002,61.3482,67.3587,70.2795,68.9405
ex10hs,2548,2548,57308,64,77.672,64.5491,64.8745,67.303,64.7371,67.5572,79.7675,71.9011
ex12,3973,3973,80211,64,54.4984,67.6971,65.3991,68.7442,63.3688,,68.0561,69.7435
ex13,2568,2568,75628,64,75.1174,81.6352,82.9503,85.2439,82.0921,73.7267,79.7849,77.7972
ex14,3251,3251,66775,64,64.3227,62.0743,70.8424,66.1446,63.4814,63.5806,68.7848,66.3494
ex15,6867,6867,98671,64,50.5353,57.6676,57.2519,54.9551,61.6176,56.0504,57.2107,59.6757
ex2,441,441,26839,64,74.5366,98.8573,81.0234,86.1433,96.5812,78.8476,84.0565,83.6472
ex3,1821,1821,52685,64,68.7359,72.6768,74.0567,77.009,72.8259,,73.4758,74.2361
ex32,1159,1159,11343,64,32.2789,40.9668,40.0084,39.23,36.618,35.9471,40.9091,40.3083
ex33,1733,1733,22189,64,41.3781,57.6104,45.2837,45.7284,53.8834,46.6906,63.016,56.2637
ex3sta1,16782,16782,678998,64,68.2031,68.9105,84.3651,77.2694,81.4409,71.8316,82.5839,62.5664
ex4,1601,1601,32299,64,58.6996,63.8991,68.5503,59.8216,60.4682,60.5932,60.3446,68.0864
ex5,27,27,279,64,12.2721,11.0222,11.8252,9.94767,10.4727,9.94767,11.4096,11.6707
ex9,3363,3363,99471,64,77.9014,78.328,80.1574,81.6586,81.69,86.1331,83.908,85.9123
exdata_1,6001,6001,2269501,64,82.0742,74.3512,31.9023,46.5156,57.1156,,32.2231,31.8157
fcondp2,201822,201822,11294316,64,109.553,113.901,101.076,109.725,109.779,97.3706,77.9478,98.2225
fe_4elt2,11143,11143,65636,64,32.318,32.2088,32.1804,35.1301,34.0839,34.0896,35.8926,25.2854
fe_body,45087,45087,327468,64,30.6468,37.6919,30.6852,37.3345,40.9516,40.181,37.2223,34.0444
fe_ocean,143437,143437,819186,64,11.1753,20.0752,15.9077,20.8816,13.6834,18.7417,18.6064,14.077
fe_rotor,99617,99617,1324862,64,22.7332,35.8424,32.3393,29.677,38.416,38.0908,36.0234,24.5341
fe_sphere,16386,16386,98304,64,32.0818,34.0913,39.7234,33.7008,34.8266,35.2619,33.6171,36.5059
fe_tooth,78136,78136,905182,64,29.3664,38.5459,36.1202,37.8711,39.8954,39.2503,38.4627,27.3523
filter2D,1668,1668,10750,64,30.3478,33.4793,30.1754,30.7486,36.586,30.5506,31.7343,32.7853
filter3D,106437,106437,2707179,64,51.1922,55.9469,64.343,59.0664,58.8527,59.2742,51.048,54.3871
finan512,74752,74752,596992,64,23.972,32.175,32.4454,26.4285,36.9042,25.4067,28.594,34.347
finance256,37376,37376,298496,64,25.8131,43.0426,40.6062,39.1335,41.9454,44.326,45.2929,37.4692
fl2010,484481,484481,2346294,64,14.3229,15.6163,14.4328,15.8948,16.1368,15.8822,15.2144,13.3691
flowmeter0,9669,9669,67391,64,34.7682,36.7739,35.3541,35.8804,37.1155,,38.7164,42.9454
football,35,35,118,64,5.47246,5.57343,5.20826,5.29964,5.96995,6.19015,5.53261,5.55297
ford1,18728,18728,101576,64,33.4619,32.3158,33.6735,31.7401,31.8856,36.1077,36.8956,28.6822
ford2,100196,100196,544688,64,17.5948,22.5878,19.491,22.6176,22.2839,21.4613,22.7951,18.3889
freeFlyingRobot_1,798,798,5246,64,38.3269,23.1468,33.0782,33.3245,25.9663,30.1928,27.3853,25.2155
freeFlyingRobot_10,5218,5218,40080,64,37.5292,35.4909,33.7825,40.3667,34.9564,38.6223,33.5725,31.1924
freeFlyingRobot_11,5438,5438,40054,64,35.3334,32.6328,36.6284,39.8699,35.3968,35.6181,31.3054,33.7541
freeFlyingRobot_12,5578,5578,41940,64,38.397,35.0365,37.3056,43.6516,35.4412,37.0048,22.5473,34.0347
freeFlyingRobot_13,5718,5718,43994,64,28.7835,38.0769,37.8621,45.6558,35.6134,36.9695,23.6595,33.3126
freeFlyingRobot_14,5958,5958,43298,64,27.8009,36.277,31.9817,36.9476,33.6354,35.0545,31.6385,27.5096
freeFlyingRobot_15,6038,6038,43378,64,33.0714,33.3394,36.0894,39.4401,43.5375,38.0425,32.7688,30.494
freeFlyingRobot_16,6078,6078,44006,64,31.5205,35.8816,36.8851,42.7791,38.512,36.498,32.2589,33.8748
freeFlyingRobot_2,1338,1338,11600,64,32.483,35.6752,34.6673,35.0511,37.5518,41.966,34.4981,34.4893
freeFlyingRobot_3,1718,1718,12922,64,29.1041,32.6494,28.9214,34.9982,29.0173,34.3157,31.1896,28.967
freeFlyingRobot_4,2358,2358,18218,64,31.2086,44.9212,28.4413,37.7325,42.4747,35.0241,31.5801,31.5502
freeFlyingRobot_5,2878,2878,24582,64,34.9451,42.6811,37.4,45.7207,42.8386,36.0961,35.3257,32.3644
freeFlyingRobot_6,3358,3358,27030,64,33.194,35.0857,37.1626,39.8916,36.3123,38.1666,33.7414,31.7352
freeFlyingRobot_7,3918,3918,31046,64,34.1899,35.0985,32.3078,34.2102,39.1744,44.5598,34.4776,34.2043
freeFlyingRobot_8,4398,4398,34958,64,38.1664,37.5892,34.0898,39.1889,35.6854,43.8216,35.4676,31.3588
freeFlyingRobot_9,4778,4778,39964,64,32.6946,37.9534,36.429,42.4053,38.5134,37.4998,30.7765,33.2276
fullb,199187,199187,11708077,64,80.738,94.661,99.1913,93.4641,110.675,114.489,111.187,91.2027
fv1,9604,9604,85264,64,41.3292,44.8038,42.7856,50.4332,41.3837,41.4639,47.2845,45.5877
fv2,9801,9801,87025,64,39.6708,46.0216,37.0158,50.1355,49.4632,,47.3746,46.8185
fv3,9801,9801,87025,64,49.0709,46.1836,44.4267,44.2258,43.6588,,43.5545,51.2781
fxm3_6,5026,5026,94026,64,,60.4028,67.0712,67.3339,61.5143,68.1653,49.6626,68.4405
fxm4_6,18892,18892,497844,64,71.714,62.6227,62.6431,80.4885,59.3241,63.0159,55.9952,71.5278
g3rmt3m3,5357,5357,207695,64,86.1152,93.0807,88.5245,89.5898,90.1332,,90.6526,87.6255
ga2010,291086,291086,1418056,64,13.8228,14.4814,15.8537,14.6954,12.0016,15.834,18.3927,15.5583
gas_sensor,66917,66917,1703365,64,40.7858,71.3713,53.5259,55.5948,55.7051,58.0113,60.5397,54.1533
gearbox,153746,153746,9080404,64,94.9187,105.481,99.7038,101.026,106.576,104.227,96.3481,105.677
geom,7343,7343,23796,64,14.9571,22.5469,26.2348,19.9401,18.2671,16.5473,15.477,19.3094
germany_osm,11548845,11548845,24738362,64,7.36161,8.0929,6.86203,8.04344,7.04549,7.08615,6.89865,6.52578
goddardRocketProblem_1,831,831,8498,64,39.0012,36.2569,41.2337,40.709,45.7035,32.922,39.7713,40.6482
goddardRocketProblem_2,867,867,9058,64,39.2347,31.9313,37.5583,41.4228,34.0706,32.9569,36.9467,36.2774
gr_30_30,900,900,7744,64,37.4332,38.405,33.1738,34.3106,34.6342,36.071,39.1791,38.2272
great-britain_osm,7733822,7733822,16313034,64,7.24357,8.05755,6.49463,8.11023,6.8527,6.88265,7.22984,6.57942
grid1,252,252,952,64,16.5341,15.8873,19.4038,15.6829,16.5791,15.6627,17.7374,16.4648
grid1_dual,224,224,840,64,15.7654,17.2308,15.8117,19.9111,16.2172,15.382,15.9289,13.5929
grid2,3296,3296,12864,64,,24.8505,24.3759,25.2851,32.4964,28.1951,31.9658,22.5653
grid2_dual,3136,3136,12224,64,26.8061,22.9353,22.9051,24.9744,23.1115,24.2848,28.284,19.6938
gridgena,48962,48962,512084,64,44.4545,42.4493,46.3572,44.4054,50.3757,48.0675,51.6222,49.4266
gsm_106857,589446,589446,21758924,64,52.9739,42.5057,62.5386,42.4891,54.4874,55.6907,64.9547,11.6908
gupta1,31802,31802,2164210,64,25.2866,37.0566,63.1045,38.5317,73.458,62.3423,59.2709,50.4273
gupta2,62064,62064,4248286,64,16.9359,83.8502,63.7524,70.2244,72.9938,63.8757,54.1833,82.7845
gupta3,16783,16783,9323427,64,61.9599,37.4458,44.9979,69.8156,69.7962,64.5103,60.5154,29.7947
gyro,17361,17361,1021159,64,87.6836,93.3027,92.0089,93.5858,92.9374,,89.7807,90.1642
gyro_k,17361,17361,1021159,64,96.8161,94.3594,92.5615,92.9509,92.4693,,95.4745,90.4995
gyro_m,17361,17361,340431,64,64.9306,63.1833,63.8339,65.3571,65.1704,,66.0195,67.1499
halfb,224617,224617,12387821,64,105.18,108.146,92.5398,110.473,106.111,110.93,102.007,96.2975
hangGlider_1,360,360,3477,64,37.3683,32.1108,35.8916,30.1325,34.6617,30.2965,30.0308,31.342
hangGlider_2,1647,1647,14754,64,32.7526,32.3204,31.1476,41.5423,25.4071,29.9811,32.5151,34.0696
hangGlider_3,10260,10260,92703,64,32.3569,36.5306,45.5557,36.9725,33.6191,33.9178,34.0037,35.704
hangGlider_4,15561,15561,149532,64,34.266,41.7211,34.5281,34.1468,37.6712,,33.1565,28.2392
hangGlider_5,16011,16011,155246,64,26.4652,38.9925,41.1179,35.5252,33.1338,36.193,38.5707,40.6727
har_10NN,10299,10299,151736,64,45.6829,47.6066,49.9527,45.6315,49.7773,49.6817,45.3005,44.8939
helm2d03,392257,392257,2741935,64,16.7848,22.1644,19.3686,23.724,21.2848,22.0853,24.04,14.1026
helm3d01,32226,32226,428444,64,42.6927,41.9921,45.9717,46.9955,49.7072,50.3619,50.4522,30.6963
hep-th,8361,8361,31502,64,33.4319,26.4393,23.1631,21.4481,24.0128,18.5305,19.0406,18.5663
hi2010,25016,25016,124126,64,27.8815,29.06,31.4539,32.5516,32.4438,38.5305,33.0656,26.8796
hollywood-2009,1139905,1139905,113891327,64,12.1424,21.3817,,20.9934,23.4626,21.6116,12.5445,22.3054
hood,220542,220542,10768436,64,103.602,102.009,81.7025,107.344,108.713,107.335,102.229,64.2926
hugebubbles-00000,18318143,18318143,54940162,64,10.0376,8.43086,8.03549,8.61677,7.95922,7.79085,10.6869,6.37407
hugebubbles-00010,19458087,19458087,58359528,64,9.68417,7.61852,8.06229,7.75711,6.86521,6.70406,9.65217,5.77239
hugebubbles-00020,21198119,21198119,63580358,64,9.62796,7.71425,8.02878,7.89722,6.79683,6.82241,10.3519,5.83535
hugetrace-00000,4588484,4588484,13758266,64,9.93233,9.1131,8.75774,9.1206,7.82633,7.94634,11.3279,6.32555
hugetrace-00010,12057441,12057441,36164358,64,9.65772,8.62688,8.22881,8.88512,7.85623,7.56779,10.3676,6.59261
hugetrace-00020,16002413,16002413,47997626,64,9.38325,8.2789,8.1744,8.27388,7.35159,7.37462,10.2748,6.26559
hugetric-00000,5824554,5824554,17467046,64,9.82804,9.13123,8.1796,9.2681,8.25377,8.01063,10.7594,6.46957
hugetric-00010,6592765,6592765,19771708,64,9.09933,8.73878,8.3221,8.84491,7.1997,7.34682,10.1902,5.89716
hugetric-00020,7122792,7122792,21361554,64,9.30087,8.0134,8.26763,8.80437,7.09723,7.21903,9.56663,6.05927
human_gene1,22283,22283,24669643,64,74.3801,48.7458,80.6159,51.1007,51.1819,57.8347,43.1829,75.3733
human_gene2,14340,14340,18068388,64,79.1369,56.499,,57.2874,64.5966,56.9753,49.3066,74.4575
ia2010,216007,216007,1021170,64,13.3057,11.3434,,15.387,14.7183,15.6093,15.4429,14.0174
id2010,149842,149842,728264,64,10.9811,12.1863,14.4722,11.7458,15.6215,13.3135,11.5567,11.877
il2010,451554,451554,2164464,64,12.9172,14.5996,15.132,15.979,15.5456,15.6685,17.9697,10.98
in2010,267071,267071,1281716,64,11.1824,12.2939,11.9768,11.1506,9.99686,15.0889,14.6488,12.9059
indianpines_10NN,9144,9144,124656,64,48.9669,50.8554,49.631,49.4773,50.1599,53.5144,52.9478,45.4841
inline_1,503712,503712,36816342,64,85.9324,89.4726,103.906,89.1392,102.113,96.8379,107.219,60.0676
ins2,309412,309412,2751484,64,10.9509,15.3541,,12.8698,15.7079,6.80761,8.51258,10.6171
iris_dataset_30NN,150,150,5518,64,63.2888,60.575,64.674,67.2671,63.4595,54.9653,67.8486,62.6156
italy_osm,6686493,6686493,14027956,64,7.71933,8.05335,6.72408,8.01197,7.23061,7.20544,7.56505,7.18066
jagmesh1,936,936,6264,64,30.9931,32.1475,36.0518,30.2335,32.3826,35.9387,31.6289,32.1231
jagmesh2,1009,1009,6865,64,31.1492,30.3845,28.5763,35.6045,30.2694,30.3845,31.9186,32.4012
jagmesh3,1089,1089,7361,64,30.0449,32.0261,31.6922,31.0141,37.7638,27.6794,32.5,31.23
jagmesh4,1440,1440,9504,64,30.0225,31.7785,32.4049,33.5497,28.9233,31.6544,32.6318,33.6509
jagmesh5,1180,1180,7750,64,31.7735,36.3903,31.9166,32.4607,29.0398,32.5459,31.8869,33.4796
jagmesh6,1377,1377,8993,64,30.8111,30.6879,32.28,31.4157,31.5285,36.3354,32.3516,36.9999
jagmesh7,1138,1138,7450,64,35.2272,30.8509,30.101,32.9168,32.7248,30.7315,32.5794,34.0086
jagmesh8,1141,1141,7465,64,28.8851,29.7299,34.0043,31.1956,27.9474,29.9255,31.0839,35.9218
jagmesh9,1349,1349,9101,64,31.4166,33.4942,34.3434,29.4174,31.3069,35.6793,33.7553,33.1228
jazz,198,198,5484,64,48.6453,63.8138,43.7899,59.7406,57.3959,48.1779,42.5684,48.211
jnlbrng1,40000,40000,199200,64,30.582,22.2376,28.1224,31.3302,30.962,37.2236,28.4047,30.9042
k1_san,67759,67759,559774,64,24.4692,31.9461,29.5405,32.8036,33.3872,29.4759,27.9461,30.4324
k49_norm_10NN,38547,38547,618158,64,39.1238,40.4885,42.6619,18.7603,40.2039,38.0554,35.8618,28.288
karate,34,34,156,64,6.90935,6.50423,6.95749,7.05583,6.76881,6.8855,6.4413,7.26111
kineticBatchReactor_1,2052,2052,20600,64,33.335,31.8566,35.0727,42.7289,45.6431,32.4246,41.2645,37.264
kineticBatchReactor_2,4361,4361,44840,64,30.57,42.2148,33.0749,45.3033,42.8543,,35.2137,35.4949
kineticBatchReactor_3,5082,5082,53219,64,37.0396,40.9768,35.8451,41.3577,38.608,41.9199,30.9944,35.1912
kineticBatchReactor_4,7105,7105,74869,64,38.5082,34.2366,32.7674,54.8268,44.8964,,32.8234,34.8442
kineticBatchReactor_5,7641,7641,80767,64,34.3734,40.106,36.3787,42.6931,43.2305,,31.9145,34.8801
kineticBatchReactor_6,7773,7773,82500,64,48.5624,42.1978,42.546,43.8427,48.1047,,35.3234,34.9978
kineticBatchReactor_7,7968,7968,84508,64,47.5052,45.1456,33.1422,47.4762,42.9227,43.9108,34.2969,42.5393
kineticBatchReactor_8,8052,8052,85194,64,39.3574,39.8522,32.945,44.1362,42.3257,40.3001,34.2046,34.2046
kineticBatchReactor_9,8115,8115,86183,64,35.2563,35.2188,32.3538,45.505,46.8183,39.4203,31.9481,36.1732
kkt_power,2063494,2063494,14612663,64,16.1082,18.0848,17.4364,17.5523,16.7249,16.9265,15.8914,15.1369
kmer_V2a,55042369,55042369,117217600,64,7.22057,6.54003,6.18342,6.58707,5.29925,4.73682,6.07287,5.22351
kmnist_norm_10NN,10000,10000,156932,64,48.3308,47.6328,39.8429,45.3998,54.0443,56.1455,41.8177,38.8436
kron_g500-logn16,65536,65536,4912469,64,15.0033,45.3283,18.1416,43.9026,12.354,15.9782,14.7675,32.4026
kron_g500-logn17,131072,131072,10228360,64,,31.6922,,23.4587,13.9044,12.1522,13.8948,35.5088
kron_g500-logn18,262144,262144,21165908,64,8.56797,21.5191,,18.1353,9.08056,7.11883,10.1921,23.2934
kron_g500-logn19,524288,524288,43562265,64,,16.3911,,15.3117,6.73811,5.21056,9.2826,17.5041
kron_g500-logn20,1048576,1048576,89239674,64,5.45321,13.0597,,11.2153,5.65462,4.4957,7.07715,14.2062
kron_g500-logn21,2097152,2097152,182082942,64,4.54445,10.5965,,10.1918,5.01328,,7.3541,11.9736
ks2010,238600,238600,1121798,64,13.7293,14.6264,,15.0068,14.5776,15.6105,17.7616,14.1727
ky2010,161672,161672,787778,64,15.1208,16.1926,,16.9739,16.4903,16.103,17.3959,15.5613
la2010,204447,204447,980634,64,14.6232,15.3685,,13.1245,16.1144,16.1332,16.9124,15.253
lap_25,25,25,169,64,8.13232,7.45929,7.00062,8.44999,7.30811,7.83767,7.86621,7.00062
laser,3002,3002,9000,64,22.8935,21.3888,21.814,24.8115,22.9026,26.3495,23.6356,19.3256
ldoor,952203,952203,46522475,64,100.894,88.007,93.5412,100.25,100.357,101.626,94.7513,71.6012
lesmis,77,77,508,64,14.7447,14.7113,12.8761,15.3358,14.9481,13.2702,15.6307,13.7182
linverse,11999,11999,95977,64,43.8201,42.4058,43.4037,46.8731,42.977,41.1323,43.6025,41.7856
loc-Brightkite,58228,58228,428156,64,13.7783,22.4901,14.3729,19.8451,25.7292,16.0203,13.258,16.1737
loc-Gowalla,196591,196591,1900654,64,10.3296,18.261,14.3009,19.0621,21.4945,17.466,13.3028,10.3816
lock1074,1074,1074,51588,64,,85.4006,83.3419,88.7059,86.7811,82.1404,87.4605,92.1844
lock2232,2232,2232,80352,64,81.575,85.1271,90.2111,87.1386,87.7183,85.2958,86.9478,85.8655
lock3491,3491,3491,160444,64,93.2513,90.9269,86.7115,89.3286,89.4181,93.2429,92.2171,93.2044
lock_700,700,700,22175,64,62.0687,65.948,65.6277,65.7341,60.6755,63.2301,64.7593,62.4373
lowThrust_1,584,584,6133,64,,33.2919,31.1024,39.3693,32.3721,44.0036,31.5397,31.5524
lowThrust_10,18260,18260,222005,64,45.0402,40.8246,56.8773,54.5065,44.4563,51.8369,37.1909,44.2754
lowThrust_11,18368,18368,223801,64,53.4127,46.745,44.8496,51.2146,49.1471,49.7005,38.8895,37.6011
lowThrust_12,18458,18458,224593,64,37.8145,41.3833,47.9162,43.776,46.6268,47.4166,39.2745,39.4929
lowThrust_13,18476,18476,224897,64,44.491,40.8372,54.663,48.4167,49.4342,49.7781,38.9609,30.7556
lowThrust_2,2312,2312,26261,64,41.2493,35.7974,42.7763,48.0476,40.5815,38.995,35.4239,39.672
