matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,5.70317,13.374,5.76569,5.82262,6.41985,6.12117,6.08862,5.53762
144,144649,144649,2148786,8,13.0156,14.1641,14.6811,13.8326,14.6063,14.9691,16.3209,9.56173
2cubes_sphere,101492,101492,1647264,8,13.9872,14.5215,14.5651,14.8724,15.7654,14.8312,16.5965,14.295
333SP,3712815,3712815,22217266,8,7.69127,8.09734,6.04628,8.30661,8.24677,7.18509,14.788,2.52278
3dtube,45330,45330,3213618,8,15.9542,16.1398,15.8132,16.0286,16.4147,16.2914,16.1692,15.8446
3elt,4720,4720,27444,8,9.30101,9.87616,9.60133,10.2963,10.4915,10.4242,10.42,9.6435
3elt_dual,9000,9000,26556,8,6.03597,15.7641,5.80089,6.21675,6.27397,6.32785,6.41956,5.86627
494_bus,494,494,1666,8,4.53591,4.53308,4.74025,10.7038,4.91204,4.73744,5.09026,4.53076
598a,110971,110971,1483868,8,14.0555,13.5397,13.5111,13.1071,14.6969,14.8622,16.0501,6.96509
662_bus,662,662,2474,8,5.33454,5.22217,5.32043,5.31805,5.43487,5.47749,12.9501,11.7576
685_bus,685,685,3249,8,6.30364,6.56917,6.29347,6.66746,14.0865,6.84901,6.85503,14.3075
ACTIVSg70K,69999,69999,238627,8,6.86377,6.82502,6.67191,9.0315,6.60742,6.98523,7.52204,6.79339
AS365,3799275,3799275,22736152,8,6.49524,8.61716,6.168,8.14145,8.60953,8.43926,13.3328,2.31862
Alemdar,6245,6245,42581,8,10.3913,9.79991,15.7475,9.57136,10.6535,,11.6633,9.25875
Andrews,60000,60000,760154,8,11.312,11.6451,12.2314,12.205,12.9801,12.628,12.9811,10.8496
BenElechi1,245874,245874,13150496,8,16.143,16.8199,16.4228,16.8329,16.5422,16.7909,16.9234,16.6676
Binaryalphadigs_10NN,1404,1404,19392,8,12.1865,12.5276,12.3761,12.2218,11.8575,12.1675,12.3059,12.065
Bump_2911,2911419,2911419,127729899,8,13.4716,15.4171,13.4433,15.9989,16.2064,15.8713,15.3672,15.6994
CO,221119,221119,7666057,8,14.1969,15.7584,14.8106,16.0512,16.3028,14.56,15.4566,15.9951
Chem97ZtZ,2541,2541,7361,8,5.81993,6.18355,6.28686,6.27358,6.21072,6.26457,6.23374,4.94027
Cube_Coup_dt0,2164760,2164760,127206144,8,14.3608,15.9638,14.5135,16.1473,16.0556,16.0706,15.7099,15.6956
Cube_Coup_dt6,2164760,2164760,127206144,8,14.3715,15.9499,14.4484,16.1503,16.0762,16.0659,15.7214,15.7029
CurlCurl_0,11083,11083,113343,8,13.628,15.0446,13.5712,15.1759,14.366,14.1811,15.9633,18.6483
CurlCurl_1,226451,226451,2472071,8,11.6489,17.2021,13.752,17.0142,17.345,16.8701,19.238,18.883
CurlCurl_2,806529,806529,8921789,8,7.81316,14.3975,11.6652,16.305,16.6291,16.1224,18.5395,18.4191
CurlCurl_3,1219574,1219574,13544618,8,8.21856,15.2409,11.6584,15.6531,15.8911,16.342,18.1944,18.5195
CurlCurl_4,2380515,2380515,26515867,8,7.43892,15.4664,9.07817,16.1185,16.6793,16.1408,17.5188,17.909
Dubcova1,16129,16129,253009,8,15.9769,17.9938,15.7994,15.1115,18.3419,,18.2324,10.9361
Dubcova2,65025,65025,1030225,8,17.3002,15.3185,15.8222,15.7962,15.5387,17.8564,17.7222,10.0072
Dubcova3,146689,146689,3636649,8,15.5697,15.8725,15.9569,16.2839,16.2314,16.498,17.6576,9.74568
EX1,560,560,8736,8,11.3393,12.3842,12.0739,12.5135,10.632,11.8723,12.2146,13.0954
EX2,560,560,8736,8,11.9569,12.1933,11.5074,12.3586,11.5134,16.5148,11.8187,12.8905
EX3,2600,2600,71760,8,13.7998,15.6673,14.3856,17.5033,14.0053,14.4288,14.6478,17.5872
EX4,2600,2600,71760,8,13.5401,16.034,14.8301,17.4281,13.8077,14.0053,17.2104,16.7669
EX5,6545,6545,295680,8,14.5822,15.9485,14.1974,16.6718,16.5847,,14.6071,16.3054
EX6,6545,6545,295680,8,16.303,15.8253,14.6496,16.6792,14.7365,,14.4523,16.2092
Ecoli_10NN,336,336,4560,8,9.53308,10.4928,15.965,10.579,10.6149,10.252,15.4249,10.9714
Emilia_923,923136,923136,41005206,8,14.424,15.8394,14.3984,16.2702,16.1677,16.384,16.5753,16.2288
Erdos02,6927,6927,16944,8,3.84779,9.44174,3.71474,4.55558,4.81614,3.70933,3.54134,5.90808
Erdos971,472,472,2628,8,,6.87433,5.4511,5.71563,6.31351,5.59149,6.3009,6.1805
Erdos972,5488,5488,14170,8,3.91479,9.6284,4.04352,4.85756,5.61605,4.04325,8.02539,3.93563
Erdos981,485,485,2762,8,,6.26541,6.05066,9.7907,5.64634,5.95045,6.23887,5.93181
Erdos982,5822,5822,14750,8,5.91869,4.80684,4.0099,4.62443,5.03732,6.40666,4.29792,3.83281
Erdos991,492,492,2834,8,7.07764,6.30653,7.89965,6.02711,6.05097,5.96109,5.9093,11.6465
Erdos992,6100,6100,15030,8,5.95887,4.64005,4.17111,4.57822,5.10136,3.00298,4.54938,3.41139
F1,343791,343791,26837113,8,13.4945,15.5976,14.7443,15.9027,15.9543,15.6971,15.9904,10.464
F2,71505,71505,5294285,8,12.8655,15.9565,15.5661,15.4685,16.3224,15.736,15.8679,13.8374
Fashion_MNIST_norm_10NN,10000,10000,158304,8,12.8647,13.1179,13.4745,12.6145,16.8688,14.4599,14.7935,10.5468
Fault_639,638802,638802,28614564,8,14.5537,16.1122,14.6182,16.3454,16.329,16.4883,16.5835,16.3756
Flan_1565,1564794,1564794,117406044,8,15.1538,16.114,14.7215,16.1786,16.1299,16.1317,16.0787,16.1005
G1,800,800,38352,8,13.9895,14.6382,14.2559,14.5801,14.5514,14.9253,16.343,16.3911
G10,800,800,38352,8,13.4059,14.3886,14.4079,15.046,14.2516,14.4316,14.6171,14.2142
G11,800,800,3200,8,14.5043,6.22846,6.30801,6.29766,5.88258,6.16372,6.20606,6.90028
G12,800,800,3200,8,6.42409,5.84009,6.1662,6.24644,5.43717,6.40266,6.95336,6.27195
G13,800,800,3200,8,6.00234,5.73134,5.85589,6.21862,12.7152,6.30025,6.74572,15.2836
G14,800,800,9388,8,8.70923,10.295,8.973,10.0139,9.81965,9.88427,8.89155,7.50914
G15,800,800,9322,8,8.47455,10.2159,8.67331,9.82987,9.5856,9.2812,8.87986,7.43529
G16,800,800,9344,8,9.96451,10.5038,8.90948,10.9768,9.85308,8.74804,9.2097,7.46773
G17,800,800,9334,8,8.36193,10.7364,11.0954,9.43802,10.1549,9.15472,9.11931,8.57806
G18,800,800,9388,8,10.5952,9.89295,9.11825,10.5505,9.81111,11.9684,11.2065,7.57733
G19,800,800,9322,8,8.49546,9.05947,8.64816,10.6158,10.1393,11.4147,9.1297,7.60708
G2,800,800,38352,8,13.6493,14.7012,14.6055,14.4679,14.0204,14.4755,14.3405,16.2753
G20,800,800,9344,8,9.96472,10.1379,8.91143,10.1402,9.4543,9.30716,11.7964,7.4752
G21,800,800,9334,8,8.54533,10.3374,11.019,10.3998,14.8012,9.09525,9.03109,8.58628
G22,2000,2000,39980,8,12.6095,12.7435,12.4024,11.9269,12.3,12.7106,13.3582,12.8029
G23,2000,2000,39980,8,15.1954,12.9454,13.2841,11.9366,16.4539,12.9541,12.8106,12.5319
G24,2000,2000,39980,8,15.1069,13.0183,12.4896,11.9386,12.7021,12.8226,12.8183,12.224
G25,2000,2000,39980,8,15.2003,12.9167,16.4035,12.6819,12.3339,12.8389,12.4855,16.5376
G26,2000,2000,39980,8,11.7639,12.8716,13.1693,12.9717,13.1458,16.6959,12.1866,16.6007
G27,2000,2000,39980,8,12.2435,12.3015,12.9393,13.1037,13.0929,12.3554,16.0373,12.656
G28,2000,2000,39980,8,11.414,15.3412,13.43,12.8588,12.0709,12.0293,12.1689,12.2237
G29,2000,2000,39980,8,12.4888,12.7265,16.303,12.6053,11.9151,13.2511,16.44,16.6856
G2_circuit,150102,150102,726674,8,9.00648,11.4242,9.20665,11.2873,11.7395,12.8784,14.0396,11.2158
G3,800,800,38352,8,13.2754,14.5756,15.991,14.7235,14.4873,16.3301,16.2092,14.9204
G30,2000,2000,39980,8,11.7351,12.9132,12.8751,13.0956,12.2889,12.7189,16.3909,16.5065
G31,2000,2000,39980,8,11.163,12.5229,16.6815,12.1243,16.5249,16.5892,16.4019,12.8726
G32,2000,2000,8000,8,7.34366,6.90399,6.96018,7.12285,6.97801,7.24118,7.11507,7.02641
G33,2000,2000,8000,8,7.06142,16.7466,16.0939,7.11506,6.96157,7.00986,7.03297,7.14286
G34,2000,2000,8000,8,7.52779,6.93379,7.40584,16.7459,6.68163,6.99059,7.02653,7.16151
G35,2000,2000,23556,8,8.601,10.9699,9.54723,10.8397,9.66309,9.21348,8.89458,8.40404
G36,2000,2000,23532,8,9.75756,9.36286,9.53662,10.7543,11.4474,10.0144,9.59348,6.95865
G37,2000,2000,23570,8,8.69134,8.79478,9.04791,8.96411,10.7035,10.0307,9.11351,6.98715
G38,2000,2000,23558,8,10.2286,11.4345,9.49919,15.0751,10.447,9.13396,9.01511,6.89364
G39,2000,2000,23556,8,8.7875,11.2627,9.66309,11.132,10.5464,12.6743,8.86112,6.77501
G3_circuit,1585478,1585478,7660826,8,5.18029,11.7503,4.88293,11.0214,11.0291,10.988,13.1383,7.50344
G4,800,800,38352,8,13.3185,14.5789,16.0425,14.7542,15.8656,14.393,16.1793,16.2722
G40,2000,2000,23532,8,8.87651,14.5426,11.9326,10.6399,15.9828,9.97814,9.43009,7.06874
G41,2000,2000,23570,8,10.4397,10.3842,8.87822,10.3727,9.57797,9.3741,9.28021,6.75802
G42,2000,2000,23558,8,8.99017,11.4939,9.24516,10.8656,14.7526,12.1107,8.61806,6.93516
G43,1000,1000,19980,8,13.1034,16.5008,16.2798,13.1068,13.0303,13.1321,13.7752,13.3551
G44,1000,1000,19980,8,14.9311,11.7386,16.6096,13.7006,13.1465,13.0553,11.856,13.4223
G45,1000,1000,19980,8,11.9193,13.0322,13.199,12.1797,13.123,16.5437,12.3238,13.0372
G46,1000,1000,19980,8,15.0179,12.932,13.3737,16.9262,13.2117,13.1339,12.3939,13.4075
G47,1000,1000,19980,8,12.9476,12.6803,12.1336,13.2647,16.5549,13.2281,13.5841,16.784
G48,3000,3000,12000,8,,16.9014,7.20081,7.46694,7.10409,7.66161,7.32825,7.2598
G49,3000,3000,12000,8,,7.32731,7.15697,7.1243,7.06662,7.30955,14.753,7.3884
G5,800,800,38352,8,13.3952,14.6977,15.9067,14.354,14.658,14.7921,14.7803,14.6462
G50,3000,3000,12000,8,7.33468,7.1251,16.4149,7.39505,7.19191,7.32163,7.36196,7.39495
G51,1000,1000,11818,8,8.82489,10.4971,9.21466,10.7906,15.1837,8.80571,10.7722,8.5185
G52,1000,1000,11832,8,8.59194,10.2999,9.19735,10.8613,10.4785,8.58169,8.89206,7.60798
G53,1000,1000,11828,8,9.03461,10.6459,9.07955,10.612,15.881,9.54817,8.51944,7.406
G54,1000,1000,11832,8,10.2239,10.328,9.10446,10.3714,15.5212,9.10446,9.36415,7.2063
G55,5000,5000,24996,8,6.49845,6.70947,6.69939,6.07218,5.72586,7.35668,7.44067,6.31372
G56,5000,5000,24996,8,11.636,7.39654,13.5325,12.8445,5.773,5.94638,6.20537,5.61626
G57,5000,5000,20000,8,7.61173,7.69348,7.56376,7.61542,7.67012,7.65117,7.74818,7.76441
G58,5000,5000,59140,8,8.54534,15.3376,9.32311,10.9185,10.8088,9.21297,8.70578,7.05058
G59,5000,5000,59140,8,8.65722,15.4294,9.15829,10.7404,15.9882,12.6823,8.93013,6.96323
G6,800,800,38352,8,13.4894,14.8183,14.3225,14.6161,14.1946,14.5918,14.7792,14.3977
G60,7000,7000,34296,8,6.37761,12.8,7.00153,7.17834,5.74793,6.5328,5.97274,5.46363
G61,7000,7000,34296,8,5.93158,6.64571,6.74675,6.69052,6.67584,5.7727,6.93461,12.7465
G62,7000,7000,28000,8,7.79673,7.83532,7.46957,7.81805,7.60822,7.73561,7.92397,7.99857
G63,7000,7000,82918,8,8.11771,15.2487,9.16512,10.3094,9.11099,8.71382,8.90891,6.46835
G64,7000,7000,82918,8,10.2291,15.3148,9.08477,9.27728,10.5833,9.67369,11.1057,6.49132
G65,8000,8000,32000,8,7.79573,8.9043,7.77564,7.80916,7.90286,18.0598,18.6114,7.91834
G66,9000,9000,36000,8,7.70912,7.99182,7.70287,8.00437,7.6348,7.89077,8.02635,8.04687
G67,10000,10000,40000,8,7.98566,18.1372,8.02501,7.87815,7.95127,18.1749,18.7279,18.6787
G7,800,800,38352,8,13.516,14.4792,14.1313,14.6206,14.2639,14.6706,14.6101,14.6067
G8,800,800,38352,8,13.3359,14.4712,14.5651,16.343,14.4655,14.6497,14.1314,14.3417
G9,800,800,38352,8,13.2077,14.7165,16.0272,16.2049,14.3697,14.6954,14.652,14.4621
GAP-road,23947347,23947347,57708624,8,4.21392,5.36029,3.81353,5.1569,4.14044,3.9431,7.34852,3.37912
GD06_theory,101,101,380,8,2.02667,2.48841,1.96552,2.2029,2.31766,2.50894,2.08457,5.34896
GD96_c,65,65,250,8,1.73411,1.75695,4.15226,1.78837,4.46096,1.92927,1.84616,1.80996
GD97_a,84,84,332,8,5.32975,2.03499,2.075,2.18302,3.79428,2.1506,1.94082,1.95511
GD97_b,47,47,264,8,,1.99245,1.82594,4.32492,1.98279,1.92877,2.01462,1.7873
GD98_c,112,112,336,8,1.92458,1.80201,1.74357,1.93381,2.02613,1.95966,2.139,4.70208
GD99_b,64,64,252,8,1.71331,1.81078,1.79466,1.55475,1.59788,1.66611,1.58118,1.66841
G_n_pin_pout,100000,100000,1002396,8,8.49024,8.35924,9.46299,8.2167,7.35805,4.38491,9.00313,7.1938
Ga10As10H30,113081,113081,6115633,8,11.5668,13.2041,10.4242,12.1226,13.4015,13.3011,10.0498,12.3395
Ga19As19H42,133123,133123,8884839,8,10.9012,10.8471,11.4414,13.9273,13.6582,14.2537,10.8942,12.3575
Ga3As3H12,61349,61349,5970947,8,6.01789,11.0207,10.2,9.41804,12.7772,12.5562,8.14353,10.5866
Ga41As41H72,268096,268096,18488476,8,7.1345,11.0733,11.4027,11.8993,14.6224,13.8917,10.7318,12.13
GaAsH6,61349,61349,3381809,8,7.90888,10.526,7.1327,10.1615,7.15203,13.7479,9.06291,10.6818
Ge87H76,112985,112985,7892195,8,6.73012,12.724,12.2856,12.9016,14.1344,15.3801,10.3248,12.1796
Ge99H100,112985,112985,8451395,8,6.43714,10.4041,11.9926,14.0585,14.7823,14.7202,10.3309,12.7266
Geo_1438,1437960,1437960,63156690,8,14.0652,16.0098,13.9739,16.1604,16.1531,16.0542,15.8291,16.2133
Glass_10NN,214,214,2986,8,9.71714,8.9351,9.10018,9.12336,9.1642,9.74291,14.7154,9.1818
H2O,67024,67024,2216736,8,14.002,15.4652,15.2768,16.1548,16.7943,15.6765,15.8453,15.9333
HTC_336_4438,226340,226340,904522,8,6.21024,10.1009,9.33831,10.7724,11.7914,11.3066,9.67387,7.20141
HTC_336_9129,226340,226340,883422,8,5.90379,8.19757,9.67822,10.2273,9.98404,11.3575,9.22491,7.35009
Hardesty1,938905,938905,12143314,8,14.0648,18.5475,16.2433,18.0608,17.3669,18.8659,20.1081,19.6781
Hook_1498,1498023,1498023,60917445,8,12.0413,16.1798,14.2877,16.1838,16.3272,16.1236,15.838,15.7259
JapaneseVowelsSmall_10NN,9961,9961,131144,8,16.9139,12.7522,13.2192,12.9333,13.6536,,13.8517,13.2284
Journals,124,124,12068,8,12.6449,13.1591,13.2494,13.3533,13.4901,13.4961,12.5054,13.2038
Kuu,7102,7102,340200,8,14.6047,16.3396,15.9999,16.2794,16.5067,16.5215,15.9451,15.8735
L,956,956,3640,8,13.5758,6.05804,12.7069,5.99157,5.87097,5.80465,6.05405,13.0779
L-9,17983,17983,71192,8,7.97608,8.29697,7.6772,8.03217,8.12998,8.02612,8.71092,8.03063
LF10,18,18,82,8,0.68333,0.680972,0.727542,0.615963,0.677452,0.683335,0.622786,1.70387
LF10000,19998,19998,99982,8,9.88146,9.86192,9.93295,11.4562,9.89099,9.88819,19.3832,19.3801
LFAT5,14,14,46,8,1.00364,0.440718,0.453389,0.395699,0.453388,0.457142,0.842753,0.433792
LFAT5000,19994,19994,79966,8,15.3694,17.7554,18.1499,8.09507,8.10923,7.96504,7.87498,8.26511
Lin,256000,256000,1766400,8,7.6378,13.0276,10.3797,13.4732,14.4386,10.5635,16.384,15.5789
Long_Coup_dt0,1470152,1470152,87088992,8,14.5654,15.3541,14.5447,15.9439,15.9309,15.8654,15.5071,15.5791
