matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,14.3319,14.3609,14.7625,14.4168,14.6944,14.329,14.2178,14.9428
144,144649,144649,2148786,64,9.04197,11.0922,10.9925,11.0089,11.5115,11.6111,13.8223,5.02403
2cubes_sphere,101492,101492,1647264,64,9.75408,11.6158,12.7337,13.6627,13.4113,12.5896,14.6069,12.9007
333SP,3712815,3712815,22217266,64,7.70709,9.29902,6.07086,9.53912,7.14278,6.60287,12.1419,3.20129
3dtube,45330,45330,3213618,64,19.1732,19.6211,20.703,19.6756,19.6404,19.5804,22.37,21.4764
3elt,4720,4720,27444,64,18.731,19.1472,17.3821,19.0043,18.1038,19.2948,19.597,18.4674
3elt_dual,9000,9000,26556,64,12.7879,11.3234,11.5767,11.5502,11.4311,11.9727,15.1711,10.2426
494_bus,494,494,1666,64,15.3892,15.4677,13.8653,15.1918,15.1275,15.558,14.0418,13.6899
598a,110971,110971,1483868,64,9.56924,10.1545,11.2235,10.5253,11.387,12.1647,15.2279,3.77353
662_bus,662,662,2474,64,16.1978,13.5195,14.4051,15.9879,15.9209,16.0449,14.6359,12.2979
685_bus,685,685,3249,64,15.3364,15.0259,17.1727,15.1612,15.2019,15.0042,16.6948,17.0742
ACTIVSg70K,69999,69999,238627,64,6.95316,6.57229,6.77446,6.59932,6.14695,6.50483,7.89738,6.89827
AS365,3799275,3799275,22736152,64,7.48163,7.53328,5.77449,7.92014,5.18682,5.16825,13.8477,2.13966
Alemdar,6245,6245,42581,64,18.0885,13.6095,13.0687,12.7205,17.4621,,16.968,12.8489
Andrews,60000,60000,760154,64,8.84422,10.0941,10.076,9.44119,10.5236,11.1181,11.2921,4.82194
BenElechi1,245874,245874,13150496,64,17.7944,18.7932,18.4524,18.8247,18.7596,18.7722,18.8908,18.8417
Binaryalphadigs_10NN,1404,1404,19392,64,18.0736,17.0572,18.1281,17.8316,18.3632,19.0618,17.3808,19.0369
Bump_2911,2911419,2911419,127729899,64,14.3513,17.2523,14.2997,17.7813,17.8327,17.7943,15.8638,16.6978
CO,221119,221119,7666057,64,8.83276,13.8049,12.6157,11.883,14.7178,13.9665,12.939,10.1262
