matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,10.6883,11.3386,11.7443,5.78008,11.2605,11.2565,10.6637,10.0903
144,144649,144649,2148786,8,15.7813,16.048,16.4112,16.0315,16.7057,15.5842,15.9423,14.5686
2cubes_sphere,101492,101492,1647264,8,17.9878,18.8945,19.3528,19.1432,19.4422,19.0185,19.3436,18.7028
333SP,3712815,3712815,22217266,8,6.73756,8.89734,6.96641,8.94856,8.56868,8.54799,8.37201,3.48418
3dtube,45330,45330,3213618,8,22.6251,24.5433,24.2591,25.2285,25.7183,26.0154,25.9123,24.6341
3elt,4720,4720,27444,8,21.5226,20.8955,21.8754,18.5365,20.8525,21.9537,21.5229,21.3877
3elt_dual,9000,9000,26556,8,17.3604,16.7707,17.9301,16.6439,17.4703,17.351,16.7903,17.0029
494_bus,494,494,1666,8,7.45413,7.0209,6.87366,7.20822,7.40102,7.33988,7.34797,7.09566
598a,110971,110971,1483868,8,16.4523,17.2398,16.909,15.9748,17.3828,18.1677,18.0315,13.9542
662_bus,662,662,2474,8,9.26954,9.31313,9.28766,9.26376,9.26881,9.08792,8.87401,8.49624
685_bus,685,685,3249,8,11.1085,11.1109,11.2083,10.7,11.1978,11.3428,10.981,6.85986
ACTIVSg70K,69999,69999,238627,8,15.3963,10.41,15.9971,16.1617,16.4099,16.2583,14.9431,15.814
AS365,3799275,3799275,22736152,8,6.52803,8.84739,7.2738,8.21407,7.9086,8.01675,8.67743,3.29653
Alemdar,6245,6245,42581,8,21.158,20.0391,20.71,20.4064,21.2407,,21.0428,20.4142
Andrews,60000,60000,760154,8,21.3627,23.808,23.8857,24.3557,24.9402,20.0612,24.323,22.4387
BenElechi1,245874,245874,13150496,8,18.8603,18.491,18.4721,19.1046,18.9387,18.9395,18.8883,18.7827
Binaryalphadigs_10NN,1404,1404,19392,8,22.1692,22.6658,23.0485,22.4136,22.9689,23.0075,22.7695,22.3244
Bump_2911,2911419,2911419,127729899,8,15.0927,16.439,15.3483,17.8245,18.2104,18.1795,16.8728,17.9529
CO,221119,221119,7666057,8,16.8885,17.0216,16.8957,16.5549,17.4194,17.6482,16.6772,16.5113
Chem97ZtZ,2541,2541,7361,8,12.9857,8.40397,13.3664,12.8548,12.9919,13.2601,13.0906,6.89824
Cube_Coup_dt0,2164760,2164760,127206144,8,18.0783,18.544,18.0503,18.645,18.3708,18.5406,18.4267,18.3986
Cube_Coup_dt6,2164760,2164760,127206144,8,18.002,18.6836,17.147,18.1812,18.7178,18.6639,17.7056,18.4821
CurlCurl_0,11083,11083,113343,8,25.0437,26.765,26.1042,24.8527,26.8584,26.078,25.7924,25.8754
CurlCurl_1,226451,226451,2472071,8,12.4483,14.2889,13.5313,14.084,14.1618,13.979,13.8722,12.9972
CurlCurl_2,806529,806529,8921789,8,8.83567,12.4614,10.9734,12.2834,12.7015,12.5526,10.4163,10.1336
CurlCurl_3,1219574,1219574,13544618,8,7.79463,10.9001,10.4771,11.3785,10.6803,11.5957,9.1996,9.91847
CurlCurl_4,2380515,2380515,26515867,8,7.12232,10.642,9.17808,11.019,11.5566,11.3115,8.47035,10.3604
Dubcova1,16129,16129,253009,8,29.2096,29.3712,31.772,28.983,32.2075,,31.2493,21.8221
Dubcova2,65025,65025,1030225,8,27.8625,29.0172,28.298,28.8241,29.2219,30.3375,30.2587,17.1249
Dubcova3,146689,146689,3636649,8,17.6292,17.7404,18.2625,18.1704,18.3646,18.1412,18.6818,9.26732
EX1,560,560,8736,8,19.4008,19.8452,19.7155,19.604,19.7034,19.4846,19.3479,19.6747
EX2,560,560,8736,8,19.4277,19.6425,19.6637,19.6021,19.6315,19.3462,19.8574,19.4828
EX3,2600,2600,71760,8,30.3337,30.3035,30.5779,30.2942,30.6798,30.2293,30.5326,27.5497
EX4,2600,2600,71760,8,30.188,30.3952,30.5806,26.1816,30.5094,30.5622,30.531,30.4148
EX5,6545,6545,295680,8,33.0165,31.7003,32.8324,33.0936,32.4828,,33.0922,32.0316
EX6,6545,6545,295680,8,32.7229,32.6423,33.0538,33.0546,32.2387,,31.7767,32.9454
Ecoli_10NN,336,336,4560,8,15.8082,15.6265,15.7445,15.2828,15.497,13.3626,15.4402,15.6243
Emilia_923,923136,923136,41005206,8,18.108,18.5771,17.6514,18.6881,18.5113,18.6498,18.5491,18.6697
Erdos02,6927,6927,16944,8,6.86218,8.9839,5.85698,11.3141,14.043,5.01818,5.05584,5.60839
Erdos971,472,472,2628,8,,8.89214,8.04643,8.18957,9.75517,8.62228,7.37684,8.43096
Erdos972,5488,5488,14170,8,7.14154,12.191,6.07742,11.7405,14.503,6.93715,8.49425,5.35846
Erdos981,485,485,2762,8,,9.1577,7.25688,8.89175,9.74395,9.84598,7.25728,10.3965
Erdos982,5822,5822,14750,8,6.46954,11.9413,8.00081,11.7267,14.1129,6.90193,8.99196,5.57964
Erdos991,492,492,2834,8,7.68108,8.46866,7.76927,8.88054,10.1177,9.0171,8.76212,10.5796
Erdos992,6100,6100,15030,8,6.97812,11.4174,8.83814,12.5089,14.5701,6.18858,10.1268,5.49543
F1,343791,343791,26837113,8,14.4955,18.9694,17.5555,19.0642,19.3189,19.08,18.4646,11.0241
F2,71505,71505,5294285,8,14.8615,19.722,19.164,19.4407,19.1904,20.5611,19.902,16.3965
Fashion_MNIST_norm_10NN,10000,10000,158304,8,22.8924,26.2017,26.8114,25.7882,26.9873,26.0227,26.6328,25.6402
Fault_639,638802,638802,28614564,8,17.8981,18.2835,17.7328,18.8752,18.3747,18.9951,18.279,18.0295
Flan_1565,1564794,1564794,117406044,8,17.6955,19.0193,17.5995,18.9935,18.7959,19.2792,18.8343,19.1864
G1,800,800,38352,8,26.7829,29.529,28.7218,29.2363,29.2717,26.068,29.7053,29.5006
G10,800,800,38352,8,26.1911,29.476,29.171,29.3566,29.5598,29.5698,29.3244,29.1636
G11,800,800,3200,8,10.2243,10.7548,10.7684,10.5176,10.2949,10.8009,10.5097,10.6667
G12,800,800,3200,8,10.6733,6.43351,10.5206,10.3889,10.1453,10.6356,10.6978,10.3372
G13,800,800,3200,8,10.5829,10.2853,10.3344,10.6919,10.1688,10.3039,10.646,6.69194
G14,800,800,9388,8,13.1354,17.5224,12.2346,16.6892,17.931,15.8973,13.5714,10.3049
G15,800,800,9322,8,12.6711,17.5349,11.7708,17.4094,17.5171,13.8506,13.3869,10.0697
G16,800,800,9344,8,13.0807,17.311,11.7295,17.0459,18.0422,13.4064,15.5842,10.1258
G17,800,800,9334,8,13.2943,17.3777,12.5707,17.8798,18.2016,14.8749,13.6887,10.0476
G18,800,800,9388,8,13.0912,17.7174,12.2592,16.7146,17.6743,16.2927,13.7339,10.378
G19,800,800,9322,8,12.6525,17.6192,11.7163,17.3749,17.194,13.8185,13.3251,10.0776
G2,800,800,38352,8,26.8075,29.5812,29.7413,29.2768,29.4181,29.7259,29.4836,29.5774
G20,800,800,9344,8,13.1309,17.6371,11.759,17.0368,18.0068,13.5674,15.7053,10.1187
G21,800,800,9334,8,13.2884,17.3851,12.5816,17.9817,15.4675,14.9016,13.7822,10.0647
G22,2000,2000,39980,8,24.9042,26.5924,26.5732,26.8894,26.7164,26.546,26.4261,26.722
G23,2000,2000,39980,8,24.721,26.7306,26.3771,26.4465,26.7391,26.3804,26.6504,26.6949
G24,2000,2000,39980,8,25.024,26.7936,26.7649,24.0304,26.9702,26.7473,26.2821,26.7276
G25,2000,2000,39980,8,25.0282,26.6522,23.9106,26.7179,26.7981,26.505,26.5585,26.4411
G26,2000,2000,39980,8,24.9158,26.2271,26.7194,26.4342,26.8762,26.8176,26.2598,26.4367
G27,2000,2000,39980,8,24.9784,26.6648,26.6024,26.4458,26.7224,26.5097,26.3376,26.5802
G28,2000,2000,39980,8,24.9271,26.7436,26.5685,26.7985,26.7183,26.3648,26.524,26.5651
G29,2000,2000,39980,8,24.7893,26.8318,26.6178,26.6367,26.848,26.7097,26.263,26.592
G2_circuit,150102,150102,726674,8,11.1699,12.7791,11.4306,12.0393,12.2319,12.0454,11.3083,12.0298
G3,800,800,38352,8,25.8695,29.748,29.0541,29.3538,29.5912,29.4708,29.2852,29.135
G30,2000,2000,39980,8,25.1039,26.6434,26.4098,21.843,26.8544,26.2652,26.4,26.567
G31,2000,2000,39980,8,24.9904,26.4021,26.8127,26.693,26.7645,26.8386,26.2494,22.9537
G32,2000,2000,8000,8,14.816,11.8198,14.8205,14.2878,14.8515,14.9824,14.7104,14.0964
G33,2000,2000,8000,8,14.8,14.4595,14.8878,14.6336,14.6688,14.9492,14.6113,14.1494
G34,2000,2000,8000,8,14.6705,14.307,14.9836,14.5725,14.711,14.9504,14.5576,13.8488
G35,2000,2000,23556,8,14.1387,21.1672,14.8965,21.115,21.659,17.6109,17.9005,10.5086
G36,2000,2000,23532,8,13.8731,20.7574,14.4435,19.7782,22.0049,18.5892,16.8091,10.6852
G37,2000,2000,23570,8,14.5352,21.5366,14.5946,20.4457,22.3965,18.1984,14.6534,10.4309
G38,2000,2000,23558,8,14.756,21.9617,14.3943,20.8459,21.1805,18.2185,16.0986,10.5161
