matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,5.70383,6.05074,5.86421,5.96122,5.76466,5.89619,5.93395,5.99981
144,144649,144649,2148786,8,207.338,198.683,217.634,197.13,216.905,220.942,222.734,172.79
2cubes_sphere,101492,101492,1647264,8,216.56,224.201,226.518,226.381,225.894,223.477,226.498,217.726
333SP,3712815,3712815,22217266,8,24.0864,39.2866,23.7259,39.1134,36.7031,33.804,37.9148,14.7583
3dtube,45330,45330,3213618,8,132.296,172.791,166.258,175.768,167.72,172.931,178.018,172.925
3elt,4720,4720,27444,8,35.746,33.7643,35.061,35.7752,35.3717,35.3461,35.9509,34.9216
3elt_dual,9000,9000,26556,8,33.0016,33.3644,33.3671,34.3101,33.9536,35.1648,26.5709,34.2548
494_bus,494,494,1666,8,2.31349,2.39454,2.27208,2.24888,2.23007,2.36501,2.35435,2.32763
598a,110971,110971,1483868,8,207.99,181.04,198.478,163.096,207.607,207.972,208.1,152.978
662_bus,662,662,2474,8,3.36799,3.4263,3.38238,3.39427,3.5626,3.47777,3.5058,3.44149
685_bus,685,685,3249,8,4.66559,4.73399,4.46868,4.54326,4.46905,4.7863,4.80399,4.59954
ACTIVSg70K,69999,69999,238627,8,131.674,137.617,133.381,139.025,139.538,139.38,141.771,137.92
AS365,3799275,3799275,22736152,8,26.8054,35.6418,22.2478,29.9534,34.6734,29.699,42.1335,11.8145
Alemdar,6245,6245,42581,8,48.0903,49.8899,39.5115,48.9894,49.4553,,50.4813,46.543
Andrews,60000,60000,760154,8,177.939,183.424,189.231,178.699,189.644,190.536,189.789,164.487
BenElechi1,245874,245874,13150496,8,206.617,207.412,208.425,207.854,207.437,207.687,208.326,208.386
Binaryalphadigs_10NN,1404,1404,19392,8,25.6784,24.615,24.4405,25.3407,26.3546,26.2431,25.2582,23.477
Bump_2911,2911419,2911419,127729899,8,60.5134,79.1628,69.106,86.3831,88.2927,87.6915,81.319,80.9276
CO,221119,221119,7666057,8,133.962,184.394,150.694,193.334,156.402,179.497,172.611,195.873
Chem97ZtZ,2541,2541,7361,8,10.5525,10.4208,10.3113,10.4857,9.91965,10.6287,9.77151,7.6777
Cube_Coup_dt0,2164760,2164760,127206144,8,73.208,94.1666,77.8497,93.3008,95.3164,93.5711,90.0267,90.5635
Cube_Coup_dt6,2164760,2164760,127206144,8,72.5664,93.8816,78.5562,93.0206,94.8234,93.862,87.1613,90.6476
CurlCurl_0,11083,11083,113343,8,99.7244,95.1113,96.9987,99.0706,83.95,102.84,100.22,83.4862
CurlCurl_1,226451,226451,2472071,8,217.624,235.179,229.879,236.815,236.9,233.082,233.952,238.647
CurlCurl_2,806529,806529,8921789,8,64.1673,251.609,217.807,252.77,254.955,256.151,254.672,256.091
CurlCurl_3,1219574,1219574,13544618,8,29.9042,222.361,92.4152,228.798,244.544,226.43,154.992,120.584
CurlCurl_4,2380515,2380515,26515867,8,25.8513,50.258,33.3936,54.6784,59.1822,48.168,48.312,48.9002
Dubcova1,16129,16129,253009,8,138.087,113.017,140.972,118.763,144.144,,145.126,100.033
Dubcova2,65025,65025,1030225,8,198.861,167.499,207.307,166.906,213.634,212.969,203.74,65.6788
Dubcova3,146689,146689,3636649,8,203.663,156.687,215.449,167.608,214.67,213.094,221.413,102.388
EX1,560,560,8736,8,11.3418,11.4636,11.5479,9.13032,11.6344,11.5968,10.9671,11.5479
EX2,560,560,8736,8,11.5872,10.3186,11.7726,10.9157,11.3234,11.3602,11.081,11.7331
EX3,2600,2600,71760,8,70.4738,69.1163,68.1319,70.3013,67.6462,67.5309,71.3099,72.6684
EX4,2600,2600,71760,8,69.4927,70.7824,68.8675,70.0482,62.8268,66.6643,71.6212,72.5261
EX5,6545,6545,295680,8,134.795,136.585,138.386,136.113,139.078,,136.309,134.752
EX6,6545,6545,295680,8,134.488,135.761,134.867,136.231,138.467,,135.141,139.0
Ecoli_10NN,336,336,4560,8,4.94677,6.05326,6.27721,6.25621,6.02329,6.66241,6.31524,5.52937
Emilia_923,923136,923136,41005206,8,65.509,80.4894,74.9791,92.5729,92.7717,90.1514,103.524,94.4123
Erdos02,6927,6927,16944,8,13.2705,19.5362,12.2716,19.8219,21.1552,13.4416,9.99941,14.4774
Erdos971,472,472,2628,8,,3.57156,3.5385,3.70402,3.62108,3.54746,3.59293,3.7237
Erdos972,5488,5488,14170,8,14.5054,18.2192,12.4606,17.207,18.2192,12.7701,17.3798,13.4051
Erdos981,485,485,2762,8,,3.86564,3.88262,3.83211,3.9101,3.87922,3.82548,3.84212
Erdos982,5822,5822,14750,8,13.9546,16.9455,12.3064,16.9955,18.7823,14.603,17.3964,13.3757
Erdos991,492,492,2834,8,3.84499,3.93884,3.93543,4.08432,3.82263,3.93884,3.92181,4.02628
Erdos992,6100,6100,15030,8,13.6691,17.4046,13.4692,16.7255,18.9146,12.8147,16.4622,12.6729
F1,343791,343791,26837113,8,123.579,130.999,162.586,134.544,168.044,133.583,127.312,60.5959
F2,71505,71505,5294285,8,129.33,137.2,175.957,138.434,174.138,179.392,180.746,78.9769
Fashion_MNIST_norm_10NN,10000,10000,158304,8,86.3369,108.404,110.877,104.504,111.861,98.3675,105.862,111.071
Fault_639,638802,638802,28614564,8,75.7671,128.553,83.0666,133.497,141.826,151.311,122.367,135.733
Flan_1565,1564794,1564794,117406044,8,86.6511,101.256,84.9785,100.772,101.0,101.436,96.109,96.5109
G1,800,800,38352,8,39.8747,40.56,40.5332,41.9778,40.3998,40.6675,43.969,35.9417
G10,800,800,38352,8,40.453,40.7756,40.6136,42.7976,40.8843,39.9006,42.119,45.569
G11,800,800,3200,8,4.57062,4.5584,4.56288,3.97053,4.41684,4.24087,4.56247,4.62469
G12,800,800,3200,8,4.83887,4.64104,4.41265,4.64989,4.56247,4.15113,3.41356,4.5503
G13,800,800,3200,8,4.63726,4.50229,4.30506,4.4283,4.4283,4.21295,4.71021,4.55881
G14,800,800,9388,8,13.0253,12.556,12.5038,13.0479,12.9356,12.8912,11.8507,12.9691
G15,800,800,9322,8,9.50617,11.5855,11.8808,12.6486,12.7677,12.3542,11.3294,12.4574
G16,800,800,9344,8,12.953,12.5813,11.1437,12.6773,12.6238,12.3731,12.5181,12.0238
G17,800,800,9334,8,12.6103,12.6423,12.0799,12.0013,13.0751,12.5997,12.3496,11.7188
G18,800,800,9388,8,12.868,12.3394,11.1133,12.6193,12.5771,12.4417,11.8134,12.835
G19,800,800,9322,8,11.712,12.5201,10.9542,13.0127,11.9179,9.56102,11.712,12.9675
G2,800,800,38352,8,41.6642,42.3867,35.321,42.2379,38.6906,37.2553,43.6221,45.9443
G20,800,800,9344,8,13.6521,12.4763,11.63,12.5181,12.8849,11.8805,12.7,12.1311
G21,800,800,9334,8,12.6434,12.6531,11.982,12.5362,12.5047,12.6423,12.7732,12.6756
G22,2000,2000,39980,8,47.0146,45.5385,45.121,44.5243,44.7423,44.7391,44.5522,45.8683
G23,2000,2000,39980,8,44.9593,44.6486,45.5386,45.2167,45.4415,43.7299,45.8322,37.5333
G24,2000,2000,39980,8,45.0258,43.7597,44.9909,43.3416,46.3301,44.9592,44.6143,43.8798
G25,2000,2000,39980,8,46.0964,44.8961,44.8647,44.244,45.1177,46.8424,43.1109,45.0542
G26,2000,2000,39980,8,43.4299,43.7298,45.0257,44.8678,45.8322,37.2926,43.8197,45.6686
G27,2000,2000,39980,8,44.0946,43.6105,46.5018,44.711,45.7666,44.8993,43.7568,46.6715
G28,2000,2000,39980,8,44.7392,42.9344,45.0892,44.2165,46.7397,44.711,44.0915,45.1847
G29,2000,2000,39980,8,42.9633,42.3938,42.7051,42.4783,45.1847,46.0301,42.8769,46.4344
G2_circuit,150102,150102,726674,8,209.771,204.269,208.676,227.762,226.74,226.162,228.119,195.724
G3,800,800,38352,8,34.466,41.3248,40.9388,42.6519,42.0065,40.6945,44.4435,43.6531
G30,2000,2000,39980,8,42.5914,46.7363,44.9277,44.711,44.4006,45.7994,46.4647,46.5696
G31,2000,2000,39980,8,44.4901,43.021,43.5512,35.5102,43.8798,44.6767,45.2167,46.3335
G32,2000,2000,8000,8,10.8631,11.0516,10.7266,10.5759,10.2531,10.9947,11.3064,11.5931
G33,2000,2000,8000,8,11.1869,10.9477,11.0602,8.75633,11.1868,11.2261,11.0127,11.4378
G34,2000,2000,8000,8,11.0326,11.1771,11.2064,11.3154,10.9758,11.2765,11.1372,10.5759
G35,2000,2000,23556,8,20.6688,27.0234,19.5212,24.0214,29.8792,26.6226,23.3792,18.19
G36,2000,2000,23532,8,21.9759,27.3708,19.7675,26.2598,28.5973,26.5955,21.584,18.3754
G37,2000,2000,23570,8,20.1174,28.0282,18.2272,26.4145,23.0204,27.0395,21.1925,18.0096
G38,2000,2000,23558,8,20.0206,27.9496,17.2168,26.5311,29.7638,26.1248,20.6706,18.3867
G39,2000,2000,23556,8,20.4768,26.2499,19.8607,24.9616,30.385,27.7599,22.2725,18.2348
G3_circuit,1585478,1585478,7660826,8,33.2435,277.352,58.8794,120.798,181.005,273.771,270.987,81.9467
G4,800,800,38352,8,40.8299,41.4672,41.636,42.3253,42.5897,40.4264,43.1285,44.2544
G40,2000,2000,23532,8,23.21,30.3296,20.0528,25.8451,28.4913,27.6319,21.1476,18.2693
G41,2000,2000,23570,8,22.8115,28.236,18.1832,25.8691,27.5552,27.4929,20.4556,18.1832
G42,2000,2000,23558,8,19.9994,27.4589,17.1549,27.521,29.0952,27.7847,21.2786,18.2091
G43,1000,1000,19980,8,26.6112,25.1242,25.0454,26.1305,25.0435,24.3733,24.8875,26.6533
G44,1000,1000,19980,8,24.4497,25.2213,26.457,24.8894,25.0455,25.2233,24.3195,25.1617
G45,1000,1000,19980,8,25.2412,26.1112,25.7723,25.7309,26.3262,25.4239,25.5867,25.6072
G46,1000,1000,19980,8,23.0367,25.5867,24.7526,25.8976,25.9186,24.7162,24.1359,25.814
G47,1000,1000,19980,8,24.8682,24.3566,23.7222,24.8488,25.1637,24.7526,25.6277,24.7354
G48,3000,3000,12000,8,,15.7454,15.1731,15.5933,16.1711,16.1439,16.1047,16.9282
G49,3000,3000,12000,8,,15.3183,14.5841,15.2817,15.9827,15.7986,15.6186,17.4848
G5,800,800,38352,8,40.5332,40.1855,42.0642,34.3502,40.6137,41.8348,43.3448,44.1875
G50,3000,3000,12000,8,16.0763,16.4341,15.3061,16.4906,16.2684,15.5164,16.2961,16.6927
G51,1000,1000,11818,8,14.0837,14.8491,13.2535,15.1586,15.6491,15.0261,14.9536,13.9487
G52,1000,1000,11832,8,13.0849,16.3172,13.7213,15.7984,15.1644,15.9852,15.7458,13.1677
G53,1000,1000,11828,8,15.2817,15.6352,14.2014,14.8616,15.9126,12.0463,15.0735,13.3584
G54,1000,1000,11832,8,13.8822,16.2611,11.9515,16.1089,15.0439,15.2131,15.7721,13.7922
G55,5000,5000,24996,8,28.2901,27.6811,27.874,28.5526,27.8546,27.5476,29.8326,30.9189
G56,5000,5000,24996,8,27.991,28.3281,28.3301,29.0926,32.1906,27.1917,28.0696,28.5119
G57,5000,5000,20000,8,26.394,25.6945,26.3744,20.1005,27.6529,27.3926,26.3093,27.4395
G58,5000,5000,59140,8,32.2541,51.693,24.4728,47.1728,57.5536,44.803,34.7091,22.2849
G59,5000,5000,59140,8,31.9816,56.18,23.9094,46.6381,57.5536,46.4777,35.8955,21.6363
G6,800,800,38352,8,43.4061,44.2193,34.0642,44.8332,40.6945,40.6675,45.4677,45.3669
G60,7000,7000,34296,8,40.8407,38.9257,38.1915,41.027,37.5898,39.8588,37.8752,40.6291
G61,7000,7000,34296,8,38.7854,38.6243,37.5384,40.2712,32.2938,38.3008,38.6488,36.7589
G62,7000,7000,28000,8,34.6079,35.488,36.7123,34.9318,35.8859,33.621,34.8232,36.4702
G63,7000,7000,82918,8,35.6713,69.1091,27.8353,45.55,70.1692,56.9272,44.4496,22.654
G64,7000,7000,82918,8,35.2262,70.058,27.0449,44.7495,70.6587,57.4971,42.7426,22.5612
G65,8000,8000,32000,8,38.6269,35.887,38.1094,37.7136,37.9372,37.2716,41.4441,40.2674
G66,9000,9000,36000,8,43.452,43.7856,42.1792,43.8857,44.8075,43.3866,44.9158,44.7726
G67,10000,10000,40000,8,45.8223,49.4438,47.0381,49.5164,48.6101,38.5728,49.5548,46.6574
G7,800,800,38352,8,39.6147,42.8903,41.6614,42.7678,40.453,40.6406,43.5292,44.7711
G8,800,800,38352,8,41.5234,40.5332,41.4644,42.0066,41.0759,40.5064,34.6411,44.0923
G9,800,800,38352,8,40.0021,40.8326,41.021,41.9492,42.2089,40.1618,43.9659,38.1588
GAP-road,23947347,23947347,57708624,8,14.8856,19.4521,16.6828,19.4815,14.034,14.0721,19.6389,12.4993
GD06_theory,101,101,380,8,0.577892,0.537483,0.568224,0.539917,0.541841,0.534177,0.54963,0.53939
GD96_c,65,65,250,8,0.357717,0.391773,0.377003,0.380953,0.354547,0.361958,0.36829,0.378394
GD97_a,84,84,332,8,0.488639,0.481552,0.487294,0.498733,0.444035,0.364635,0.474624,0.462234
GD97_b,47,47,264,8,,0.396993,0.355466,0.396583,0.361273,0.374734,0.379106,0.359734
GD98_c,112,112,336,8,0.422177,0.518919,0.48511,0.478207,0.473573,0.51942,0.52711,0.490914
GD99_b,64,64,252,8,0.368522,0.374373,0.359326,0.366179,0.353003,0.281623,0.376436,0.360611
G_n_pin_pout,100000,100000,1002396,8,129.995,143.179,174.184,157.214,159.073,153.095,153.801,157.865
Ga10As10H30,113081,113081,6115633,8,51.4102,53.3826,57.1791,51.7985,78.4634,68.1202,62.5837,114.288
Ga19As19H42,133123,133123,8884839,8,43.6431,64.3923,58.1363,57.3699,76.6836,61.1492,70.3207,106.295
Ga3As3H12,61349,61349,5970947,8,29.7438,22.7667,23.1465,30.1134,25.8001,35.0453,25.1912,77.1288
Ga41As41H72,268096,268096,18488476,8,39.3469,70.7541,74.611,79.8101,85.8719,63.1747,66.3899,111.517
GaAsH6,61349,61349,3381809,8,17.5601,22.185,13.6994,25.513,16.5802,55.1503,18.0035,65.6737
Ge87H76,112985,112985,7892195,8,56.5473,70.9496,95.3735,68.2387,80.0154,73.6961,55.7058,120.718
Ge99H100,112985,112985,8451395,8,54.8096,74.413,80.6326,76.0727,89.0369,88.6521,54.668,122.097
Geo_1438,1437960,1437960,63156690,8,65.7815,82.3062,67.4201,87.0621,86.6085,88.7748,84.5044,79.1114
Glass_10NN,214,214,2986,8,3.72232,4.21975,4.05121,3.87038,4.17184,4.17184,3.92475,4.06881
H2O,67024,67024,2216736,8,188.075,191.183,187.896,195.427,188.366,188.949,197.906,196.163
HTC_336_4438,226340,226340,904522,8,34.9984,60.6327,64.275,62.3978,79.694,68.1989,52.8949,66.7153
HTC_336_9129,226340,226340,883422,8,36.4,57.206,68.0639,57.1318,77.5655,67.2203,52.3509,70.6967
Hardesty1,938905,938905,12143314,8,246.297,260.207,256.948,257.713,257.139,258.611,266.332,265.015
Hook_1498,1498023,1498023,60917445,8,60.4305,85.1348,64.0537,79.7358,77.7884,84.8681,77.2415,79.6864
JapaneseVowelsSmall_10NN,9961,9961,131144,8,101.269,100.493,101.716,103.574,103.887,,104.508,99.0186
Journals,124,124,12068,8,10.8696,10.9871,14.9866,11.0059,11.8816,10.5139,10.6531,13.6102
Kuu,7102,7102,340200,8,122.495,142.183,139.301,119.768,144.065,136.637,140.964,116.407
L,956,956,3640,8,5.19444,5.27967,5.06787,5.19444,5.41264,4.96378,4.46797,5.4021
L-9,17983,17983,71192,8,73.8219,75.2409,72.8306,76.4529,69.2782,75.4902,74.7471,76.1462
LF10,18,18,82,8,0.121922,0.117237,0.120025,0.116096,0.121358,0.124585,0.120356,0.132673
LF10000,19998,19998,99982,8,95.7796,95.3743,99.7949,98.2503,98.0096,99.5403,96.4147,98.1961
LFAT5,14,14,46,8,0.0663004,0.0521727,0.0707012,0.0650062,0.0665342,0.06642,0.0626756,0.0648344
LFAT5000,19994,19994,79966,8,81.2353,82.92,79.5632,79.7119,80.1113,82.7057,78.4413,81.0244
Lin,256000,256000,1766400,8,207.259,242.879,240.231,242.107,240.457,242.006,244.904,245.095
Long_Coup_dt0,1470152,1470152,87088992,8,72.9484,85.1643,80.233,87.8942,93.2445,90.2519,83.7978,89.3241
Long_Coup_dt6,1470152,1470152,87088992,8,71.9549,85.7651,80.3281,92.1454,87.6011,90.0007,88.0579,86.1675
M6,3501776,3501776,21003872,8,21.3105,37.72,22.382,31.9612,34.3463,34.1802,39.0702,11.9278
MISKnowledgeMap,2427,2427,57022,8,54.107,56.1068,47.7247,56.7031,51.7088,51.3886,53.407,56.5239
Muu,7102,7102,170134,8,114.926,116.81,117.562,115.91,117.821,119.11,119.634,102.991
NACA0015,1039183,1039183,6229636,8,157.778,161.398,141.713,214.587,207.796,157.976,243.704,23.6716
NLR,4163763,4163763,24975952,8,22.568,31.5324,24.4898,31.8346,31.8348,32.8221,41.4976,11.7532
Na5,5832,5832,305630,8,56.4114,71.3651,49.3295,98.3622,52.1943,91.1767,48.9194,88.4506
NotreDame_yeast,2114,2114,4480,8,6.17771,6.43332,5.96686,6.24282,6.56952,6.09887,6.25916,6.57554
OPF_10000,43887,43887,467711,8,140.765,159.693,167.766,157.638,170.019,183.826,170.406,76.9048
OPF_3754,15435,15435,158273,8,113.391,109.75,115.307,120.245,117.337,120.992,117.719,68.9061
OPF_6000,29902,29902,302418,8,122.387,125.798,155.535,127.592,152.203,158.081,142.001,76.9866
Olivetti_norm_10NN,400,400,5656,8,7.84737,7.2787,8.06489,5.94625,7.67369,8.12936,8.0,8.38625
Oregon-1,11492,11492,46818,8,,18.738,9.51453,21.1738,32.2396,12.752,15.0886,20.0871
Oregon-2,11806,11806,65460,8,,23.025,9.80628,24.579,26.3447,17.1479,11.0187,25.653
PFlow_742,742793,742793,37138461,8,69.1515,78.7904,89.7333,109.288,106.483,115.175,121.036,115.79
PGPgiantcompo,10680,10680,48632,8,22.9025,38.7931,27.9957,38.7525,35.6409,36.8407,33.8251,42.0034
Plants_10NN,1600,1600,21930,8,27.0428,22.5937,27.2528,26.4695,27.4468,27.3399,27.0845,25.8076
Pres_Poisson,14822,14822,715804,8,167.876,170.89,169.371,170.966,170.126,170.941,173.326,170.686
Queen_4147,4147110,4147110,329499284,8,89.5006,96.2982,89.4954,97.2811,101.913,102.611,97.5022,96.9217
Reuters911,13332,13332,296076,8,10.8933,86.6908,,97.1258,11.6709,40.6649,16.7396,88.292
Sandi_authors,86,86,248,8,0.35809,0.344355,0.345555,0.370807,0.3474,0.347704,0.381906,0.355205
Serena,1391349,1391349,64531701,8,66.6897,81.9187,63.0833,86.5288,88.2657,88.0258,72.0565,79.469
Si10H16,17077,17077,875923,8,59.5681,76.3818,52.4517,52.9641,53.2037,,45.9415,84.6978
Si2,769,769,17801,8,23.0006,22.2773,22.2269,23.4551,21.4551,22.019,21.3425,23.1501
Si34H36,97569,97569,5156379,8,37.6452,66.7542,71.3047,59.0838,72.449,68.2192,68.6097,114.491
Si41Ge41H72,185639,185639,15011265,8,56.9184,67.0527,63.413,68.7559,70.2209,63.5759,87.5296,108.016
Si5H12,19896,19896,738598,8,60.1164,92.9091,31.2363,74.0185,36.0786,80.5434,34.4827,111.546
Si87H76,240369,240369,10661631,8,47.5318,76.9969,120.586,86.0223,100.503,99.2653,107.583,147.819
SiH4,5041,5041,171903,8,40.1514,63.9297,33.2425,35.6054,30.5083,,30.4847,68.3545
SiNa,5743,5743,198787,8,47.9091,45.22,31.5616,40.919,32.189,81.8369,36.0244,68.9814
SiO,33401,33401,1317655,8,23.1818,59.1231,30.1093,73.0344,28.5125,32.9537,31.6011,81.0709
SiO2,155331,155331,11283503,8,18.9722,30.2298,18.5507,11.9003,8.07566,40.9912,8.17508,59.026
Spectro_10NN,531,531,7422,8,10.7751,7.80288,9.80369,10.2523,9.91003,9.83615,10.1221,9.39196
