matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bfly,49152,49152,196608,64,20.4366,20.8208,20.1036,21.2369,21.2828,19.4827,20.7996,20.8799
bfwb398,398,398,2910,64,68.2708,73.7876,71.5757,74.8404,73.2337,74.3327,88.391,64.7112
bfwb62,62,62,342,64,20.006,20.4455,19.0744,19.6752,17.992,19.6218,21.5863,18.075
bfwb782,782,782,5982,64,80.9571,85.3904,79.4204,80.8735,81.6911,86.6184,95.9878,64.3758
bibd_81_2,3240,3240,3240,64,60.7382,,61.2057,58.7664,58.5019,57.9142,59.8685,58.2971
big_dual,30269,30269,89858,64,52.862,55.0035,54.9424,63.479,58.8871,,56.4498,55.1144
biplane-9,21701,21701,84076,64,86.8708,102.049,80.7732,101.937,102.172,,98.1685,92.2731
blckhole,2132,2132,14872,64,90.5022,99.886,98.0638,99.7288,97.2623,100.774,101.046,93.6634
blockqp1,60012,60012,640033,64,15.3158,15.5525,18.798,29.1591,35.2819,34.3173,24.5798,20.1457
bloweya,30004,30004,150009,64,55.3355,51.4607,53.4655,57.7287,57.0693,57.5871,48.7769,59.8529
bloweybl,30003,30003,120000,64,45.2674,54.5797,50.2189,62.3313,55.2634,56.4005,29.9163,50.6262
bloweybq,10001,10001,69991,64,58.6712,57.9699,58.0692,58.7312,57.6243,,54.7854,58.3402
bmw3_2,227362,227362,11288630,64,100.269,98.7171,101.16,108.16,105.899,101.35,94.5956,101.154
bmw7st_1,141347,141347,7339667,64,102.561,101.472,99.6465,108.544,109.342,108.109,102.169,100.787
bmwcra_1,148770,148770,10644002,64,100.922,111.469,104.593,115.006,112.83,112.871,110.429,114.956
bodyy4,17546,17546,121938,64,94.9101,107.04,103.498,109.439,110.305,109.876,105.778,106.891
bodyy5,18589,18589,129281,64,96.1768,108.078,104.181,108.403,108.561,,105.883,107.411
bodyy6,19366,19366,134748,64,94.5688,103.878,105.192,105.927,109.827,110.069,105.024,105.293
bone010,986703,986703,71666325,64,96.437,115.612,94.9985,114.844,114.328,113.633,112.235,114.224
boneS01,127224,127224,6715152,64,86.9255,110.46,99.7178,107.403,106.519,108.528,97.554,102.808
boneS10,914898,914898,55468422,64,93.9447,111.967,100.631,112.812,116.826,112.439,107.421,108.504
boyd1,93279,93279,1211231,64,16.2176,14.5288,,21.2089,27.4716,22.153,16.5663,14.6314
boyd2,466316,466316,1500397,64,9.63088,8.87296,,9.70942,9.27844,9.65426,8.58315,9.00364
brack2,62631,62631,733118,64,39.0769,41.9297,45.6644,43.1525,45.0533,46.5026,41.4204,38.1377
brainpc2,27607,27607,179395,64,32.9717,56.2762,37.4378,42.1729,42.0113,43.6098,53.9015,41.2007
bratu3d,27792,27792,173796,64,75.8417,89.173,83.3848,85.5818,91.5902,94.0518,96.2405,46.9258
breasttissue_10NN,106,106,1412,64,61.6027,59.9842,63.4144,59.6477,66.1318,61.8777,62.8852,60.3479
bundle1,10581,10581,770901,64,28.0708,57.3526,29.5859,87.1924,107.319,,42.6038,29.1068
bundle_adj,513351,513351,20208051,64,22.6217,81.001,,72.6164,73.7294,73.4104,75.6677,24.2819
c-18,2169,2169,15145,64,44.6684,73.4583,63.7264,71.2444,73.8833,85.7128,45.0305,45.4697
c-19,2327,2327,21817,64,49.6131,88.3479,85.486,92.8567,86.3159,88.7683,50.8564,55.0
c-20,2921,2921,22685,64,35.5364,86.4346,72.814,87.8304,92.4273,95.0368,42.0087,39.5889
c-21,3509,3509,32157,64,53.1659,92.1634,97.8697,104.279,99.5669,95.913,43.4178,45.937
c-22,3792,3792,28872,64,38.7556,93.0674,54.489,92.5896,95.3095,93.3756,54.5591,38.4616
c-23,3969,3969,31079,64,49.8441,95.7524,69.0226,85.0445,81.7431,91.0678,41.224,45.6185
c-24,4119,4119,35699,64,41.7612,93.3519,60.0236,83.0947,98.0365,91.254,39.7937,42.8078
c-25,3797,3797,49635,64,43.6931,101.448,74.5532,73.2729,87.4265,,44.3408,49.3404
c-26,4307,4307,34537,64,51.3537,93.2409,74.15,78.4892,86.9555,96.4175,49.5243,47.0542
c-27,4563,4563,31375,64,49.8752,75.3187,81.8306,90.4668,97.2069,95.2087,72.1095,45.1667
c-28,4598,4598,30590,64,53.5259,76.7235,80.7575,85.6378,91.63,89.847,46.3425,47.7461
c-29,5033,5033,43731,64,49.5645,89.7334,59.4436,80.0856,96.4417,,55.5672,40.9844
c-30,5321,5321,65693,64,30.6293,69.6079,33.6816,81.0899,49.1401,,30.4399,35.6939
c-31,5339,5339,78571,64,37.2212,79.3246,63.0922,86.899,88.0069,84.9193,37.5768,38.7775
c-32,5975,5975,54471,64,31.8791,44.5124,34.0313,61.5476,43.2626,44.6867,34.594,36.7727
c-33,6317,6317,56123,64,31.72,91.0014,39.472,70.6499,86.0678,,52.5147,38.5905
c-34,6611,6611,64333,64,52.2432,85.552,74.6769,97.7139,91.6792,87.6369,56.541,49.6345
c-35,6537,6537,62891,64,55.7673,99.0154,87.2444,100.827,99.4017,,54.0973,52.3308
c-36,7479,7479,65941,64,33.4428,74.9423,39.807,79.1653,81.3183,69.2424,40.509,35.7654
c-37,8204,8204,74676,64,37.8613,70.561,61.9015,92.3503,88.3518,87.1056,37.7181,44.4982
c-38,8127,8127,77689,64,56.7597,102.754,95.3101,100.267,101.238,99.4977,50.7202,45.895
c-39,9271,9271,136811,64,31.508,51.8343,51.0867,51.0694,52.0461,44.585,34.0104,37.15
c-40,9941,9941,81501,64,37.4223,82.0664,42.9762,69.8478,88.7411,,43.2682,34.8365
c-41,9769,9769,101745,64,52.501,105.016,87.0842,103.477,109.415,,48.0797,43.439
c-42,10471,10471,110285,64,39.6341,88.2606,80.3328,71.8049,98.8321,74.4932,35.4717,38.8436
c-43,11125,11125,123675,64,29.8895,73.3908,36.947,55.0711,72.6378,,40.6784,33.7367
c-44,10728,10728,85000,64,42.2369,83.5446,82.388,73.905,84.8338,80.6997,41.2149,43.5665
c-45,13206,13206,174452,64,29.8175,58.5429,31.4262,60.8541,73.6009,57.7172,50.2644,34.0711
c-46,14913,14913,130397,64,31.5085,89.2334,36.9867,78.3772,86.7502,,41.927,34.4629
c-47,15343,15343,211401,64,27.7636,76.5192,38.7882,74.6617,87.1153,82.9357,34.1706,34.1934
c-48,18354,18354,166080,64,36.0437,86.2553,61.9971,85.5751,94.85,83.6369,42.4297,37.135
c-49,21132,21132,157042,64,45.5101,68.0426,77.8113,83.0536,83.9331,97.0246,39.1022,44.4359
c-50,22401,22401,193625,64,39.3616,79.1464,66.2846,66.8137,68.2341,,58.6203,40.0156
c-51,23196,23196,203050,64,40.7553,79.9426,75.5131,88.2733,79.3743,76.0074,38.0477,40.717
c-52,23948,23948,202716,64,47.9578,90.5627,93.4872,87.5575,95.3909,100.376,39.2502,40.5924
c-53,30235,30235,372213,64,28.5187,83.932,33.7058,83.7366,75.4985,68.5409,33.5238,32.6702
c-54,31793,31793,391693,64,40.0581,79.7959,48.7052,83.6821,83.0931,,34.726,35.8417
c-55,32780,32780,403450,64,32.6246,84.5295,72.9836,87.1043,90.926,89.9222,34.1224,37.0502
c-56,35910,35910,380900,64,30.8878,72.4012,53.1339,73.8703,80.6246,77.6895,31.4678,34.3277
c-57,37833,37833,405197,64,25.9333,55.7938,31.2847,62.3822,63.142,40.3838,33.8749,30.9847
c-58,37595,37595,552557,64,25.4348,55.5299,38.0459,68.4903,75.4729,64.107,35.3161,35.2386
c-59,41282,41282,480536,64,31.5627,66.8331,48.6511,68.3822,69.85,64.0045,31.6997,35.0779
c-60,43640,43640,298578,64,31.6402,42.7038,38.9792,41.7834,47.511,43.3889,28.4461,32.5143
c-61,43618,43618,310016,64,29.8738,44.9247,41.7332,47.116,44.0352,47.7608,31.0514,35.0347
c-62,41731,41731,559343,64,30.4304,70.5933,67.3234,68.1549,68.2695,72.8991,35.8211,37.2659
