matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,8.63429,8.50661,8.52871,8.37522,8.58642,8.54303,8.36914,8.48589
144,144649,144649,2148786,64,3.73191,4.21327,4.12417,4.12622,4.52994,4.50355,4.26793,2.74463
2cubes_sphere,101492,101492,1647264,64,4.30317,4.99082,4.68049,5.01066,5.18505,5.16521,4.78593,5.00895
333SP,3712815,3712815,22217266,64,2.31122,2.40291,2.26393,2.40357,2.20493,2.26647,2.24126,1.32341
3dtube,45330,45330,3213618,64,9.24119,9.63776,9.68265,9.5365,9.71315,9.67527,9.55714,9.1668
3elt,4720,4720,27444,64,9.98332,10.2066,9.92132,9.6135,10.2461,10.1614,10.1173,10.0519
3elt_dual,9000,9000,26556,64,8.16664,8.5349,8.52095,8.43564,8.53747,8.55408,8.44138,8.21541
494_bus,494,494,1666,64,8.87166,8.8783,8.75978,8.83307,8.77962,8.84627,8.80463,8.82028
598a,110971,110971,1483868,64,3.89717,4.08717,4.22967,3.86245,4.52799,4.42714,4.25834,2.37007
662_bus,662,662,2474,64,8.9658,8.85251,8.89228,8.8863,8.86937,8.86044,8.78985,8.63008
685_bus,685,685,3249,64,9.3005,9.16361,9.25209,9.15755,9.16361,9.1626,8.97959,9.12801
ACTIVSg70K,69999,69999,238627,64,2.73586,2.70548,2.64431,2.74868,2.74386,2.74326,2.72,2.73414
AS365,3799275,3799275,22736152,64,2.24462,2.37639,2.2784,2.43034,2.10437,2.1247,2.42505,1.13643
Alemdar,6245,6245,42581,64,9.62001,9.20953,9.5836,9.27796,9.45466,,9.51652,7.6132
Andrews,60000,60000,760154,64,4.56773,5.12646,5.38292,5.08858,5.5636,5.46188,5.00793,4.06746
BenElechi1,245874,245874,13150496,64,7.57095,7.83269,7.66246,8.04936,7.88363,7.91785,7.6762,7.64426
Binaryalphadigs_10NN,1404,1404,19392,64,10.6786,10.648,10.7098,10.6766,10.6658,10.6136,10.6157,10.6397
Bump_2911,2911419,2911419,127729899,64,5.94088,6.83217,6.25705,6.96196,7.05706,7.28254,6.50127,6.44585
CO,221119,221119,7666057,64,4.46776,5.95718,5.6254,6.16702,6.12097,6.40016,5.53233,6.37473
Chem97ZtZ,2541,2541,7361,64,8.73612,7.44781,8.69396,8.51544,8.3413,8.35039,8.55192,8.24192
Cube_Coup_dt0,2164760,2164760,127206144,64,6.91651,7.71024,7.33291,7.78732,7.74092,7.81217,7.37146,7.39956
Cube_Coup_dt6,2164760,2164760,127206144,64,6.93288,7.7455,7.07365,7.58096,7.81414,7.83805,7.20677,7.43822
CurlCurl_0,11083,11083,113343,64,10.6187,10.7663,10.7061,10.8249,10.9927,10.9863,10.9635,10.8966
CurlCurl_1,226451,226451,2472071,64,2.98401,3.78295,3.48713,3.73879,3.885,3.89176,3.58337,3.60528
CurlCurl_2,806529,806529,8921789,64,2.70343,3.7651,3.37952,3.68008,3.7688,3.75111,3.48926,3.42877
CurlCurl_3,1219574,1219574,13544618,64,2.64283,3.66762,3.42139,3.6791,3.76498,3.77843,3.30245,3.45085
CurlCurl_4,2380515,2380515,26515867,64,2.57393,3.72461,3.15322,3.7,3.77718,3.72941,3.06221,3.24808
Dubcova1,16129,16129,253009,64,11.2122,11.0383,10.9906,11.0475,11.0966,,11.4491,10.0153
Dubcova2,65025,65025,1030225,64,5.91455,6.27061,6.08833,6.29228,6.31577,6.29904,6.3682,5.60978
Dubcova3,146689,146689,3636649,64,5.68696,5.87862,5.92429,6.07879,6.2049,6.1258,6.05973,4.78759
EX1,560,560,8736,64,10.7102,10.7547,10.7661,10.7087,10.6903,10.7063,10.7972,10.7123
EX2,560,560,8736,64,10.7165,10.7233,10.7341,10.7176,10.7033,10.6483,10.7812,10.7012
EX3,2600,2600,71760,64,10.6568,10.8716,10.5974,10.8321,10.7355,10.5067,10.5093,10.3799
EX4,2600,2600,71760,64,10.7017,10.8812,10.6149,10.5149,10.6814,10.496,10.8749,10.8816
EX5,6545,6545,295680,64,10.3371,11.0192,10.3785,11.0199,10.5203,,11.0208,11.1107
EX6,6545,6545,295680,64,10.2463,10.9453,10.4184,11.0599,10.5309,,10.8917,11.1252
Ecoli_10NN,336,336,4560,64,11.0447,11.0598,11.0652,11.0629,11.0608,11.0569,11.0222,11.0299
Emilia_923,923136,923136,41005206,64,6.21459,7.18414,6.71858,7.22291,7.49853,7.50798,6.8888,7.02364
Erdos02,6927,6927,16944,64,7.89289,6.52903,7.85977,7.68473,7.27943,6.93682,7.98463,6.81495
Erdos971,472,472,2628,64,,9.86261,10.1068,9.92957,9.95366,9.9284,10.1022,9.78344
Erdos972,5488,5488,14170,64,7.81911,7.66791,7.82488,7.64313,7.429,7.21346,7.97289,7.00099
Erdos981,485,485,2762,64,,9.97309,10.1025,9.95062,10.0022,10.1184,10.1077,9.81445
Erdos982,5822,5822,14750,64,7.26076,7.64608,7.85345,7.53903,7.30215,7.14121,8.02506,6.96558
Erdos991,492,492,2834,64,10.0313,9.95205,10.1734,9.97613,9.94086,10.0258,10.1393,9.80862
Erdos992,6100,6100,15030,64,7.82201,7.51814,7.74278,7.54725,7.28614,6.92278,8.01109,6.86899
F1,343791,343791,26837113,64,7.90509,8.41227,8.24016,8.39459,8.56669,8.45087,8.49124,6.18266
F2,71505,71505,5294285,64,8.87973,9.00565,9.02663,8.8949,9.28447,9.19668,8.99542,8.3514
Fashion_MNIST_norm_10NN,10000,10000,158304,64,10.7459,10.4874,10.7393,10.4503,10.7291,10.6701,10.543,7.95776
Fault_639,638802,638802,28614564,64,6.28009,7.20342,6.6364,7.369,7.43071,7.06221,6.93281,7.03194
Flan_1565,1564794,1564794,117406044,64,7.98639,8.52741,7.81711,8.56986,8.59918,8.58649,8.13019,8.39136
G1,800,800,38352,64,11.2522,11.2792,11.3446,11.2794,11.2666,11.1669,11.3027,11.2617
G10,800,800,38352,64,11.2764,11.2955,11.343,11.2845,11.2795,11.2194,11.2716,11.2749
G11,800,800,3200,64,10.9569,11.0904,11.0105,11.0312,10.925,11.0819,10.968,11.0467
G12,800,800,3200,64,11.0363,10.7141,11.0455,11.0523,10.9355,11.0413,10.9859,11.0517
G13,800,800,3200,64,11.0389,11.0294,10.9566,11.038,10.8731,11.025,11.0894,10.8636
G14,800,800,9388,64,10.4673,10.3541,10.5141,10.4172,10.304,10.2957,10.3992,10.3028
G15,800,800,9322,64,10.4819,10.4177,10.6233,10.4059,10.3297,10.3321,10.3919,10.3145
G16,800,800,9344,64,10.4802,10.4097,10.5691,10.3722,10.3077,10.3008,10.3794,10.3305
