matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,2.50246,2.89571,2.50247,2.68478,2.65837,2.72081,3.10651,2.72995
144,144649,144649,2148786,1,9.80011,13.7407,14.0076,12.457,12.1891,14.4465,14.8453,11.4327
2cubes_sphere,101492,101492,1647264,1,14.5312,15.6926,16.8191,16.2147,16.6154,16.1305,18.7786,14.3383
333SP,3712815,3712815,22217266,1,3.38839,3.98813,2.95716,3.91589,3.7097,2.99646,4.11927,3.23829
3dtube,45330,45330,3213618,1,16.9271,19.0887,11.3884,19.3218,17.4966,18.0114,19.7377,12.1879
3elt,4720,4720,27444,1,8.14363,9.0425,7.5917,8.61664,8.45732,8.4184,10.2403,7.66592
3elt_dual,9000,9000,26556,1,6.19744,7.48056,5.62627,6.80836,6.58876,6.44563,9.41703,6.42224
494_bus,494,494,1666,1,1.40592,1.31699,1.49417,1.4875,1.41186,1.34899,1.4362,1.41786
598a,110971,110971,1483868,1,12.9156,11.6017,13.1245,12.0934,11.9975,12.3768,14.9064,9.30205
662_bus,662,662,2474,1,1.86718,1.74226,1.88137,1.96349,2.02787,2.01138,1.93281,2.12361
685_bus,685,685,3249,1,2.28722,2.28803,2.58884,2.42462,2.32903,2.65226,2.98074,2.70751
ACTIVSg70K,69999,69999,238627,1,4.56659,5.02897,4.34574,5.04972,5.11905,5.21869,5.45371,5.06257
AS365,3799275,3799275,22736152,1,2.55669,4.03582,3.2252,3.75076,4.14571,4.05402,3.55687,1.9758
Alemdar,6245,6245,42581,1,9.38941,8.59354,8.55899,9.05016,9.68851,,10.2977,9.61194
Andrews,60000,60000,760154,1,11.1811,11.3608,11.682,11.4506,10.9872,11.691,12.8199,11.6667
BenElechi1,245874,245874,13150496,1,6.12239,5.07062,5.70268,5.81306,5.80795,5.79293,6.06096,4.042
Binaryalphadigs_10NN,1404,1404,19392,1,8.97778,9.39081,8.67651,9.25631,9.91917,9.62384,9.6694,9.696
Bump_2911,2911419,2911419,127729899,1,5.26358,5.62906,5.27367,5.76988,5.58506,5.60176,5.68963,5.85357
CO,221119,221119,7666057,1,6.54387,3.94514,6.2312,6.27262,5.6393,3.87451,6.34593,6.25663
Chem97ZtZ,2541,2541,7361,1,4.33,4.64416,4.42102,4.85875,4.90733,4.62956,4.61507,3.66217
Cube_Coup_dt0,2164760,2164760,127206144,1,5.24409,5.87232,5.69761,5.69934,4.67528,5.72944,5.80418,6.03625
Cube_Coup_dt6,2164760,2164760,127206144,1,5.17698,5.5482,4.7795,5.80588,5.55321,5.79923,6.01408,5.79649
CurlCurl_0,11083,11083,113343,1,13.013,13.6148,11.887,13.4932,12.7066,12.2732,16.5103,17.0057
CurlCurl_1,226451,226451,2472071,1,9.8041,18.6802,13.7146,18.0547,15.2014,17.9414,16.286,21.4254
CurlCurl_2,806529,806529,8921789,1,3.44596,3.50534,4.75481,5.4071,4.34342,4.35842,4.73234,4.85594
CurlCurl_3,1219574,1219574,13544618,1,3.94423,4.16474,4.61166,4.59097,3.82001,4.51008,4.64894,4.57554
CurlCurl_4,2380515,2380515,26515867,1,3.80426,4.60914,3.88052,4.58146,4.3584,4.68571,4.72293,4.58106
Dubcova1,16129,16129,253009,1,17.3651,16.1978,14.5361,15.5741,17.0147,,19.0161,11.9175
Dubcova2,65025,65025,1030225,1,21.0034,20.3218,18.6296,20.2402,21.301,20.2479,23.8613,14.1105
Dubcova3,146689,146689,3636649,1,15.9417,13.0137,14.7807,16.9307,12.5505,16.3381,18.1995,9.1877
EX1,560,560,8736,1,6.2849,5.84348,6.61816,6.30533,6.19574,6.51941,6.61823,5.82401
EX2,560,560,8736,1,6.746,6.15212,6.26012,6.44723,5.90271,6.96095,6.02484,6.61816
EX3,2600,2600,71760,1,15.5831,15.4655,16.0537,15.8062,15.0125,15.2681,15.8585,15.5831
EX4,2600,2600,71760,1,15.4989,15.1393,15.9467,15.6681,15.8411,15.5493,15.8586,15.0915
EX5,6545,6545,295680,1,18.4397,19.0884,18.6844,19.2563,18.9054,,19.0823,18.5205
EX6,6545,6545,295680,1,18.7972,18.9782,18.7376,19.2437,18.1895,,19.1069,19.1813
Ecoli_10NN,336,336,4560,1,3.61907,3.81591,3.99998,3.93104,4.05334,3.76858,3.84813,3.84808
Emilia_923,923136,923136,41005206,1,5.27975,5.46797,4.71248,4.45086,4.79049,4.86409,5.74408,4.80337
Erdos02,6927,6927,16944,1,3.69553,4.2734,2.80066,4.49383,4.34461,4.33351,2.67678,3.23359
Erdos971,472,472,2628,1,,2.34642,2.04513,2.35696,2.25579,2.37828,2.26552,2.36757
Erdos972,5488,5488,14170,1,3.46879,4.78717,3.07375,4.4771,4.6459,4.09537,4.49842,3.12804
Erdos981,485,485,2762,1,,2.12462,2.34068,2.31129,2.45512,2.46608,2.37082,2.39134
Erdos982,5822,5822,14750,1,3.58444,4.3762,3.93333,4.09154,4.39642,4.26918,4.23243,3.14834
Erdos991,492,492,2834,1,2.37154,2.18001,2.48597,2.71196,2.35187,2.40169,2.1969,2.45368
Erdos992,6100,6100,15030,1,3.25678,4.5,3.5914,4.73387,4.30659,3.96047,3.60432,3.25325
F1,343791,343791,26837113,1,5.07918,5.62226,5.89498,5.81843,4.80482,5.76871,5.96453,5.32112
F2,71505,71505,5294285,1,7.48251,9.59598,7.89497,7.8555,8.61099,8.65822,9.05512,7.80825
Fashion_MNIST_norm_10NN,10000,10000,158304,1,12.8546,12.3002,13.1531,12.9545,12.4257,12.8384,13.617,13.1646
Fault_639,638802,638802,28614564,1,5.50946,5.78971,5.56884,5.79973,5.77942,5.76816,5.77255,5.63646
Flan_1565,1564794,1564794,117406044,1,5.59992,5.15335,5.63308,5.88484,5.47894,5.94274,5.25766,5.4454
G1,800,800,38352,1,13.2454,13.4805,13.7216,13.6484,13.1118,13.0007,13.8205,13.7216
G10,800,800,38352,1,13.4098,13.2477,13.7957,13.528,13.1118,13.7462,13.1794,13.2936
G11,800,800,3200,1,2.7826,2.45211,2.48062,2.73504,2.46154,2.48062,2.60162,3.21607
G12,800,800,3200,1,2.57027,2.12625,2.46155,2.51968,2.32727,2.66668,2.78262,2.86996
G13,800,800,3200,1,2.32727,2.16949,2.5498,2.51969,2.397,2.51969,2.2776,2.80702
G14,800,800,9388,1,5.63843,6.09613,5.41094,5.97962,6.15606,5.6897,5.11609,4.82671
G15,800,800,9322,1,5.2224,5.82625,5.13608,6.36314,5.8081,5.89999,5.66685,4.68441
G16,800,800,9344,1,5.57851,5.87673,5.13406,6.44415,6.02838,6.82042,5.78398,4.54694
G17,800,800,9334,1,5.49059,6.00259,5.70886,6.61986,6.202,5.92636,6.10064,4.56431
G18,800,800,9388,1,5.58811,6.03537,5.52236,6.27961,5.84922,6.85257,5.58813,4.86427
G19,800,800,9322,1,5.40406,5.80809,5.26667,5.99484,6.1128,5.2966,5.46748,4.69506
G2,800,800,38352,1,13.6,13.6242,13.5281,13.0671,13.7216,13.1998,13.0894,13.5759
G20,800,800,9344,1,5.61201,6.33491,5.09211,6.22935,5.84,5.43256,5.71495,4.61432
G21,800,800,9334,1,5.07284,5.77956,5.67417,6.30675,6.32813,6.50453,5.58925,4.63228
G22,2000,2000,39980,1,13.7153,13.0654,12.9385,13.1082,12.9385,12.9595,13.1082,13.173
G23,2000,2000,39980,1,12.7936,12.6921,12.8968,13.0441,12.7325,13.1297,13.0653,13.7625
G24,2000,2000,39980,1,12.7936,12.8553,13.484,13.9061,12.7732,13.1082,13.3045,13.2362
