matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,2.20723,2.1437,2.11919,1.98052,2.15567,2.14462,2.10352,2.15216
144,144649,144649,2148786,8,2.42946,2.41341,2.45385,2.4344,2.42889,2.44879,2.42158,2.32906
2cubes_sphere,101492,101492,1647264,8,2.86103,2.99017,3.01056,2.89565,2.95216,3.00422,2.92122,2.95768
333SP,3712815,3712815,22217266,8,1.01957,1.13164,0.912832,1.1245,1.12399,1.12342,1.13145,0.603709
3dtube,45330,45330,3213618,8,3.05493,3.05361,3.08944,3.05515,3.08999,3.08314,3.02925,3.09007
3elt,4720,4720,27444,8,3.56418,3.46428,3.51148,3.41901,3.42181,3.41614,3.50076,3.47272
3elt_dual,9000,9000,26556,8,3.30427,3.00448,3.25237,3.17622,3.17307,3.10719,3.13475,3.23284
494_bus,494,494,1666,8,2.00497,1.68272,2.12145,2.04261,2.1542,2.11003,1.99685,2.00542
598a,110971,110971,1483868,8,2.73765,2.90238,2.9099,2.84522,2.8311,2.7828,2.75191,2.34896
662_bus,662,662,2474,8,2.29326,2.26985,2.26078,2.3453,2.26518,2.24552,2.35675,2.29486
685_bus,685,685,3249,8,2.34733,2.25175,2.23222,2.32956,2.29025,2.32071,2.37957,2.33447
ACTIVSg70K,69999,69999,238627,8,2.20715,2.21106,2.15974,2.2057,2.22171,2.22399,2.14685,2.18334
AS365,3799275,3799275,22736152,8,1.00655,1.08388,0.912691,1.0834,1.07175,1.06656,1.18719,0.434342
Alemdar,6245,6245,42581,8,3.31763,3.06422,2.97204,3.0875,3.0544,,3.05551,3.13518
Andrews,60000,60000,760154,8,3.09336,2.92394,3.11762,3.17216,3.19689,2.75781,3.15215,2.8488
BenElechi1,245874,245874,13150496,8,2.22939,2.13361,2.15283,2.23667,2.20607,2.23269,2.22221,2.19005
Binaryalphadigs_10NN,1404,1404,19392,8,3.36656,3.39269,3.40722,3.40304,3.40573,3.15766,3.39488,3.43123
Bump_2911,2911419,2911419,127729899,8,1.9099,2.05744,1.91522,2.06823,2.08147,2.11519,2.09374,2.11839
CO,221119,221119,7666057,8,2.18506,2.18507,2.18809,2.15521,2.17533,2.19983,2.17639,2.17165
Chem97ZtZ,2541,2541,7361,8,2.95882,3.03546,3.07919,2.95267,3.15246,2.98727,3.00135,3.25348
Cube_Coup_dt0,2164760,2164760,127206144,8,2.07819,2.13232,2.10886,2.15875,2.19086,2.12352,2.16377,2.15549
Cube_Coup_dt6,2164760,2164760,127206144,8,2.06947,2.17792,2.04258,2.09866,2.1953,2.18819,2.10812,2.17859
CurlCurl_0,11083,11083,113343,8,3.55432,3.54651,3.47691,3.33244,3.4678,3.49374,3.51965,3.61585
CurlCurl_1,226451,226451,2472071,8,2.12575,2.09849,2.11007,2.09538,2.04187,2.14293,2.10289,2.11828
CurlCurl_2,806529,806529,8921789,8,1.22484,1.59038,1.39198,1.55743,1.60848,1.59736,1.36954,1.2829
CurlCurl_3,1219574,1219574,13544618,8,1.09044,1.46986,1.34832,1.50376,1.47998,1.53228,1.27238,1.36528
CurlCurl_4,2380515,2380515,26515867,8,0.96898,1.37489,1.21622,1.3713,1.45713,1.43476,1.2398,1.41534
Dubcova1,16129,16129,253009,8,3.71966,3.83556,3.81561,3.64825,3.83951,,3.84879,3.7737
Dubcova2,65025,65025,1030225,8,3.62343,3.75422,3.68531,3.71367,3.6807,3.76945,3.65274,3.52168
Dubcova3,146689,146689,3636649,8,2.32399,2.41014,2.35841,2.40472,2.37447,2.40226,2.31827,2.39891
EX1,560,560,8736,8,3.61823,3.60563,3.7223,3.62668,3.06647,3.59626,3.58657,3.62979
EX2,560,560,8736,8,3.61328,3.59497,3.63338,3.62885,3.64085,3.58244,3.65208,3.65027
EX3,2600,2600,71760,8,3.97372,3.98198,3.9908,3.96842,3.9798,3.95379,4.00093,3.99456
EX4,2600,2600,71760,8,3.96022,3.9748,4.00045,3.95662,3.98161,3.97058,4.00053,3.9807
EX5,6545,6545,295680,8,3.88438,3.90241,3.90295,3.91806,3.88186,,3.90826,3.91135
EX6,6545,6545,295680,8,3.88296,3.90666,3.87522,3.88342,3.90038,,3.90546,3.88789
Ecoli_10NN,336,336,4560,8,3.14171,3.2948,3.26326,3.08812,3.32271,3.14523,3.15257,3.1568
Emilia_923,923136,923136,41005206,8,2.05863,2.10522,2.0379,2.12502,2.12178,2.13384,2.11275,2.12045
Erdos02,6927,6927,16944,8,2.45579,2.3822,2.52665,2.4066,2.10699,1.91443,2.75098,2.2268
Erdos971,472,472,2628,8,,2.50793,2.47501,2.55363,2.44821,2.46659,2.48613,2.37976
Erdos972,5488,5488,14170,8,2.52872,2.34283,2.50019,2.30829,2.18264,2.29406,2.69841,2.28279
Erdos981,485,485,2762,8,,2.46181,2.52209,2.66329,2.53467,2.43939,2.64132,2.35842
Erdos982,5822,5822,14750,8,2.5976,2.35821,2.41139,2.36414,2.25624,2.27155,2.6561,2.26969
Erdos991,492,492,2834,8,2.47727,2.37615,2.51422,2.2722,2.51408,2.50769,2.46047,2.53036
Erdos992,6100,6100,15030,8,2.35559,2.34681,2.5388,2.30853,2.19938,2.23781,2.57749,2.13033
F1,343791,343791,26837113,8,2.31817,2.31615,2.19988,2.27039,2.31904,2.39955,2.2148,2.25317
F2,71505,71505,5294285,8,2.49936,2.53407,2.51089,2.52709,2.44954,2.55783,2.47986,2.48632
Fashion_MNIST_norm_10NN,10000,10000,158304,8,3.42819,3.39379,3.41955,3.40931,3.41101,3.41079,3.37976,3.38242
Fault_639,638802,638802,28614564,8,2.06947,2.1198,2.03722,2.18393,2.11059,2.2138,2.09746,2.10485
Flan_1565,1564794,1564794,117406044,8,2.11951,2.23113,2.13444,2.25923,2.33524,2.36547,2.25944,2.30912
G1,800,800,38352,8,4.03687,3.98524,4.01132,3.97634,4.01135,3.94789,3.97124,3.97536
G10,800,800,38352,8,4.00104,3.99391,3.92569,3.987,4.00525,3.97389,3.98879,3.93016
G11,800,800,3200,8,2.60706,3.32446,3.44851,3.26677,3.45107,3.01744,3.42063,3.29366
G12,800,800,3200,8,3.39658,3.37976,3.37642,3.35101,3.16518,3.34816,3.38066,3.19202
G13,800,800,3200,8,2.43659,3.35628,3.44526,3.38378,3.32446,3.45736,3.3959,3.2252
G14,800,800,9388,8,3.29866,3.28776,3.25979,3.28568,3.28525,3.15961,3.33818,3.35002
G15,800,800,9322,8,3.25652,3.22554,3.20695,3.29218,3.265,3.14136,3.20785,3.32483
G16,800,800,9344,8,2.95019,3.16981,3.26093,3.25681,3.25916,3.25703,3.28414,3.29609
G17,800,800,9334,8,3.24583,3.25901,3.24958,3.25304,3.06171,3.1646,3.22927,3.31706
G18,800,800,9388,8,3.29519,3.29852,2.93312,3.30534,3.18069,3.24087,3.34249,3.35428
G19,800,800,9322,8,3.23884,3.27483,3.26815,3.25042,3.26044,3.2298,3.28341,3.32231
G2,800,800,38352,8,3.99773,4.02767,4.00985,4.03533,3.97484,4.00572,4.02553,4.03366
G20,800,800,9344,8,3.27623,3.27106,3.26756,3.25937,3.26357,3.16531,3.29435,3.30754
G21,800,800,9334,8,3.20529,3.25446,3.26364,3.2512,3.25064,3.27487,3.29126,3.21191
G22,2000,2000,39980,8,3.6744,3.64482,3.65657,3.60483,3.67147,3.66105,3.68121,3.67949
G23,2000,2000,39980,8,3.63498,3.64627,3.66176,3.66787,3.65809,3.63498,3.67645,3.66042
G24,2000,2000,39980,8,3.65849,3.63069,3.6913,3.67058,3.68994,3.67094,3.65433,3.65816
G25,2000,2000,39980,8,3.66551,3.66207,3.63368,3.66745,3.66467,3.66987,3.67613,3.68108
G26,2000,2000,39980,8,3.63622,3.6647,3.65902,3.62943,3.68522,3.53221,3.63556,3.68817
G27,2000,2000,39980,8,3.631,3.67269,3.6843,3.67111,3.68386,3.67275,3.65152,3.65162
G28,2000,2000,39980,8,3.65985,3.64706,3.65366,3.6733,3.65663,3.64841,3.65682,3.64954
G29,2000,2000,39980,8,3.63924,3.64422,3.68413,3.64478,3.69053,3.63851,3.68043,3.65975
G2_circuit,150102,150102,726674,8,2.36974,2.60489,2.68658,2.84018,2.78721,2.82616,2.70925,2.65567
G3,800,800,38352,8,3.99646,4.02614,3.94352,3.99209,4.01466,4.00813,4.02646,3.97549
G30,2000,2000,39980,8,3.66717,3.67098,3.65404,3.60101,3.67738,3.64945,3.67267,3.66325
G31,2000,2000,39980,8,3.63025,3.63455,3.66646,3.67109,3.67987,3.59427,3.66572,3.6405
G32,2000,2000,8000,8,3.55013,3.53972,3.52559,3.63141,3.52045,3.45656,3.56874,3.61163
G33,2000,2000,8000,8,3.52462,3.42319,3.46302,3.56228,3.33272,3.32839,3.53904,2.62661
G34,2000,2000,8000,8,3.55112,3.62462,3.38436,3.53777,3.61858,3.54384,3.43855,3.48442
G35,2000,2000,23556,8,3.26486,3.33286,3.3039,3.34885,3.33256,3.33003,3.398,3.41496
G36,2000,2000,23532,8,3.25784,3.29713,3.28436,3.33737,3.28702,3.32878,3.35494,3.40288
G37,2000,2000,23570,8,3.27276,3.34605,3.28173,3.35815,3.27968,3.29812,3.41137,3.42143
G38,2000,2000,23558,8,3.33005,3.34221,3.32529,3.28555,3.18588,3.31867,3.40646,3.38656
G39,2000,2000,23556,8,3.33501,3.27676,3.32832,3.32868,3.28367,3.33811,3.34314,3.34391
G3_circuit,1585478,1585478,7660826,8,0.871465,1.15188,0.898608,1.15189,1.16514,1.13432,1.10851,0.885849
G4,800,800,38352,8,3.99862,4.01468,4.00959,3.98263,4.0113,3.9793,3.99069,3.74068
G40,2000,2000,23532,8,3.29984,3.33229,3.33084,3.32429,3.34166,3.32121,3.35857,3.38922
G41,2000,2000,23570,8,3.28233,3.34042,3.32663,3.35075,3.2948,3.33734,3.155,3.4255
G42,2000,2000,23558,8,3.2163,3.33996,3.3192,3.23252,3.31686,3.26746,3.40157,3.41034
G43,1000,1000,19980,8,3.63339,3.64736,3.60227,3.65934,3.61719,3.57124,3.65691,3.6632
G44,1000,1000,19980,8,3.5792,3.6374,3.62564,3.46777,3.51606,3.61793,3.66169,3.58201
G45,1000,1000,19980,8,3.65015,3.51939,3.6224,3.47989,3.62264,3.61981,3.65186,3.65311
G46,1000,1000,19980,8,3.63773,3.49955,3.62149,3.63992,3.63058,3.59526,3.64432,3.60308
G47,1000,1000,19980,8,3.62449,3.64711,3.62428,3.6542,3.59474,3.61457,3.66236,3.64615
G48,3000,3000,12000,8,,3.66594,3.58798,3.6686,3.36718,3.59942,3.66776,3.66636
G49,3000,3000,12000,8,,3.61344,3.66063,3.66293,3.61065,3.41625,3.58932,3.55635
G5,800,800,38352,8,4.04746,3.62303,3.741,4.02368,4.00745,4.00326,3.98468,4.01655
G50,3000,3000,12000,8,3.55431,3.59396,3.63389,3.56685,3.66182,3.59975,3.64714,3.56944
G51,1000,1000,11818,8,3.26616,3.30135,3.24097,3.30672,3.21174,3.25828,3.09701,3.37392
G52,1000,1000,11832,8,3.28444,3.29726,3.2432,3.22009,3.23229,3.22959,3.31359,3.20574
G53,1000,1000,11828,8,3.2814,3.281,3.1919,3.29574,3.24321,3.11483,3.31392,3.35516
G54,1000,1000,11832,8,3.28541,3.28325,3.15242,3.29881,3.24542,3.23406,3.32593,3.2837
G55,5000,5000,24996,8,2.51304,2.48806,2.52588,2.44723,2.50083,2.51342,2.46837,2.49891
G56,5000,5000,24996,8,2.37199,2.50397,2.49135,2.46609,2.50439,2.50663,2.4947,2.48619
G57,5000,5000,20000,8,3.47275,3.48163,3.55662,3.5795,3.4814,3.55011,3.55749,3.60166
G58,5000,5000,59140,8,3.25048,3.25016,3.30348,3.29556,3.23712,3.27651,3.37369,2.98079
G59,5000,5000,59140,8,3.24268,3.28067,3.28185,3.29604,3.24836,3.27462,3.37869,3.35345
G6,800,800,38352,8,4.03225,3.98618,4.02142,4.03612,4.02709,3.98887,4.03,4.03363
G60,7000,7000,34296,8,2.48561,2.43065,2.58053,2.48553,2.49232,2.45176,2.54305,2.48632
G61,7000,7000,34296,8,2.50484,2.47489,2.58949,2.49335,2.38901,2.45923,2.50787,2.48235
G62,7000,7000,28000,8,3.60892,3.65813,3.4647,3.46042,3.52473,3.56904,3.56665,3.53452
G63,7000,7000,82918,8,3.27243,3.28845,3.27767,3.31439,3.24309,3.27141,3.33879,3.32713
G64,7000,7000,82918,8,3.20889,3.28101,3.2802,3.30755,3.2834,3.27927,3.33394,3.3105
