matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
tandem_vtx,18454,18454,253350,1,2.22675,2.2343,2.26558,2.25129,2.22812,2.22538,2.24341,2.20522
ted_B,10605,10605,144579,1,3.2695,3.07549,3.24714,2.65941,3.20322,,3.24423,3.2758
ted_B_unscaled,10605,10605,144579,1,3.26692,3.23983,3.24856,3.23874,3.19724,,3.23154,3.27213
thermal1,82654,82654,574458,1,1.77172,1.77474,1.79055,1.73002,1.76479,1.73253,1.7324,1.72922
thermal2,1228045,1228045,8580313,1,1.57516,1.61408,1.56828,1.61137,1.63911,1.6282,1.75845,1.48216
thermomech_TC,102158,102158,711558,1,1.94802,1.92143,1.96429,1.97982,1.94456,1.94029,1.96592,1.92983
thermomech_TK,102158,102158,711558,1,1.9332,1.94735,1.97725,1.98357,1.98375,1.9282,1.92439,1.86725
thermomech_dM,204316,204316,1423116,1,1.91475,1.97989,1.92678,1.95123,1.9655,1.93323,1.94685,2.0142
thread,29736,29736,4470048,1,2.50676,2.48062,2.51401,2.51484,2.49414,2.5185,2.53097,2.51967
tmt_sym,726713,726713,5080961,1,1.45088,1.60354,1.5022,1.61494,1.61639,1.58515,1.6344,1.68478
tn2010,240116,240116,1193966,1,1.02623,1.02796,0.917277,1.00857,1.02579,1.02555,1.05493,1.02089
torsion1,40000,40000,197608,1,2.71138,2.57888,2.70047,2.66908,2.66262,2.67633,2.67217,2.69991
trdheim,22098,22098,1935324,1,2.67427,2.70245,2.65438,2.62069,2.65761,2.69527,2.66344,2.65844
troll,213453,213453,11985111,1,2.66075,2.70039,2.60445,2.72522,2.65913,2.71385,2.7778,2.70377
tsyl201,20685,20685,2454957,1,2.5638,2.589,2.54376,2.62097,2.61174,,2.60405,2.59515
tube1,21498,21498,897056,1,3.33123,2.97569,3.30089,3.31485,3.31903,3.15524,3.3107,3.31858
tube2,21498,21498,897056,1,3.23315,3.27713,3.16917,3.30991,3.31583,3.29543,3.23134,3.29459
tuma1,22967,22967,87760,1,2.25604,2.2485,2.35408,2.45105,2.41165,2.40468,2.23564,2.50207
tuma2,12992,12992,49365,1,2.24132,2.21865,2.2211,2.36876,2.37846,2.3429,2.28907,2.45658
tumorAntiAngiogenesis_1,205,205,1783,1,2.3616,2.31558,2.36158,2.40946,2.34604,2.33071,2.33069,2.30063
tumorAntiAngiogenesis_2,305,305,2699,1,2.47614,2.44253,2.46483,2.48755,2.52243,2.49908,2.44253,2.44253
tumorAntiAngiogenesis_3,410,410,3952,1,2.59914,2.583,2.6,2.62503,2.66128,2.64347,2.583,2.5746
tumorAntiAngiogenesis_4,455,455,4593,1,2.62457,2.58033,2.63135,2.65492,2.71776,2.70176,2.65491,2.63965
tumorAntiAngiogenesis_5,460,460,4690,1,2.63485,2.60556,2.68768,2.67237,2.72674,2.71884,2.64973,2.64971
tumorAntiAngiogenesis_6,465,465,4795,1,2.6346,2.62022,2.66389,2.66388,2.74,2.71671,2.69384,2.6565
tumorAntiAngiogenesis_7,475,475,4597,1,2.60453,2.60453,2.61937,2.63438,2.65722,2.64956,2.65722,2.58986
tumorAntiAngiogenesis_8,490,490,4776,1,2.61699,2.61699,2.66815,2.66815,2.6983,2.66815,2.67564,2.58861
turon_m,189924,189924,1690876,1,2.28474,2.62658,2.31321,2.62289,2.68079,2.54986,2.50343,2.67963
tx2010,914231,914231,4456272,1,0.987182,0.963439,0.926359,0.956731,0.970799,0.972484,1.07536,0.956766
uk,4824,4824,13674,1,2.12164,2.09563,2.08604,2.1266,2.11836,2.14494,2.07339,2.17393
ukerbe1,5981,5981,15704,1,2.09233,2.09806,2.1321,2.08,1.91629,2.13951,2.11217,2.11075
ukerbe1_dual,1866,1866,7076,1,2.38249,2.34304,2.17389,2.32,2.19411,2.16392,2.26432,2.41915
umistfacesnorm_10NN,575,575,6990,1,2.67303,2.64773,2.65275,2.71985,2.68794,2.74656,2.77381,2.69364
usps_norm_5NN,11000,11000,81112,1,1.47141,1.49804,1.46266,1.4979,1.49405,1.47155,1.47609,1.4979
usroads,129164,129164,330870,1,0.834925,0.788758,0.85217,0.75329,0.790983,0.793211,0.793038,0.773507
usroads-48,126146,126146,323900,1,0.836515,0.796177,0.858212,0.794413,0.795369,0.794384,0.79829,0.775024
ut2010,115406,115406,572066,1,1.05236,1.02565,1.02703,1.02776,1.02739,1.02897,1.08385,1.02495
va2010,285762,285762,1402128,1,1.03638,1.0085,0.981772,1.01397,1.01972,1.01759,1.05448,1.01591
vanbody,47072,47072,2336898,1,2.63928,2.68042,2.68961,2.6841,2.65318,2.6378,2.70409,2.62903
venturiLevel3,4026819,4026819,16108474,1,2.05256,1.85795,1.47246,1.84384,1.85526,1.83929,2.43333,1.81174
vibrobox,12328,12328,342828,1,2.65293,2.74975,2.72463,2.78369,2.67645,2.68957,2.67478,2.81927
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,1,1.72983,1.67765,1.79867,1.65832,1.67491,1.67414,1.79589,1.64979
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,1,2.60517,2.60465,2.60877,2.63377,2.63825,2.60696,2.61712,2.05177
