matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,7.80835,8.41661,8.2141,8.28404,9.01306,8.13818,8.24158,7.7431
144,144649,144649,2148786,8,18.2237,20.1551,20.4131,19.9917,21.0936,20.591,23.0686,13.8905
2cubes_sphere,101492,101492,1647264,8,21.6039,21.9089,20.8689,22.0277,24.55,21.9352,23.6392,21.4974
333SP,3712815,3712815,22217266,8,8.96357,10.9226,8.22497,11.2639,10.4127,8.74608,14.6125,3.87189
3dtube,45330,45330,3213618,8,26.8499,28.0863,26.4406,27.7672,27.9951,28.1441,28.1354,27.344
3elt,4720,4720,27444,8,15.0924,16.0785,15.0373,15.7404,15.7325,15.7479,15.9635,14.9051
3elt_dual,9000,9000,26556,8,9.26298,10.0504,9.13362,10.0487,10.2755,10.1149,9.84239,9.26709
494_bus,494,494,1666,8,5.69572,5.72386,5.93674,5.91042,5.76554,5.67552,6.01715,5.64347
598a,110971,110971,1483868,8,21.4953,19.8578,20.4784,19.1883,21.1575,22.248,24.0744,11.4337
662_bus,662,662,2474,8,7.03092,6.84449,6.86825,6.88418,6.94456,7.09814,7.3209,6.90018
685_bus,685,685,3249,8,8.75643,8.48949,8.73632,8.65918,8.72215,8.88615,8.96275,8.82582
ACTIVSg70K,69999,69999,238627,8,11.496,11.4003,10.9387,13.0038,11.2024,11.5031,12.7497,10.8444
AS365,3799275,3799275,22736152,8,6.97986,10.5258,8.39882,10.0553,9.89367,9.86381,13.1426,3.53966
Alemdar,6245,6245,42581,8,16.3131,15.6787,15.5605,15.5474,16.9335,,18.425,14.1897
Andrews,60000,60000,760154,8,19.6743,19.1181,19.3759,19.0528,20.3797,19.4811,19.8399,17.673
BenElechi1,245874,245874,13150496,8,27.6798,28.848,28.2985,28.9973,28.6039,28.9055,29.3512,25.0478
Binaryalphadigs_10NN,1404,1404,19392,8,20.104,19.2516,19.7123,19.9058,19.9442,19.2,19.3316,19.4001
Bump_2911,2911419,2911419,127729899,8,20.9875,24.7,21.2643,27.1041,27.4893,26.9343,25.3061,26.2667
CO,221119,221119,7666057,8,21.5287,19.4365,22.383,26.1595,25.4379,18.7606,22.8719,24.0502
Chem97ZtZ,2541,2541,7361,8,8.89995,9.2737,9.3721,9.38704,9.69616,9.36464,9.45486,6.72493
Cube_Coup_dt0,2164760,2164760,127206144,8,23.0485,27.6621,24.26,27.7168,26.9439,27.6138,26.7751,26.7945
Cube_Coup_dt6,2164760,2164760,127206144,8,22.7811,27.4503,23.331,27.69,27.6034,27.5461,26.8133,26.7198
CurlCurl_0,11083,11083,113343,8,23.1125,25.0872,22.6215,24.9838,23.9816,23.5977,27.0061,25.7914
CurlCurl_1,226451,226451,2472071,8,15.408,20.676,17.9045,21.4719,21.1384,21.5643,23.5435,21.5351
CurlCurl_2,806529,806529,8921789,8,9.37631,15.2549,14.171,19.8188,17.9954,17.4143,19.3819,17.3342
CurlCurl_3,1219574,1219574,13544618,8,10.3367,17.4164,15.0123,18.7411,17.0095,19.063,19.5349,17.2394
CurlCurl_4,2380515,2380515,26515867,8,9.47766,18.6707,11.7749,18.9556,18.3078,18.9151,17.9523,16.5754
Dubcova1,16129,16129,253009,8,26.661,25.4668,26.7461,25.0414,25.3557,,28.7625,17.4669
Dubcova2,65025,65025,1030225,8,28.4377,26.1354,26.787,26.1017,26.4006,28.3694,30.6722,17.0871
Dubcova3,146689,146689,3636649,8,21.3212,22.1847,21.3881,25.7544,21.1431,24.8016,27.0406,12.207
EX1,560,560,8736,8,17.2847,17.6782,17.5598,17.6403,16.9562,17.5525,17.1294,17.8818
EX2,560,560,8736,8,17.1926,17.5012,17.4575,17.5672,17.1154,17.5671,17.5893,17.6783
EX3,2600,2600,71760,8,23.6343,26.1256,24.5225,26.7242,24.2738,24.8715,25.0124,27.7467
EX4,2600,2600,71760,8,24.3616,25.8068,24.9057,27.3196,24.4478,23.8536,24.6068,27.098
EX5,6545,6545,295680,8,25.2442,27.1104,25.0045,27.448,26.1512,,25.8611,27.689
EX6,6545,6545,295680,8,25.3307,27.0453,25.2369,27.6103,25.7967,,24.0075,27.6904
Ecoli_10NN,336,336,4560,8,13.5195,13.2414,14.1946,14.094,13.6971,14.075,13.6629,13.7834
Emilia_923,923136,923136,41005206,8,21.9984,24.859,21.4475,23.6061,25.023,26.2028,26.8052,24.9313
Erdos02,6927,6927,16944,8,5.14784,7.46569,4.81418,7.38368,7.60098,6.08753,4.06205,6.24947
Erdos971,472,472,2628,8,,9.51312,6.76738,8.23395,8.30386,7.78667,6.62521,8.30988
Erdos972,5488,5488,14170,8,5.12439,7.93365,4.97448,7.47346,8.26942,4.43763,9.68062,4.92078
Erdos981,485,485,2762,8,,7.11245,7.6545,8.32241,8.28082,7.94343,8.30677,8.20348
Erdos982,5822,5822,14750,8,7.23557,7.46513,6.15379,7.18994,7.58355,7.8965,6.13731,4.71177
Erdos991,492,492,2834,8,7.26627,6.85646,7.91298,8.35577,8.33529,7.62511,7.42088,8.63146
Erdos992,6100,6100,15030,8,7.24338,7.16703,5.93524,7.61414,9.88274,5.5842,6.53656,4.02026
F1,343791,343791,26837113,8,20.2657,26.2193,24.9145,25.4195,25.8287,26.1655,27.0731,15.8332
F2,71505,71505,5294285,8,20.3255,27.314,26.6067,26.9265,27.5386,26.6304,27.2766,19.5874
Fashion_MNIST_norm_10NN,10000,10000,158304,8,21.5996,22.272,23.0798,20.9661,23.058,23.32,23.4046,19.3904
Fault_639,638802,638802,28614564,8,22.5521,26.3906,22.3533,27.3899,27.5808,27.0118,26.9173,26.3827
Flan_1565,1564794,1564794,117406044,8,24.6412,27.8723,24.5161,28.058,28.0296,28.0529,27.6311,27.5589
G1,800,800,38352,8,22.8595,23.7655,24.0731,24.1489,23.8829,24.5224,24.5025,24.6637
G10,800,800,38352,8,21.6982,24.0637,24.3116,24.4507,23.61,24.2795,24.5061,24.3824
G11,800,800,3200,8,8.24477,8.46748,8.51913,8.57621,8.15287,7.80488,8.90435,9.06196
G12,800,800,3200,8,8.15288,8.76212,8.03768,8.40723,8.08421,8.42521,9.1811,8.57623
G13,800,800,3200,8,8.38428,8.05031,7.91752,8.2271,7.82476,8.097,8.75214,8.55711
G14,800,800,9388,8,11.7045,14.6879,11.5128,14.7456,15.7616,14.4802,12.0006,9.45497
G15,800,800,9322,8,11.6404,15.1834,10.951,15.0659,13.9961,13.4492,12.9099,9.59177
G16,800,800,9344,8,12.476,15.1627,11.1018,15.3076,15.2348,12.7346,14.0291,9.56928
G17,800,800,9334,8,12.0338,15.8147,11.938,14.8257,15.8203,14.7865,13.2046,9.7781
G18,800,800,9388,8,12.5553,15.3221,11.519,14.7746,15.625,16.6159,12.4482,9.52472
G19,800,800,9322,8,11.7628,14.9451,10.7847,15.7278,15.6782,12.3812,12.9285,9.79974
G2,800,800,38352,8,22.439,24.1524,24.4118,24.5289,23.5228,24.6604,23.5647,24.8501
G20,800,800,9344,8,12.3762,15.3175,11.2156,15.9607,14.729,12.6555,13.2382,9.62472
G21,800,800,9334,8,11.7286,14.499,11.9126,16.2207,15.7149,14.2726,13.3224,9.84685
G22,2000,2000,39980,8,20.8433,21.2236,20.9731,20.6193,20.6882,20.8748,20.5004,20.8292
G23,2000,2000,39980,8,21.7504,20.9683,21.294,20.065,20.5287,21.5865,20.6302,20.5722
G24,2000,2000,39980,8,21.8341,21.1462,21.0421,20.7576,20.8546,20.7688,20.6082,19.3004
G25,2000,2000,39980,8,21.847,20.6371,21.1812,21.5209,20.9548,20.8408,20.1474,20.9274
G26,2000,2000,39980,8,19.9443,20.5749,21.2257,21.056,20.544,21.1134,20.8049,20.7484
G27,2000,2000,39980,8,20.5727,20.8725,21.3866,20.8049,21.1812,20.8094,20.1877,21.1183
G28,2000,2000,39980,8,20.0401,20.2172,21.5043,21.4682,20.6082,20.4894,20.5707,20.6613
G29,2000,2000,39980,8,20.3052,20.5923,21.1044,20.9754,20.4477,20.8634,20.7844,20.8773
G2_circuit,150102,150102,726674,8,12.5073,12.677,11.8523,16.112,17.1248,16.8259,15.701,12.8092
G3,800,800,38352,8,21.5309,23.9638,24.0229,24.8598,24.0546,24.5781,23.6829,24.4148
G30,2000,2000,39980,8,20.0884,20.5994,21.5281,21.2302,20.7801,20.5396,20.834,20.7083
G31,2000,2000,39980,8,20.1284,20.555,20.9571,20.7459,21.0209,20.9938,21.1157,20.6193
G32,2000,2000,8000,8,10.509,10.75,10.1614,10.8844,10.2046,10.555,10.937,10.9339
G33,2000,2000,8000,8,10.3476,10.643,9.68963,10.5669,9.9818,10.0418,10.869,11.1108
G34,2000,2000,8000,8,12.766,10.5608,11.7431,10.6994,10.4291,10.1722,10.8871,11.195
G35,2000,2000,23556,8,11.9902,17.1031,12.9117,17.8201,16.4968,14.6824,13.3317,9.81577
G36,2000,2000,23532,8,13.2965,16.2523,12.5826,16.8537,17.7597,13.8303,14.5108,8.97026
G37,2000,2000,23570,8,12.363,16.645,12.148,16.7932,16.967,14.9491,14.5773,9.08708
G38,2000,2000,23558,8,14.0205,16.9102,12.3045,18.7492,16.8517,14.8319,13.9862,8.99224
G39,2000,2000,23556,8,12.1671,16.9926,12.779,16.9012,17.3018,17.2888,13.427,8.82103
G3_circuit,1585478,1585478,7660826,8,6.28639,12.44,5.88226,12.1377,11.8226,11.6638,13.033,8.08931
G4,800,800,38352,8,21.4429,24.2316,24.4865,24.4569,24.6633,24.1683,24.4732,24.4702
G40,2000,2000,23532,8,12.0458,19.4042,13.5047,16.8336,17.2028,13.8356,14.2492,9.21018
G41,2000,2000,23570,8,13.5557,16.0431,12.547,18.0584,16.2456,15.2721,14.4286,9.02907
G42,2000,2000,23558,8,12.8526,16.8973,12.4851,17.7738,18.6045,13.609,14.0383,9.03456
G43,1000,1000,19980,8,20.28,20.7854,21.1429,21.2313,20.4225,21.7125,20.5758,20.5318
G44,1000,1000,19980,8,21.9757,18.9048,19.6969,21.1238,20.6157,20.5803,19.1609,21.045
G45,1000,1000,19980,8,19.6641,20.4836,21.3642,19.5922,20.6819,21.2789,19.9967,20.3101
G46,1000,1000,19980,8,21.3828,20.1606,21.1196,20.131,20.7715,20.9352,19.7046,21.0454
G47,1000,1000,19980,8,20.5358,20.5406,19.8231,20.545,20.8714,20.629,21.841,20.7405
G48,3000,3000,12000,8,,10.8618,10.8108,11.497,10.6251,11.0727,11.6267,11.5083
G49,3000,3000,12000,8,,10.7301,10.8291,11.4579,10.9629,11.0427,14.5304,11.497
G5,800,800,38352,8,21.7883,24.1366,24.1015,24.5453,24.2255,24.6934,24.5909,24.496
G50,3000,3000,12000,8,11.1283,10.6191,10.9296,10.9524,10.6156,10.9672,11.5062,11.6997
G51,1000,1000,11818,8,11.6793,15.7093,11.7665,16.6207,15.4905,13.2569,12.5307,9.92762
G52,1000,1000,11832,8,11.3815,16.5574,11.9767,16.778,16.4096,13.561,11.136,9.7216
G53,1000,1000,11828,8,12.3313,16.1428,11.7983,16.088,15.2701,14.9959,12.9265,9.62115
G54,1000,1000,11832,8,12.2374,15.8814,11.5998,16.9634,15.7716,12.8087,14.5438,9.20316
G55,5000,5000,24996,8,11.1849,11.3746,10.953,10.4141,10.5237,10.9024,11.3425,11.2299
G56,5000,5000,24996,8,11.3931,11.2131,11.099,10.6744,11.2415,10.6441,10.8935,10.1834
G57,5000,5000,20000,8,11.4001,12.3452,13.2031,12.0541,11.4723,11.7875,12.0815,12.2574
G58,5000,5000,59140,8,12.142,17.8725,13.0779,15.5324,18.313,14.849,13.0743,9.14415
G59,5000,5000,59140,8,12.1121,17.9244,13.1428,16.4334,18.0913,15.0267,13.4441,9.18855
G6,800,800,38352,8,22.1235,24.3921,24.2443,24.2319,23.9357,24.1905,24.1366,24.3087
G60,7000,7000,34296,8,11.0639,11.8075,12.0433,13.0692,10.4934,9.79991,11.0915,10.7014
G61,7000,7000,34296,8,10.8367,11.6102,11.7846,10.716,10.263,10.5757,10.7252,10.7567
G62,7000,7000,28000,8,12.1728,12.603,12.1124,12.3178,12.3347,12.37,12.7261,12.8513
G63,7000,7000,82918,8,12.2177,16.3364,13.3282,16.3748,16.4956,14.9423,14.4377,9.13649
G64,7000,7000,82918,8,13.7856,18.0378,13.3495,15.4439,16.8366,15.3972,13.0097,9.11431
G65,8000,8000,32000,8,11.8454,14.4171,12.4777,12.5942,12.8374,11.9291,13.0081,12.8761
G66,9000,9000,36000,8,12.5536,12.6417,12.5126,12.7029,12.4022,12.8648,12.9321,13.3128
G67,10000,10000,40000,8,12.918,12.4667,12.4772,13.0913,12.6532,13.0505,13.3232,13.3387
G7,800,800,38352,8,22.2758,24.0955,23.9825,24.4996,24.0135,24.7532,24.1584,24.3666
G8,800,800,38352,8,21.6551,23.7563,23.5831,24.3469,24.0417,24.3792,23.5315,24.1264
G9,800,800,38352,8,21.3212,24.545,24.5774,24.5974,24.0357,24.337,24.5093,24.4439
GAP-road,23947347,23947347,57708624,8,4.6251,6.52734,4.51881,6.20254,4.70897,4.45025,7.24611,4.12255
GD06_theory,101,101,380,8,2.29723,2.39056,2.2029,2.17661,2.4,2.52282,2.33248,2.4884
GD96_c,65,65,250,8,1.57687,1.54639,1.67832,1.72414,1.75439,1.73161,1.56454,1.7291
GD97_a,84,84,332,8,2.27332,2.00453,2.09409,1.97473,2.27983,2.18002,2.04047,2.09408
GD97_b,47,47,264,8,,1.80256,1.75756,2.02105,1.82857,1.68064,1.82857,1.73351
GD98_c,112,112,336,8,2.06769,2.1504,2.0493,1.96204,2.1,2.07836,2.0467,2.26835
GD99_b,64,64,252,8,1.82168,1.68939,1.61065,1.79466,1.59789,1.69649,1.64124,1.68233
G_n_pin_pout,100000,100000,1002396,8,12.7564,12.1056,13.7384,14.5672,13.3729,7.2142,13.6088,12.7669
Ga10As10H30,113081,113081,6115633,8,16.2597,16.9686,18.7235,19.7271,20.7417,21.9521,13.318,19.8687
Ga19As19H42,133123,133123,8884839,8,14.8258,13.9298,17.0696,20.4399,21.0332,22.6761,19.0088,18.4017
Ga3As3H12,61349,61349,5970947,8,6.72009,12.7753,14.1335,12.2737,14.3595,13.5242,11.1651,15.5924
Ga41As41H72,268096,268096,18488476,8,12.1748,15.3629,19.5414,18.2813,19.6341,20.8136,16.5372,19.2236
GaAsH6,61349,61349,3381809,8,9.21168,11.1741,8.5574,12.0535,11.8769,19.3315,8.08135,15.0529
Ge87H76,112985,112985,7892195,8,12.4243,17.5872,20.2422,20.8141,17.606,24.8484,17.7872,20.0337
Ge99H100,112985,112985,8451395,8,9.96893,12.783,20.4315,21.4306,23.0454,22.4984,18.0135,21.2548
Geo_1438,1437960,1437960,63156690,8,22.0796,27.047,21.8444,27.5164,27.454,26.7878,26.6389,26.6562
Glass_10NN,214,214,2986,8,11.8258,11.7098,11.6527,11.2326,11.8846,11.4015,11.3933,11.7194
H2O,67024,67024,2216736,8,22.3132,25.817,25.4095,27.927,28.1039,25.6678,26.3808,27.5265
HTC_336_4438,226340,226340,904522,8,8.28727,10.7222,11.8008,11.7763,13.776,11.2688,9.96491,9.02427
HTC_336_9129,226340,226340,883422,8,7.87209,9.23004,11.5139,10.9252,11.3216,12.084,8.64893,9.44148
Hardesty1,938905,938905,12143314,8,15.5265,21.0117,21.1067,22.1647,17.7329,21.3884,23.2562,23.0294
Hook_1498,1498023,1498023,60917445,8,19.4396,26.7604,21.4688,26.2447,27.4377,26.4807,25.5705,25.7018
JapaneseVowelsSmall_10NN,9961,9961,131144,8,21.9387,21.9769,22.8141,22.3278,22.2559,,21.6045,21.7312
Journals,124,124,12068,8,19.0987,20.1904,19.4188,20.2328,19.8507,20.6357,18.7282,20.447
Kuu,7102,7102,340200,8,24.0788,28.2363,27.4219,27.26,28.4698,27.4054,27.2059,26.6424
L,956,956,3640,8,8.14127,8.13787,7.99268,8.13787,8.10766,8.15305,8.31999,7.84554
L-9,17983,17983,71192,8,12.8932,13.8774,12.3856,13.2408,13.1446,13.2815,13.7419,13.5679
LF10,18,18,82,8,0.654905,0.690525,0.653821,0.598178,0.62082,0.652735,0.596362,0.696639
LF10000,19998,19998,99982,8,16.9754,16.8497,17.0163,19.675,17.0641,16.9198,16.9167,16.1864
LFAT5,14,14,46,8,0.363755,0.402186,0.398556,0.350477,0.383334,0.374871,0.363755,0.368612
LFAT5000,19994,19994,79966,8,14.7086,13.5129,14.4245,13.8639,13.6189,13.6465,13.5349,13.9201
Lin,256000,256000,1766400,8,9.35292,14.1172,11.0072,14.4726,16.181,10.6476,16.8201,15.4381
Long_Coup_dt0,1470152,1470152,87088992,8,23.709,25.4169,24.26,27.0314,27.4527,27.0029,26.2306,26.3469
Long_Coup_dt6,1470152,1470152,87088992,8,23.5484,25.3796,24.2724,27.1464,27.2974,27.2659,26.2764,26.5008
M6,3501776,3501776,21003872,8,8.18529,10.3523,8.48181,10.5809,8.91675,9.98174,14.6666,3.62871
MISKnowledgeMap,2427,2427,57022,8,17.7315,21.3928,23.3296,22.4349,21.0655,21.7517,19.2967,20.0885
Muu,7102,7102,170134,8,26.5789,27.4251,28.1724,28.7507,28.8992,27.253,28.5229,26.8612
NACA0015,1039183,1039183,6229636,8,8.58241,9.37032,8.42117,11.0593,9.98965,10.9538,13.8681,4.28544
NLR,4163763,4163763,24975952,8,7.96619,10.3166,8.41383,10.3052,9.72225,9.66006,14.3205,3.60311
Na5,5832,5832,305630,8,12.225,23.108,12.696,22.3917,20.3529,21.1535,16.7932,22.2444
NotreDame_yeast,2114,2114,4480,8,6.88348,6.22223,5.93017,6.10909,6.27286,5.26929,7.60934,5.8738
OPF_10000,43887,43887,467711,8,22.1358,25.4203,24.1161,24.6323,24.7367,26.6266,27.361,15.0409
OPF_3754,15435,15435,158273,8,21.4801,23.4094,23.939,24.0406,24.1415,24.0155,24.974,15.8963
OPF_6000,29902,29902,302418,8,21.4657,23.4997,24.0318,24.8043,24.1626,24.7599,23.4169,14.4733
Olivetti_norm_10NN,400,400,5656,8,14.8354,14.9985,14.4018,13.4466,15.2436,15.0151,13.9726,14.9985
Oregon-1,11492,11492,46818,8,,9.38354,6.53159,9.507,10.1132,6.32813,6.8314,8.73908
Oregon-2,11806,11806,65460,8,,8.97122,8.03663,10.5544,9.8698,8.1654,6.32829,7.20195
PFlow_742,742793,742793,37138461,8,21.3713,24.1429,23.8175,26.4085,26.9888,26.388,26.6904,26.5301
PGPgiantcompo,10680,10680,48632,8,7.59845,14.5695,9.67709,12.1656,11.206,11.0193,8.97128,8.26483
Plants_10NN,1600,1600,21930,8,20.3134,19.925,20.64,21.9707,20.709,20.1039,21.3215,20.5714
Pres_Poisson,14822,14822,715804,8,28.4684,28.3977,27.8178,28.6277,28.0372,27.9619,28.8937,27.9348
Queen_4147,4147110,4147110,329499284,8,24.3502,27.3256,24.9963,27.6378,27.6905,27.7755,27.757,27.6183
Reuters911,13332,13332,296076,8,5.50151,18.9132,,16.8234,9.44365,10.1397,5.99591,12.9096
Sandi_authors,86,86,248,8,1.66489,1.63967,1.60865,1.60865,1.60865,1.63292,1.62845,1.66025
Serena,1391349,1391349,64531701,8,22.3663,26.725,22.7361,25.369,25.8969,25.7194,24.2076,25.0196
Si10H16,17077,17077,875923,8,11.9125,16.7605,14.5752,21.6188,18.8986,,16.7009,18.6696
Si2,769,769,17801,8,20.9526,17.9884,19.8432,19.7196,16.5655,20.0617,17.6357,21.0243
Si34H36,97569,97569,5156379,8,8.91028,20.4206,18.6939,20.0397,19.1587,20.9592,16.5355,19.2414
Si41Ge41H72,185639,185639,15011265,8,10.2169,18.6313,17.8618,19.0133,18.4701,23.788,17.945,18.8004
Si5H12,19896,19896,738598,8,21.3074,18.8014,16.9046,18.3399,17.1127,16.1675,16.4163,21.0457
Si87H76,240369,240369,10661631,8,14.2343,19.6276,19.4955,23.9427,22.7702,22.3799,17.122,20.5084
SiH4,5041,5041,171903,8,18.5481,23.1764,12.7185,12.7987,12.8778,,13.277,19.5254
