matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,13.3568,13.2396,13.2663,13.3359,13.2531,13.1317,13.0676,13.2626
144,144649,144649,2148786,64,11.296,10.3869,12.6352,11.2654,12.2437,12.28,14.2692,6.70191
2cubes_sphere,101492,101492,1647264,64,11.682,13.5459,13.2133,13.8934,14.0944,13.9381,14.3846,12.9423
333SP,3712815,3712815,22217266,64,10.0838,9.9533,8.60638,10.1269,8.65434,9.00945,12.3908,4.67758
3dtube,45330,45330,3213618,64,17.2416,17.3839,17.3138,17.3356,17.4578,17.4175,17.8546,17.2496
3elt,4720,4720,27444,64,15.3507,15.8177,15.5552,15.9032,15.9278,15.7171,15.656,15.6132
3elt_dual,9000,9000,26556,64,14.0957,14.7739,13.6653,14.7331,14.567,14.492,14.5153,14.0501
494_bus,494,494,1666,64,14.716,14.7117,14.4165,14.5699,14.1213,14.3651,14.6141,13.8169
598a,110971,110971,1483868,64,11.509,10.2557,12.3788,10.1042,11.7917,11.8148,14.1666,5.45632
662_bus,662,662,2474,64,14.0064,13.5071,13.7194,13.826,13.6173,13.8916,13.5266,13.3352
685_bus,685,685,3249,64,14.5512,14.4556,14.4903,14.3951,14.5207,14.7561,14.3226,14.425
ACTIVSg70K,69999,69999,238627,64,9.39988,9.39916,8.92204,9.44709,9.5083,9.65715,9.97439,9.13088
AS365,3799275,3799275,22736152,64,9.84086,8.3492,8.11234,8.53462,6.89406,7.13904,12.8009,3.16056
Alemdar,6245,6245,42581,64,15.13,13.9622,14.6943,14.3056,15.0741,,14.7568,11.2667
Andrews,60000,60000,760154,64,11.4053,10.0614,11.5996,10.0058,11.7476,11.3961,11.7478,6.51793
BenElechi1,245874,245874,13150496,64,17.2688,17.6931,17.6169,17.6548,17.7141,17.7143,17.774,17.7571
Binaryalphadigs_10NN,1404,1404,19392,64,16.1966,16.2678,16.2531,16.1216,16.1901,16.0139,15.6019,15.8825
Bump_2911,2911419,2911419,127729899,64,15.0339,16.8014,15.1883,17.0872,17.1276,17.0725,16.0954,16.6559
CO,221119,221119,7666057,64,11.2967,14.7648,13.7095,14.8775,15.081,14.2708,13.1927,14.9106
Chem97ZtZ,2541,2541,7361,64,14.4026,14.3356,14.0723,14.423,14.0149,14.4385,14.4206,13.651
Cube_Coup_dt0,2164760,2164760,127206144,64,15.805,17.1777,16.2334,17.165,17.2391,17.2567,16.7527,16.7548
Cube_Coup_dt6,2164760,2164760,127206144,64,15.7912,17.1471,15.6467,17.1637,17.2482,17.231,16.7673,16.7673
CurlCurl_0,11083,11083,113343,64,15.1876,16.1629,15.7241,15.9462,16.2134,15.9369,16.0002,16.1494
CurlCurl_1,226451,226451,2472071,64,10.1507,14.1401,11.6701,13.9441,14.1519,13.9545,14.4321,13.9745
CurlCurl_2,806529,806529,8921789,64,9.36972,14.0796,11.1346,13.7755,14.133,13.9336,13.9714,13.2233
CurlCurl_3,1219574,1219574,13544618,64,9.22999,13.8566,11.5655,13.7617,14.1229,13.863,13.6345,13.1951
CurlCurl_4,2380515,2380515,26515867,64,8.95995,13.8052,10.1081,13.761,14.0272,13.7811,13.3233,12.9178
Dubcova1,16129,16129,253009,64,16.6654,15.8131,16.5998,15.9391,16.0101,,16.9708,15.354
Dubcova2,65025,65025,1030225,64,14.8481,14.2576,14.7112,14.3036,14.5583,14.1203,16.1006,12.8055
Dubcova3,146689,146689,3636649,64,15.6469,15.1875,15.3473,15.3085,15.4806,15.4093,16.3337,13.3213
EX1,560,560,8736,64,16.2862,16.4627,16.0891,16.9964,16.1988,16.0792,16.2779,16.2134
EX2,560,560,8736,64,16.1595,16.8547,16.7635,16.7998,15.9808,16.1986,16.8172,17.0409
EX3,2600,2600,71760,64,14.5712,15.7525,14.4186,15.9703,14.6587,13.9366,15.3412,15.992
EX4,2600,2600,71760,64,14.6817,15.7634,14.4712,15.8129,14.8093,13.6242,15.3448,14.9946
EX5,6545,6545,295680,64,13.5698,15.3792,13.3105,15.6156,13.5057,,14.1382,15.7332
EX6,6545,6545,295680,64,13.5264,15.2452,13.3978,15.5999,14.071,,14.1807,15.7051
Ecoli_10NN,336,336,4560,64,19.4114,18.9704,19.3887,19.456,19.2811,19.3264,19.8348,19.2
Emilia_923,923136,923136,41005206,64,15.1504,16.4259,15.4148,16.6544,16.7935,16.7574,16.5555,16.6685
Erdos02,6927,6927,16944,64,12.4672,12.316,12.0041,12.3371,11.1262,10.0493,12.7335,9.7033
Erdos971,472,472,2628,64,,16.4435,16.1615,16.17,16.3516,15.9848,16.7464,15.6283
Erdos972,5488,5488,14170,64,12.3496,11.9036,12.1258,12.0437,11.417,10.4679,12.753,9.73835
Erdos981,485,485,2762,64,,16.341,16.2381,16.3742,16.0224,16.6432,15.8501,15.5557
Erdos982,5822,5822,14750,64,12.5308,11.9603,12.062,11.8195,11.5781,10.6718,12.303,9.93444
Erdos991,492,492,2834,64,16.7546,16.2873,16.3763,16.4276,15.4303,16.2137,15.9214,15.3228
Erdos992,6100,6100,15030,64,12.3694,11.8724,12.0587,12.1273,11.3423,10.3111,12.5388,9.81581
F1,343791,343791,26837113,64,16.3174,16.1196,16.4293,16.1231,16.3571,16.0396,16.9048,13.1208
F2,71505,71505,5294285,64,16.8368,16.5124,16.8441,16.4655,16.7857,16.4847,17.0735,15.2503
Fashion_MNIST_norm_10NN,10000,10000,158304,64,15.8043,14.2298,15.7468,13.8085,15.5543,15.0983,14.9498,9.81581
Fault_639,638802,638802,28614564,64,15.287,16.6529,14.8142,16.7982,16.8953,16.7964,16.4948,16.6499
Flan_1565,1564794,1564794,117406044,64,16.8501,17.6285,16.4751,16.7108,17.6716,17.6497,16.5696,17.543
G1,800,800,38352,64,15.318,15.4142,15.6571,15.4509,15.4092,15.4091,14.3606,15.4591
G10,800,800,38352,64,15.2695,15.4168,15.7586,15.5533,15.3858,15.4373,15.5254,15.2581
G11,800,800,3200,64,16.3551,16.3775,15.6563,16.698,15.5824,16.2339,16.4962,16.5354
G12,800,800,3200,64,15.7436,16.0672,15.9056,16.2013,15.2881,16.1343,15.8982,16.1955
G13,800,800,3200,64,15.7666,16.1316,15.5198,15.8895,15.2859,15.7835,15.8809,15.8859
G14,800,800,9388,64,16.1462,15.5447,16.0887,15.5646,15.2283,15.5422,15.1884,14.9496
G15,800,800,9322,64,15.7979,16.2484,16.0963,15.6305,15.562,15.3293,15.3277,14.9268
G16,800,800,9344,64,15.9259,16.0197,15.9709,15.6334,15.0333,15.3227,15.3223,15.2649
G17,800,800,9334,64,15.9057,15.8306,16.2269,15.5898,15.2225,15.0668,15.3911,15.1763
G18,800,800,9388,64,15.2563,14.2313,16.0934,15.6937,15.2287,15.4933,15.4541,13.9373
G19,800,800,9322,64,15.9867,15.9276,16.085,15.6383,15.3712,15.2289,15.2311,14.8908
G2,800,800,38352,64,15.5245,15.4302,15.9504,15.44,15.2853,15.1605,15.5006,15.232
G20,800,800,9344,64,16.1524,15.8616,15.9729,15.7593,15.4359,15.2941,15.1348,15.0677
G21,800,800,9334,64,16.2077,15.7269,16.1477,15.3785,15.112,15.3882,15.5122,14.8673
G22,2000,2000,39980,64,13.711,13.321,13.9529,13.2456,13.7061,13.3416,13.2694,13.0784
G23,2000,2000,39980,64,13.7634,12.8909,13.8281,13.2456,13.4293,13.2398,13.079,13.3448
G24,2000,2000,39980,64,13.6738,13.2626,13.3345,13.3221,13.4965,13.1859,13.5995,13.1795
G25,2000,2000,39980,64,13.7241,13.4698,13.6116,13.3893,12.5482,13.2566,13.4043,12.8951
G26,2000,2000,39980,64,13.4831,13.5241,13.8527,13.2123,13.4696,13.5693,13.5182,13.0718
G27,2000,2000,39980,64,13.4099,13.3522,13.8052,13.3458,13.6735,13.2185,13.5533,13.225
G28,2000,2000,39980,64,13.5125,12.7656,13.8867,13.1751,13.5555,13.0031,13.551,13.062
G29,2000,2000,39980,64,13.3945,13.3403,13.9857,13.4828,13.5218,13.3583,13.5541,13.1881
G2_circuit,150102,150102,726674,64,9.01341,12.4006,9.90061,12.3854,12.4501,12.2946,12.4452,12.3011
G3,800,800,38352,64,15.4384,15.3481,15.8578,15.4137,15.4247,15.2255,15.4625,15.5064
G30,2000,2000,39980,64,13.6566,13.5832,13.6395,13.1238,13.4658,13.2443,13.337,13.1373
G31,2000,2000,39980,64,13.5684,13.3714,13.5991,13.5191,13.3937,12.8603,12.8666,13.0672
G32,2000,2000,8000,64,15.2506,16.2772,14.9896,16.1839,15.8375,15.9693,15.9898,16.4999
G33,2000,2000,8000,64,15.5288,16.2406,15.8252,15.7163,15.7839,15.7687,14.6039,16.6488
G34,2000,2000,8000,64,15.3284,15.938,15.7713,15.356,15.554,15.7077,15.6451,16.2133
G35,2000,2000,23556,64,14.6666,14.1201,14.8139,14.2097,14.6953,13.7022,13.7062,13.298
G36,2000,2000,23532,64,14.5045,14.2579,15.0218,14.188,14.7135,13.9325,13.8505,13.3695
G37,2000,2000,23570,64,14.6367,14.2392,14.8937,14.1828,14.6937,13.5086,13.9988,13.3487
G38,2000,2000,23558,64,14.703,14.2764,14.9538,14.3195,14.6304,13.8859,13.673,13.5505
G39,2000,2000,23556,64,14.7942,14.0664,14.8212,14.2521,14.6527,13.8084,14.0314,13.3103
G3_circuit,1585478,1585478,7660826,64,7.90869,12.3905,8.26598,12.3209,12.4843,12.4782,11.9204,11.7808
G4,800,800,38352,64,15.358,15.4061,15.8257,15.4995,15.3384,15.2528,15.4893,15.3746
G40,2000,2000,23532,64,14.4244,14.0721,14.8743,14.1606,14.7061,13.8502,13.865,13.4049
G41,2000,2000,23570,64,14.7005,14.339,14.9534,14.2095,14.7068,14.0406,13.8903,13.463
G42,2000,2000,23558,64,14.5905,14.2626,14.985,14.1924,14.7037,13.6751,13.9504,13.3862
G43,1000,1000,19980,64,15.1908,14.9308,15.4196,15.0802,15.1001,14.6295,14.5906,14.6368
G44,1000,1000,19980,64,15.0897,14.9824,15.3865,14.954,15.0653,14.8837,14.8498,14.9305
G45,1000,1000,19980,64,14.5991,14.9367,15.4108,15.018,15.1459,14.8299,14.8306,14.8132
G46,1000,1000,19980,64,15.2906,14.9859,15.2637,13.6416,15.119,14.8392,14.9384,14.7032
G47,1000,1000,19980,64,15.2572,14.9491,15.4116,15.0712,15.1127,14.4482,14.9629,14.8895
G48,3000,3000,12000,64,,15.8387,15.1624,15.9237,15.5192,15.7438,15.771,15.1349
G49,3000,3000,12000,64,,15.8684,15.3637,15.7934,15.9062,15.8548,15.8447,14.704
G5,800,800,38352,64,15.3152,15.486,15.7569,15.5133,15.3788,15.3785,15.3056,15.4134
G50,3000,3000,12000,64,15.3304,15.8078,15.1533,15.6696,15.2293,15.776,16.3683,14.7505
G51,1000,1000,11818,64,15.8568,15.5518,15.7644,15.465,15.3685,13.5279,15.1477,14.8116
G52,1000,1000,11832,64,15.689,15.5526,15.9909,15.4354,15.5408,14.7738,14.4978,14.8197
G53,1000,1000,11828,64,15.7506,15.6927,15.9508,15.0839,15.6641,14.9992,14.9025,14.9438
G54,1000,1000,11832,64,15.8434,15.4059,15.9673,15.3681,14.79,14.8388,15.2453,14.8661
G55,5000,5000,24996,64,11.1778,10.9585,11.0832,10.9768,11.0887,10.4539,11.1918,9.87475
G56,5000,5000,24996,64,11.0959,10.9869,11.1833,11.0194,11.1244,10.5589,11.2225,9.85926
G57,5000,5000,20000,64,15.174,16.007,15.1078,15.8982,15.7226,15.836,15.8714,15.0148
G58,5000,5000,59140,64,13.0359,12.5696,13.3621,12.5067,12.9863,11.6528,12.0501,11.1499
G59,5000,5000,59140,64,13.1477,12.5766,13.3691,12.4616,12.9949,11.877,12.0406,10.1899
G6,800,800,38352,64,15.5034,15.4162,15.6741,15.3832,15.3597,15.3222,15.5029,15.3538
G60,7000,7000,34296,64,10.5495,10.627,10.5986,10.6472,10.5425,10.1022,10.8882,9.44425
G61,7000,7000,34296,64,10.8298,10.6246,10.7363,9.65473,10.8832,10.0554,10.9108,9.48304
G62,7000,7000,28000,64,15.2115,16.0757,14.7059,15.7696,15.3471,15.6506,15.7991,14.8072
G63,7000,7000,82918,64,12.7663,12.219,12.9765,12.0793,12.439,11.3263,10.5776,10.6212
G64,7000,7000,82918,64,12.7614,12.1943,12.8599,12.0625,12.3892,11.3422,11.2403,10.589
G65,8000,8000,32000,64,15.1901,15.9338,14.8679,15.2089,15.8423,15.8714,15.6771,14.5965
G66,9000,9000,36000,64,14.7345,15.8237,15.156,15.8905,15.8176,15.8569,15.5849,14.8157
G67,10000,10000,40000,64,15.2559,15.6927,14.9462,15.8207,15.8724,15.9631,15.3661,14.4864
G7,800,800,38352,64,15.4172,15.394,15.7296,15.3709,15.041,15.3809,15.4939,15.351
G8,800,800,38352,64,15.4367,15.4136,15.7735,15.0301,15.1393,15.4379,15.394,15.2171
G9,800,800,38352,64,15.3822,15.4099,15.7647,15.3642,15.3649,15.4329,15.3168,15.174
GAP-road,23947347,23947347,57708624,64,6.7173,6.07875,5.72378,6.41575,5.22267,5.22872,7.68414,5.01329
GD06_theory,101,101,380,64,15.3293,15.5102,15.4175,15.8491,16.4883,15.0261,16.1331,16.1868
GD96_c,65,65,250,64,12.8364,14.1471,12.9757,14.4856,12.6137,14.4795,14.023,14.4006
GD97_a,84,84,332,64,15.3752,16.705,16.6198,16.6183,17.1556,16.4461,17.2481,16.4195
GD97_b,47,47,264,64,,13.4198,14.9194,14.8872,14.5587,14.1983,14.7376,14.5208
GD98_c,112,112,336,64,11.1558,15.7663,15.3599,14.7999,15.8692,15.0483,14.9279,15.3217
