matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
t3dl,20360,20360,509866,8,4.37155,4.44088,4.3972,4.44846,4.4051,4.4472,4.43979,4.44931
t3dl_a,20360,20360,509866,8,4.39485,4.4425,4.4316,4.45148,4.41552,4.44614,4.45769,4.45373
t3dl_e,20360,20360,20360,8,2.40378,,2.40714,2.4125,2.4125,2.41248,2.41177,2.42377
t520,5563,5563,286341,8,4.14013,4.15134,4.14447,4.14801,4.13199,4.14354,4.14391,4.13559
t60k,60005,60005,178880,8,4.14558,4.34667,4.15919,3.95214,4.32539,4.22719,4.38927,4.37986
tandem_dual,94069,94069,460493,8,4.36999,4.55429,4.37072,4.57574,4.58718,4.04066,4.68892,4.53312
tandem_vtx,18454,18454,253350,8,4.46263,4.48452,4.467,4.51864,4.51215,4.49383,4.52993,4.43147
ted_B,10605,10605,144579,8,4.38209,4.38673,4.3883,4.40007,4.41022,,4.42456,4.36727
ted_B_unscaled,10605,10605,144579,8,4.39555,4.35657,4.413,4.38406,4.40788,,4.42651,4.38482
thermal1,82654,82654,574458,8,4.37014,4.37937,4.34273,4.38932,4.02026,4.26919,4.4855,4.04745
thermal2,1228045,1228045,8580313,8,3.07393,3.43818,3.26832,3.45188,3.43929,3.46451,4.44801,2.96843
thermomech_TC,102158,102158,711558,8,4.18178,4.16467,4.40891,4.09853,4.28246,4.06943,4.60586,3.70678
thermomech_TK,102158,102158,711558,8,4.37239,4.33335,4.39147,4.3108,4.05967,4.01639,4.58463,3.62864
thermomech_dM,204316,204316,1423116,8,4.04604,3.74469,4.02056,3.73618,3.6974,3.7181,4.57578,2.98692
thread,29736,29736,4470048,8,3.95535,3.97335,3.97524,3.97391,3.96962,3.96724,3.97957,3.97627
tmt_sym,726713,726713,5080961,8,2.94713,3.64514,3.56385,3.58657,3.78738,3.79261,4.36092,4.33357
tn2010,240116,240116,1193966,8,2.63499,2.96667,2.88783,2.89858,3.09951,2.97797,3.70091,2.84564
torsion1,40000,40000,197608,8,4.82459,4.68555,4.87414,4.87737,4.8373,4.85946,4.88408,4.90453
trdheim,22098,22098,1935324,8,4.01652,4.03717,4.04233,4.04021,4.0322,4.04011,4.0334,4.03949
troll,213453,213453,11985111,8,3.97339,4.07336,4.0131,4.07208,4.07548,4.07851,4.10881,4.08777
tsyl201,20685,20685,2454957,8,4.00707,4.00248,4.00319,4.00288,4.00026,,4.00855,4.00749
tube1,21498,21498,897056,8,4.19631,4.19237,4.19154,4.20832,4.18229,4.1904,4.20612,4.21142
tube2,21498,21498,897056,8,4.17668,4.19097,4.18048,4.203,4.20956,4.14997,4.2066,4.19687
tuma1,22967,22967,87760,8,4.32048,4.40752,4.43299,4.51305,4.49877,4.4894,4.45239,4.59702
tuma2,12992,12992,49365,8,4.35531,4.41817,4.31746,4.51309,4.47626,4.46717,4.52003,4.58967
tumorAntiAngiogenesis_1,205,205,1783,8,4.69211,4.74676,4.56448,4.79462,4.6844,4.54992,4.55645,4.6013
tumorAntiAngiogenesis_2,305,305,2699,8,4.62852,4.56009,4.72473,4.65847,4.61861,4.70414,4.81427,4.82504
tumorAntiAngiogenesis_3,410,410,3952,8,4.86774,4.84537,4.60204,4.82319,4.71881,4.49059,4.70126,4.67001
tumorAntiAngiogenesis_4,455,455,4593,8,4.62771,4.65408,4.78749,4.65114,4.49193,4.68076,4.88942,4.87936
tumorAntiAngiogenesis_5,460,460,4690,8,4.87906,4.84441,4.59241,4.86293,4.73439,4.5812,4.7195,4.69
tumorAntiAngiogenesis_6,465,465,4795,8,4.66951,4.661,4.84344,4.71514,4.52893,4.73288,4.93376,4.8773
tumorAntiAngiogenesis_7,475,475,4597,8,4.83259,4.80104,4.6405,4.84533,4.68454,4.53745,4.75449,4.70883
tumorAntiAngiogenesis_8,490,490,4776,8,4.83034,4.84566,4.60893,4.83034,4.70542,4.54587,4.69935,4.5813
turon_m,189924,189924,1690876,8,4.16442,4.42653,4.06607,4.39577,4.38645,4.4173,4.6373,4.53572
tx2010,914231,914231,4456272,8,2.32518,2.59509,2.24767,2.74533,2.75025,2.75166,3.69736,2.57867
uk,4824,4824,13674,8,4.11248,4.14364,4.01881,4.12255,4.14599,4.13494,4.15939,4.1358
ukerbe1,5981,5981,15704,8,3.89792,3.93886,3.91133,3.91377,3.73849,3.982,3.9713,4.00548
ukerbe1_dual,1866,1866,7076,8,4.72324,4.71733,4.54318,4.68803,4.75298,4.62484,4.65526,4.84658
umistfacesnorm_10NN,575,575,6990,8,4.78153,4.59868,4.76523,4.7693,4.60436,4.5761,4.81032,4.59113
usps_norm_5NN,11000,11000,81112,8,4.15597,4.14508,4.1589,4.14204,4.18545,4.18249,4.21003,4.06256
usroads,129164,129164,330870,8,2.87074,2.55698,2.7652,2.54836,2.85943,2.51275,2.97998,2.11822
usroads-48,126146,126146,323900,8,2.95515,2.69062,2.83169,2.91387,2.5196,2.35158,2.9575,2.62347
ut2010,115406,115406,572066,8,3.54243,3.34501,3.48516,3.47963,3.14865,3.38353,3.72825,3.4037
va2010,285762,285762,1402128,8,3.06918,2.78121,2.58939,2.8429,2.81551,2.85793,3.65342,2.8049
vanbody,47072,47072,2336898,8,4.1143,4.10982,4.11059,4.11291,4.10499,4.09786,4.12804,4.09531
venturiLevel3,4026819,4026819,16108474,8,3.80897,3.218,2.19439,3.20308,3.19533,3.02435,4.72102,2.53794
vibrobox,12328,12328,342828,8,4.28871,4.28586,4.31721,4.30385,4.29169,4.30349,4.26292,4.32205
vsp_barth5_1Ksep_50in_5Kout,32212,32212,203610,8,4.25192,4.11216,4.24793,4.1386,4.17473,4.19288,4.03776,3.50038
vsp_bcsstk30_500sep_10in_1Kout,58348,58348,4033156,8,4.03707,3.95261,4.02943,3.89986,3.97147,3.97394,4.04192,3.78965
vsp_befref_fxm_2_4_air02,14109,14109,196448,8,4.23291,4.07329,4.05125,4.07156,4.07719,,4.23217,4.06357
vsp_bump2_e18_aa01_model1_crew1,56438,56438,601602,8,3.83206,3.73252,3.72574,3.76604,3.76303,3.69796,3.77838,3.71721
vsp_c-30_data_data,11023,11023,124368,8,4.35335,4.3797,4.31942,4.41155,4.34357,4.35488,4.34908,4.39324
vsp_c-60_data_cti_cs4,85830,85830,482160,8,3.61401,3.7132,3.74547,3.89743,3.85801,3.94956,3.2156,3.96048
vsp_data_and_seymourl,9167,9167,111732,8,,,,,,,,4.16521
vsp_finan512_scagr7-2c_rlfddd,139752,139752,1104040,8,3.50839,3.80263,3.71757,3.68782,3.64888,3.37953,3.75951,3.17721
vsp_mod2_pgp2_slptsk,101364,101364,778736,8,3.47706,3.4717,3.48611,3.50094,3.45516,3.43504,3.56941,3.4206
vsp_model1_crew1_cr42_south31,45101,45101,379952,8,3.77264,3.67258,3.7553,3.71743,3.69806,3.64301,3.4088,3.69287
