matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,13.1038,14.4463,14.9801,14.7084,16.1756,15.1906,15.1906,15.898
144,144649,144649,2148786,8,28.0913,28.8511,29.9687,26.0301,27.1106,27.2721,25.3149,19.8241
2cubes_sphere,101492,101492,1647264,8,30.2328,30.8316,30.8389,31.1515,29.5134,31.0158,31.0345,30.4775
333SP,3712815,3712815,22217266,8,9.20885,11.3265,8.46078,11.3303,10.5332,8.2837,14.8444,3.978
3dtube,45330,45330,3213618,8,26.8708,27.7445,26.3341,27.3849,27.8143,27.7469,27.8095,26.8922
3elt,4720,4720,27444,8,27.9506,28.3275,27.6688,28.2201,28.311,27.7563,27.634,28.1657
3elt_dual,9000,9000,26556,8,25.9241,26.1314,25.0824,26.1474,25.6116,26.0672,26.2768,25.9875
494_bus,494,494,1666,8,9.69302,8.20186,9.5885,9.41909,9.35298,8.82652,8.85588,8.76839
598a,110971,110971,1483868,8,29.3099,29.0995,28.1728,26.714,28.9816,26.457,30.1993,9.29082
662_bus,662,662,2474,8,11.6766,10.7565,11.2136,11.1191,10.7274,12.1423,12.5266,12.8103
685_bus,685,685,3249,8,12.0613,14.3602,13.6441,12.8993,13.2951,15.0678,13.8255,14.5207
ACTIVSg70K,69999,69999,238627,8,20.4829,21.5293,20.9941,16.9939,21.6674,21.4795,21.6772,21.4675
AS365,3799275,3799275,22736152,8,6.67493,10.683,8.41679,9.61434,10.3426,9.86083,13.656,3.49319
Alemdar,6245,6245,42581,8,25.2884,24.4367,25.7969,24.9012,27.4274,,27.2835,27.3723
Andrews,60000,60000,760154,8,27.4082,28.7255,28.4967,22.8042,29.0016,23.2867,24.1557,25.2887
BenElechi1,245874,245874,13150496,8,26.9308,28.3483,27.9868,28.3285,28.3191,28.4346,28.5851,27.7846
Binaryalphadigs_10NN,1404,1404,19392,8,24.0895,26.0077,25.8345,25.0624,26.8634,25.4739,24.3924,26.5417
Bump_2911,2911419,2911419,127729899,8,21.1858,24.7975,20.9725,27.25,27.7224,27.0155,25.4617,26.2982
CO,221119,221119,7666057,8,24.3782,21.355,23.7459,27.0049,26.0672,20.2184,24.9338,26.771
Chem97ZtZ,2541,2541,7361,8,15.5378,16.7533,17.9783,17.1685,18.3738,17.1186,17.069,9.18691
Cube_Coup_dt0,2164760,2164760,127206144,8,23.2307,27.613,24.1298,27.7021,27.2526,27.5203,26.7788,26.8714
Cube_Coup_dt6,2164760,2164760,127206144,8,23.1108,27.4487,23.2474,27.7439,27.5766,27.6291,26.8654,26.8326
CurlCurl_0,11083,11083,113343,8,30.9205,31.2773,31.1542,31.267,31.6595,30.9998,31.0051,30.6074
CurlCurl_1,226451,226451,2472071,8,16.4756,31.0266,22.019,30.0178,30.2802,31.5721,30.6893,32.5987
CurlCurl_2,806529,806529,8921789,8,10.4054,16.0335,14.5963,20.1696,18.1651,17.1015,20.3558,17.7691
CurlCurl_3,1219574,1219574,13544618,8,10.8843,17.7455,15.5738,18.9797,17.2351,18.9561,20.6506,17.5724
CurlCurl_4,2380515,2380515,26515867,8,9.49276,18.9515,11.7094,19.2789,18.6935,19.5587,18.0482,16.9719
Dubcova1,16129,16129,253009,8,29.5895,29.8688,30.5518,30.1918,30.684,,30.4278,18.6507
Dubcova2,65025,65025,1030225,8,30.0306,31.0383,31.2028,30.6544,31.7472,31.0968,31.145,18.8881
Dubcova3,146689,146689,3636649,8,27.7569,26.7259,27.8837,28.107,27.8452,28.8853,30.4548,14.9785
EX1,560,560,8736,8,22.6541,22.1165,21.504,21.4347,21.1782,22.0085,21.7043,21.4711
EX2,560,560,8736,8,21.1461,22.012,21.7381,20.4053,21.0824,22.5082,21.84,22.1165
EX3,2600,2600,71760,8,28.377,29.7451,28.1474,28.6682,29.5461,28.0724,28.1405,28.4261
EX4,2600,2600,71760,8,28.5115,29.6606,28.3349,28.7687,29.2368,27.8944,28.3419,28.3636
EX5,6545,6545,295680,8,27.9783,28.342,27.9008,28.4118,28.0696,,28.1146,28.4067
EX6,6545,6545,295680,8,28.043,28.2439,27.9601,28.376,27.9189,,28.063,28.3029
Ecoli_10NN,336,336,4560,8,15.8954,16.7339,16.6576,16.8498,16.6957,16.7339,17.2891,15.4576
Emilia_923,923136,923136,41005206,8,22.0261,25.4434,21.4148,24.47,25.1973,25.9817,26.7873,25.118
