matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
c-49,21132,21132,157042,8,5.6138,6.11547,5.41375,6.1639,6.13382,6.06721,5.79797,6.20119
c-50,22401,22401,193625,8,5.83354,6.15741,5.70328,6.20069,6.20937,,6.05748,6.25537
c-51,23196,23196,203050,8,5.85593,6.29476,5.72819,6.3829,6.29611,6.31873,6.08433,6.40632
c-52,23948,23948,202716,8,5.88232,6.31389,5.63855,6.34807,6.22042,6.30125,5.96431,6.26766
c-53,30235,30235,372213,8,5.99754,6.29524,6.03588,6.34108,6.22766,6.23472,6.21973,6.29462
c-54,31793,31793,391693,8,6.05057,6.34036,6.01364,6.34021,6.28414,,6.18048,6.35764
c-55,32780,32780,403450,8,6.03567,6.26729,5.91229,6.29896,6.25979,6.24534,6.0848,6.28468
c-56,35910,35910,380900,8,5.86043,6.32226,5.88514,6.31316,6.28159,6.22823,6.18589,6.28871
c-57,37833,37833,405197,8,5.84129,6.32314,5.74295,6.34493,6.155,6.11415,6.30495,6.12154
c-58,37595,37595,552557,8,5.82535,6.01002,5.70304,6.09609,6.0496,6.08099,5.99962,6.03526
c-59,41282,41282,480536,8,5.95885,6.1439,5.78642,6.19681,6.2132,6.20379,6.03289,6.19546
c-60,43640,43640,298578,8,5.50304,6.14012,5.53988,6.21849,6.16645,6.23242,5.99998,6.25994
c-61,43618,43618,310016,8,5.43549,5.95856,5.19869,6.04041,5.90458,6.01844,5.74186,6.00037
c-62,41731,41731,559343,8,5.93318,6.09711,5.73286,6.1582,6.11959,6.13197,5.9552,6.11695
c-62ghs,41731,41731,559343,8,5.86667,6.08838,5.7336,6.16274,6.17603,6.12365,5.93489,6.12571
c-63,44234,44234,434704,8,5.80004,6.17222,5.60025,6.19904,6.18624,6.21742,5.92638,6.18862
c-64,51035,51035,717841,8,5.8499,6.21159,5.97938,6.22821,6.09296,6.0692,6.17231,6.12707
c-64b,51035,51035,717841,8,5.83325,6.2008,5.99871,6.2207,6.07253,6.07769,6.16764,6.12792
c-65,48066,48066,360528,8,5.46292,6.05835,5.21314,6.08351,5.88952,6.00473,5.7946,6.0643
c-66,49989,49989,499007,8,5.80466,6.07235,5.63685,6.06123,6.03938,6.08524,6.01917,6.08967
c-66b,49989,49989,499007,8,5.76938,6.06678,5.59444,6.10636,6.06776,6.07597,6.02409,6.05658
c-67,57975,57975,531935,8,5.63505,6.20197,5.75628,6.27948,6.10386,6.13357,6.1809,6.24341
c-67b,57975,57975,531935,8,5.6834,6.25846,5.72349,6.24888,6.10541,6.16093,6.17037,6.24215
