matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nos7,729,729,4617,1,2.72239,2.55375,2.32608,2.78548,2.71419,2.68044,2.68588,2.71754
nv2010,84538,84538,416998,1,1.00084,0.962581,0.979382,0.955943,0.963022,0.965807,1.08846,0.952372
ny2010,350169,350169,1709544,1,0.964597,0.915331,0.953287,0.917301,0.927201,0.924113,0.99915,0.923772
obstclae,40000,40000,197608,1,3.21837,3.16911,3.22011,3.16537,3.16963,3.1675,3.19034,3.19412
odepb400,400,400,399,1,,,0.885629,0.903846,0.902418,0.908638,0.908157,0.906715
offshore,259789,259789,4242673,1,2.18164,2.20184,2.29477,2.19478,2.20577,2.17562,2.26405,2.16461
oh2010,365344,365344,1768240,1,0.914585,0.872189,0.923784,0.873567,0.89939,0.907543,0.95601,0.908313
oilpan,73752,73752,3597188,1,2.63242,2.6202,2.60217,2.62866,2.62375,2.62334,2.64134,2.61207
ok2010,269118,269118,1274148,1,0.97691,0.886912,0.950328,0.880878,0.879269,0.92879,1.00687,0.908495
olafu,16146,16146,1015156,1,2.64261,2.60048,2.49963,2.61463,2.63208,2.58884,2.61803,2.59711
olesnik0,88263,88263,744216,1,1.95019,2.19167,2.02291,2.204,2.18986,2.19632,2.15456,2.40152
onera_dual,85567,85567,419201,1,2.41849,2.49156,2.44754,2.54078,2.54586,2.53787,2.48009,2.53796
opt1,15449,15449,1930655,1,2.20989,2.21388,2.20165,2.19972,2.21167,,2.2188,2.20907
optdigits_10NN,5620,5620,79650,1,2.23652,2.13967,2.13059,2.12176,2.11306,2.12395,2.27282,2.1328
or2010,196621,196621,979512,1,0.99416,0.939541,0.965614,0.911755,0.915363,0.957319,1.05726,0.91212
orbitRaising_1,442,442,2906,1,2.64768,2.79596,2.6155,2.66123,2.69339,2.80791,2.68701,2.55605
orbitRaising_2,739,739,6526,1,3.04596,3.00675,2.98625,3.08927,3.15251,3.15109,2.94144,2.95758
orbitRaising_3,761,761,6098,1,2.94178,2.83572,3.00973,3.06109,3.02084,3.08054,3.09693,2.9017
orbitRaising_4,915,915,7790,1,2.93954,3.02457,2.96375,3.08822,3.08452,3.04051,2.82607,2.97508
pa2010,421545,421545,2058462,1,0.958057,0.887196,0.933537,0.883394,0.894166,0.91923,0.998477,0.877096
packing-500x100x100-b050,2145852,2145852,34976486,1,2.26812,2.59218,2.44668,2.58585,2.59883,2.59876,2.53155,2.62829
parabolic_fem,525825,525825,3674625,1,2.7987,2.7576,2.67876,2.79825,2.78415,2.78568,2.81595,2.8253
pattern1,19242,19242,9323432,1,1.81592,1.83301,1.82784,1.83035,1.82461,1.82764,1.83424,1.83013
pcrystk02,13965,13965,968583,1,2.57887,2.62966,2.59904,2.6464,2.59931,,2.60194,2.65963
pcrystk03,24696,24696,1751178,1,2.50187,2.52044,2.5296,2.58711,2.53669,2.53936,2.5528,2.55008
pct20stif,52329,52329,2698463,1,2.48876,2.49454,2.4749,2.47139,2.48086,2.46501,2.49112,2.47957
pdb1HYS,36417,36417,4344765,1,2.17435,2.17078,2.16921,2.17614,2.1726,2.17164,2.1685,2.17481
pds10,16558,16558,149658,1,2.05285,2.50432,1.95169,2.34469,2.03038,1.8223,2.32132,3.12117
pf2177,9728,9728,725144,1,2.48162,2.47894,2.486,2.49251,2.48438,2.48324,2.47092,2.46842
pfinan512,74752,74752,596992,1,2.87806,3.11574,2.84681,3.11257,3.05146,2.98006,2.92829,3.13654
pkustk01,22044,22044,979380,1,2.73934,2.74283,2.6931,2.73948,2.73279,2.74062,2.73735,2.73911
pkustk02,10800,10800,810000,1,2.47104,2.49381,2.50798,2.50653,2.48266,2.50794,2.48014,2.48467
pkustk03,63336,63336,3130416,1,2.61215,2.62718,2.60687,2.62353,2.62494,2.62248,2.62566,2.62765
pkustk04,55590,55590,4218660,1,2.28218,2.28327,2.2757,2.28607,2.28364,2.27434,2.31294,2.28969
pkustk05,37164,37164,2205144,1,2.57063,2.55702,2.51307,2.55239,2.55302,2.55926,2.52388,2.55724
pkustk06,43164,43164,2571768,1,2.54866,2.51943,2.50211,2.52524,2.53934,2.53035,2.49798,2.52787
pkustk07,16860,16860,2418804,1,2.1079,2.10742,2.10088,2.108,2.1089,2.10363,2.10665,2.11256
pkustk08,22209,22209,3226671,1,2.08342,2.10103,2.09553,2.11092,2.09747,,2.10175,2.10575
pkustk09,33960,33960,1583640,1,2.75003,2.75576,2.75284,2.76563,2.76803,2.76044,2.76707,2.72207
pkustk10,80676,80676,4308984,1,2.60969,2.60759,2.60884,2.61221,2.6124,2.59319,2.61667,2.61124
pkustk11,87804,87804,5217912,1,2.5123,2.50081,2.47985,2.50084,2.49599,2.49949,2.46504,2.49806
pkustk12,94653,94653,7512317,1,2.30988,2.3206,2.30021,2.31492,2.31932,2.30181,2.33015,2.31797
pkustk13,94893,94893,6616827,1,2.33103,2.31199,2.2963,2.30619,2.31742,2.31805,2.34068,2.33002
pkustk14,151926,151926,14836504,1,2.2271,2.22156,2.21239,2.21878,2.19939,2.22001,2.2195,2.22098
plantsmargin_12NN,1600,1600,25482,1,2.61948,2.60979,2.62759,2.64435,2.68075,2.65893,2.73379,2.64116
plantstexture_10NN,1599,1599,21204,1,2.75054,2.35781,2.58224,2.4689,2.69073,2.68391,2.78989,2.61667
plat1919,1919,1919,32399,1,3.30969,3.42681,3.24865,3.43299,3.42859,3.38233,3.41169,3.45807
plat362,362,362,5786,1,3.20654,3.25484,3.20365,3.2941,3.27889,3.23156,3.19212,3.29323
plbuckle,1282,1282,30644,1,3.26369,3.26329,3.19128,3.24415,3.13183,3.20177,3.26159,3.2671
pli,22695,22695,1350309,1,2.57644,2.54275,2.52079,2.57116,2.525,2.54244,2.5149,2.6273
polbooks,105,105,882,1,2.02035,2.0022,2.03228,2.13057,2.13297,2.08484,2.13538,2.10922
power,4941,4941,13188,1,0.911435,0.885931,0.99468,1.02168,0.83405,0.832102,0.983864,1.03605
preferentialAttachment,100000,100000,999970,1,1.47618,1.5827,1.80139,1.60467,1.55781,1.59894,1.85136,1.61208
pwt,36519,36519,326107,1,3.05331,3.11777,3.15821,3.12482,3.09617,3.08938,3.15669,3.10068
pwtk,217918,217918,11634424,1,2.57682,2.57755,2.57792,2.58806,2.58751,2.58596,2.5824,2.57656
qa8fk,66127,66127,1660579,1,3.07174,3.14099,3.07636,3.11726,3.14133,3.14488,3.0991,3.24936
qa8fm,66127,66127,1660579,1,3.01589,3.15379,3.09123,3.13937,3.10614,3.10707,3.04165,3.15626
qc2534,2534,2534,463360,1,2.10679,2.10803,2.09852,2.10657,2.10339,2.10435,2.10481,2.10611
qc324,324,324,26730,1,2.57305,2.57554,2.57167,2.54352,2.57092,2.57415,2.54691,2.57611
qpband,20000,20000,45000,1,2.54901,2.53736,2.54569,2.5474,2.3753,2.38297,2.17653,2.44886
raefsky4,19779,19779,1328611,1,2.56965,2.55823,2.56394,2.59123,2.57486,2.59588,2.50598,2.59099
rail_1357,1357,1357,8985,1,2.91181,2.68641,2.87708,2.4466,2.71132,2.8166,2.9224,2.89239
rail_20209,20209,20209,139233,1,2.26447,2.12178,2.60824,2.10261,2.06062,,2.6304,2.41729
rail_5177,5177,5177,35185,1,2.3414,2.30083,2.75422,2.24651,2.2509,,2.5025,2.03642
rail_79841,79841,79841,553921,1,2.32462,2.31767,2.63873,2.29229,2.25489,2.2489,2.70548,2.67263
rajat02,1960,1960,11187,1,2.67855,2.64741,2.76423,2.66326,2.75978,2.67081,2.62757,2.77556
rajat06,10922,10922,46983,1,2.69737,2.74243,2.6374,2.76361,2.72793,2.74418,3.07158,2.90718
rajat07,14842,14842,63913,1,2.40496,2.84254,2.35226,2.78348,2.75112,2.75837,3.09451,2.9262
rajat08,19362,19362,83443,1,2.44812,2.83425,2.57364,2.81331,2.80589,2.82687,3.11726,2.95802
rajat09,24482,24482,105573,1,2.3327,2.84651,2.62488,2.85733,2.82233,2.83314,3.12887,2.96133
rajat10,30202,30202,130303,1,2.42835,2.80947,2.29207,2.80545,2.76218,2.85658,3.1399,2.88943
ramage02,16830,16830,2866352,1,2.06108,2.06559,2.06932,2.07005,2.06714,2.06614,2.06973,2.06735
reorientation_1,677,677,7326,1,2.93763,2.91423,2.88775,3.0278,2.98218,2.98105,2.96671,2.91423
reorientation_2,1544,1544,17910,1,3.05371,3.02382,3.04621,3.00152,3.05286,2.95914,3.15283,3.12453
reorientation_3,2513,2513,32166,1,3.05065,3.06371,2.99412,3.07517,3.01425,2.84164,3.22529,3.16325
reorientation_4,2717,2717,33630,1,3.03617,3.05757,3.01563,3.05965,3.05647,,3.19479,3.08546
reorientation_5,2904,2904,35590,1,3.0382,3.05716,3.00287,3.01186,2.99463,2.72353,3.20416,3.15503
reorientation_6,3006,3006,37342,1,3.04678,2.95228,2.94973,3.04812,2.98892,2.75633,3.18106,3.14803
