matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,8.61724,8.40823,8.55147,8.51807,8.46263,8.56346,8.37414,8.43678
144,144649,144649,2148786,64,3.72851,4.21411,4.12156,4.17243,4.54127,4.50144,4.27815,2.87872
2cubes_sphere,101492,101492,1647264,64,4.33566,4.97762,4.69082,5.10729,5.15748,5.13773,4.81009,5.00231
333SP,3712815,3712815,22217266,64,2.25054,2.37293,2.27431,2.39737,2.19772,2.24288,2.2108,1.32255
3dtube,45330,45330,3213618,64,9.40988,9.62078,9.6764,9.55659,9.72189,9.66455,9.62349,8.65538
3elt,4720,4720,27444,64,9.81957,10.1257,10.0392,8.25444,10.218,10.2911,9.98026,9.98301
3elt_dual,9000,9000,26556,64,8.41862,8.5569,8.40041,8.59229,8.45785,8.60189,8.37376,8.33834
494_bus,494,494,1666,64,8.92814,8.87898,8.85657,8.84007,8.78142,8.80396,8.78719,8.77637
598a,110971,110971,1483868,64,3.84493,4.07525,4.19154,4.00977,4.50686,4.46832,4.24975,2.44041
662_bus,662,662,2474,64,8.94576,8.86813,8.87062,8.87635,8.78178,8.83495,8.7619,8.57585
685_bus,685,685,3249,64,9.27127,9.15255,9.24818,9.19685,9.15757,9.14468,9.01094,9.1533
ACTIVSg70K,69999,69999,238627,64,2.73105,2.71121,2.63928,2.76041,2.75086,2.74876,2.72918,2.70292
AS365,3799275,3799275,22736152,64,2.23011,2.36384,2.28252,2.42621,2.09542,2.11017,2.40223,1.14366
Alemdar,6245,6245,42581,64,9.66823,9.16829,9.60059,9.17852,9.37738,,9.5231,7.7169
Andrews,60000,60000,760154,64,4.80702,4.79048,5.41823,5.15451,5.4965,5.07233,4.77882,4.19684
BenElechi1,245874,245874,13150496,64,7.53623,7.89376,7.70471,8.10667,7.88836,7.91974,7.71123,7.68289
Binaryalphadigs_10NN,1404,1404,19392,64,10.7057,10.6752,10.6566,10.6679,10.6439,10.6089,10.6054,10.5704
Bump_2911,2911419,2911419,127729899,64,6.12295,6.81284,6.38375,7.1322,7.25049,7.03515,6.5256,6.41994
