matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
bcsstk34,588,588,21418,8,4.38706,4.39983,4.33393,4.40396,4.38179,4.40337,4.40906,4.33739
bcsstk35,30237,30237,1450163,8,4.19811,4.20586,4.26105,4.21098,4.27558,,4.21986,4.2717
bcsstk36,23052,23052,1143140,8,4.21097,4.19352,4.27197,4.21761,4.2729,4.21646,4.2204,4.27998
bcsstk37,25503,25503,1140977,8,4.27976,4.30475,4.23054,4.29902,4.24219,4.2998,4.30015,4.23652
bcsstk38,8032,8032,355460,8,4.25098,4.25655,4.31483,4.25668,4.31734,4.25749,4.25852,4.25843
bcsstk39,46772,46772,2089294,8,4.16475,4.24094,4.27277,4.24638,4.27859,4.22251,4.25011,4.31071
bcsstm01,48,48,48,8,1.31661,,1.30171,1.27999,1.32418,1.30171,1.28715,1.31661
bcsstm02,66,66,66,8,1.49439,,1.5014,1.49439,1.50856,1.48737,1.45992,1.45306
bcsstm03,112,112,112,8,1.77436,,1.75115,1.72866,1.7398,1.74552,1.72853,1.74
bcsstm04,132,132,132,8,1.80997,,1.81546,1.82051,1.82588,1.79991,1.83104,1.80517
bcsstm05,153,153,153,8,1.8874,,1.87824,1.87344,1.86392,1.89272,1.88808,1.87819
bcsstm06,420,420,420,8,2.19373,,2.1961,2.20325,2.18418,2.20322,2.18896,2.18885
bcsstm07,420,420,7252,8,4.64122,4.56459,4.70782,4.63875,4.63813,4.65869,4.60747,4.71865
bcsstm08,1074,1074,1074,8,2.32634,,2.33056,2.33478,2.31176,2.33045,2.32847,2.33375
bcsstm09,1083,1083,1083,8,2.33012,,2.3332,2.32904,2.3374,2.32691,2.32682,2.33426
bcsstm10,1086,1086,22092,8,4.74202,4.73039,4.64966,4.74327,4.63325,4.7186,4.7081,4.64054
bcsstm11,1473,1473,1473,8,2.3623,,2.35678,2.36224,2.356,2.36388,2.3568,2.3568
bcsstm12,1473,1473,19659,8,4.88819,4.89535,4.77832,4.90984,4.77592,4.88397,4.87509,4.7078
bcsstm13,2003,2003,21943,8,4.15992,4.15485,4.1542,4.15845,4.21587,4.13382,4.15829,4.16079
bcsstm19,817,817,817,8,2.29737,,2.3014,2.29737,2.29602,2.27733,2.3001,2.28664
bcsstm20,485,485,485,8,2.22349,,2.21713,2.22136,2.21715,2.21924,2.22349,2.21293
bcsstm21,3600,3600,3600,8,2.38935,,2.39501,2.39232,2.39435,2.399,2.39534,2.389
bcsstm22,138,138,138,8,1.84512,,1.81481,1.82934,1.85028,1.83999,1.81974,1.84512
bcsstm23,3134,3134,3134,8,2.3946,,2.38932,2.38475,2.38971,2.38933,2.38554,2.3916
bcsstm24,3562,3562,3562,8,2.4,,2.39462,2.38228,2.39295,2.4,2.3953,2.39833
bcsstm25,15439,15439,15439,8,2.41029,,2.41319,2.41649,2.41641,2.41437,2.40981,2.41143
bcsstm26,1922,1922,1922,8,2.3789,,2.374,2.36674,2.36669,2.35889,2.36549,2.36981
bcsstm27,1224,1224,56126,8,4.3296,4.33284,4.25605,4.33228,4.25733,4.33228,4.33793,4.2558
bcsstm34,588,588,24270,8,4.27882,4.26145,4.36164,4.28859,4.35644,4.28909,4.28907,4.36871
bcsstm35,30237,30237,20619,8,,2.33713,2.3162,2.30346,1.29112,2.02854,2.32647,2.31804
bcsstm36,23052,23052,320606,8,,4.38585,4.44789,4.41935,4.43439,4.40808,4.40549,4.26743
bcsstm37,25503,25503,15525,8,,1.98138,1.99282,1.98449,1.21078,1.21786,2.13958,1.97901
bcsstm38,8032,8032,10485,8,,3.03084,3.00841,3.05018,2.36479,2.41704,3.14491,3.03322
bcsstm39,46772,46772,46772,8,2.41874,,2.39392,2.37935,2.41654,2.41402,2.3605,2.40675
belgium_osm,1441295,1441295,3099940,8,1.94012,2.01233,1.11289,2.01871,2.03579,2.02891,3.22486,1.37262
benzene,8219,8219,242669,8,4.35376,4.43518,4.44799,4.39367,4.45642,4.32717,4.39257,4.45882
bfly,49152,49152,196608,8,4.09066,4.3911,4.21702,4.18765,4.22091,4.25254,4.58113,4.45159
bfwb398,398,398,2910,8,4.80321,4.79818,4.71254,4.79672,4.73972,4.74276,4.65293,4.77378
bfwb62,62,62,342,8,3.99423,3.99423,3.97475,3.99321,4.01367,3.98453,3.93669,3.91766
bfwb782,782,782,5982,8,4.88319,4.86829,4.79422,4.88576,4.784,4.82256,4.71642,4.87165
bibd_81_2,3240,3240,3240,8,2.39,,2.38857,2.40405,2.37324,2.39369,2.39556,2.39225
big_dual,30269,30269,89858,8,4.12805,4.09682,4.05741,4.26843,4.30855,,4.42362,3.84568
biplane-9,21701,21701,84076,8,4.35184,4.69919,4.37679,4.48233,4.0685,,4.57878,4.72693
blckhole,2132,2132,14872,8,4.84592,4.96457,5.0268,4.96109,5.01582,4.94357,4.96281,5.05662
blockqp1,60012,60012,640033,8,4.25098,4.25844,4.53229,4.34289,4.47279,4.48834,4.53882,4.5989
bloweya,30004,30004,150009,8,4.47017,4.51053,4.4737,4.54831,4.60387,4.54716,4.71189,4.55851
bloweybl,30003,30003,120000,8,4.58018,4.54923,4.53767,4.6399,4.40594,4.62142,4.61022,4.64639
bloweybq,10001,10001,69991,8,4.8505,4.85598,4.9079,4.86108,4.90482,,4.85822,4.86037
bmw3_2,227362,227362,11288630,8,4.03682,4.09726,4.13616,4.09804,4.11175,4.10971,4.24687,4.14784
bmw7st_1,141347,141347,7339667,8,4.07611,4.10978,4.14529,4.11605,4.17943,4.11685,4.18266,4.15701
bmwcra_1,148770,148770,10644002,8,4.05869,4.08375,4.11411,4.08044,4.13715,4.08345,4.12205,4.13156
bodyy4,17546,17546,121938,8,4.61316,4.87813,4.79464,4.86836,4.86315,4.85582,4.9645,4.96913
bodyy5,18589,18589,129281,8,4.82897,4.86549,4.91844,4.88183,4.96808,,4.98731,4.99248
bodyy6,19366,19366,134748,8,4.8457,4.89522,4.77076,4.98937,4.98698,4.95299,4.93613,4.9528
bone010,986703,986703,71666325,8,3.94405,4.08689,4.07322,4.08802,4.08683,4.08601,4.17797,4.16995
boneS01,127224,127224,6715152,8,4.10775,4.21073,4.11626,4.19858,4.14715,4.20316,4.23624,4.23038
boneS10,914898,914898,55468422,8,3.91933,4.13721,4.03795,4.13216,4.13749,4.13379,4.20187,4.19858
boyd1,93279,93279,1211231,8,4.49412,4.23942,,4.26561,4.2259,4.20631,4.47832,4.26755
boyd2,466316,466316,1500397,8,3.68132,3.83658,,3.89745,3.70325,3.9655,4.00759,4.12562
brack2,62631,62631,733118,8,4.27135,4.27624,4.34295,4.32286,4.24308,4.25873,4.5357,4.30901
brainpc2,27607,27607,179395,8,4.48276,4.63757,4.67459,4.72203,4.59511,4.66996,4.75728,4.75938
bratu3d,27792,27792,173796,8,4.53874,4.7528,4.70034,4.84325,4.83928,4.78667,4.96913,4.92393
breasttissue_10NN,106,106,1412,8,4.52138,4.55453,4.57636,4.5121,4.53653,4.51844,4.50606,4.56098
bundle1,10581,10581,770901,8,4.13872,4.14289,4.19224,4.13868,4.14712,,4.20447,4.13972
bundle_adj,513351,513351,20208051,8,4.20019,4.22761,,4.23182,4.28302,4.22341,4.24714,4.28647
c-18,2169,2169,15145,8,4.40715,4.50601,4.3803,4.46152,4.4154,4.37086,4.43944,4.49401
c-19,2327,2327,21817,8,4.48442,4.58236,4.45906,4.57154,4.53417,4.50763,4.53849,4.55307
c-20,2921,2921,22685,8,4.37906,4.47984,4.39435,4.44127,4.39769,4.34556,4.42289,4.45022
c-21,3509,3509,32157,8,4.45491,4.44912,4.481,4.51958,4.40616,4.37037,4.53779,4.55276
c-22,3792,3792,28872,8,4.38128,4.47712,4.36527,4.42891,4.44169,4.35486,4.40876,4.44539
c-23,3969,3969,31079,8,4.48574,4.51264,4.39471,4.47756,4.49116,4.43758,4.49742,4.49128
c-24,4119,4119,35699,8,4.3865,4.51089,4.37041,4.46316,4.44074,4.38327,4.44302,4.4677
c-25,3797,3797,49635,8,4.39748,4.38485,4.38946,4.45104,4.34678,,4.45361,4.47352
c-26,4307,4307,34537,8,4.46092,4.45229,4.43049,4.51461,4.39927,4.44561,4.49784,4.56633
c-27,4563,4563,31375,8,4.4085,4.47215,4.2946,4.43854,4.39319,4.3633,4.43721,4.49644
c-28,4598,4598,30590,8,4.34013,4.49354,4.27333,4.46499,4.42502,4.37624,4.42342,4.45539
c-29,5033,5033,43731,8,4.36615,4.44324,4.41085,4.44183,4.43619,,4.51142,4.47117
c-30,5321,5321,65693,8,4.29177,4.41266,4.29255,4.34606,4.30847,,4.30771,4.36777
c-31,5339,5339,78571,8,4.31948,4.39253,4.32832,4.33821,4.29503,4.3557,4.33328,4.38946
c-32,5975,5975,54471,8,4.40331,4.46397,4.37926,4.42589,4.4571,4.41348,4.42843,4.43549
c-33,6317,6317,56123,8,4.30939,4.47586,4.37735,4.44742,4.35791,,4.43125,4.50166
c-34,6611,6611,64333,8,4.403,4.48044,4.38044,4.47772,4.42554,4.48,4.4893,4.54862
c-35,6537,6537,62891,8,4.44455,4.5688,4.43927,4.52729,4.54521,,4.58306,4.54372
c-36,7479,7479,65941,8,4.30544,4.50061,4.36919,4.41536,4.46211,4.44551,4.4215,4.45019
c-37,8204,8204,74676,8,4.34681,4.41549,4.32306,4.37981,4.33185,4.39247,4.39219,4.44344
c-38,8127,8127,77689,8,4.42571,4.55974,4.34961,4.51153,4.51394,4.47128,4.47722,4.52795
c-39,9271,9271,136811,8,4.24045,4.21811,4.1551,4.23389,4.26753,4.21032,4.20806,4.2988
c-40,9941,9941,81501,8,4.37681,4.47247,4.41626,4.53069,4.36115,,4.47826,4.52466
c-41,9769,9769,101745,8,4.37479,4.43933,4.34061,4.43568,4.41872,,4.42307,4.44729
c-42,10471,10471,110285,8,4.31772,4.47965,4.37759,4.35705,4.45136,4.45563,4.39733,4.42598
c-43,11125,11125,123675,8,4.32107,4.38984,4.34138,4.40923,4.39701,,4.42708,4.38775
c-44,10728,10728,85000,8,4.22638,4.42336,4.17564,4.37896,4.4114,4.35542,4.30632,4.39377
c-45,13206,13206,174452,8,4.31167,4.3907,4.33211,4.37469,4.42577,4.35308,4.38049,4.38661
c-46,14913,14913,130397,8,4.31549,4.42515,4.32283,4.45298,4.43691,,4.40565,4.45058
c-47,15343,15343,211401,8,4.17625,4.28895,4.08323,4.23694,4.24869,4.21235,4.21834,4.24839
c-48,18354,18354,166080,8,4.24286,4.33108,4.18806,4.38753,4.33584,4.37263,4.36163,4.40423
c-49,21132,21132,157042,8,4.11559,4.32116,4.11392,4.29472,4.29871,4.39852,4.32353,4.35962
c-50,22401,22401,193625,8,4.20273,4.377,4.19302,4.35807,4.19332,,4.34005,4.33438
c-51,23196,23196,203050,8,4.26552,4.42579,4.18381,4.44891,4.37862,4.43427,4.34876,4.42045
c-52,23948,23948,202716,8,4.28932,4.47192,4.21074,4.48389,4.45888,4.40178,4.35881,4.41637
c-53,30235,30235,372213,8,4.28375,4.35285,4.34441,4.41684,4.31239,4.3067,4.32609,4.37876
c-54,31793,31793,391693,8,4.25758,4.42662,4.32502,4.42946,4.36316,,4.33089,4.33852
c-55,32780,32780,403450,8,4.22292,4.23005,4.18266,4.34052,4.26501,4.07513,4.21623,4.23709
c-56,35910,35910,380900,8,4.25215,4.37051,4.25862,4.41919,4.39508,4.33608,4.36605,4.34077
c-57,37833,37833,405197,8,4.3392,4.37753,4.36724,4.48025,4.37385,4.42997,4.43474,4.46184
c-58,37595,37595,552557,8,4.19872,4.17847,4.13948,4.28163,4.20524,4.26707,4.25146,4.14877
c-59,41282,41282,480536,8,4.13355,4.21546,4.05464,4.2592,4.26876,4.21795,4.25755,4.31654
c-60,43640,43640,298578,8,4.17731,4.29252,4.15574,4.44543,4.17592,4.38509,4.34855,4.29815
c-61,43618,43618,310016,8,4.10868,4.28676,4.06907,4.37814,4.32651,4.28721,4.28006,4.3548
c-62,41731,41731,559343,8,4.15782,4.21576,4.11552,4.24018,4.26186,4.18321,4.22688,4.27125
c-62ghs,41731,41731,559343,8,4.08647,4.25331,4.10301,4.25993,4.24788,4.23759,4.22844,4.28869
c-63,44234,44234,434704,8,4.20055,4.14182,4.06972,4.31693,4.30809,4.29662,4.27271,4.27426
c-64,51035,51035,717841,8,4.15753,4.29703,4.24225,4.35542,4.25824,4.31345,4.36371,4.34974
c-64b,51035,51035,717841,8,4.10279,4.28562,4.2409,4.28716,4.20117,4.30915,4.36058,4.34337
c-65,48066,48066,360528,8,4.0772,4.3105,4.09427,4.36415,4.32147,4.28325,4.25542,4.35458
c-66,49989,49989,499007,8,4.18242,4.1396,4.09751,4.30865,4.19967,4.26517,4.30872,4.24121
c-66b,49989,49989,499007,8,4.19658,4.24657,4.09397,4.21447,4.25137,4.30819,4.28429,4.28032
c-67,57975,57975,531935,8,4.19553,4.30129,4.2206,4.36761,4.23324,4.3218,4.34864,4.35704
c-67b,57975,57975,531935,8,4.18503,4.39399,4.19845,4.37194,4.27858,4.3343,4.36063,4.35237
c-68,64810,64810,566006,8,3.96947,4.07747,3.86415,4.0245,4.12894,4.09184,4.16354,4.18539
c-69,67458,67458,623970,8,4.09804,4.22294,3.99962,4.30174,4.21655,4.24167,4.23706,4.28482
c-70,68924,68924,658986,8,3.94282,4.24137,3.99108,4.29644,4.20829,4.2602,4.21798,4.27662
c-71,76638,76638,859554,8,4.07358,4.09151,3.97111,4.21049,4.15515,4.21208,4.19506,3.50905
c-72,84064,84064,707558,8,4.001,4.1672,3.95152,3.90704,4.07283,4.24622,4.26717,4.23613
c-73,169422,169422,1279274,8,3.86564,3.96039,3.9399,4.27695,4.102,4.21816,4.30952,4.30583
c-73b,169422,169422,1279274,8,3.72118,4.12901,3.9929,4.23024,3.94953,4.21348,4.33086,4.28668
c-big,345241,345241,2341011,8,3.2889,3.58114,2.7806,3.83597,3.8984,3.99177,3.97885,3.92087
ca-AstroPh,18772,18772,396160,8,4.1139,3.95109,4.12429,3.97862,4.08742,3.99426,4.08446,3.91189
ca-CondMat,23133,23133,186936,8,3.35437,3.7494,3.8812,3.8271,3.81344,,3.98511,3.6016
ca-GrQc,5242,5242,28980,8,3.90729,3.75842,3.77792,3.76544,3.67715,3.6695,3.95271,3.65131
ca-HepPh,12008,12008,237010,8,4.07871,3.9712,3.98542,4.0287,3.97622,3.93113,4.0822,3.93171
ca-HepTh,9877,9877,51971,8,3.66863,3.38651,3.54898,3.57597,3.55487,,3.7154,3.46648
ca2010,710145,710145,3489366,8,2.41784,2.5964,2.53298,2.70105,2.67731,2.6976,3.72271,2.54985
cage,366,366,5124,8,4.99183,5.09313,4.96973,4.98879,5.08998,4.99093,4.98784,5.00199
caidaRouterLevel,192244,192244,1218132,8,3.26803,3.07063,3.17285,3.00423,3.1058,2.93036,3.28277,2.90004
can_1054,1054,1054,12196,8,4.75053,4.77335,4.68098,4.77533,4.64385,4.73665,4.77802,4.74091
can_1072,1072,1072,12444,8,4.68332,4.77464,4.65269,4.74132,4.6465,4.74433,4.76701,4.73418
can_144,144,144,1296,8,4.65635,4.65278,4.52424,4.69848,4.54742,4.49808,4.57041,4.60467
can_161,161,161,1377,8,4.70117,4.76849,4.6189,4.76885,4.66119,4.67116,4.711,4.72449
can_187,187,187,1491,8,4.63525,4.69608,4.68378,4.67153,4.5906,4.55563,4.71778,4.813
can_229,229,229,1777,8,,4.66353,4.68401,4.66608,4.63292,4.60312,4.66353,4.82717
can_24,24,24,160,8,3.2269,3.29623,3.2269,3.2959,3.32463,3.18668,3.19998,3.24053
can_256,256,256,2916,8,4.68593,4.69063,4.60875,4.72545,4.7048,4.6255,4.64545,4.65787
can_268,268,268,3082,8,4.64186,4.69937,4.64476,4.69938,4.62721,4.67118,4.77061,4.76751
can_292,292,292,2540,8,4.62696,4.72373,4.66054,4.59884,4.57988,4.55769,4.71831,4.66044
can_445,445,445,3809,8,4.80253,4.79118,4.87424,4.79482,4.78619,4.88205,4.84063,4.89236
can_61,61,61,557,8,4.3192,4.30527,4.26411,4.31231,4.32628,4.34716,4.22372,4.30543
can_62,62,62,218,8,3.40835,3.41963,3.40835,3.34307,3.37558,3.44203,3.36447,3.35367
can_634,634,634,7228,8,4.68393,4.69986,4.71456,4.70305,4.64761,4.66506,4.7177,4.81534
can_715,715,715,6665,8,4.72067,4.77627,4.76426,4.79849,4.70741,4.72273,4.90449,4.91807
can_73,73,73,377,8,3.95128,3.89993,3.85018,3.86666,3.95108,3.95108,3.89153,3.80895
can_838,838,838,10010,8,4.778,4.83128,4.66305,4.82943,4.75201,4.75158,4.65626,4.77991
can_96,96,96,768,8,4.38337,4.42021,4.37804,4.45761,4.45748,4.37302,4.39377,4.46786
cant,62451,62451,4007383,8,4.16826,4.14917,4.1643,4.20518,4.13162,4.19809,4.20594,4.20638
case39,40216,40216,1042160,8,4.15531,4.26351,4.29685,4.26687,4.25727,4.25201,4.33767,4.32629
case9,14454,14454,147972,8,4.76926,4.80823,4.72792,4.79376,4.87436,4.78748,4.80809,4.81685
cbuckle,13681,13681,676515,8,4.21621,4.27836,4.21221,4.28837,4.29614,,4.29833,4.20289
cca,49152,49152,139264,8,3.48069,3.24986,3.30244,3.8915,3.56653,3.23299,4.22973,3.88334
ccc,49152,49152,147456,8,3.44544,4.04356,3.6237,4.15435,3.73583,4.16339,4.30488,4.45263
cegb2802,2802,2802,277362,8,4.08279,4.09188,4.14984,4.09358,4.15582,4.08987,4.09151,4.16195
cegb2919,2919,2919,321543,8,4.1392,4.15401,4.07783,4.14808,4.07856,4.15086,4.14951,4.07665
cegb3024,3024,3024,79848,8,4.54851,4.56668,4.479,4.56359,4.47822,4.55761,4.56522,4.48235
cegb3306,3306,3306,74916,8,4.5546,4.56466,4.62728,4.52616,4.61741,4.55351,4.57226,4.5849
celegans_metabolic,453,453,4065,8,4.4558,4.43355,4.51554,4.38373,4.4075,4.44462,4.43655,4.44161
cfd1,70656,70656,1828364,8,4.38274,4.40703,4.43399,4.47689,4.38624,4.47093,4.45734,4.47965
cfd2,123440,123440,3087898,8,4.38315,4.39745,4.38672,4.49536,4.40762,4.46668,4.46927,4.51197
channel-500x100x100-b050,4802000,4802000,85362744,8,2.71764,4.28493,3.80833,4.25554,4.40505,4.3983,4.58836,4.42181
chesapeake,39,39,340,8,3.92287,3.86735,3.92298,3.87634,3.88579,3.86725,3.94207,3.88568
citationCiteseer,268495,268495,2313294,8,3.23976,2.92215,3.03876,2.56844,2.93435,3.05396,3.35852,2.64434
cnae9_10NN,1080,1080,18278,8,4.57017,4.54345,4.50174,4.49272,4.48604,4.56594,4.63492,4.42559
co2010,201062,201062,974574,8,3.21115,2.94975,3.08994,3.04666,3.11966,2.91669,3.7393,3.07419
coAuthorsCiteseer,227320,227320,1628268,8,3.3399,2.75525,3.27636,3.24672,3.27111,3.21419,2.95199,3.26532
coAuthorsDBLP,299067,299067,1955352,8,3.10545,2.62551,2.96258,2.77624,2.84115,2.81348,2.65207,2.02336
coPapersCiteseer,434102,434102,32073440,8,3.84498,3.91148,3.86543,3.84711,3.91209,3.8987,3.88773,3.76355
coPapersDBLP,540486,540486,30491458,8,3.61669,3.62521,3.56585,3.60832,3.68293,3.51069,3.69064,3.39171
collins_15NN,1000,1000,16492,8,4.81984,4.83811,4.749,4.76903,4.75214,4.82249,4.82163,4.75385
com-Amazon,334863,334863,1851744,8,2.71851,2.34799,2.31299,2.37221,2.50961,2.50251,3.42015,1.78814
com-DBLP,317080,317080,2099732,8,3.00016,2.07573,2.76859,2.75095,2.71204,2.69188,2.64758,2.36738
com-LiveJournal,3997962,3997962,69362378,8,1.30826,1.64495,,1.42064,1.68302,1.44881,1.13865,1.17319
com-Orkut,3072441,3072441,234370166,8,1.35271,1.45234,,1.38123,1.55025,1.29415,1.13,1.08891
com-Youtube,1134890,1134890,5975248,8,1.69182,1.86934,,1.84873,1.82657,1.39622,1.79661,1.39792
commanche_dual,7920,7920,31680,8,4.82051,4.76775,,4.75537,4.7416,4.79271,4.88212,4.62254
cond-mat,16726,16726,95188,8,3.83373,3.75031,3.67103,3.74309,3.68167,3.67903,3.89477,3.62044
cond-mat-2003,31163,31163,240058,8,3.92516,3.81,3.82298,3.84189,3.75696,3.76415,3.94717,3.65797
cond-mat-2005,40421,40421,351386,8,3.91128,3.81255,3.864,3.71464,3.85377,3.81998,3.87227,3.67387
consph,83334,83334,6010480,8,4.04521,4.10183,4.12786,4.10163,4.08214,4.08811,4.16542,4.15658
cont-201,80595,80595,438795,8,4.44422,4.75368,4.44767,4.78885,4.75446,4.76042,4.95477,5.01513
cont-300,180895,180895,988195,8,4.32875,4.66155,4.23574,4.70566,4.67681,4.67938,4.9773,4.98954
