matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,17.1534,16.9882,17.604,16.8977,17.3193,17.5227,15.5141,15.9083
144,144649,144649,2148786,64,58.0611,65.0818,75.3145,70.8613,85.8905,77.8756,67.3409,35.094
2cubes_sphere,101492,101492,1647264,64,63.2319,82.5234,72.4727,83.7868,95.0382,81.6297,67.7354,75.4584
333SP,3712815,3712815,22217266,64,43.8806,42.8023,41.2452,46.1952,32.9792,32.6265,45.7907,21.6434
3dtube,45330,45330,3213618,64,205.849,264.834,251.379,273.872,306.907,312.136,275.475,223.912
3elt,4720,4720,27444,64,39.7047,42.1454,38.9277,41.248,43.6045,43.0389,35.6056,36.8803
3elt_dual,9000,9000,26556,64,25.6778,27.551,23.4703,27.5502,26.8044,26.4086,22.933,24.3858
494_bus,494,494,1666,64,10.6653,10.4418,10.8479,10.6934,10.6065,10.5802,9.61904,10.0839
598a,110971,110971,1483868,64,56.053,56.7201,66.2687,53.2694,68.6528,67.7379,57.8362,28.8432
662_bus,662,662,2474,64,13.5763,12.6172,13.8118,13.0497,13.0031,13.2671,12.7651,11.0757
685_bus,685,685,3249,64,17.1118,16.809,16.4667,14.67,16.9532,16.7187,15.2209,14.9308
ACTIVSg70K,69999,69999,238627,64,23.4678,24.709,24.4296,30.8687,26.5458,25.5869,20.0664,24.5476
AS365,3799275,3799275,22736152,64,43.4633,32.1065,41.7558,36.9502,23.5364,23.5448,51.8328,17.4856
Alemdar,6245,6245,42581,64,48.3273,37.469,46.7586,38.3675,44.107,,39.4346,26.5892
Andrews,60000,60000,760154,64,45.8195,39.0055,46.6461,39.6042,55.3744,53.1363,37.4457,27.9973
BenElechi1,245874,245874,13150496,64,369.809,284.438,324.3,303.179,351.863,303.368,318.548,324.728
Binaryalphadigs_10NN,1404,1404,19392,64,45.9571,42.0896,44.2288,43.4425,42.4941,38.2354,36.9689,34.7187
Bump_2911,2911419,2911419,127729899,64,146.55,200.202,168.68,243.054,279.309,274.879,194.766,203.867
CO,221119,221119,7666057,64,75.5785,134.021,119.161,79.1433,145.851,126.465,71.9998,70.3072
Chem97ZtZ,2541,2541,7361,64,21.1578,21.093,20.2906,21.008,19.9616,19.9547,21.5409,15.8262
Cube_Coup_dt0,2164760,2164760,127206144,64,187.923,295.117,211.344,287.972,335.625,329.201,257.669,257.939
Cube_Coup_dt6,2164760,2164760,127206144,64,187.836,305.408,210.542,286.065,315.664,332.043,257.68,257.159
CurlCurl_0,11083,11083,113343,64,62.1699,70.3322,68.2407,71.5367,72.0887,66.6922,63.7183,67.3342
CurlCurl_1,226451,226451,2472071,64,48.7657,69.4055,65.099,81.4679,79.5951,76.8646,63.3264,57.0485
CurlCurl_2,806529,806529,8921789,64,48.7131,92.6741,67.8418,86.3758,94.8907,86.1376,67.6849,63.3113
CurlCurl_3,1219574,1219574,13544618,64,47.2137,85.1643,65.8885,80.328,78.8131,83.8454,65.533,65.8398
CurlCurl_4,2380515,2380515,26515867,64,49.3599,85.4164,65.759,82.2755,94.2154,90.0119,63.8906,66.9124
Dubcova1,16129,16129,253009,64,98.5973,78.3471,108.374,84.4798,87.8855,,107.602,53.752
Dubcova2,65025,65025,1030225,64,72.3312,69.3474,90.0854,73.9538,95.9399,90.9371,91.4567,58.789
Dubcova3,146689,146689,3636649,64,118.284,121.113,123.565,114.881,137.615,122.524,133.941,64.9867
EX1,560,560,8736,64,31.4738,30.799,31.6552,27.8549,27.6846,27.7901,29.8094,31.2011
EX2,560,560,8736,64,31.16,30.251,31.1054,29.5723,30.0067,27.0255,29.1656,31.2154
EX3,2600,2600,71760,64,68.0594,71.3119,64.538,73.3625,65.43,62.0383,70.4137,74.2879
EX4,2600,2600,71760,64,65.3864,71.997,65.6219,72.6261,67.2753,62.3492,67.2064,74.8395
EX5,6545,6545,295680,64,105.704,109.555,106.288,113.48,108.701,,110.944,84.6335
EX6,6545,6545,295680,64,98.4346,114.372,105.184,119.415,103.127,,108.548,121.155
Ecoli_10NN,336,336,4560,64,25.8804,23.9144,24.1263,23.6522,23.0898,23.4463,22.3627,19.9233
Emilia_923,923136,923136,41005206,64,145.642,211.491,174.635,218.211,268.166,267.265,188.035,206.028
Erdos02,6927,6927,16944,64,18.5076,22.7564,14.9755,22.7134,21.3626,15.2814,14.6267,16.3618
Erdos971,472,472,2628,64,,13.5688,14.1701,13.4978,13.536,13.3636,13.4762,13.0213
Erdos972,5488,5488,14170,64,19.956,21.6798,17.8552,22.4099,21.1447,14.4486,21.1308,16.0861
Erdos981,485,485,2762,64,,14.1747,13.5907,13.0157,12.4407,14.4316,14.2148,12.5662
Erdos982,5822,5822,14750,64,19.8717,20.4533,17.5117,21.1386,21.6312,17.2651,21.0089,15.4545
Erdos991,492,492,2834,64,13.0157,14.0895,14.5637,13.2977,14.8239,14.9673,14.044,12.4989
Erdos992,6100,6100,15030,64,18.2055,22.746,20.6406,22.046,21.1345,16.015,21.1602,16.0003
F1,343791,343791,26837113,64,219.525,199.302,266.604,198.609,307.909,236.302,291.716,100.367
F2,71505,71505,5294285,64,239.828,218.628,245.816,198.514,279.999,251.83,275.238,113.623
Fashion_MNIST_norm_10NN,10000,10000,158304,64,70.9164,66.2797,78.3782,67.528,81.593,74.1681,51.8328,37.1265
Fault_639,638802,638802,28614564,64,147.333,212.528,152.911,230.168,260.866,254.846,188.749,193.835
Flan_1565,1564794,1564794,117406044,64,259.946,388.906,240.756,324.373,405.852,411.712,312.912,300.505
G1,800,800,38352,64,72.875,88.2124,83.5446,82.1986,87.8011,86.261,88.3926,88.9924
G10,800,800,38352,64,82.6938,84.2381,87.8431,85.3937,84.6028,85.7727,85.7622,84.0079
G11,800,800,3200,64,15.9421,16.2721,16.3895,16.0463,13.5084,16.6931,15.6531,15.8104
G12,800,800,3200,64,15.8289,14.4866,16.0717,14.5796,13.6268,15.2332,13.9131,14.1489
G13,800,800,3200,64,15.2826,14.5779,15.8741,15.9237,13.6726,15.0836,14.5399,14.2295
G14,800,800,9388,64,25.292,26.5912,23.1984,26.8572,25.4532,26.1239,25.1296,24.2424
G15,800,800,9322,64,23.6248,27.1733,23.3422,25.3081,27.3565,25.0,23.7694,24.2402
G16,800,800,9344,64,25.4508,25.4185,23.8843,26.4256,24.7937,26.2782,24.2464,24.1176
G17,800,800,9334,64,24.1879,25.74,24.7073,25.5325,26.1234,25.8479,24.8239,23.1484
G18,800,800,9388,64,24.9451,24.8933,24.053,25.5728,24.5836,25.7502,24.5334,23.7527
G19,800,800,9322,64,24.043,27.9209,22.7987,25.8673,26.518,24.8872,23.1158,23.0322
G2,800,800,38352,64,82.6014,86.8469,82.0021,84.1039,83.0256,80.1161,87.467,89.2837
G20,800,800,9344,64,27.3604,26.3129,25.1827,25.8476,27.3502,26.3887,26.3362,24.8145
G21,800,800,9334,64,25.951,27.2916,25.8257,26.5876,26.5424,25.3605,23.6896,23.6644
G22,2000,2000,39980,64,45.1053,44.9559,46.5171,45.9839,45.2828,45.2067,46.4087,45.7
G23,2000,2000,39980,64,45.6076,43.09,43.9414,45.4493,47.2836,45.0379,46.2087,45.2521
G24,2000,2000,39980,64,46.2701,44.5585,47.3497,44.2957,46.9432,44.4539,37.4604,44.2957
G25,2000,2000,39980,64,45.0182,45.2762,47.2299,45.0856,44.5028,45.9811,46.7615,44.8692
G26,2000,2000,39980,64,45.7002,46.1448,46.024,43.2151,46.6802,45.132,43.7119,45.1573
G27,2000,2000,39980,64,45.1693,45.1867,45.8792,45.1189,45.6701,44.6001,46.2452,44.4732
G28,2000,2000,39980,64,46.716,44.2037,47.001,45.2962,46.2421,45.3015,44.7235,43.9994
G29,2000,2000,39980,64,42.4466,46.1251,45.8163,43.9552,46.6134,44.7184,46.0406,44.6481
G2_circuit,150102,150102,726674,64,28.5223,35.8645,32.7614,36.8528,41.416,39.5396,29.7891,31.6989
G3,800,800,38352,64,78.7886,87.7176,85.7822,83.2792,87.1354,81.1862,85.0235,88.0122
G30,2000,2000,39980,64,45.7655,46.0572,46.7228,45.0419,44.9625,45.4859,45.841,45.4169
G31,2000,2000,39980,64,43.5479,45.1681,48.4009,43.9501,46.656,45.8917,46.5046,44.4037
G32,2000,2000,8000,64,22.3298,23.2364,22.9275,23.0204,22.5978,23.1297,22.8184,23.1299
G33,2000,2000,8000,64,22.9996,23.0549,23.5852,22.8898,22.7456,22.9531,23.7903,22.4081
G34,2000,2000,8000,64,23.2278,21.7624,23.6001,23.452,22.3217,22.3916,22.866,20.3741
G35,2000,2000,23556,64,28.8973,32.9515,28.2694,31.185,37.6987,31.3956,28.2093,22.1543
