matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,15.8903,14.6487,14.7816,12.4905,14.2815,12.8471,12.9884,8.94202
144,144649,144649,2148786,8,43.5535,48.8036,46.6314,45.8521,40.9189,51.927,46.0545,34.1537
2cubes_sphere,101492,101492,1647264,8,54.3064,57.5841,57.4932,58.282,58.5691,58.2148,58.6503,56.9299
333SP,3712815,3712815,22217266,8,11.2096,15.6181,13.3011,16.216,13.7554,13.7707,12.9711,6.47573
3dtube,45330,45330,3213618,8,54.809,61.9967,56.0838,61.762,61.2673,59.6198,61.9627,55.51
3elt,4720,4720,27444,8,43.5622,24.9704,23.7687,35.5864,43.2445,39.4593,44.1088,43.2104
3elt_dual,9000,9000,26556,8,43.3482,42.6516,42.2111,42.0647,40.8044,40.6639,42.9407,41.8084
494_bus,494,494,1666,8,8.69959,7.91419,8.74545,8.41442,8.09951,8.14678,8.02402,7.93558
598a,110971,110971,1483868,8,46.5292,54.4632,49.003,48.5556,54.6086,53.6362,51.3596,31.3251
662_bus,662,662,2474,8,10.1418,10.1059,10.8006,10.7862,11.4702,10.7623,8.36508,10.0237
685_bus,685,685,3249,8,14.3762,12.3805,12.2831,12.8574,14.7597,13.0651,14.6061,9.84173
ACTIVSg70K,69999,69999,238627,8,34.0896,36.1556,35.6372,35.5444,36.7964,36.3228,34.1973,36.4267
AS365,3799275,3799275,22736152,8,11.1494,14.9248,13.5346,15.6221,11.6055,11.6447,14.5584,6.05564
Alemdar,6245,6245,42581,8,42.2798,40.3495,41.258,41.2232,42.4719,,43.0138,43.2024
Andrews,60000,60000,760154,8,36.0086,52.8438,53.3973,54.5593,54.7267,36.3593,53.9963,46.9481
BenElechi1,245874,245874,13150496,8,35.5252,35.675,35.6719,35.8366,35.6369,35.2739,35.8186,35.6148
Binaryalphadigs_10NN,1404,1404,19392,8,37.6592,40.2747,39.1023,38.6207,38.2768,21.1371,22.9798,39.2798
Bump_2911,2911419,2911419,127729899,8,28.1328,31.2917,28.1694,33.6553,33.3525,32.9157,32.6284,33.1913
CO,221119,221119,7666057,8,32.7467,33.0243,31.6789,33.5669,32.5661,34.8316,33.193,34.1077
Chem97ZtZ,2541,2541,7361,8,20.324,14.5835,16.477,16.8902,15.8428,16.7865,16.5647,8.88756
Cube_Coup_dt0,2164760,2164760,127206144,8,32.3426,34.82,33.0587,34.4702,34.9022,34.9246,34.1724,33.4758
Cube_Coup_dt6,2164760,2164760,127206144,8,33.0176,34.763,33.2516,34.3739,34.9128,34.5045,34.1803,33.7354
CurlCurl_0,11083,11083,113343,8,53.5522,54.9357,55.1581,51.4669,54.4281,53.9214,55.8682,53.1627
CurlCurl_1,226451,226451,2472071,8,33.004,39.0817,34.5659,39.5633,40.1535,39.7363,39.2803,35.0325
CurlCurl_2,806529,806529,8921789,8,20.6432,22.6403,21.456,22.9768,23.6907,23.2798,20.5329,20.9029
CurlCurl_3,1219574,1219574,13544618,8,15.672,21.9905,20.4455,22.537,22.1063,22.3862,17.9554,19.9025
CurlCurl_4,2380515,2380515,26515867,8,13.0762,19.8554,17.3732,19.7732,21.9034,21.3928,15.8182,18.7482
Dubcova1,16129,16129,253009,8,58.8847,56.7188,63.125,60.7547,63.3899,,65.3823,42.5919
Dubcova2,65025,65025,1030225,8,60.8761,61.8322,66.8906,64.3795,66.4174,65.1611,60.8759,37.5814
Dubcova3,146689,146689,3636649,8,38.9856,40.0482,40.2405,41.4765,45.5465,43.7695,43.8736,20.5361
EX1,560,560,8736,8,19.6425,21.7481,29.47,20.5918,20.6187,18.7669,20.9369,21.3103
EX2,560,560,8736,8,20.6737,20.2808,21.7276,20.8877,21.4145,20.4501,20.8091,21.5142
EX3,2600,2600,71760,8,59.0799,57.1368,58.2856,59.1376,57.5167,58.4334,59.7192,53.4102
EX4,2600,2600,71760,8,58.6004,59.0067,57.7342,57.1541,57.9527,58.4251,58.6035,57.3909
EX5,6545,6545,295680,8,63.5222,64.7019,64.7206,64.6833,64.6286,,64.9695,64.7241
EX6,6545,6545,295680,8,62.8137,64.1345,64.2983,64.1519,65.161,,64.7347,64.6048
Ecoli_10NN,336,336,4560,8,16.3332,16.1094,17.1959,17.0388,15.57,10.4318,16.337,15.6368
Emilia_923,923136,923136,41005206,8,32.2038,34.4794,30.4999,34.5348,34.897,34.7063,34.2708,34.2296
Erdos02,6927,6927,16944,8,11.1538,14.9263,8.61115,21.728,15.2322,9.59113,6.95104,7.76757
Erdos971,472,472,2628,8,,12.7959,9.59106,11.9149,10.0139,7.89641,11.1207,12.277
Erdos972,5488,5488,14170,8,11.0402,14.4382,10.6526,13.0411,23.3179,10.9363,18.0609,8.81458
Erdos981,485,485,2762,8,,12.2723,9.19723,12.4453,10.3373,10.0186,10.664,12.4945
Erdos982,5822,5822,14750,8,10.635,13.8963,10.582,16.7972,24.1285,10.1158,18.7913,8.60876
Erdos991,492,492,2834,8,9.65811,12.9,10.1443,10.7094,11.6806,12.4473,10.5895,12.93
Erdos992,6100,6100,15030,8,10.6904,15.0923,9.96521,21.9215,25.3268,13.1539,7.65689,8.44324
F1,343791,343791,26837113,8,24.9779,33.5981,32.474,33.0363,33.9604,34.1302,34.3824,18.0986
F2,71505,71505,5294285,8,28.1068,38.2427,39.7477,36.3569,38.5999,40.1191,12.0876,17.4875
Fashion_MNIST_norm_10NN,10000,10000,158304,8,39.7387,53.2506,53.9909,53.1926,52.5228,52.584,52.3751,54.0945
Fault_639,638802,638802,28614564,8,34.003,33.4787,33.3336,34.2929,34.4887,34.2588,32.817,34.1369
Flan_1565,1564794,1564794,117406044,8,32.5549,34.9767,33.7778,35.0674,35.3626,35.503,34.9578,35.2637
G1,800,800,38352,8,48.6009,50.9192,51.3969,46.3431,38.7219,45.6369,53.1143,42.7318
G10,800,800,38352,8,48.9416,52.7908,50.5627,53.3681,40.5466,43.0262,52.3265,37.8902
G11,800,800,3200,8,12.5122,12.9324,12.2635,12.0839,12.6199,12.2933,12.0584,13.2471
G12,800,800,3200,8,11.5474,6.7869,12.7776,11.7163,12.4937,12.5122,12.2782,12.3022
G13,800,800,3200,8,14.6494,12.7746,12.6199,12.2426,13.1654,11.9182,12.2314,10.2542
G14,800,800,9388,8,18.7573,22.9816,16.5573,23.6887,19.4694,23.4332,21.5632,15.222
G15,800,800,9322,8,17.0595,21.995,17.867,24.1737,24.2322,24.5273,18.3617,14.7123
G16,800,800,9344,8,20.3571,23.5069,16.3893,23.3056,20.8804,23.4152,19.229,14.567
G17,800,800,9334,8,18.4786,29.8741,17.2831,21.7102,22.5561,23.0216,19.9257,14.7444
G18,800,800,9388,8,18.7151,24.1951,16.5501,23.434,19.3393,24.5235,20.8449,15.2295
G19,800,800,9322,8,17.0421,21.4701,17.9788,23.9487,24.5197,22.4529,16.804,14.7458
G2,800,800,38352,8,48.6893,42.5662,50.5831,53.3594,51.1019,52.2239,50.4673,51.3448
G20,800,800,9344,8,20.2142,22.7935,16.3089,23.6855,21.1104,22.0673,24.8718,14.4617
G21,800,800,9334,8,18.6424,25.4545,17.3777,21.764,18.4308,22.9016,19.7727,14.5544
G22,2000,2000,39980,8,46.9694,49.5416,49.0253,47.7444,49.2402,47.0144,46.1497,49.1117
G23,2000,2000,39980,8,46.8972,48.4679,48.0164,49.7845,49.01,49.2058,49.063,46.9113
G24,2000,2000,39980,8,47.1116,49.5492,48.5716,41.7279,46.4646,24.7018,48.782,47.631
G25,2000,2000,39980,8,47.6343,48.2627,42.1899,49.8432,47.4607,49.7349,47.5597,48.737
G26,2000,2000,39980,8,46.2265,49.7304,49.0065,48.9803,47.3136,49.5421,49.9437,48.8862
G27,2000,2000,39980,8,46.9903,49.9592,49.1415,48.1578,49.1082,48.2924,50.5316,48.7077
G28,2000,2000,39980,8,48.1684,50.1123,47.2436,48.2162,48.7414,48.9167,50.3252,47.9628
G29,2000,2000,39980,8,47.6628,48.9419,49.3498,50.3326,49.5564,50.4518,48.0816,49.0512
G2_circuit,150102,150102,726674,8,50.2841,56.2828,50.6876,57.6616,58.4545,58.6072,55.2628,50.8512
G3,800,800,38352,8,47.91,36.1066,40.3307,49.3,52.5414,25.7796,43.1192,50.5675
G30,2000,2000,39980,8,48.3217,49.761,47.3519,45.2963,49.0214,47.631,47.7905,49.7655
G31,2000,2000,39980,8,47.2684,49.7799,49.2137,49.921,35.4102,49.8151,39.8232,43.8134
G32,2000,2000,8000,8,18.4438,17.2993,18.9519,19.3324,19.4466,18.8933,18.8095,19.5956
G33,2000,2000,8000,8,19.1877,18.918,19.7257,19.2048,19.6615,19.3849,23.4517,19.1786
G34,2000,2000,8000,8,19.3324,28.8223,19.0164,19.022,18.1536,20.1004,20.4965,19.3236
G35,2000,2000,23556,8,21.6246,20.236,20.7142,32.5751,37.871,31.0148,30.1855,15.7236
G36,2000,2000,23532,8,21.2456,37.8518,19.7768,28.5194,23.7248,30.8014,25.7762,16.03
G37,2000,2000,23570,8,22.1458,36.9723,20.3718,33.1414,25.1767,32.9996,22.5159,15.392
G38,2000,2000,23558,8,21.8852,39.4313,20.3768,30.4292,20.605,29.0551,24.5637,15.5504
G39,2000,2000,23556,8,21.5863,23.205,20.679,24.7975,21.9266,30.4317,30.0985,15.6266
G3_circuit,1585478,1585478,7660826,8,12.9785,17.1544,12.1958,16.7542,16.2338,17.3706,13.5816,11.8854
G4,800,800,38352,8,48.0791,53.1325,42.5779,53.1753,51.004,52.1443,39.1147,42.363
G40,2000,2000,23532,8,24.1819,33.3252,19.8039,28.4306,27.9476,28.9244,25.293,15.4176
G41,2000,2000,23570,8,22.1548,36.426,20.3475,32.6451,38.1236,33.0629,21.3279,14.7191
G42,2000,2000,23558,8,21.8103,38.6352,20.1405,30.8202,37.577,29.1714,24.7996,15.6486
G43,1000,1000,19980,8,33.2099,40.2927,41.0468,42.4819,40.5941,40.7701,42.5675,35.1794
G44,1000,1000,19980,8,41.3447,41.7064,39.919,42.0126,41.0161,40.1607,41.4151,19.3372
G45,1000,1000,19980,8,39.875,40.9476,41.5059,40.5534,41.9472,41.3559,41.5166,25.9859
G46,1000,1000,19980,8,40.8745,41.4896,39.9248,41.2329,42.0796,40.5737,40.7859,24.7261
G47,1000,1000,19980,8,32.6869,41.9088,40.0892,42.1468,23.542,37.3193,41.8755,41.2651
G48,3000,3000,12000,8,,20.9107,25.273,31.5058,31.9415,28.5123,29.8321,33.708
G49,3000,3000,12000,8,,32.8998,33.0237,24.4459,29.662,26.1076,24.5745,27.9764
G5,800,800,38352,8,48.8328,42.9652,50.7638,51.9634,32.8759,53.522,52.1397,46.4386
G50,3000,3000,12000,8,27.507,32.6756,21.4141,32.6084,28.9284,33.3968,33.9223,32.6536
G51,1000,1000,11818,8,18.6477,25.6386,15.5155,27.2938,24.3195,21.1767,16.701,14.2461
G52,1000,1000,11832,8,18.9161,23.6404,17.6287,27.1102,22.5802,23.2205,21.815,14.6719
G53,1000,1000,11828,8,19.7628,31.2549,18.0804,27.5465,28.897,22.5838,24.9207,14.7817
G54,1000,1000,11832,8,18.9086,25.1543,16.7754,23.277,23.5201,24.2648,23.9091,14.8387
G55,5000,5000,24996,8,30.1041,23.3388,33.8066,33.2755,21.2651,32.2818,28.0973,34.3673
G56,5000,5000,24996,8,18.2444,33.0609,26.5546,32.6984,33.6081,25.2197,24.4309,20.2632
G57,5000,5000,20000,8,21.9224,22.4515,22.0644,22.461,32.7563,21.8192,22.5162,20.9479
G58,5000,5000,59140,8,23.1207,42.3941,22.0547,40.0287,44.1838,35.5811,35.9282,15.6385
G59,5000,5000,59140,8,23.3923,42.254,22.0553,39.8184,44.1776,35.2023,36.0116,15.9614
G6,800,800,38352,8,47.5865,51.2938,51.1272,52.2109,50.4963,48.6624,47.3114,41.6332
G60,7000,7000,34296,8,33.6669,28.6726,36.5141,35.9146,35.5559,33.4597,34.7168,36.1559
G61,7000,7000,34296,8,33.3721,35.7321,36.0704,36.1487,36.1914,34.3325,34.6141,36.182
G62,7000,7000,28000,8,43.7544,45.1794,44.3561,45.298,46.4876,45.6445,25.4866,44.5905
G63,7000,7000,82918,8,22.7785,46.6011,21.8824,36.7472,47.38,38.5418,27.7427,15.8929
G64,7000,7000,82918,8,22.7555,46.2794,21.9106,36.5952,47.069,38.4704,27.8015,15.9047
G65,8000,8000,32000,8,44.0699,45.8947,45.9523,39.4667,30.1018,47.0022,33.2229,42.112
G66,9000,9000,36000,8,48.0644,46.362,47.2092,47.4855,47.7652,48.0001,47.5485,47.3216
G67,10000,10000,40000,8,49.4589,48.6325,47.6792,48.5805,47.7256,48.32,49.0985,49.2803
G7,800,800,38352,8,48.7123,52.5508,50.2973,34.3405,38.1491,49.9816,52.9451,49.8813
G8,800,800,38352,8,48.3557,53.4796,49.6263,50.5171,52.4515,51.4842,53.2113,52.4254
G9,800,800,38352,8,47.0143,54.0977,49.6258,42.6282,38.8223,51.6143,52.3842,52.0249
GAP-road,23947347,23947347,57708624,8,8.09377,8.93386,8.20292,8.7275,6.58505,6.78783,8.78629,5.99833
GD06_theory,101,101,380,8,2.15911,2.19893,2.05755,2.02054,2.1214,2.28055,2.20776,2.11188
GD96_c,65,65,250,8,1.34365,1.39187,1.33332,1.43584,1.40107,1.40646,1.44357,1.41748
GD97_a,84,84,332,8,1.82475,1.84497,1.91625,1.96308,1.7963,0.876854,1.78912,1.9068
GD97_b,47,47,264,8,,1.60364,1.53758,1.42357,1.51296,1.51727,1.46359,1.43041
GD98_c,112,112,336,8,1.86667,1.82168,1.82672,1.88426,1.88642,1.77778,1.82672,1.92623
GD99_b,64,64,252,8,1.48341,1.36357,1.39802,1.46409,1.38174,1.48774,1.45298,1.60242
G_n_pin_pout,100000,100000,1002396,8,41.6219,44.6791,43.6163,44.9193,44.827,41.0771,42.2934,45.0256
Ga10As10H30,113081,113081,6115633,8,17.6298,21.7683,18.1708,16.4138,20.2974,19.4696,17.4404,26.4652
Ga19As19H42,133123,133123,8884839,8,12.7172,15.8334,20.3065,19.098,21.8302,19.1306,23.8155,23.4473
Ga3As3H12,61349,61349,5970947,8,7.56798,8.94028,9.89765,7.59617,12.4552,13.5686,9.07568,27.4476
Ga41As41H72,268096,268096,18488476,8,13.2228,16.9699,22.8468,20.8163,20.801,21.9791,21.1074,25.9611
GaAsH6,61349,61349,3381809,8,8.07142,11.6152,9.39666,21.7512,12.2324,24.0505,12.6417,31.6887
Ge87H76,112985,112985,7892195,8,13.3769,24.8289,24.3542,17.5537,23.2756,26.7395,15.2013,27.9712
Ge99H100,112985,112985,8451395,8,12.9639,17.4265,23.7849,22.3938,23.1253,28.5978,17.9335,28.013
Geo_1438,1437960,1437960,63156690,8,30.6958,34.3296,30.5418,34.3809,34.8961,34.9833,33.6723,33.6208
Glass_10NN,214,214,2986,8,12.566,11.3262,12.4512,12.3933,11.4603,13.1258,13.004,12.6892
H2O,67024,67024,2216736,8,55.5322,59.7505,57.9309,38.4672,60.3679,58.0804,58.8957,46.8159
HTC_336_4438,226340,226340,904522,8,17.801,21.0457,34.1936,31.8269,38.0166,34.682,15.627,19.1899
HTC_336_9129,226340,226340,883422,8,17.7335,24.2128,36.83,17.5912,37.4902,35.7507,19.9851,19.6409
Hardesty1,938905,938905,12143314,8,25.6294,21.9229,23.7481,21.3826,26.2851,26.6026,29.9151,26.1457
Hook_1498,1498023,1498023,60917445,8,27.3337,33.9421,32.5243,33.1876,34.5762,34.5789,32.3226,32.7354
JapaneseVowelsSmall_10NN,9961,9961,131144,8,50.9717,52.7662,52.3098,52.9687,52.3436,,53.6267,52.626
Journals,124,124,12068,8,30.2595,22.3901,25.9767,24.6729,24.2942,22.3768,24.9787,21.1833
Kuu,7102,7102,340200,8,55.0575,62.8863,62.5431,59.7984,62.1527,59.7799,62.5332,61.3
L,956,956,3640,8,13.0379,13.3422,13.8366,13.3578,13.1583,13.4751,13.7198,13.7522
L-9,17983,17983,71192,8,52.2174,53.2029,52.8941,53.4704,52.4337,52.6788,52.3328,52.6737
LF10,18,18,82,8,0.472794,0.486825,0.4303,0.48864,0.461961,0.426958,0.527103,0.450403
LF10000,19998,19998,99982,8,58.1038,57.3374,57.8891,57.8163,58.2032,57.4878,55.7624,57.8202
LFAT5,14,14,46,8,0.259521,0.259809,0.260795,0.258344,0.256187,0.267731,0.247812,0.291265
LFAT5000,19994,19994,79966,8,46.2465,46.9802,53.355,45.0022,45.9029,46.1632,44.6316,52.0993
Lin,256000,256000,1766400,8,30.7189,39.5009,36.3369,41.3972,40.125,41.5608,40.1785,32.1482
Long_Coup_dt0,1470152,1470152,87088992,8,33.3737,33.8676,33.7672,34.1367,34.917,34.9026,33.8082,34.0511
Long_Coup_dt6,1470152,1470152,87088992,8,33.5144,34.1131,33.5449,34.4575,34.8752,34.487,33.7395,34.0602
M6,3501776,3501776,21003872,8,10.8182,13.3019,13.6342,16.2214,11.9488,11.6003,16.4,6.14399
MISKnowledgeMap,2427,2427,57022,8,38.4504,42.0284,37.9011,40.4806,43.0172,46.5482,40.5057,40.7627
Muu,7102,7102,170134,8,57.4608,57.4739,57.9511,59.3252,59.4045,58.5381,57.6737,56.7789
NACA0015,1039183,1039183,6229636,8,14.6745,17.3715,16.8889,18.4684,17.9349,18.2313,18.1977,10.5168
NLR,4163763,4163763,24975952,8,11.2929,15.5431,13.5622,14.8059,10.8261,10.8124,14.8415,5.87777
Na5,5832,5832,305630,8,25.5602,40.8764,30.8147,50.2506,32.8917,40.4551,32.5303,52.8429
NotreDame_yeast,2114,2114,4480,8,12.0795,15.607,13.8915,14.2338,15.4117,13.3159,13.5913,12.5664
OPF_10000,43887,43887,467711,8,46.0283,57.1403,54.0504,56.9871,58.254,57.6879,52.1748,27.9168
OPF_3754,15435,15435,158273,8,46.3608,50.9151,51.0466,54.3577,56.1402,54.4233,47.2792,29.9788
OPF_6000,29902,29902,302418,8,44.1958,50.3469,55.0996,57.2572,56.3864,57.1085,47.3944,28.2662
Olivetti_norm_10NN,400,400,5656,8,20.2721,20.0794,16.9536,18.6595,21.7795,16.608,21.3436,17.072
Oregon-1,11492,11492,46818,8,,17.2844,9.91393,18.2393,27.545,9.70612,13.768,15.9574
Oregon-2,11806,11806,65460,8,,18.6446,11.6234,18.6878,17.6934,14.1441,8.71442,19.1958
PFlow_742,742793,742793,37138461,8,29.224,30.4159,30.5584,31.1383,32.4446,32.4113,31.1847,30.9579
PGPgiantcompo,10680,10680,48632,8,13.7639,28.7805,17.0609,25.8242,28.0087,23.5713,20.1318,24.5747
Plants_10NN,1600,1600,21930,8,19.9829,21.4004,21.5899,19.9513,21.7777,21.8481,21.9396,20.8772
Pres_Poisson,14822,14822,715804,8,62.9977,64.5356,64.7973,64.8748,64.9779,64.7124,65.7376,65.0059
Queen_4147,4147110,4147110,329499284,8,33.0084,34.6028,33.4545,35.0362,34.9337,34.9456,35.4377,34.9945
Reuters911,13332,13332,296076,8,8.02227,45.2897,,42.6147,12.9341,16.0981,10.639,47.4419
Sandi_authors,86,86,248,8,1.42014,1.26053,1.41361,1.33824,1.40463,1.40951,1.42269,1.40812
Serena,1391349,1391349,64531701,8,31.3763,33.1847,32.0915,32.9174,34.0812,34.0297,32.1368,32.6492
Si10H16,17077,17077,875923,8,27.8112,33.5094,29.7953,36.4637,33.6813,,28.6725,45.1267
Si2,769,769,17801,8,37.1828,29.6035,28.9006,31.6501,28.3087,35.7359,29.0509,33.6379
Si34H36,97569,97569,5156379,8,9.08343,22.2555,24.2219,17.7355,24.385,26.6539,20.092,27.7451
Si41Ge41H72,185639,185639,15011265,8,12.3336,17.9187,18.6162,20.3382,19.3353,22.2116,24.4798,24.3195
Si5H12,19896,19896,738598,8,36.267,38.6728,26.4176,43.8669,26.9553,32.8521,28.3741,44.7735
Si87H76,240369,240369,10661631,8,17.0074,18.4841,28.3459,26.0431,25.3142,29.6685,25.2962,29.932
SiH4,5041,5041,171903,8,36.9758,44.1634,17.476,25.2634,19.6976,,19.8936,43.2623
SiNa,5743,5743,198787,8,26.7412,41.1035,19.0048,29.9531,20.2182,43.9448,24.744,44.421
SiO,33401,33401,1317655,8,23.4681,34.1339,28.1576,29.9166,22.9033,20.9707,17.9347,39.3972
SiO2,155331,155331,11283503,8,5.3666,12.8914,7.50733,4.2224,4.48495,14.8264,4.40354,14.0641
Spectro_10NN,531,531,7422,8,18.3262,19.752,19.7949,18.8497,18.4568,18.2,18.2247,18.9943
StocF-1465,1465137,1465137,21005389,8,14.8253,18.852,18.8226,22.9704,22.6854,23.5418,18.5212,18.7641
Stranke94,10,10,90,8,0.5269,0.501399,0.472913,0.555134,0.487487,0.547954,0.556183,0.527484
TEM152078,152078,152078,6459326,8,32.2643,34.7123,35.3115,35.5667,35.3485,34.2526,34.7669,35.2588
TEM181302,181302,181302,7839010,8,32.8302,35.8592,35.3913,35.6047,36.0126,35.1872,35.1555,35.1467
TEM27623,27623,27623,439469,8,56.2511,57.7394,58.315,57.7365,57.7417,57.3658,58.9827,58.0282
TSC_OPF_1047,8140,8140,2016902,8,28.1998,28.4786,27.7511,24.2423,23.26,28.0786,28.4974,22.7246
TSC_OPF_300,9774,9774,820804,8,25.1181,33.1393,26.3009,48.4254,41.3974,24.9309,28.7536,29.3588
TSOPF_FS_b162_c1,10798,10798,608540,8,16.4245,16.6077,18.3648,24.641,36.6407,23.3668,14.8806,14.6345
TSOPF_FS_b162_c3,30798,30798,1801300,8,13.7626,13.0086,19.4108,30.7213,18.5013,15.9491,13.5266,12.8736
TSOPF_FS_b162_c4,40798,40798,2398220,8,13.5621,17.0437,18.1804,38.4981,15.8594,15.1597,14.0956,12.5252
TSOPF_FS_b300,29214,29214,4400122,8,38.3633,12.0374,12.7187,15.2042,14.6603,14.2821,9.69193,9.82474
TSOPF_FS_b300_c1,29214,29214,4400122,8,37.8922,19.7913,12.2224,15.0341,14.1973,14.675,9.90416,9.18665
TSOPF_FS_b300_c2,56814,56814,8767466,8,7.35797,9.52745,,17.3901,17.5847,16.0656,8.46139,8.0372
TSOPF_FS_b300_c3,84414,84414,13135930,8,7.26709,9.50757,,16.3027,11.2379,9.54557,7.46808,7.44436
TSOPF_FS_b39_c19,76216,76216,1977600,8,13.723,16.4102,,24.4647,31.8138,14.7121,14.7903,13.075
TSOPF_FS_b39_c30,120216,120216,3121160,8,9.99252,12.0292,,22.4416,24.1131,10.4885,10.9651,9.97287
TSOPF_FS_b39_c7,28216,28216,730080,8,14.4748,16.5918,17.7418,48.2953,20.7233,16.116,15.6458,13.9701
TSOPF_FS_b9_c1,2454,2454,25032,8,15.8757,17.9152,17.2032,28.2888,23.0897,17.3877,17.8904,16.0732
TSOPF_FS_b9_c6,14454,14454,147972,8,16.5402,18.4445,18.3067,31.3533,35.0375,18.2098,18.3635,16.4405
Trefethen_150,150,150,2040,8,10.5222,8.96685,9.79854,9.97281,9.3471,9.99057,10.8115,9.14825
Trefethen_20,20,20,158,8,0.94505,0.908668,0.898963,0.86364,0.850648,0.880233,0.913292,0.841811
Trefethen_200,200,200,2890,8,12.2328,13.1627,12.4905,12.7104,11.5197,13.2612,12.6892,13.6083
Trefethen_2000,2000,2000,41906,8,49.1242,49.7591,48.4563,43.1851,47.9002,49.4464,50.247,49.4099
Trefethen_20000,20000,20000,554466,8,62.4729,65.2006,62.7126,65.2592,66.0718,65.5068,65.3731,61.139
Trefethen_20000b,19999,19999,554435,8,60.1817,65.0116,63.915,65.2473,66.4745,66.0524,64.8504,59.4154
Trefethen_200b,199,199,2873,8,12.4877,13.1105,13.6404,13.4996,12.4476,12.7334,12.9966,13.7717
Trefethen_20b,19,19,147,8,0.890572,0.891909,0.931897,0.832586,0.825307,0.828761,0.836724,0.804921
Trefethen_300,300,300,4678,8,16.2572,16.5928,16.3067,16.7852,16.1073,15.4582,17.8932,16.8168
Trefethen_500,500,500,8478,8,19.6279,20.703,21.0668,23.1366,20.562,21.3119,21.1291,23.4194
Trefethen_700,700,700,12654,8,24.5831,22.5887,24.4727,23.2346,22.7438,27.8149,24.169,26.2906
USAir97,332,332,4252,8,10.3094,15.9287,11.1438,14.6839,12.8993,13.5063,10.6785,16.9911
USpowerGrid,4941,4941,13188,8,22.1021,22.5629,14.0093,23.8697,13.6134,22.1298,14.4565,22.3953
Vehicle_10NN,846,846,10894,8,26.4179,21.0083,20.4824,22.1928,20.8248,18.3979,20.5767,21.2982
YaleA_10NN,165,165,2268,8,11.6198,11.104,9.58464,11.9128,11.3971,6.00693,11.3469,10.7971
