matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
nemeth10,9506,9506,401448,1,18.8517,13.7341,20.7735,21.1679,20.7146,20.6927,20.5766,20.7145
nemeth11,9506,9506,408264,1,19.118,21.164,20.7504,21.2909,20.9205,20.7874,20.5514,21.2748
nemeth12,9506,9506,446818,1,,20.9233,20.9971,20.855,20.9381,20.8404,21.2215,21.0119
nemeth13,9506,9506,474472,1,8.53897,20.4294,20.3811,20.255,20.5889,20.003,20.1091,19.8027
nemeth14,9506,9506,496144,1,19.6061,20.1844,20.5103,20.2632,20.2628,20.3755,20.2673,20.4887
nemeth15,9506,9506,539802,1,18.8215,19.4945,20.1231,19.8566,19.6181,19.3582,19.2374,19.6899
nemeth16,9506,9506,587012,1,19.8818,20.6146,20.5929,20.4246,20.4249,20.4531,20.3221,20.5533
nemeth17,9506,9506,629620,1,19.6569,20.4921,20.5419,20.4954,20.5654,20.5487,20.2581,20.5021
nemeth18,9506,9506,695234,1,19.3497,19.4605,18.7268,19.5896,19.8296,19.2213,18.828,19.3902
nemeth19,9506,9506,818302,1,18.4862,18.9113,18.857,18.9793,18.8745,19.0414,18.9247,18.8419
nemeth20,9506,9506,971870,1,18.2732,18.9689,18.8949,18.7455,18.8329,18.8658,18.7365,18.7856
nemeth21,9506,9506,1173746,1,16.6322,18.3541,18.1526,18.07,18.1651,18.3769,18.2626,18.3082
nemeth22,9506,9506,1358832,1,15.8704,17.9597,18.1117,18.0407,18.0036,18.0012,18.1273,18.0598
nemeth23,9506,9506,1506810,1,15.102,17.7469,17.7375,17.7333,17.6121,17.8679,17.7952,17.8297
nemeth24,9506,9506,1506550,1,15.3783,13.556,17.7313,17.7627,17.77,17.8999,17.7314,15.2955
nemeth25,9506,9506,1511758,1,15.4613,17.6277,17.7092,17.7435,17.8409,17.7394,17.7801,17.7748
nemeth26,9506,9506,1511760,1,15.4316,17.0627,17.7238,17.7247,17.8948,17.6719,17.7528,17.7549
net100,29920,29920,2033200,1,7.68138,12.3711,10.6261,11.5257,15.0362,12.8338,9.67545,8.53203
net125,36720,36720,2577200,1,7.01027,12.0317,10.2892,11.4539,15.7911,12.7869,9.02819,7.30693
net150,43520,43520,3121200,1,6.97244,6.93573,9.13402,10.4783,15.9134,11.4429,9.2111,6.67047
net25,9520,9520,401200,1,9.05644,10.7993,9.51951,16.8855,16.8359,14.84,12.9859,11.7463
net4-1,88343,88343,2441727,1,12.7338,14.323,16.2852,13.6917,15.7211,15.629,12.1427,13.0298
net50,16320,16320,945200,1,10.0616,10.8239,9.89935,13.3107,15.7296,15.6012,14.1644,14.9983
net75,23120,23120,1489200,1,9.20191,11.1312,13.7202,16.9718,15.4608,14.0801,10.7028,10.5224
netherlands_osm,2216688,2216688,4882476,1,2.76628,3.01588,2.53834,3.14766,2.90159,3.04451,3.08111,2.59194
netscience,1589,1589,5484,1,3.84863,4.47659,3.70529,4.56997,4.33508,4.06237,4.06202,4.12353
netz4504,1961,1961,5156,1,3.76357,4.24353,3.87673,4.17493,3.81939,2.93776,4.09181,4.05955
netz4504_dual,615,615,2342,1,2.19913,2.14863,1.87359,2.15854,2.11954,1.91962,1.46374,1.92753
nh2010,48837,48837,234550,1,6.88626,6.95571,6.89143,6.79953,6.97857,6.92899,6.96191,6.99522
nj2010,169588,169588,829912,1,6.88318,6.92482,6.99961,6.99486,6.89952,7.06302,7.17325,6.97048
nlpkkt120,3542400,3542400,96845792,1,4.34326,5.26134,5.16517,5.20148,5.35559,5.478,5.58697,5.67316
nlpkkt160,8345600,8345600,229518112,1,4.17989,5.43388,4.99993,5.27787,5.45713,5.51102,5.4686,5.51425
nlpkkt200,16240000,16240000,448225632,1,,,,5.42387,,,5.4703,5.48378
nlpkkt80,1062400,1062400,28704672,1,5.14113,5.61289,5.10598,5.46564,5.37459,5.66133,5.54152,5.51067
nm2010,168609,168609,830970,1,6.91719,6.95803,6.93133,6.95602,6.98996,7.11837,7.25608,6.927
nopoly,10774,10774,70842,1,13.6103,14.0546,14.2539,13.0706,14.3697,13.0462,13.8633,12.0377
nos1,237,237,1017,1,1.0538,0.93303,0.861875,0.666893,0.896042,0.977943,0.90801,0.861875
nos2,957,957,4137,1,3.37704,3.46192,3.49116,3.3363,3.66111,3.25725,3.66092,3.49116
nos3,960,960,15844,1,9.40299,9.4592,9.51608,10.0594,9.21175,9.69089,9.51608,9.99625
nos4,100,100,594,1,0.582402,0.563026,0.549978,0.406859,0.625258,0.509834,0.576675,0.449989
nos5,468,468,5172,1,4.00931,4.13776,3.94803,4.36459,4.05653,3.84551,4.53662,3.45952
nos6,675,675,3255,1,2.6903,1.57629,2.71248,2.55298,2.80598,2.85512,2.70121,2.80613
nos7,729,729,4617,1,3.60707,4.29473,3.51095,3.76904,3.81564,3.66439,3.4586,3.81564
nv2010,84538,84538,416998,1,6.80251,6.87486,7.0761,6.9901,7.06232,6.94765,7.32604,7.01309
ny2010,350169,350169,1709544,1,6.89704,6.80005,6.99555,6.95031,7.03888,7.00213,7.12497,6.87608
obstclae,40000,40000,197608,1,17.503,17.2954,17.5099,17.418,17.2057,17.0498,17.5573,17.5573
odepb400,400,400,399,1,,,0.257417,0.389298,0.350001,0.351563,0.378173,0.279035
offshore,259789,259789,4242673,1,9.69062,7.84781,11.2489,8.89779,9.17785,10.5943,10.0779,9.31319
oh2010,365344,365344,1768240,1,6.80066,6.81964,6.94051,6.99769,6.97883,6.84062,6.98563,6.92934
oilpan,73752,73752,3597188,1,18.4399,19.4226,11.0489,18.6973,19.8224,18.4697,20.1397,13.5781
ok2010,269118,269118,1274148,1,6.74363,6.86129,6.90889,6.8032,6.83552,6.88856,7.01251,6.70177
olafu,16146,16146,1015156,1,17.4709,14.7411,17.5391,17.171,16.271,17.6394,17.6179,17.1915
olesnik0,88263,88263,744216,1,13.6092,15.8006,14.4886,15.6991,15.7222,15.9055,15.3732,14.5836
onera_dual,85567,85567,419201,1,14.8729,16.2607,15.4516,15.9632,16.2198,15.909,15.1857,12.8353
opt1,15449,15449,1930655,1,17.0589,15.9425,17.178,15.8881,14.6794,,17.0437,16.9147
optdigits_10NN,5620,5620,79650,1,15.9779,16.1726,14.9017,15.4211,16.1726,14.4161,15.9143,15.8033
or2010,196621,196621,979512,1,6.89962,7.01249,7.00299,7.06841,7.01802,7.01073,7.21976,6.97008
orbitRaising_1,442,442,2906,1,2.57158,2.67836,2.3819,2.60622,2.47323,2.67836,2.61797,2.27034
orbitRaising_2,739,739,6526,1,5.07863,5.22076,5.34929,4.87015,5.62576,4.81597,4.83383,5.03937
orbitRaising_3,761,761,6098,1,3.55562,4.83982,4.58481,4.91775,4.80167,4.80167,4.55095,4.58521
orbitRaising_4,915,915,7790,1,5.42882,4.97773,5.60432,5.62458,6.13398,5.50519,6.1099,4.67876
pa2010,421545,421545,2058462,1,7.06313,6.96186,7.09649,6.89241,6.98251,6.54869,7.15709,6.76736
packing-500x100x100-b050,2145852,2145852,34976486,1,4.43762,5.22245,5.31514,5.17181,5.3004,5.39342,5.4151,5.14388
parabolic_fem,525825,525825,3674625,1,10.2658,10.2045,8.5802,9.89765,11.4058,6.97454,10.4802,9.16189
pattern1,19242,19242,9323432,1,6.26367,6.22847,5.94309,6.38742,6.08313,5.94999,5.99795,7.35775
pcrystk02,13965,13965,968583,1,18.3513,18.8475,18.0334,18.7329,18.5819,,18.8056,19.2389
pcrystk03,24696,24696,1751178,1,17.923,18.9674,18.9634,18.9901,18.7471,19.0935,19.0395,18.9489
pct20stif,52329,52329,2698463,1,16.282,17.1172,17.3428,17.6895,17.7746,18.4997,18.5516,17.5464
pdb1HYS,36417,36417,4344765,1,13.5442,13.1414,11.7005,13.5237,13.0057,14.6552,15.5805,13.1708
