matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
roadNet-TX,1393383,1393383,3843320,8,1.70061,1.85721,1.41979,2.01758,1.78279,1.78159,3.04835,1.94464
road_central,14081816,14081816,33866826,8,1.6149,1.73915,1.19527,1.80966,1.69814,1.70335,2.5666,0.636635
road_usa,23947347,23947347,57708624,8,1.66829,2.03002,1.46955,1.9988,1.84383,1.85974,2.57395,1.34243
s1rmq4m1,5489,5489,281111,8,3.43781,3.44343,3.44832,3.446,3.44123,,3.45151,3.45219
s1rmt3m1,5489,5489,219521,8,3.56156,3.6158,3.60257,3.61747,3.61597,,3.61962,3.61887
s2rmq4m1,5489,5489,281111,8,3.4447,3.44343,3.44675,3.4498,3.44327,,3.45933,3.45147
s2rmt3m1,5489,5489,219521,8,3.61382,3.61201,3.61422,3.61732,3.60281,,3.6154,3.62274
s3dkq4m2,90449,90449,4820891,8,3.36412,3.40182,3.38296,3.41891,3.40079,3.39635,3.42208,3.41875
s3dkt3m2,90449,90449,3753461,8,3.49308,3.5757,3.54706,3.59428,3.56403,3.57026,3.59836,3.59065
s3rmq4m1,5489,5489,281111,8,3.43779,3.44472,3.44856,3.44848,3.4417,,3.45744,3.45448
s3rmt3m1,5489,5489,219521,8,3.62177,3.61514,3.61509,3.61853,3.61849,,3.61938,3.62297
s3rmt3m3,5357,5357,207695,8,3.58241,3.60559,3.57042,3.57694,3.58366,,3.55243,3.566
s4dkt3m2,90449,90449,3753461,8,3.48537,3.5689,3.53964,3.5956,3.5631,3.54935,3.59224,3.59475
saylr3,1000,1000,3750,8,3.79185,3.87524,3.77097,3.87848,4.09324,3.81267,4.00294,3.95179
saylr4,3564,3564,22316,8,4.33171,4.57257,4.3012,4.46705,4.37281,4.33487,4.3525,4.5997
sc2010,181908,181908,893160,8,2.79937,2.29927,2.69117,2.23129,2.36874,2.28162,3.37498,1.8821
sd2010,88360,88360,410722,8,2.89673,2.80713,2.89119,2.84972,2.95463,2.92763,3.49662,2.59175
se,32768,32768,98300,8,3.42389,4.19771,3.68913,4.29977,4.11957,2.92463,4.36278,4.84005
semeion_10NN,1593,1593,22226,8,4.05374,4.02008,4.0522,3.97119,3.87128,3.97979,4.0739,3.94355
shallow_water1,81920,81920,327680,8,4.33662,3.92614,3.75942,3.88105,3.93503,4.04291,4.89101,3.53493
shallow_water2,81920,81920,327680,8,4.06828,3.94231,3.61067,3.91926,3.9045,4.05601,4.89345,3.34488
sherman1,1000,1000,3750,8,3.72039,3.96048,3.83542,3.81921,4.02091,4.03072,3.89787,3.87347
ship_001,34920,34920,4644230,8,3.26173,3.2684,3.26939,3.27169,3.27342,3.26183,3.27031,3.27016
ship_003,121728,121728,8086034,8,3.29125,3.24636,3.32126,3.33419,3.3412,3.33839,3.35345,3.35591
shipsec1,140874,140874,7813404,8,3.34676,3.29225,3.33723,3.37894,3.37537,3.3782,3.39899,3.40188
shipsec5,179860,179860,10113096,8,3.31024,3.28529,3.35388,3.37997,3.37336,3.37632,3.40086,3.3965
shipsec8,114919,114919,6653399,8,3.3251,3.32563,3.34734,3.37135,3.3811,3.37039,3.39016,3.38949
shock-9,36476,36476,142580,8,4.61438,4.73278,4.34853,4.68152,4.52213,4.65517,4.73934,4.80151
shuttle_eddy,10429,10429,103599,8,4.35979,4.40839,4.33958,4.40839,4.40913,,4.37832,4.41958
sit100,10262,10262,61046,8,4.26434,4.39865,4.19522,4.37725,4.31512,4.26833,4.51274,4.58829
skirt,12598,12598,196520,8,4.03386,4.10556,4.04698,4.11079,4.10092,4.10455,4.10213,4.07834
smallworld,100000,100000,999996,8,2.68003,1.49153,2.67548,2.66009,2.58439,2.80011,2.496,2.6089
smt,25710,25710,3753184,8,3.26117,3.25991,3.26429,3.25568,3.25642,3.23046,3.27072,3.25222
spaceShuttleEntry_1,560,560,6891,8,3.64905,3.88161,3.79674,3.7485,3.80027,3.779,3.98805,3.94994
spaceShuttleEntry_2,1428,1428,24073,8,3.92633,4.06386,4.0496,4.12904,3.89581,4.06444,4.15733,4.13259
spaceShuttleEntry_3,1834,1834,28757,8,3.97496,4.00989,4.09573,4.05759,4.0761,4.01423,4.17567,4.15803
spaceShuttleEntry_4,2450,2450,39669,8,4.02143,4.205,4.06251,4.14358,4.07515,3.94644,4.24616,4.0987
spaceStation_1,99,99,927,8,3.65213,3.37195,3.38012,3.71287,3.27999,3.3853,3.33905,3.39249
spaceStation_10,1272,1272,17478,8,4.07696,4.12885,3.97216,4.10637,4.03299,4.04996,4.1321,4.14396
spaceStation_11,1364,1364,18954,8,4.05393,4.14119,4.0406,4.08989,3.95866,4.1793,4.07869,4.18549
spaceStation_12,1410,1410,19728,8,4.07607,4.14562,4.08346,4.06644,4.02987,4.06487,4.08528,4.20184
spaceStation_13,1617,1617,23649,8,4.05807,4.16348,4.16533,4.02589,3.98485,4.06767,3.99917,4.17161
spaceStation_14,1640,1640,24324,8,3.99637,4.21342,4.0403,4.06469,4.08721,3.93699,4.04774,4.04127
spaceStation_2,329,329,5817,8,3.7803,3.69902,3.72366,3.74113,3.532,3.77304,3.77156,3.89325
spaceStation_3,467,467,5103,8,3.94951,4.08675,3.81635,3.97118,3.70682,3.68852,3.87993,3.94632
spaceStation_4,950,950,13626,8,3.93249,4.00485,4.15683,4.00708,3.82509,4.01914,3.8233,3.89792
spaceStation_5,1019,1019,15219,8,3.94368,3.97549,3.93048,3.83295,3.85566,3.84167,3.77268,3.89607
spaceStation_6,1111,1111,17595,8,3.88502,4.00864,3.94063,4.018,3.72487,3.95521,3.85201,4.08576
spaceStation_7,1134,1134,18252,8,3.8094,4.07822,4.05422,3.93967,3.90693,4.07308,3.93576,4.01566
spaceStation_8,1157,1157,18945,8,3.9089,4.11577,4.03652,4.00941,3.99143,3.81813,3.96111,3.95147
spaceStation_9,1180,1180,19674,8,4.01181,4.08183,4.10389,3.98706,3.80223,3.98383,3.90915,3.98132
sparsine,50000,50000,1548988,8,3.29027,3.19175,3.2293,3.16466,3.25457,3.22141,3.43595,3.15077
sphere2,66,66,450,8,3.34142,2.95318,3.6481,3.06631,2.94512,3.61146,2.80377,3.33698
sphere3,258,258,1794,8,3.92458,3.94248,3.75328,3.95336,3.94791,3.9333,3.791,3.95156
spiral,1434,1434,18228,8,3.6954,3.62048,3.62876,3.67905,3.58672,3.62603,3.71442,3.70827
spmsrtls,29995,29995,229947,8,4.57904,4.57448,4.55862,4.57131,4.55875,4.56167,4.5783,4.56533
srb1,54924,54924,2962152,8,3.34409,3.38258,3.3807,3.37365,3.37699,3.36719,3.4194,3.3804
sstmodel,3345,3345,22749,8,4.19932,4.17392,4.15481,4.13275,3.99651,4.06812,4.14233,3.96554
