matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,3.90002,3.76254,3.82582,3.78103,3.84119,3.79987,3.83826,3.78919
144,144649,144649,2148786,8,5.96809,5.87759,6.04185,5.86469,6.03873,6.04206,6.34894,4.90466
2cubes_sphere,101492,101492,1647264,8,6.13247,6.2008,6.07804,6.25559,6.23138,6.26997,6.53123,6.07109
333SP,3712815,3712815,22217266,8,3.83437,4.40062,3.18687,4.45691,4.2642,4.27057,5.6802,2.09802
3dtube,45330,45330,3213618,8,6.09444,6.13725,6.02009,6.12541,6.06229,6.12472,6.16507,6.14147
3elt,4720,4720,27444,8,6.99101,6.92461,6.74186,6.90933,6.70627,6.86296,6.98142,6.86879
3elt_dual,9000,9000,26556,8,6.18488,6.26914,6.15875,6.1978,6.22106,6.26156,6.38136,6.20871
494_bus,494,494,1666,8,3.74229,3.6592,3.75834,3.71959,3.70867,3.7521,3.72468,3.71067
598a,110971,110971,1483868,8,5.94573,5.7886,5.92703,5.70521,5.98851,5.96057,6.26129,4.53071
662_bus,662,662,2474,8,4.18618,4.02904,4.11333,4.00374,4.10406,4.10915,4.20364,4.09773
685_bus,685,685,3249,8,4.40449,4.39877,4.42995,4.32453,4.3732,4.30231,4.27201,4.34896
ACTIVSg70K,69999,69999,238627,8,3.69191,3.57242,3.51872,3.5069,3.41515,3.57107,3.66288,3.58307
AS365,3799275,3799275,22736152,8,3.57358,3.77859,2.89373,3.85396,3.59821,3.60324,5.3387,1.40653
Alemdar,6245,6245,42581,8,6.3693,5.90647,5.99851,5.86126,5.74306,,5.8878,5.90497
Andrews,60000,60000,760154,8,5.82008,5.73735,5.6342,5.72656,5.78969,5.78295,5.86292,4.84435
BenElechi1,245874,245874,13150496,8,6.26635,6.33461,6.21578,6.31918,6.33562,6.32537,6.34602,6.36388
Binaryalphadigs_10NN,1404,1404,19392,8,6.36169,6.3738,6.39116,6.39488,6.4006,6.32057,6.44337,6.37642
Bump_2911,2911419,2911419,127729899,8,5.53539,6.13109,5.72308,6.18828,6.18918,6.18267,6.1822,6.19751
CO,221119,221119,7666057,8,5.9587,6.41361,6.23721,6.4357,6.41476,6.30234,6.38592,6.49064
Chem97ZtZ,2541,2541,7361,8,5.7239,5.7252,5.75935,5.53258,5.63992,5.77703,5.66827,5.81617
Cube_Coup_dt0,2164760,2164760,127206144,8,5.61848,6.02191,5.83233,6.04396,6.027,6.01755,6.0529,6.05815
Cube_Coup_dt6,2164760,2164760,127206144,8,5.61244,6.0099,5.83716,6.04715,6.03024,6.02463,6.05432,6.04493
CurlCurl_0,11083,11083,113343,8,6.85743,6.8318,6.65879,6.84453,6.77429,6.75355,6.93818,7.09755
CurlCurl_1,226451,226451,2472071,8,5.96473,6.6711,5.98309,6.58235,6.58171,6.48821,7.01386,6.94864
CurlCurl_2,806529,806529,8921789,8,4.63962,6.47521,5.32679,6.3523,6.43314,6.37712,6.9329,6.98992
CurlCurl_3,1219574,1219574,13544618,8,4.20055,6.13701,5.20285,5.99652,6.06361,6.04459,6.50064,6.54688
CurlCurl_4,2380515,2380515,26515867,8,3.84667,6.08949,4.60671,6.05307,6.17412,6.09555,6.46696,6.54286
Dubcova1,16129,16129,253009,8,6.83483,7.19017,6.94821,7.1295,7.23896,,7.14051,7.16002
Dubcova2,65025,65025,1030225,8,6.73516,6.99819,6.6979,6.98018,6.99152,6.99074,7.20004,6.94117
Dubcova3,146689,146689,3636649,8,6.59633,6.72449,6.47685,6.71561,6.7326,6.68395,6.69936,6.72878
EX1,560,560,8736,8,6.75331,6.75407,6.80794,6.74759,6.71569,6.75696,6.8064,6.82564
EX2,560,560,8736,8,6.77516,6.80044,6.82145,6.75392,6.83907,6.76417,6.80774,6.78128
EX3,2600,2600,71760,8,6.68525,6.67482,6.66782,6.70108,6.72977,6.62596,6.75218,6.74863
EX4,2600,2600,71760,8,6.69482,6.74587,6.69714,6.70752,6.66536,6.70233,6.74488,6.74952
EX5,6545,6545,295680,8,6.2361,6.37755,6.09094,6.37139,6.39292,,6.40401,6.46279
EX6,6545,6545,295680,8,6.19723,6.37411,6.33247,6.45034,6.36391,,6.36912,6.42231
Ecoli_10NN,336,336,4560,8,6.33556,6.26004,6.24747,6.37353,6.2673,6.31555,6.31377,6.28061
Emilia_923,923136,923136,41005206,8,5.85231,6.2034,5.85565,6.4144,6.28718,6.37706,6.43278,6.45378
Erdos02,6927,6927,16944,8,4.41164,4.04986,4.19993,4.0728,4.34571,4.37974,4.4863,4.7323
Erdos971,472,472,2628,8,,5.27901,5.62239,5.42153,5.41373,5.39905,5.1573,5.2196
Erdos972,5488,5488,14170,8,4.38597,4.06699,4.45189,4.09436,4.50104,4.27042,4.62207,4.66701
Erdos981,485,485,2762,8,,5.21695,5.49655,5.23634,5.41038,5.54667,5.08619,5.51401
Erdos982,5822,5822,14750,8,4.37753,4.07243,4.39707,4.05422,4.40888,4.16677,4.45335,4.75798
Erdos991,492,492,2834,8,5.03745,5.22317,5.7114,5.24144,5.45043,5.42855,5.3884,5.43107
Erdos992,6100,6100,15030,8,4.44912,4.07916,4.24869,3.97348,4.47288,4.35315,4.50771,4.69389
F1,343791,343791,26837113,8,5.92421,5.9823,5.886,5.97808,6.00789,5.95452,6.04974,5.72914
F2,71505,71505,5294285,8,6.07392,6.06741,6.04234,6.07311,6.09843,6.05647,6.1,6.02096
Fashion_MNIST_norm_10NN,10000,10000,158304,8,6.47403,6.39633,6.42532,6.4472,6.44842,6.30228,6.51567,6.12575
Fault_639,638802,638802,28614564,8,5.93193,6.26244,6.04466,6.38533,6.28693,6.38669,6.40438,6.4153
Flan_1565,1564794,1564794,117406044,8,5.74121,5.94671,5.76295,5.94559,5.90668,5.96001,5.95637,5.94184
G1,800,800,38352,8,6.35554,6.35085,6.34505,6.32867,6.29966,6.29987,6.29573,6.26422
G10,800,800,38352,8,6.35153,6.32506,6.3556,6.23949,6.34512,6.34466,6.33568,6.36397
G11,800,800,3200,8,6.56151,6.6906,6.70707,6.71375,6.49791,6.62436,6.86208,6.77832
G12,800,800,3200,8,6.7169,6.6978,6.73102,6.84741,6.77623,6.65618,6.7027,6.87309
G13,800,800,3200,8,6.67855,6.70993,6.69332,6.70829,6.58403,6.48068,6.71239,6.59905
G14,800,800,9388,8,6.03414,5.94949,5.97457,5.93002,5.90156,5.8579,6.12206,6.05355
G15,800,800,9322,8,5.85218,5.77633,5.95419,5.81179,5.88328,5.83452,6.10493,6.04867
G16,800,800,9344,8,6.03904,5.96181,5.71819,5.94613,5.94984,5.89706,6.11588,6.01257
G17,800,800,9334,8,5.96407,5.94917,6.01105,5.89587,5.79499,5.86421,6.1067,5.95705
G18,800,800,9388,8,5.99664,5.96485,5.95479,5.91353,5.87693,5.87622,6.12202,6.01311
G19,800,800,9322,8,5.91315,5.78719,5.94002,5.85022,5.89505,5.86801,6.03871,6.0589
G2,800,800,38352,8,6.31511,6.34423,6.32101,6.34253,6.3353,6.35198,6.35639,6.34154
G20,800,800,9344,8,6.07484,5.96211,5.83207,5.97887,5.98288,5.84662,6.14872,6.00055
G21,800,800,9334,8,5.90978,5.87797,6.035,5.91181,5.86557,5.83218,6.16256,5.99988
G22,2000,2000,39980,8,6.55025,6.49112,6.59513,6.57645,6.5226,6.51593,6.60266,6.49229
G23,2000,2000,39980,8,6.53955,6.57857,6.58706,6.48245,6.53217,6.55967,6.55652,6.50035
G24,2000,2000,39980,8,6.5283,6.51199,6.59412,6.59701,6.58984,6.49337,6.61512,6.51409
G25,2000,2000,39980,8,6.59428,6.5253,6.59827,6.52005,6.57063,6.50175,6.54448,6.53975
G26,2000,2000,39980,8,6.48721,6.50998,6.58808,6.52173,6.59177,6.51534,6.50738,6.55475
G27,2000,2000,39980,8,6.5992,6.52738,6.58331,6.59391,6.47444,6.56648,6.60593,6.49544
G28,2000,2000,39980,8,6.54127,6.53938,6.54222,6.57013,6.58613,6.50866,6.62604,6.50525
G29,2000,2000,39980,8,6.46567,6.50632,6.58488,6.51599,6.58371,6.56659,6.57223,6.55934
G2_circuit,150102,150102,726674,8,5.33077,6.50775,5.45192,6.24498,6.13171,6.34073,6.41114,6.69581
G3,800,800,38352,8,6.31638,6.32325,6.35489,6.3589,6.32473,6.3646,6.33405,6.35738
G30,2000,2000,39980,8,6.53112,6.48896,6.55165,6.51226,6.57169,6.56196,6.55133,6.54922
G31,2000,2000,39980,8,6.47427,6.39473,6.58702,6.53051,6.55683,6.57356,6.56141,6.53727
G32,2000,2000,8000,8,6.6984,6.9048,6.88072,7.10499,6.6643,6.91308,6.98381,7.00344
G33,2000,2000,8000,8,6.78862,6.85316,6.80234,6.95119,6.40706,6.78253,7.02228,6.81043
G34,2000,2000,8000,8,6.74613,6.79074,6.71477,6.95125,6.92144,6.83436,6.96817,6.88865
G35,2000,2000,23556,8,5.88165,5.91881,5.81009,5.92837,5.84691,5.87442,6.0194,5.99063
G36,2000,2000,23532,8,5.88957,5.91441,5.89729,5.93033,5.92681,5.9073,5.96881,6.07944
