matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,12.8702,14.6749,15.1551,14.2246,12.5194,13.5983,11.0881,14.4466
144,144649,144649,2148786,8,27.9653,29.2716,30.2902,29.0563,28.6129,29.9222,30.5965,17.8964
2cubes_sphere,101492,101492,1647264,8,30.3414,30.7287,31.1556,31.2227,31.0667,31.0019,31.1917,30.586
333SP,3712815,3712815,22217266,8,8.93053,10.3331,8.35799,10.8723,10.4756,10.372,14.8599,3.88745
3dtube,45330,45330,3213618,8,26.8729,27.7321,25.988,27.229,27.6463,27.7353,27.829,27.0029
3elt,4720,4720,27444,8,26.484,24.3527,27.862,28.1839,28.5504,26.8402,27.1052,24.9052
3elt_dual,9000,9000,26556,8,24.8333,24.8914,25.4276,25.2313,25.0367,25.8294,25.2313,25.6425
494_bus,494,494,1666,8,8.57064,7.98094,7.30307,8.40886,7.98094,7.10832,9.35348,5.09668
598a,110971,110971,1483868,8,29.217,29.0625,29.3473,27.1987,27.0959,29.8184,30.4549,18.8551
662_bus,662,662,2474,8,10.8447,10.6122,10.5558,9.60764,9.65456,10.4998,9.33568,11.1505
685_bus,685,685,3249,8,11.0837,13.1273,13.295,12.5566,12.526,11.1074,13.3638,11.6553
ACTIVSg70K,69999,69999,238627,8,20.5382,21.5585,21.0069,21.3834,21.7537,21.5427,21.5829,21.749
AS365,3799275,3799275,22736152,8,8.35613,10.4486,8.39625,10.3008,10.1228,10.1131,15.12,3.62741
Alemdar,6245,6245,42581,8,25.4784,24.5071,25.431,24.4542,27.8194,,27.2083,27.6275
Andrews,60000,60000,760154,8,27.779,28.9616,28.8865,28.1726,29.3358,29.2154,28.6369,25.5916
BenElechi1,245874,245874,13150496,8,26.6954,28.3089,27.9656,28.3401,28.2842,28.3962,28.5953,28.599
Binaryalphadigs_10NN,1404,1404,19392,8,24.1835,25.8558,25.1031,24.5276,26.0295,26.4964,22.2257,25.9641
Bump_2911,2911419,2911419,127729899,8,20.7496,24.9198,21.3075,27.1719,27.5973,27.1,25.2694,26.4056
CO,221119,221119,7666057,8,23.298,25.714,24.3845,26.7964,25.6002,24.1735,24.311,27.5037
Chem97ZtZ,2541,2541,7361,8,15.9587,16.245,17.5002,17.6311,17.4742,16.2672,13.8557,9.13686
Cube_Coup_dt0,2164760,2164760,127206144,8,23.4338,27.7382,24.2161,27.7203,27.6359,27.6065,26.8548,26.8498
Cube_Coup_dt6,2164760,2164760,127206144,8,23.3823,27.4561,24.0219,27.7602,27.677,27.5962,26.8232,26.8357
CurlCurl_0,11083,11083,113343,8,30.7106,31.2025,31.0364,31.0683,31.7315,30.9945,31.3697,30.6281
CurlCurl_1,226451,226451,2472071,8,23.8612,32.2113,25.9764,30.7295,31.3198,31.2063,32.8348,32.4008
CurlCurl_2,806529,806529,8921789,8,12.3933,19.0215,14.9767,19.1484,19.8703,19.3582,20.8458,18.6687
CurlCurl_3,1219574,1219574,13544618,8,10.8614,18.6079,15.3304,18.987,18.8227,19.4333,20.1894,18.2149
CurlCurl_4,2380515,2380515,26515867,8,9.45357,18.3063,12.2603,18.9434,20.6158,18.7815,18.0157,16.9564
Dubcova1,16129,16129,253009,8,29.8709,29.8492,30.4276,30.6397,31.1058,,30.264,18.6636
Dubcova2,65025,65025,1030225,8,30.3185,30.395,31.0646,30.6328,31.6783,31.5178,31.2887,18.781
Dubcova3,146689,146689,3636649,8,28.1811,27.77,28.4818,28.6279,28.6545,28.6012,30.3899,15.8426
EX1,560,560,8736,8,21.1459,22.0468,20.7076,20.5858,21.7378,20.5558,22.012,21.3399
EX2,560,560,8736,8,20.2282,21.1459,20.0827,20.4355,22.7278,19.6592,21.4053,22.2222
EX3,2600,2600,71760,8,28.2097,29.8611,27.8207,28.5825,29.5613,27.8611,28.1619,28.6182
EX4,2600,2600,71760,8,28.54,29.5384,28.1681,28.7537,25.6911,28.0649,28.3847,28.455
EX5,6545,6545,295680,8,28.0214,28.3794,27.9864,28.3743,28.0994,,28.1263,28.405
EX6,6545,6545,295680,8,28.023,28.1883,27.8433,28.4477,28.1297,,28.1817,28.4836
Ecoli_10NN,336,336,4560,8,17.2072,15.5564,16.3222,15.3601,15.792,15.5568,15.9301,14.8597
Emilia_923,923136,923136,41005206,8,22.4016,25.4418,22.7302,26.5934,26.6585,26.5915,26.4508,26.2829
Erdos02,6927,6927,16944,8,7.55779,14.7339,6.34889,14.9864,16.9546,9.12504,7.04879,6.41664
Erdos971,472,472,2628,8,,10.9216,6.71693,10.6994,10.6994,10.206,7.45535,9.80162
Erdos972,5488,5488,14170,8,7.61317,13.8667,6.99753,15.679,16.2175,9.31083,11.4563,6.45008
Erdos981,485,485,2762,8,,8.92771,8.2141,9.16835,11.3604,9.26457,9.69125,10.3979
Erdos982,5822,5822,14750,8,7.64246,15.031,9.87859,13.7931,17.8247,9.15763,10.1027,6.42878
Erdos991,492,492,2834,8,7.84495,9.66818,8.11158,9.19765,11.7168,9.16044,7.51992,11.6269
Erdos992,6100,6100,15030,8,7.60267,14.0467,8.43494,14.2296,17.579,9.72812,10.5197,6.41967
F1,343791,343791,26837113,8,20.2485,25.6975,24.4801,25.3362,26.1152,26.2822,26.8953,16.5053
F2,71505,71505,5294285,8,20.1091,26.6046,21.6154,27.1962,27.2128,26.5829,27.2761,20.1459
Fashion_MNIST_norm_10NN,10000,10000,158304,8,23.3681,27.6994,29.3632,28.2178,28.5487,28.8215,29.0097,27.2439
Fault_639,638802,638802,28614564,8,22.9025,26.339,22.6588,27.1928,27.0409,26.9475,26.842,26.7333
Flan_1565,1564794,1564794,117406044,8,24.8046,28.0044,24.5822,28.0279,28.0352,28.0686,27.7737,27.6936
G1,800,800,38352,8,22.6935,26.4269,26.609,25.6214,26.4839,25.8588,25.632,25.7288
G10,800,800,38352,8,22.8711,27.2712,25.117,25.5361,27.1279,26.0112,25.6642,25.6964
