matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
la2010,204447,204447,980634,8,22.9382,21.1341,,22.6196,23.5109,21.8829,25.2438,22.8191
lap_25,25,25,169,8,2.14828,2.24547,1.86834,2.11618,1.90137,2.27361,2.08953,1.7785
laser,3002,3002,9000,8,32.3166,30.7975,30.7883,28.7476,31.6972,31.0137,32.9959,28.373
ldoor,952203,952203,46522475,8,38.2376,37.6006,36.8674,37.4917,37.9777,38.4362,38.7613,30.8528
lesmis,77,77,508,8,5.75305,5.68929,5.76064,5.7778,4.95592,5.57838,6.57429,5.87702
linverse,11999,11999,95977,8,37.4017,36.7806,34.9737,37.7131,37.8881,36.3128,35.301,37.4957
loc-Brightkite,58228,58228,428156,8,9.73593,22.375,12.814,22.3126,27.6323,19.4609,11.0996,11.5518
loc-Gowalla,196591,196591,1900654,8,9.18615,17.9127,13.3822,19.7221,24.0402,18.997,12.8999,11.4264
lock1074,1074,1074,51588,8,,36.7535,37.0989,39.9853,38.563,37.5,34.9988,38.621
lock2232,2232,2232,80352,8,38.2244,41.5406,40.6059,41.6547,40.5397,43.2251,42.8587,40.8033
lock3491,3491,3491,160444,8,38.7541,38.2492,40.9771,37.9558,39.6115,40.8841,36.5268,38.478
lock_700,700,700,22175,8,31.5211,29.9582,30.3303,30.5651,28.3476,30.2052,34.6142,28.5387
lowThrust_1,584,584,6133,8,,25.4104,21.4504,27.4887,24.2523,23.0783,22.7249,23.6004
lowThrust_10,18260,18260,222005,8,28.946,35.2802,30.4884,37.2706,30.754,29.8557,32.5002,33.0976
lowThrust_11,18368,18368,223801,8,28.7161,35.4685,29.9856,37.3417,30.529,30.4797,32.2727,32.6619
lowThrust_12,18458,18458,224593,8,28.6308,35.2065,30.4118,36.1176,30.4699,30.2403,32.4744,32.3892
lowThrust_13,18476,18476,224897,8,28.5592,35.074,29.9339,37.2195,31.5144,30.0978,32.5507,32.6482
lowThrust_2,2312,2312,26261,8,26.3328,32.15,28.4887,35.196,32.1729,27.9998,29.064,32.158
lowThrust_3,7064,7064,80645,8,28.8643,35.9289,30.268,38.4037,37.0625,29.4932,28.8345,34.6766
lowThrust_4,13562,13562,160947,8,28.5718,30.7689,29.9201,36.3346,29.844,29.2894,32.0042,34.3766
lowThrust_5,16262,16262,198369,8,29.1235,35.0439,29.5052,37.3655,30.7275,30.184,31.4117,33.4941
lowThrust_6,16928,16928,207349,8,29.1673,35.7049,29.5422,37.3036,30.2746,30.4525,32.254,33.3889
lowThrust_7,17378,17378,211561,8,28.5731,35.2169,29.2955,36.9161,30.3463,30.0025,32.3276,33.4111
lowThrust_8,17702,17702,216445,8,28.8503,35.5623,29.4353,37.2309,31.052,30.2306,31.8779,33.5701
