matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
ct20stif,52329,52329,2698463,64,18.7833,19.0406,17.8968,18.6308,18.2706,21.2942,19.0766,21.1774
cti,16840,16840,96464,64,13.1169,14.7413,13.5177,14.7099,14.731,14.6127,16.0028,14.7094
cvxbqp1,50000,50000,349968,64,13.7297,12.653,12.0336,12.7636,12.9436,13.0525,14.3455,10.2378
cvxqp3,17500,17500,122462,64,14.144,13.6578,13.2935,13.2737,14.1042,13.9392,13.6224,12.1863
cyl6,13681,13681,714241,64,18.4478,18.7743,21.8182,18.7915,21.9915,,18.7771,22.1742
d_pretok,182730,182730,1641672,64,10.3961,12.6324,11.6344,13.2032,13.6755,13.6266,13.6467,13.7968
darcy003,389874,389874,2101242,64,9.65989,10.0121,9.05331,10.0596,9.89478,9.90533,12.2408,6.22446
data,2851,2851,30186,64,19.9449,20.608,20.3101,20.6287,20.248,20.1509,20.7621,19.3221
dataset12mfeatfactors_10NN,2000,2000,27442,64,20.1516,18.4071,18.7406,19.6142,18.7425,20.0671,19.6155,18.946
dataset16mfeatkarhunen_10NN,2000,2000,27668,64,19.9143,19.9648,20.143,19.7624,20.5818,20.1434,19.787,19.0723
dataset18mfeatmorphological_10NN,2000,2000,22832,64,20.6274,18.9664,19.9733,18.6161,18.7852,19.8207,20.8873,17.004
dataset20mfeatpixel_10NN,2000,2000,27932,64,20.146,19.2943,20.461,19.7372,20.5567,20.3647,19.8875,19.5174
dataset22mfeatzernike_10NN,2000,2000,27414,64,19.8964,19.7156,19.7933,19.5515,19.9602,19.6841,19.4526,18.8139
dawson5,51537,51537,1010777,64,17.2217,17.4756,16.7588,17.5194,17.0031,19.1269,18.3277,19.2259
dblp-2010,326186,326186,1615400,64,,9.08523,8.24433,8.95011,9.03143,8.03887,8.22641,8.39553
de2010,24115,24115,116056,64,12.143,11.5954,11.2547,11.7642,11.4622,11.9882,12.9052,9.47004
debr,1048576,1048576,4194298,64,5.84218,9.10726,7.15999,7.69825,7.86984,6.48252,5.29484,9.43909
delaunay_n10,1024,1024,6112,64,16.7884,17.4322,17.5966,16.9777,17.2875,16.9193,17.2208,16.849
