matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,1,3.38225,3.26675,5.47541,5.47369,3.92069,5.15447,5.94057,5.28912
144,144649,144649,2148786,1,12.738,13.1965,13.2434,13.2511,13.278,13.1308,13.4033,12.4088
2cubes_sphere,101492,101492,1647264,1,16.1803,16.2615,16.8596,16.4341,16.2701,16.4277,16.5554,16.1276
333SP,3712815,3712815,22217266,1,4.45188,5.19679,4.37651,4.99865,4.90943,5.10729,4.94394,4.10323
3dtube,45330,45330,3213618,1,11.9669,10.7194,11.1223,11.2506,10.4769,11.0575,11.1775,11.0821
3elt,4720,4720,27444,1,13.3067,12.8037,13.2633,12.5944,13.3384,13.1626,11.5311,12.6119
3elt_dual,9000,9000,26556,1,11.9921,12.251,12.8342,12.3679,12.2999,11.2883,11.7427,11.4931
494_bus,494,494,1666,1,1.9292,1.96902,1.96469,2.60292,2.10206,2.32168,2.19088,2.19222
598a,110971,110971,1483868,1,12.8198,13.2385,12.974,12.9171,13.4209,13.3775,13.5343,11.7474
662_bus,662,662,2474,1,3.65774,3.23956,3.66532,3.61666,3.02642,3.32991,2.39643,3.30711
685_bus,685,685,3249,1,4.62524,3.05347,3.9643,3.32088,3.10303,4.28048,4.29761,4.42293
ACTIVSg70K,69999,69999,238627,1,5.11762,5.53342,5.37334,5.38429,5.5706,5.54927,5.44885,5.59251
AS365,3799275,3799275,22736152,1,4.41138,5.00542,4.30743,5.10443,5.06655,5.22076,5.31481,2.87218
Alemdar,6245,6245,42581,1,14.6789,11.0698,12.6127,11.2857,11.8066,,13.2756,12.3088
Andrews,60000,60000,760154,1,12.438,12.7621,12.9347,12.8064,12.9086,12.7478,13.0682,12.7255
BenElechi1,245874,245874,13150496,1,7.05931,7.18606,7.19128,7.27095,7.4872,6.91513,6.75061,6.92631
Binaryalphadigs_10NN,1404,1404,19392,1,13.0709,6.01227,11.6748,14.9396,13.753,13.0423,5.69685,12.2789
Bump_2911,2911419,2911419,127729899,1,6.5683,6.66906,6.4669,6.82944,6.89238,6.7117,6.63006,6.40889
CO,221119,221119,7666057,1,7.43488,7.45764,7.41778,7.38531,7.20414,7.51264,7.32482,7.72838
Chem97ZtZ,2541,2541,7361,1,7.33533,7.35409,4.2374,6.81951,6.95758,6.61961,7.2562,4.60059
Cube_Coup_dt0,2164760,2164760,127206144,1,6.47782,6.48491,6.76763,6.84874,6.57344,6.99298,6.53663,6.89747
Cube_Coup_dt6,2164760,2164760,127206144,1,6.74242,6.54334,6.65636,6.97462,6.63677,6.7757,6.66734,6.48214
CurlCurl_0,11083,11083,113343,1,18.958,19.6927,17.831,19.7287,18.5612,17.571,18.3506,20.3361
CurlCurl_1,226451,226451,2472071,1,13.1515,13.5319,13.2629,11.4058,11.7362,13.3573,12.1746,13.5378
CurlCurl_2,806529,806529,8921789,1,6.30101,6.49172,6.58334,6.76002,6.43241,6.32059,6.73826,6.30024
CurlCurl_3,1219574,1219574,13544618,1,6.27595,6.29806,6.19926,6.0979,6.13187,6.35981,6.19186,5.90309
CurlCurl_4,2380515,2380515,26515867,1,5.89724,5.75665,5.86661,5.86426,5.95752,5.70256,5.97488,5.51294
Dubcova1,16129,16129,253009,1,21.4294,22.2632,21.4578,21.8364,21.9457,,21.6063,13.797
