matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,14.9369,13.564,14.2858,15.1286,14.5202,15.0381,15.2576,14.1689
144,144649,144649,2148786,64,9.03094,11.1151,11.0349,10.9703,11.6535,11.6816,14.0656,5.01015
2cubes_sphere,101492,101492,1647264,64,10.2433,12.6188,13.1853,13.928,13.4063,13.2735,15.7179,13.1048
333SP,3712815,3712815,22217266,64,7.69566,9.29798,6.13829,9.49488,7.0458,6.60909,12.5143,3.3466
3dtube,45330,45330,3213618,64,18.5864,19.1391,21.5014,19.2049,19.1882,19.0825,23.1269,22.1335
3elt,4720,4720,27444,64,18.7972,18.751,17.355,17.8445,17.9335,19.0969,19.5667,18.3226
3elt_dual,9000,9000,26556,64,12.2596,11.3562,11.9149,10.8748,12.0313,12.4935,15.4798,10.808
494_bus,494,494,1666,64,15.3086,15.0702,14.4314,15.2392,15.1778,15.2866,14.438,13.9587
598a,110971,110971,1483868,64,9.68488,10.3602,11.3234,10.5316,11.5553,11.9959,15.8323,4.01874
662_bus,662,662,2474,64,14.5374,14.3724,16.0256,14.5041,14.5418,14.6311,16.4447,15.6253
685_bus,685,685,3249,64,17.3304,17.3494,15.4008,17.2872,17.1683,17.2299,15.3647,15.163
ACTIVSg70K,69999,69999,238627,64,6.79383,6.65417,6.67893,6.76537,6.71546,6.59921,8.11086,6.95028
AS365,3799275,3799275,22736152,64,7.53961,7.6295,5.77624,7.92991,5.14796,5.29718,13.9205,2.14736
Alemdar,6245,6245,42581,64,17.1752,15.5026,16.0754,15.483,17.5466,,17.0204,13.4475
Andrews,60000,60000,760154,64,9.50481,10.3861,10.0304,9.52054,11.1129,11.3788,12.0641,5.52369
BenElechi1,245874,245874,13150496,64,17.9053,18.9305,18.5755,18.9652,18.9247,18.8739,19.0543,19.0308
Binaryalphadigs_10NN,1404,1404,19392,64,19.7782,17.2176,19.6167,19.4563,17.2648,17.6066,18.9287,17.5794
Bump_2911,2911419,2911419,127729899,64,14.2764,17.2065,14.2969,17.8077,17.8673,17.7502,15.9112,16.7087
CO,221119,221119,7666057,64,8.88396,13.8827,12.6869,11.8589,14.7226,13.2702,12.8883,10.8878
Chem97ZtZ,2541,2541,7361,64,16.8754,14.4681,14.4442,16.9981,16.3236,17.0812,17.1382,16.2671
Cube_Coup_dt0,2164760,2164760,127206144,64,15.6937,17.9308,15.9626,18.0517,18.0095,18.0383,17.0959,17.2014
Cube_Coup_dt6,2164760,2164760,127206144,64,15.7039,17.9445,15.9695,18.0028,18.02,18.033,17.1233,17.1962
CurlCurl_0,11083,11083,113343,64,16.4897,17.3134,17.3272,17.0438,16.9306,16.8451,19.2923,17.5335
CurlCurl_1,226451,226451,2472071,64,7.86432,13.3462,10.2156,13.1086,13.4171,13.5169,16.2743,13.0002
CurlCurl_2,806529,806529,8921789,64,6.94312,13.1987,9.38719,13.0162,13.5082,13.2274,14.9056,10.4755
CurlCurl_3,1219574,1219574,13544618,64,6.44991,12.9248,9.98783,12.8869,13.3718,13.0188,13.446,10.3933
CurlCurl_4,2380515,2380515,26515867,64,6.51517,13.0188,8.6355,13.0824,13.4088,12.9667,12.2741,10.2437
Dubcova1,16129,16129,253009,64,19.6036,16.884,18.7494,16.7975,18.1564,,19.8307,16.1321
Dubcova2,65025,65025,1030225,64,14.8333,14.7122,15.7619,14.4446,15.9981,15.7325,18.1057,10.6936
Dubcova3,146689,146689,3636649,64,15.068,15.448,14.7513,15.6184,15.8241,15.7769,16.6301,11.6508
EX1,560,560,8736,64,20.7818,17.6494,20.6385,20.9337,16.8438,20.0863,20.0287,21.679
EX2,560,560,8736,64,20.6119,17.4347,20.3916,21.3385,16.9383,19.9062,20.6488,21.6802
EX3,2600,2600,71760,64,18.0947,18.0744,16.5762,20.3207,17.0398,16.9095,19.063,20.4575
EX4,2600,2600,71760,64,18.0633,17.8329,17.5723,20.2496,16.9531,16.9802,19.0506,20.5599
EX5,6545,6545,295680,64,15.4643,17.6794,16.8874,20.2169,15.9562,,11.7664,19.4801
EX6,6545,6545,295680,64,17.0025,18.9022,16.9347,19.79,16.0126,,15.9004,20.1684
Ecoli_10NN,336,336,4560,64,21.074,20.9302,18.6897,20.9152,18.4726,20.9932,20.9155,18.2647
Emilia_923,923136,923136,41005206,64,14.548,16.5194,14.879,17.1965,17.4549,17.3771,16.5114,16.8678
Erdos02,6927,6927,16944,64,13.3807,12.6733,12.5585,9.66669,10.902,10.648,10.7998,9.29179
Erdos971,472,472,2628,64,,16.0537,17.9083,16.1333,16.9662,16.0768,16.2662,15.244
Erdos972,5488,5488,14170,64,13.5513,12.6694,13.7325,6.80275,12.8495,12.1881,13.8609,11.9504
Erdos981,485,485,2762,64,,16.0116,17.6827,15.9704,16.9806,15.9658,16.1478,14.7348
Erdos982,5822,5822,14750,64,13.5788,13.118,13.1595,12.4916,12.8724,11.1161,13.775,11.1707
Erdos991,492,492,2834,64,16.4486,16.0866,17.9432,16.1606,15.3405,16.151,16.1532,16.2088
Erdos992,6100,6100,15030,64,13.9354,13.372,10.9834,13.5097,11.7577,11.1572,14.5484,9.07552
F1,343791,343791,26837113,64,16.4222,17.0071,15.174,17.0416,17.2524,16.9011,17.6303,12.4752
F2,71505,71505,5294285,64,20.8948,18.3199,18.4015,20.7888,18.6746,20.8211,21.6123,17.5936
Fashion_MNIST_norm_10NN,10000,10000,158304,64,18.036,16.5364,18.1425,16.2598,17.0511,15.8388,16.1498,11.9649
Fault_639,638802,638802,28614564,64,14.7327,17.3008,14.5702,17.4721,17.5084,17.5298,16.5219,16.9353
Flan_1565,1564794,1564794,117406044,64,17.1598,18.3069,16.0865,18.4157,18.3593,18.4215,18.0827,18.0746
G1,800,800,38352,64,15.7669,18.2677,18.5981,18.3316,18.4146,17.5066,18.1447,18.2056
G10,800,800,38352,64,18.2248,18.2621,17.5404,18.2056,18.3002,17.9691,18.2806,18.0674
G11,800,800,3200,64,17.8656,18.5395,18.1987,18.3701,17.5943,17.9571,18.245,18.431
G12,800,800,3200,64,17.3096,18.5844,17.6271,18.1236,17.3581,17.832,17.7701,17.9571
G13,800,800,3200,64,17.7544,17.5718,17.1522,17.9728,17.2485,17.4593,18.2474,17.7524
G14,800,800,9388,64,17.4991,17.8499,17.9065,17.2692,17.0415,17.3374,17.4237,17.1681
G15,800,800,9322,64,17.9295,17.8091,17.9403,17.3642,17.2836,17.3338,17.5215,16.6077
G16,800,800,9344,64,16.8115,17.5963,17.9064,17.5268,17.4476,17.2661,17.5414,17.0755
G17,800,800,9334,64,18.0004,17.7217,17.8693,17.6346,17.2212,17.3695,17.4246,17.0256
G18,800,800,9388,64,17.9898,17.7149,17.8906,17.642,10.8166,17.4356,17.2793,17.065
G19,800,800,9322,64,17.9942,17.8028,18.0552,17.4616,17.3853,17.4233,17.4616,17.062
G2,800,800,38352,64,18.2345,18.3595,18.2449,18.275,18.3868,18.142,17.403,18.3337
G20,800,800,9344,64,18.007,17.7381,18.0041,17.5259,17.3656,17.2719,17.5285,17.0447
G21,800,800,9334,64,17.8328,17.8774,17.9932,17.7271,17.2977,17.0159,17.3344,17.075
G22,2000,2000,39980,64,16.3536,15.9999,15.4871,15.9936,15.2616,16.5042,16.3359,15.8401
G23,2000,2000,39980,64,16.1611,15.0269,16.9914,16.3028,14.3351,16.2164,15.3153,14.6196
G24,2000,2000,39980,64,16.6392,14.948,17.2534,16.3497,15.3966,16.1507,16.5605,15.3904
G25,2000,2000,39980,64,16.5554,14.8546,16.8278,15.3444,15.1939,15.8911,16.509,15.9676
G26,2000,2000,39980,64,16.7188,14.5087,16.3764,15.9714,14.6754,15.8875,16.4966,15.3933
G27,2000,2000,39980,64,16.5642,14.6492,17.1219,16.0111,15.1675,15.8663,6.96301,16.2736
G28,2000,2000,39980,64,16.4902,15.066,17.267,16.3678,15.3352,16.3013,16.3768,16.0687
G29,2000,2000,39980,64,16.9216,14.8854,16.8162,15.6478,15.7789,16.2147,16.5762,15.963
G2_circuit,150102,150102,726674,64,6.38691,11.3345,7.09373,10.5608,10.8022,10.7962,12.3401,11.1958
G3,800,800,38352,64,18.0476,18.3109,18.4407,18.2666,18.3723,18.2174,17.4663,18.2268
G30,2000,2000,39980,64,16.6944,15.0425,17.1233,16.2056,15.1116,16.1779,16.3715,15.6908
G31,2000,2000,39980,64,16.6439,15.3017,16.7493,16.6584,14.9184,15.9084,16.4911,16.0717
G32,2000,2000,8000,64,17.1829,17.9659,18.0215,18.7212,17.2302,18.349,19.23,19.2782
G33,2000,2000,8000,64,17.6592,17.7901,18.2043,18.6227,17.2293,18.2076,19.0546,19.0252
G34,2000,2000,8000,64,18.0187,18.735,16.9506,18.759,17.2283,18.3995,19.1604,19.1604
G35,2000,2000,23556,64,17.5266,15.7216,17.3228,16.9099,15.8398,16.2642,17.0006,15.9841
G36,2000,2000,23532,64,17.5379,15.5674,17.4075,16.4385,16.0778,15.6333,16.8046,11.8853
G37,2000,2000,23570,64,17.5611,15.5627,17.1178,16.7555,14.4653,15.9483,16.6366,15.6251
G38,2000,2000,23558,64,17.5617,15.6908,17.3692,16.9672,15.793,15.8887,16.7931,16.1638
G39,2000,2000,23556,64,16.9769,15.9209,17.4242,16.9308,16.1356,16.2355,16.6433,15.8273
G3_circuit,1585478,1585478,7660826,64,5.42933,10.9913,6.123,10.9646,11.4108,11.223,12.6038,10.3287
G4,800,800,38352,64,18.234,18.2979,18.3517,17.2776,17.8557,18.0284,18.2542,17.4254
G40,2000,2000,23532,64,17.3821,13.2258,17.4819,16.4985,16.1229,16.4116,16.8501,16.1115
G41,2000,2000,23570,64,17.3337,15.0922,17.7488,16.7878,15.5896,16.5396,16.3139,15.6152
G42,2000,2000,23558,64,17.4603,15.8904,17.2411,16.8981,15.8517,16.4235,16.4851,14.8255
G43,1000,1000,19980,64,17.5929,17.4049,17.7887,17.2632,16.9669,17.1658,17.2666,14.2741
