matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,68.3318,47.8305,45.1302,78.1017,47.2725,77.102,70.1382,76.7832
144,144649,144649,2148786,64,32.8969,39.1932,38.2415,38.1315,44.6904,45.6602,34.6831,15.6058
2cubes_sphere,101492,101492,1647264,64,37.5481,48.3827,42.4649,48.6569,50.8,50.1482,40.913,44.8487
333SP,3712815,3712815,22217266,64,18.1553,13.8688,18.0172,14.9904,11.0096,11.3418,17.1918,9.22312
3dtube,45330,45330,3213618,64,110.989,116.221,112.002,116.054,116.639,116.64,119.392,113.413
3elt,4720,4720,27444,64,97.9352,106.692,89.9833,108.1,106.893,108.545,104.355,105.788
3elt_dual,9000,9000,26556,64,78.5213,94.2743,82.9912,94.5294,94.2779,92.773,94.7798,92.0361
494_bus,494,494,1666,64,59.0366,36.715,36.397,67.2758,70.4533,69.4806,68.6165,36.7356
598a,110971,110971,1483868,64,33.9229,40.3183,36.0682,32.8105,43.4529,43.3938,36.6318,12.9873
662_bus,662,662,2474,64,37.524,69.202,69.77,71.2689,72.4303,38.5209,68.6778,59.0166
685_bus,685,685,3249,64,65.3074,42.328,79.6822,73.2512,66.6576,78.8033,75.9873,76.4491
ACTIVSg70K,69999,69999,238627,64,16.9285,17.4714,16.1107,17.2956,16.9537,17.2902,14.4585,16.2825
AS365,3799275,3799275,22736152,64,18.9234,10.1552,18.3075,10.5797,8.64038,8.81208,17.6531,7.78676
Alemdar,6245,6245,42581,64,86.7771,82.2933,92.1874,84.7212,98.4852,,94.7693,60.6398
Andrews,60000,60000,760154,64,43.9744,46.5269,48.2186,43.6505,51.1706,50.0449,44.9795,25.6671
BenElechi1,245874,245874,13150496,64,112.341,119.72,114.749,119.175,119.782,115.16,119.188,119.9
Binaryalphadigs_10NN,1404,1404,19392,64,100.684,103.101,108.893,103.574,106.468,107.035,102.926,103.939
Bump_2911,2911419,2911419,127729899,64,69.4215,82.4421,71.2831,90.5832,102.816,95.6369,74.8759,80.438
CO,221119,221119,7666057,64,33.797,67.2405,58.4531,35.604,69.2937,54.1741,29.4699,33.5313
Chem97ZtZ,2541,2541,7361,64,39.4959,91.8547,87.418,91.2911,87.7935,90.092,68.524,33.7347
Cube_Coup_dt0,2164760,2164760,127206144,64,83.3942,100.543,88.286,103.872,106.33,108.149,96.1664,100.087
Cube_Coup_dt6,2164760,2164760,127206144,64,83.4153,101.843,88.1428,104.724,106.214,106.818,97.026,96.3596
CurlCurl_0,11083,11083,113343,64,96.9274,107.067,104.207,106.641,109.505,105.217,107.85,101.052
