matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
t2dal_e,4257,4257,4257,1,1.33868,,1.34079,1.33657,1.33868,1.33868,1.34291,1.34291
t3dh,79171,79171,4352105,1,2.82025,2.73848,2.74896,2.77074,2.74538,2.71245,2.65706,2.86827
t3dh_a,79171,79171,4352105,1,2.77658,2.77809,2.74455,2.65385,2.71206,2.65326,2.75424,2.81961
t3dh_e,79171,79171,4352105,1,2.79943,2.7345,2.69826,2.80389,2.77837,2.74675,2.71789,2.85815
t3dl,20360,20360,509866,1,3.56708,3.58616,3.55751,3.57384,3.56734,3.55455,3.61195,3.5809
t3dl_a,20360,20360,509866,1,3.56206,3.59298,3.56497,3.56884,3.56547,3.53506,3.52456,3.59742
t3dl_e,20360,20360,20360,1,1.38362,,1.38687,1.38782,1.378,1.38688,1.38456,1.38692
t520,5563,5563,286341,1,2.81622,2.81983,2.91618,2.92437,2.88807,2.88532,2.8425,3.11815
t60k,60005,60005,178880,1,2.29938,2.37966,2.29816,2.38108,2.37271,2.37918,2.29908,2.38505
tandem_dual,94069,94069,460493,1,2.25548,2.29866,2.25443,2.29271,2.29814,2.29877,2.31384,2.30863
tandem_vtx,18454,18454,253350,1,2.2207,2.21024,2.1814,2.22519,2.22177,2.21332,2.20189,2.23658
ted_B,10605,10605,144579,1,2.9776,3.01832,2.73125,2.91105,3.02625,,3.26029,3.086
ted_B_unscaled,10605,10605,144579,1,3.18737,3.05048,3.1233,3.02498,3.04726,,3.26954,3.10023
thermal1,82654,82654,574458,1,1.78278,1.73732,1.75591,1.74659,1.7132,1.73948,1.74172,1.71476
thermal2,1228045,1228045,8580313,1,1.54472,1.61015,1.55794,1.61045,1.58413,1.58698,1.76707,1.49779
thermomech_TC,102158,102158,711558,1,1.96744,1.99119,1.97856,1.99437,1.9913,1.94493,1.93952,1.93738
thermomech_TK,102158,102158,711558,1,1.94712,1.99401,1.95393,1.95305,1.99206,1.94952,1.96703,1.92893
thermomech_dM,204316,204316,1423116,1,1.94008,2.01815,1.93239,2.03429,1.9362,1.93505,1.96009,2.06868
thread,29736,29736,4470048,1,2.49736,2.51005,2.49102,2.51036,2.49836,2.51249,2.49923,2.51597
tmt_sym,726713,726713,5080961,1,1.48726,1.61912,1.51991,1.66128,1.59026,1.62511,1.61399,1.68619
tn2010,240116,240116,1193966,1,1.03191,1.03293,1.01923,1.02385,1.02109,1.0282,1.04575,1.02444
torsion1,40000,40000,197608,1,2.72411,2.66586,2.71475,2.66065,2.67869,2.6464,2.67705,2.71047
trdheim,22098,22098,1935324,1,2.69836,2.687,2.68887,2.65262,2.6859,2.71497,2.66752,2.66533
troll,213453,213453,11985111,1,2.61401,2.64259,2.66438,2.68149,2.69186,2.69123,2.78483,2.70061
tsyl201,20685,20685,2454957,1,2.52482,2.57576,2.54887,2.58002,2.60851,,2.49178,2.59953
tube1,21498,21498,897056,1,3.33043,3.1427,3.29925,3.09467,3.3186,3.27528,3.30922,3.31517
