matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,12.0432,11.7991,11.9082,9.4242,11.905,11.7656,11.9375,6.51568
144,144649,144649,2148786,8,29.0004,29.5156,30.6784,29.5354,30.7719,29.3657,30.0415,26.911
2cubes_sphere,101492,101492,1647264,8,35.5832,38.706,38.4703,40.1104,40.7969,37.9758,38.3248,36.6904
333SP,3712815,3712815,22217266,8,10.8748,15.3732,12.9433,15.8385,13.1937,13.2871,12.7056,6.42237
3dtube,45330,45330,3213618,8,46.7729,54.863,50.3221,53.5281,55.5938,52.5972,55.5512,47.8185
3elt,4720,4720,27444,8,32.3338,32.7127,32.5182,23.4023,32.8399,33.2899,31.2397,30.8353
3elt_dual,9000,9000,26556,8,24.8356,25.1542,25.0145,25.2054,25.0908,25.198,23.5473,24.6354
494_bus,494,494,1666,8,6.44118,6.46586,6.29809,6.26855,6.40568,6.22278,6.30711,6.35319
598a,110971,110971,1483868,8,32.0023,34.8592,33.1013,31.8887,36.7928,38.0116,34.8941,26.0111
662_bus,662,662,2474,8,7.9598,8.28384,8.50783,8.26049,8.30664,8.40853,7.34578,8.3692
685_bus,685,685,3249,8,10.6364,10.6955,10.4777,10.6722,10.6839,10.3949,10.7022,7.93396
ACTIVSg70K,69999,69999,238627,8,26.6299,26.8332,26.7692,26.8233,27.3482,27.5434,26.3259,27.4507
AS365,3799275,3799275,22736152,8,11.0924,13.8492,13.3122,15.3571,11.0829,11.3478,13.8241,6.01137
Alemdar,6245,6245,42581,8,33.9815,29.6211,32.7069,30.5099,33.4204,,32.456,33.0395
Andrews,60000,60000,760154,8,35.5748,42.5676,44.1586,44.4279,45.4128,33.6038,44.187,39.7338
BenElechi1,245874,245874,13150496,8,34.3052,34.5091,34.5504,34.4536,34.4742,34.4457,34.5307,34.523
Binaryalphadigs_10NN,1404,1404,19392,8,31.3565,32.8747,32.2934,32.066,32.0639,31.8956,32.8527,32.1061
Bump_2911,2911419,2911419,127729899,8,28.0986,31.2072,28.0812,33.5139,33.1808,32.6188,32.535,33.0658
CO,221119,221119,7666057,8,29.8688,30.2851,29.0112,30.2529,30.5694,31.8149,30.4909,30.8783
Chem97ZtZ,2541,2541,7361,8,15.5795,5.74618,15.5297,15.8352,15.3609,15.52,15.6346,7.50021
