matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,5.89556,5.72957,5.74931,5.63933,5.55201,5.74422,5.59556,5.69886
144,144649,144649,2148786,8,209.566,198.671,219.569,197.788,218.368,219.837,220.034,173.7
2cubes_sphere,101492,101492,1647264,8,217.274,220.536,222.72,223.781,225.392,223.191,225.72,214.897
333SP,3712815,3712815,22217266,8,23.3249,39.4702,22.8534,38.2364,37.7726,35.8947,40.2114,14.5945
3dtube,45330,45330,3213618,8,131.851,174.798,165.888,172.518,166.707,172.044,179.89,172.855
3elt,4720,4720,27444,8,34.2381,32.8035,34.1343,35.0331,35.0608,34.3453,35.3149,34.2381
3elt_dual,9000,9000,26556,8,34.819,33.312,32.2968,31.9086,34.5053,31.9348,32.5965,33.208
494_bus,494,494,1666,8,2.24132,2.38598,2.34604,2.41431,2.28576,2.30727,2.41207,2.27986
598a,110971,110971,1483868,8,204.649,178.854,198.544,162.649,208.832,208.209,207.315,154.746
662_bus,662,662,2474,8,3.57837,3.54029,3.40269,3.52766,3.51206,3.50551,3.51795,3.32275
685_bus,685,685,3249,8,4.48828,4.49226,4.60768,4.54724,4.48801,4.53938,4.70785,4.51565
ACTIVSg70K,69999,69999,238627,8,134.51,136.877,133.568,129.088,140.199,136.98,141.871,129.658
AS365,3799275,3799275,22736152,8,27.7709,32.2225,21.9285,31.1148,34.3398,31.1396,43.2086,12.1983
Alemdar,6245,6245,42581,8,48.1583,44.2973,49.4156,42.6049,50.4438,,48.8138,41.8433
Andrews,60000,60000,760154,8,177.368,181.126,189.169,186.068,187.446,190.178,188.583,168.457
BenElechi1,245874,245874,13150496,8,205.728,204.965,208.017,207.024,206.209,206.843,208.498,207.601
Binaryalphadigs_10NN,1404,1404,19392,8,25.636,25.4864,26.0693,25.2809,26.0886,26.0667,26.2433,24.2685
Bump_2911,2911419,2911419,127729899,8,62.7723,81.5627,68.2862,86.2358,88.4915,87.3179,80.9537,81.5681
CO,221119,221119,7666057,8,160.936,184.308,150.576,191.702,156.425,179.482,180.887,198.086
Chem97ZtZ,2541,2541,7361,8,10.6285,9.81955,9.83673,10.4578,10.2487,9.77146,9.80403,7.78473
Cube_Coup_dt0,2164760,2164760,127206144,8,70.953,93.9996,78.5303,93.2501,94.9116,93.5982,90.5908,89.6588
Cube_Coup_dt6,2164760,2164760,127206144,8,73.368,92.4452,80.3087,93.4393,95.1756,94.5877,89.6712,89.9106
CurlCurl_0,11083,11083,113343,8,93.7351,97.4681,93.1522,94.2712,93.9777,94.4672,96.2266,98.3133
CurlCurl_1,226451,226451,2472071,8,215.993,237.771,231.727,232.396,238.894,235.207,235.179,237.156
CurlCurl_2,806529,806529,8921789,8,61.3665,255.32,222.803,254.272,256.974,255.252,250.543,255.105
CurlCurl_3,1219574,1219574,13544618,8,34.1926,244.486,94.2536,241.099,238.168,234.664,195.657,129.746
CurlCurl_4,2380515,2380515,26515867,8,25.2025,50.4549,34.9258,55.4549,59.2778,50.0438,50.6476,49.3389
Dubcova1,16129,16129,253009,8,143.221,112.233,142.164,121.079,144.505,,143.378,103.441
Dubcova2,65025,65025,1030225,8,198.43,166.264,207.229,168.204,212.749,210.328,205.339,76.2332
Dubcova3,146689,146689,3636649,8,201.878,156.585,215.425,170.276,211.095,211.264,220.79,101.689
EX1,560,560,8736,8,11.8734,12.5462,12.0165,12.0269,11.7835,12.4334,10.8817,12.2267
EX2,560,560,8736,8,12.2697,12.2161,11.8523,11.6644,11.9448,12.0372,12.0258,11.7429
EX3,2600,2600,71760,8,65.4454,65.8614,68.4942,70.9143,69.5766,68.7851,69.2415,69.7883
EX4,2600,2600,71760,8,66.858,69.0747,67.6458,69.6611,68.1318,57.4397,66.6641,68.6616
EX5,6545,6545,295680,8,133.952,136.192,137.461,139.001,134.909,,127.785,139.698
EX6,6545,6545,295680,8,134.065,0.343786,138.674,137.302,135.176,,138.265,138.874
Ecoli_10NN,336,336,4560,8,6.16634,6.54827,5.86313,6.46691,6.50788,6.19774,5.70717,5.88195
Emilia_923,923136,923136,41005206,8,66.0992,80.8814,75.62,98.0528,97.4562,96.0313,95.8303,97.0967
Erdos02,6927,6927,16944,8,12.7752,18.8046,12.0797,19.4954,20.8462,13.1668,9.68471,14.2859
Erdos971,472,472,2628,8,,3.46531,3.60523,3.37355,3.32817,3.41215,3.2482,3.47994
Erdos972,5488,5488,14170,8,12.8278,17.0661,12.592,17.1032,17.0774,12.7989,17.1821,12.8352
Erdos981,485,485,2762,8,,3.99889,3.96663,3.84879,4.00979,3.87243,3.8189,3.73779
Erdos982,5822,5822,14750,8,13.6552,17.4996,12.5359,16.5523,20.1846,14.3101,17.1936,13.1513
Erdos991,492,492,2834,8,3.46532,4.05503,4.26926,3.89486,3.81588,4.46779,4.06633,3.66742
Erdos992,6100,6100,15030,8,13.5072,16.7139,14.3803,17.5712,19.45,13.3348,15.9798,13.2314
F1,343791,343791,26837113,8,120.45,130.679,177.221,133.247,169.61,130.48,182.309,60.9401
F2,71505,71505,5294285,8,129.3,137.479,176.199,137.912,173.923,182.061,179.853,79.288
Fashion_MNIST_norm_10NN,10000,10000,158304,8,84.9158,105.246,106.71,105.598,98.2485,106.575,108.59,108.497
Fault_639,638802,638802,28614564,8,80.5804,145.316,87.2015,132.655,152.324,158.723,130.195,148.418
Flan_1565,1564794,1564794,117406044,8,89.8692,101.946,84.5698,101.263,99.6658,101.843,95.5716,96.7389
G1,800,800,38352,8,42.6489,42.093,43.9974,41.949,42.122,43.1012,42.9474,42.8873
G10,800,800,38352,8,40.8844,43.8714,46.0515,43.9665,44.029,44.0007,43.8404,42.6192
G11,800,800,3200,8,4.48652,4.50223,4.64566,4.34899,4.53463,4.71413,4.57101,4.35299
G12,800,800,3200,8,4.5062,4.30506,4.53426,4.5833,4.54222,4.57872,4.42068,4.40505
G13,800,800,3200,8,4.21301,4.52223,4.58694,4.38244,4.61224,4.53458,4.47474,4.53019
G14,800,800,9388,8,12.7705,12.7816,9.8633,13.0355,9.98126,11.9459,13.0028,12.5351
G15,800,800,9322,8,11.5488,12.8889,10.7715,12.1035,12.1529,12.8115,11.6661,12.9563
G16,800,800,9344,8,12.4547,12.9305,11.8419,12.689,12.7106,12.0142,11.64,12.0238
G17,800,800,9334,8,12.4527,12.2174,13.2139,12.3599,13.1212,12.0497,12.5678,11.1485
G18,800,800,9388,8,12.8032,13.2565,12.5665,12.9916,9.60413,12.5771,12.3394,12.7695
G19,800,800,9322,8,12.0536,12.4991,11.3814,12.3428,12.6907,12.7339,12.1826,12.8115
G2,800,800,38352,8,41.5515,42.7707,44.3796,42.093,38.8595,44.8044,43.2806,42.8873
G20,800,800,9344,8,9.6579,12.5076,11.2535,12.0044,13.0548,12.9418,11.712,11.7304
G21,800,800,9334,8,12.3496,13.428,12.9278,11.8869,12.783,12.9046,12.9392,11.7004
G22,2000,2000,39980,8,40.9001,43.2274,36.0504,43.2274,43.4891,43.5512,40.718,39.7291
G23,2000,2000,39980,8,43.254,44.0007,40.5605,43.9402,43.1371,42.992,44.742,44.0915
G24,2000,2000,39980,8,42.3381,43.3447,43.5212,43.0533,46.8736,45.1527,40.5374,42.6195
G25,2000,2000,39980,8,41.6191,43.0526,41.2164,44.7701,42.9088,43.4596,43.7896,44.7704
G26,2000,2000,39980,8,45.8979,44.308,44.2744,44.2131,44.3666,42.7625,42.198,43.9402
G27,2000,2000,39980,8,45.0542,42.3936,43.4895,43.0499,42.6483,42.4782,42.7908,42.3936
G28,2000,2000,39980,8,41.9739,44.1826,42.8485,42.9376,43.8197,43.5215,43.7001,43.053
G29,2000,2000,39980,8,41.4034,42.6761,43.1663,43.108,43.91,43.286,44.6145,44.2135
G2_circuit,150102,150102,726674,8,204.592,211.762,211.955,223.121,220.405,221.247,219.696,205.278
G3,800,800,38352,8,41.9777,42.3834,44.8364,41.6928,42.9477,44.5439,44.1877,42.7412
G30,2000,2000,39980,8,42.5348,45.0261,43.021,44.962,43.3119,41.7818,44.2748,42.3936
G31,2000,2000,39980,8,43.079,43.7596,43.1663,44.2438,43.1107,42.4782,46.1632,42.6795
G32,2000,2000,8000,8,11.3153,10.9476,11.0231,8.57386,11.0898,11.1092,11.2458,10.6198
G33,2000,2000,8000,8,10.957,11.2558,11.2065,11.6565,10.9852,10.9467,11.2855,8.2634
G34,2000,2000,8000,8,11.3557,10.7626,11.2359,10.7355,11.8289,11.0708,11.042,10.957
G35,2000,2000,23556,8,20.5114,25.9429,19.9352,20.1378,27.8027,26.4916,21.9726,16.9528
G36,2000,2000,23532,8,22.5428,27.0153,19.3998,26.2966,26.7087,25.3407,20.457,17.7852
G37,2000,2000,23570,8,24.1587,26.122,18.6241,24.8119,27.8398,26.5802,20.8873,17.746
G38,2000,2000,23558,8,19.3119,27.5411,17.1386,26.8736,27.5815,27.6829,21.4847,17.4496
G39,2000,2000,23556,8,20.2024,27.0817,19.2617,24.1912,27.5993,25.0279,22.1403,18.0334
G3_circuit,1585478,1585478,7660826,8,34.1228,277.045,58.1946,207.127,220.412,269.234,281.016,116.741
G4,800,800,38352,8,42.5896,43.008,44.6412,44.2196,42.8569,44.5759,42.6489,41.5234
G40,2000,2000,23532,8,22.5293,27.1126,20.8422,24.8213,28.863,24.7705,20.247,17.6924
G41,2000,2000,23570,8,24.2694,27.943,17.8306,26.1018,29.2231,27.0978,19.7797,17.7218
G42,2000,2000,23558,8,19.1451,27.6805,16.8927,24.7492,27.6829,26.6814,21.1353,18.034
G43,1000,1000,19980,8,26.1756,25.648,26.3697,25.3633,24.695,25.5459,24.7526,22.7255
G44,1000,1000,19980,8,25.3431,26.3045,25.7722,26.4107,26.767,26.1089,25.7725,25.5661
G45,1000,1000,19980,8,25.9628,26.501,25.793,25.6893,26.1114,26.0688,23.8284,25.0454
G46,1000,1000,19980,8,25.8139,25.648,20.0303,25.5663,25.4036,19.9539,24.6952,24.2807
G47,1000,1000,19980,8,24.0075,25.7519,25.3431,25.793,26.0668,24.8101,26.2376,25.4217
G48,3000,3000,12000,8,,16.0497,15.7858,16.3657,15.4042,16.8097,16.406,15.8115
G49,3000,3000,12000,8,,16.8245,16.378,16.6063,16.2807,16.2809,17.3426,15.943
G5,800,800,38352,8,41.2414,43.3447,43.6527,42.475,43.6845,44.7056,42.4131,42.2381
G50,3000,3000,12000,8,17.1107,16.1848,15.8492,16.4217,16.3937,16.7656,16.988,15.5164
G51,1000,1000,11818,8,13.3179,15.9946,13.9899,15.0737,16.6127,15.0727,14.2321,13.3944
G52,1000,1000,11832,8,13.6225,15.4618,14.3351,15.9717,16.2472,15.032,15.6923,11.0884
G53,1000,1000,11828,8,14.4951,15.7929,15.1593,15.123,16.3399,16.0203,15.8061,13.0174
G54,1000,1000,11832,8,13.4475,15.5392,12.6133,15.2992,15.8383,15.0917,15.7721,13.8123
G55,5000,5000,24996,8,28.31,27.9931,28.5933,28.841,26.4003,27.3032,22.9928,27.3591
G56,5000,5000,24996,8,27.472,27.1361,28.7373,29.6556,28.4309,26.4351,25.9361,26.3305
G57,5000,5000,20000,8,25.4295,24.587,24.1761,25.1489,24.0497,24.7008,24.893,24.6629
G58,5000,5000,59140,8,31.8204,50.1557,24.4601,44.6317,55.7853,43.1444,33.5618,20.1452
G59,5000,5000,59140,8,31.96,51.2732,24.3531,44.7393,57.3066,44.1095,34.8497,21.503
G6,800,800,38352,8,43.6534,43.4061,42.3576,43.1895,43.5294,42.9803,44.4789,44.0007
G60,7000,7000,34296,8,36.5603,35.9592,36.0558,30.477,34.577,35.7251,36.0062,37.1293
G61,7000,7000,34296,8,35.3795,35.9589,38.0065,36.3161,35.8185,38.2446,37.2073,35.5859
G62,7000,7000,28000,8,34.7153,34.5011,27.4644,35.32,36.1756,34.3954,35.6858,30.7313
G63,7000,7000,82918,8,35.7675,65.6159,27.0952,43.5851,70.2063,57.2712,45.4409,22.3785
G64,7000,7000,82918,8,35.4995,66.7047,27.2846,44.9314,62.4588,55.0103,45.6283,22.4467
G65,8000,8000,32000,8,37.3802,39.7359,39.4603,38.0783,36.9224,40.8164,39.4603,38.4818
G66,9000,9000,36000,8,41.7483,44.4994,44.2907,44.2907,32.0998,34.9896,43.4223,44.8772
G67,10000,10000,40000,8,42.443,47.457,48.1347,48.1022,44.5467,47.8827,45.4964,47.7754
G7,800,800,38352,8,41.2717,42.6489,45.7732,43.0073,43.5294,46.2244,41.949,42.4131
G8,800,800,38352,8,39.6917,43.7157,45.6029,42.1793,44.4785,43.9028,42.4128,43.5261
G9,800,800,38352,8,39.9528,42.56,43.9974,41.4359,43.4676,43.6841,41.4646,44.0953
GAP-road,23947347,23947347,57708624,8,14.9834,19.4528,16.5657,19.4753,13.936,13.9974,19.589,12.4233
GD06_theory,101,101,380,8,0.599075,0.542278,0.55673,0.561355,0.535588,0.501939,0.550179,0.576245
GD96_c,65,65,250,8,0.390239,0.389099,0.364227,0.364266,0.363934,0.389107,0.380229,0.284353
GD97_a,84,84,332,8,0.482425,0.499253,0.470051,0.445151,0.479768,0.506873,0.49831,0.460232
GD97_b,47,47,264,8,,0.388911,0.373737,0.383615,0.374733,0.398453,0.395503,0.379142
GD98_c,112,112,336,8,0.492256,0.493613,0.49681,0.475244,0.484712,0.490911,0.482499,0.475709
GD99_b,64,64,252,8,0.395689,0.401635,0.358047,0.384735,0.358685,0.289094,0.387316,0.359295
G_n_pin_pout,100000,100000,1002396,8,145.338,150.319,155.006,152.582,156.155,129.479,164.568,156.155
Ga10As10H30,113081,113081,6115633,8,51.2357,53.4174,57.1751,51.6596,78.077,68.3371,62.2732,114.184
Ga19As19H42,133123,133123,8884839,8,43.9982,65.1103,58.4132,57.2009,76.5001,61.1806,70.5367,106.785
Ga3As3H12,61349,61349,5970947,8,29.717,22.7774,23.1636,30.1123,25.7131,35.0056,25.2022,76.9744
Ga41As41H72,268096,268096,18488476,8,39.3558,70.8397,74.8714,79.3202,85.1765,61.0618,67.6766,77.6766
GaAsH6,61349,61349,3381809,8,17.5323,22.1105,13.6808,26.4089,16.7558,55.5154,17.9921,65.18
Ge87H76,112985,112985,7892195,8,56.6429,72.4865,95.539,68.0986,80.0163,74.0047,55.8238,121.504
Ge99H100,112985,112985,8451395,8,55.1724,74.9036,80.5263,76.5065,88.6404,88.6457,55.3759,121.188
Geo_1438,1437960,1437960,63156690,8,64.8439,84.5703,65.9992,87.178,88.5667,89.075,84.1917,79.4966
Glass_10NN,214,214,2986,8,4.55445,3.22418,4.16093,4.29218,4.13178,4.40293,4.31153,4.28447
H2O,67024,67024,2216736,8,186.255,191.587,190.638,194.247,188.186,187.956,196.795,194.386
HTC_336_4438,226340,226340,904522,8,34.934,59.8142,64.0242,64.3693,79.8351,68.0703,53.2575,66.0352
HTC_336_9129,226340,226340,883422,8,36.3878,52.3201,67.291,55.7544,77.1707,66.1457,52.0863,70.4182
Hardesty1,938905,938905,12143314,8,254.5,261.223,261.202,256.158,256.993,255.446,261.034,262.404
Hook_1498,1498023,1498023,60917445,8,60.7249,85.3504,62.4297,82.1745,83.6887,84.158,81.4291,81.258
JapaneseVowelsSmall_10NN,9961,9961,131144,8,99.7769,97.274,104.191,101.466,103.421,,101.123,100.783
Journals,124,124,12068,8,13.1818,13.6101,13.0218,13.0571,16.8606,12.882,13.1818,15.1991
Kuu,7102,7102,340200,8,118.258,125.992,136.397,116.532,139.48,134.407,141.661,113.23
L,956,956,3640,8,4.81601,4.9094,4.84803,4.86027,4.83603,4.66142,4.61341,4.40014
L-9,17983,17983,71192,8,72.5061,73.018,59.0898,73.4885,70.8328,70.2651,72.1846,76.458
