matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,63.5159,50.7246,68.1886,74.5563,68.0096,67.3042,66.5267,62.1451
144,144649,144649,2148786,64,28.4725,35.2321,36.1008,33.9704,34.912,36.716,34.4831,15.6622
2cubes_sphere,101492,101492,1647264,64,32.3787,38.4283,40.9212,39.1387,40.4963,38.8554,40.3078,39.2314
333SP,3712815,3712815,22217266,64,15.8005,14.936,15.6371,15.7678,11.5639,11.3621,17.5415,8.64671
3dtube,45330,45330,3213618,64,115.475,120.724,108.588,117.617,119.354,121.363,126.835,117.067
3elt,4720,4720,27444,64,103.076,110.71,107.855,109.502,113.424,111.732,109.639,106.478
3elt_dual,9000,9000,26556,64,91.8696,96.1278,95.4797,96.2638,92.2935,96.2666,103.728,93.2274
494_bus,494,494,1666,64,47.4925,51.5097,49.941,47.6011,51.1386,45.5668,49.9424,47.6011
598a,110971,110971,1483868,64,27.7006,33.674,31.5131,30.2516,35.6696,33.1254,34.9027,13.9465
662_bus,662,662,2474,64,58.4259,56.3478,54.6926,59.1912,57.6813,51.4915,57.0582,53.402
685_bus,685,685,3249,64,65.2763,67.6216,67.6203,66.6464,67.4021,62.3506,63.1062,67.4021
ACTIVSg70K,69999,69999,238627,64,16.3157,20.9834,19.6086,22.2163,23.1461,22.3408,20.5554,20.6257
AS365,3799275,3799275,22736152,64,15.1486,11.7525,15.6737,13.4354,9.18185,9.1792,19.3354,7.43963
Alemdar,6245,6245,42581,64,92.4244,86.8862,99.5848,88.3223,102.68,,102.468,85.7111
Andrews,60000,60000,760154,64,32.411,39.5821,33.3384,30.121,36.2723,40.9803,35.9312,24.5633
BenElechi1,245874,245874,13150496,64,115.039,119.014,118.865,125.726,121.953,122.853,126.468,126.32
Binaryalphadigs_10NN,1404,1404,19392,64,99.4465,103.51,104.777,99.4822,105.535,101.766,102.867,98.9306
Bump_2911,2911419,2911419,127729899,64,60.8211,75.5363,63.8579,92.2352,105.537,102.055,74.5442,79.8659
CO,221119,221119,7666057,64,34.1037,53.6664,50.8433,32.4994,56.3722,51.9167,34.2465,32.8985
Chem97ZtZ,2541,2541,7361,64,76.6024,75.0107,83.6037,92.4644,89.64,86.2829,89.641,37.4322
Cube_Coup_dt0,2164760,2164760,127206144,64,76.3618,107.295,82.2564,105.538,114.555,115.897,96.3527,97.7949
Cube_Coup_dt6,2164760,2164760,127206144,64,76.0634,110.775,78.9942,104.914,115.593,116.985,96.3996,98.3406
CurlCurl_0,11083,11083,113343,64,109.114,115.628,113.6,115.942,117.491,113.947,117.282,112.743
CurlCurl_1,226451,226451,2472071,64,22.4675,34.2867,27.9935,32.5665,35.3788,33.9215,34.1956,26.1824
CurlCurl_2,806529,806529,8921789,64,18.8814,32.4756,25.5093,33.5083,34.8849,32.6402,26.2553,25.8045
CurlCurl_3,1219574,1219574,13544618,64,18.7389,32.1569,28.6488,34.2723,34.0985,35.3652,25.7314,25.9139
CurlCurl_4,2380515,2380515,26515867,64,18.2471,33.1663,23.8572,31.6212,36.5692,34.6933,24.5824,25.9837
Dubcova1,16129,16129,253009,64,118.639,110.112,121.101,114.224,118.639,,121.725,68.2923
Dubcova2,65025,65025,1030225,64,50.2146,59.1183,58.3236,56.7003,56.8622,58.4008,73.6561,26.1678
Dubcova3,146689,146689,3636649,64,57.2983,64.706,57.4398,67.0853,67.3449,68.0964,70.453,22.8777
EX1,560,560,8736,64,94.3642,95.239,95.1664,84.2027,90.3241,92.644,96.0649,91.0596
EX2,560,560,8736,64,91.6574,95.3298,91.2829,92.644,91.6566,92.7192,88.3948,90.0337
EX3,2600,2600,71760,64,105.492,115.059,99.7207,116.459,107.103,96.6769,108.893,115.494
EX4,2600,2600,71760,64,104.591,113.833,104.034,116.078,105.893,98.8833,109.466,115.901
EX5,6545,6545,295680,64,99.3147,110.415,100.71,116.574,105.632,,60.895,103.77
EX6,6545,6545,295680,64,99.8993,113.443,101.983,117.115,105.037,,49.7394,117.01
Ecoli_10NN,336,336,4560,64,86.8577,90.6338,85.9612,87.1173,82.2092,79.0891,90.0721,80.5063
Emilia_923,923136,923136,41005206,64,63.8405,85.8267,67.7395,80.0522,98.1855,98.585,79.7029,80.1598
Erdos02,6927,6927,16944,64,29.1428,60.9736,23.4898,60.3947,72.1237,31.2328,26.0395,20.9567
Erdos971,472,472,2628,64,,53.3939,50.2822,50.2813,64.0734,54.7848,41.2747,58.2987
Erdos972,5488,5488,14170,64,29.8213,59.5241,26.8348,35.2803,63.6608,32.102,49.1932,20.5943
Erdos981,485,485,2762,64,,46.764,42.6464,47.8402,54.8971,51.2376,47.6458,65.2273
Erdos982,5822,5822,14750,64,30.3288,61.5166,36.8887,61.5586,72.3928,32.3787,41.4309,20.6362
Erdos991,492,492,2834,64,36.0942,45.8022,43.1844,48.496,61.4829,48.7563,46.5661,58.1346
Erdos992,6100,6100,15030,64,29.4211,55.4245,32.6235,57.912,67.2201,34.4465,42.7709,12.1484
F1,343791,343791,26837113,64,75.5003,87.8783,88.6472,86.2831,106.489,97.9952,105.24,40.3247
F2,71505,71505,5294285,64,82.0883,106.303,103.002,104.144,114.158,107.518,115.276,67.7595
Fashion_MNIST_norm_10NN,10000,10000,158304,64,91.8278,95.9595,113.517,94.7741,103.261,98.387,103.366,81.6424
Fault_639,638802,638802,28614564,64,63.7477,85.6469,64.1092,95.2532,97.98,99.5604,77.3765,76.7305
Flan_1565,1564794,1564794,117406044,64,98.1553,123.724,86.6807,117.324,125.391,125.837,113.249,113.09
G1,800,800,38352,64,89.6957,106.165,106.531,106.372,105.435,106.028,106.881,105.455
G10,800,800,38352,64,91.6877,107.702,107.771,105.594,107.091,106.858,108.01,104.18
G11,800,800,3200,64,74.7427,71.1111,72.4958,61.9683,69.4232,74.2036,68.6096,69.661
G12,800,800,3200,64,68.6096,72.3675,69.307,75.5711,65.6413,68.9565,69.0729,73.4048
G13,800,800,3200,64,59.4491,69.5412,71.3592,63.1132,70.9878,69.187,72.1139,70.0187
G14,800,800,9388,64,54.6213,83.2752,54.2509,73.2275,83.391,73.4061,61.0601,41.8697
G15,800,800,9322,64,55.4731,85.7812,51.8991,81.3929,83.911,63.1665,65.5608,41.46
G16,800,800,9344,64,56.3098,85.248,52.3887,86.3558,86.4808,63.5136,67.9181,41.1998
G17,800,800,9334,64,56.9203,85.3395,53.4804,79.9162,83.1417,72.9849,60.7398,40.9583
G18,800,800,9388,64,55.4272,77.1282,54.5716,71.485,83.1023,72.6958,62.7467,40.9566
G19,800,800,9322,64,54.8837,85.3518,51.8788,78.2954,76.9817,62.735,65.9235,40.7644
G2,800,800,38352,64,94.9509,106.326,106.716,107.655,105.73,106.142,104.005,106.531
G20,800,800,9344,64,55.8112,84.7648,52.5035,81.8587,85.1872,65.3569,68.185,41.2839
G21,800,800,9334,64,53.5281,84.4943,55.0576,78.1395,82.5618,74.7193,58.8837,41.1699
G22,2000,2000,39980,64,87.1499,92.8587,95.7945,91.8256,93.9999,92.0238,92.756,92.9598
G23,2000,2000,39980,64,85.6763,93.6558,97.6033,93.5547,94.2439,91.1699,91.6776,91.1223
G24,2000,2000,39980,64,90.7329,93.9324,93.8808,91.908,93.7775,90.3967,90.3967,86.9573
G25,2000,2000,39980,64,86.7657,93.3311,92.6233,92.3558,95.2951,90.3328,89.5128,91.9741
G26,2000,2000,39980,64,84.9932,92.6233,94.5049,93.5205,94.9961,94.2943,92.4391,92.271
G27,2000,2000,39980,64,88.3385,91.1208,96.7929,92.456,94.435,93.2121,90.2849,94.4527
G28,2000,2000,39980,64,86.4433,94.2265,96.903,90.1418,95.723,92.6065,91.8584,92.7237
G29,2000,2000,39980,64,88.2013,93.7605,95.6871,91.22,95.8503,90.6061,91.956,94.8198
G2_circuit,150102,150102,726674,64,13.9096,17.8525,15.0799,16.4475,16.8362,17.1059,17.8834,16.7345
G3,800,800,38352,64,90.9403,104.693,106.693,104.003,107.159,106.602,103.457,107.939
G30,2000,2000,39980,64,88.3825,89.3096,95.0137,93.7949,97.8292,91.1714,92.5227,90.1102
G31,2000,2000,39980,64,87.8211,93.5034,96.6467,94.6606,93.9496,92.5714,91.6283,91.1045
G32,2000,2000,8000,64,81.3925,95.8713,93.6013,95.167,93.9452,87.2905,87.9715,92.8289
G33,2000,2000,8000,64,92.0036,94.5522,91.3472,94.9031,92.9211,85.1213,93.859,88.5828
G34,2000,2000,8000,64,91.8383,94.3686,96.0597,98.8425,93.9452,95.4334,93.0912,94.8151
G35,2000,2000,23556,64,53.2715,89.2298,59.4227,80.9224,84.577,67.8024,63.1451,37.5157
G36,2000,2000,23532,64,53.7394,85.8881,58.1138,80.7101,92.7942,65.9102,63.0528,37.7692
G37,2000,2000,23570,64,55.0742,82.4756,58.0855,81.3632,92.8867,66.6434,70.8023,38.2325
G38,2000,2000,23558,64,56.7023,87.3531,56.7984,87.3505,86.6999,68.5932,67.0242,38.5009
G39,2000,2000,23556,64,52.842,88.9955,58.6039,79.7451,91.9258,69.4261,64.5646,36.9369
G3_circuit,1585478,1585478,7660826,64,12.338,17.6241,12.2997,16.4017,17.1941,16.3205,13.7666,13.103
G4,800,800,38352,64,90.5883,106.974,107.702,106.716,104.782,106.487,104.872,103.523
G40,2000,2000,23532,64,54.3307,86.0598,58.9797,80.3222,92.3675,65.9969,63.639,38.6415
G41,2000,2000,23570,64,51.0226,79.6872,58.1974,81.6277,93.1448,65.686,70.2435,38.4719
G42,2000,2000,23558,64,56.8304,87.4012,56.0905,85.8363,88.1189,67.7014,67.6254,36.5812
G43,1000,1000,19980,64,90.2409,94.7201,97.1672,95.8918,95.9999,96.1807,95.9999,95.7481
G44,1000,1000,19980,64,90.3693,97.4634,97.2743,96.3257,98.7425,96.2894,93.1671,95.6047
G45,1000,1000,19980,64,90.3337,97.9483,97.5712,97.7613,98.9685,97.5378,90.1431,98.3632
G46,1000,1000,19980,64,91.5008,97.5378,92.9641,98.3632,98.8955,96.2894,94.8223,96.1773
G47,1000,1000,19980,64,89.8291,97.9863,100.135,96.1083,97.2778,100.057,94.5448,95.7848
G48,3000,3000,12000,64,,100.0,97.8344,100.722,100.59,101.319,101.52,103.226
G49,3000,3000,12000,64,,101.52,93.9452,95.8208,100.523,102.188,102.742,105.279
G5,800,800,38352,64,92.1043,106.649,106.904,105.458,106.416,107.558,107.253,106.488
G50,3000,3000,12000,64,87.0257,100.589,88.225,96.543,103.504,99.2249,101.179,102.742
G51,1000,1000,11818,64,54.8475,83.1155,54.9254,88.825,93.8983,60.1949,59.392,40.6859
G52,1000,1000,11832,64,54.616,81.5122,57.2351,80.4292,95.2513,70.3106,55.537,40.1297
G53,1000,1000,11828,64,53.7447,83.9706,55.5184,82.0584,89.0584,73.7455,73.21,40.2109
G54,1000,1000,11832,64,52.5137,86.8406,55.193,79.9625,87.8991,62.2991,68.2823,41.0991
G55,5000,5000,24996,64,70.9421,68.1321,75.7615,77.1518,77.8844,70.5977,72.5343,72.6478
