matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
kineticBatchReactor_7,7968,7968,84508,1,1.58114,1.94614,1.62186,1.87894,1.72539,1.76033,1.86789,2.00036
kineticBatchReactor_8,8052,8052,85194,1,1.56767,1.92116,1.60374,1.89166,1.82196,1.7316,1.87458,1.99789
kineticBatchReactor_9,8115,8115,86183,1,1.56793,1.93255,1.5685,1.84292,1.80539,1.73895,2.08908,1.99713
kkt_power,2063494,2063494,14612663,1,0.999357,1.36116,0.782673,1.29372,1.56079,1.67976,1.87345,1.52141
kmnist_norm_10NN,10000,10000,156932,1,1.8568,1.83612,1.84966,1.83011,1.83601,1.8072,1.84498,1.77484
kron_g500-logn16,65536,65536,4912469,1,1.67033,1.45461,1.51313,1.42619,1.68891,1.66851,1.79476,1.42864
kron_g500-logn17,131072,131072,10228360,1,,1.22457,,1.2257,1.54902,1.35944,1.4188,1.20827
kron_g500-logn18,262144,262144,21165908,1,1.38851,1.27851,,1.23237,1.4018,1.28878,1.38119,1.15543
kron_g500-logn19,524288,524288,43562265,1,,1.23253,,1.22966,1.31827,1.3059,1.31454,1.1931
kron_g500-logn20,1048576,1048576,89239674,1,1.40624,1.1409,,1.15468,1.06118,1.08427,1.34245,1.12827
kron_g500-logn21,2097152,2097152,182082942,1,1.21401,1.01713,,1.01479,0.847419,,1.14511,0.884225
ks2010,238600,238600,1121798,1,0.822533,0.791408,,0.795625,0.793874,0.788715,0.82033,0.790126
ky2010,161672,161672,787778,1,0.826166,0.815803,,0.812565,0.806712,0.810383,0.837024,0.785712
la2010,204447,204447,980634,1,0.84326,0.82068,,0.741605,0.818967,0.817998,0.84718,0.812883
lap_25,25,25,169,1,0.624924,0.613567,0.624924,0.613308,0.624924,0.648659,0.581727,0.613437
laser,3002,3002,9000,1,1.31907,1.3181,1.36507,1.21803,1.10627,1.18898,1.15237,1.1804
ldoor,952203,952203,46522475,1,2.2769,2.29382,2.09955,2.31614,2.32932,2.31294,2.37888,2.15192
lesmis,77,77,508,1,1.20644,1.26667,1.26667,1.25142,1.22266,1.23582,1.23617,1.19243
linverse,11999,11999,95977,1,2.2293,2.21997,2.23161,2.19153,2.05232,2.16308,2.23005,2.23031
loc-Brightkite,58228,58228,428156,1,1.14665,1.10318,1.09861,1.09913,1.10223,1.12568,1.2438,1.0796
loc-Gowalla,196591,196591,1900654,1,1.22454,1.17985,1.19265,1.20213,1.20533,1.19821,1.25204,1.16691
lock1074,1074,1074,51588,1,,2.2737,2.29295,2.34257,2.32614,2.24154,2.41224,2.33986
lock2232,2232,2232,80352,1,2.51875,2.59413,2.53268,2.59372,2.53989,2.54314,2.38327,2.55935
lock3491,3491,3491,160444,1,2.39044,2.43477,2.3851,2.45457,2.37607,2.41023,2.30576,2.45814
lock_700,700,700,22175,1,2.26994,2.12303,1.49442,1.76989,1.8583,1.82457,2.36205,1.87005
lowThrust_1,584,584,6133,1,,1.98733,1.48933,2.10358,2.15152,1.51337,1.68394,1.44035
lowThrust_10,18260,18260,222005,1,2.14333,2.12831,2.12617,2.28773,2.23828,2.20552,2.37681,2.29864
lowThrust_11,18368,18368,223801,1,2.25127,2.29227,2.11827,2.25764,2.21499,2.21851,2.34768,2.32507
lowThrust_12,18458,18458,224593,1,2.2339,2.28375,2.06581,2.28142,2.22207,2.20089,2.37862,2.27991
lowThrust_13,18476,18476,224897,1,2.26857,2.29326,2.10231,2.2962,2.22319,2.20516,2.40739,2.31658
lowThrust_2,2312,2312,26261,1,2.10779,2.01458,2.22023,2.32884,2.25949,2.06056,2.09018,2.35282
lowThrust_3,7064,7064,80645,1,2.05357,2.37013,2.27051,2.35487,2.25272,2.153,2.37957,2.40882
lowThrust_4,13562,13562,160947,1,2.21172,2.30123,2.10865,2.32404,2.27548,2.17342,2.40474,2.37383
lowThrust_5,16262,16262,198369,1,2.21413,2.29591,2.08277,2.27886,2.19901,2.18228,2.38639,2.33268
lowThrust_6,16928,16928,207349,1,2.2615,2.29779,2.13197,2.28057,2.22743,2.20699,2.3485,2.31799
lowThrust_7,17378,17378,211561,1,2.23042,2.27893,2.01646,2.27647,2.19918,2.12803,2.3569,2.30807
lowThrust_8,17702,17702,216445,1,2.24293,2.29634,2.06588,2.29427,2.22952,2.14858,2.38284,2.33407
lowThrust_9,18044,18044,219589,1,2.2444,2.29831,2.13156,2.29122,2.24948,2.19815,2.28787,2.33553
lp1,534388,534388,1643420,1,1.69125,1.35377,,1.42763,1.28269,1.35019,1.68258,1.32971
lpl1,32460,32460,328036,1,2.09158,2.06239,1.98187,2.0153,1.81644,1.86635,2.09647,2.08055
lshp1009,1009,1009,6865,1,1.43037,1.95193,1.24467,1.31515,1.28065,1.45321,1.8519,1.14675
lshp1270,1270,1270,8668,1,1.27601,1.8932,1.10414,1.33405,1.28262,1.19658,1.45277,1.74249
lshp1561,1561,1561,10681,1,1.32591,1.29923,1.16572,1.52729,1.4387,1.51536,1.56774,1.34437
lshp1882,1882,1882,12904,1,1.44785,1.29637,1.47188,1.53418,1.59693,2.02988,1.34648,1.54521
lshp2233,2233,2233,15337,1,1.49636,1.69891,1.73555,1.63369,1.56196,1.58302,1.7504,1.89555
lshp2614,2614,2614,17980,1,1.75072,1.71564,1.78117,1.72967,1.67943,1.9142,1.85677,1.88598
lshp3025,3025,3025,20833,1,1.94691,1.72195,1.53793,1.7371,2.02469,1.92533,1.81204,1.43745
lshp3466,3466,3466,23896,1,2.13424,1.88462,1.91643,2.06133,1.94378,2.05425,1.93201,2.07027
lshp_265,265,265,1753,1,1.74083,1.68229,1.69041,1.61933,1.67443,1.69041,1.62011,1.68238
lshp_406,406,406,2716,1,1.80701,1.79505,1.76011,1.69909,1.78927,1.77748,1.72663,1.80708
lshp_577,577,577,3889,1,1.91199,1.88427,1.89346,1.23814,1.21112,1.00296,1.06782,1.88417
lshp_778,778,778,5272,1,1.89601,1.1389,1.82077,1.3756,1.28508,1.45554,1.92025,1.40324
lund_a,147,147,2449,1,2.28338,2.2123,2.16338,2.24248,1.24089,2.21207,1.07224,2.27277
lund_b,147,147,2441,1,2.2985,2.26645,2.19515,2.14595,2.23528,2.21509,2.24461,2.10978
luxembourg_osm,114599,114599,239332,1,1.03236,1.0332,1.00866,1.02294,1.03524,1.03294,1.03169,1.02176
m14b,214765,214765,3358036,1,1.8273,1.83372,1.83819,1.84934,1.83405,1.85247,1.90085,1.59901
m3plates,11107,11107,6639,1,,,0.754256,0.663277,0.263155,0.721041,0.816555,0.900876
m_t1,97578,97578,9753570,1,2.04666,2.06642,2.05909,2.06644,2.06867,2.07984,2.07765,2.08113
ma2010,157508,157508,776610,1,0.834885,0.820697,0.81844,0.819318,0.822129,0.825166,0.844979,0.81803
man_5976,5976,5976,225046,1,2.46651,2.41662,2.41312,2.4425,2.43259,2.46354,2.47862,2.47235
mario001,38434,38434,206156,1,1.64154,2.04756,1.77127,2.02878,2.0493,2.04755,1.49883,2.05894
mario002,389874,389874,2101242,1,1.56716,1.96915,1.74329,1.96912,2.00855,1.91077,1.59073,0.759445
mawi_201512012345,18571154,18571154,38040320,1,1.27952,1.23984,,1.23749,0.805654,0.653174,1.31381,0.977556
mawi_201512020000,35991342,35991342,74485420,1,1.30469,1.26632,,1.27123,0.836851,0.680425,1.3183,1.01614
md2010,145247,145247,700378,1,0.828211,0.801401,0.810428,0.805525,0.810437,0.806092,0.833842,0.806184
me2010,69518,69518,335476,1,0.820623,0.811131,0.812459,0.8124,0.808281,0.811228,0.827949,0.810217
meg4,5860,5860,46842,1,1.92,2.08576,1.87196,2.05231,1.87417,1.85488,2.00784,2.08154
mesh1e1,48,48,306,1,0.938757,0.910783,0.860822,0.910625,0.910783,0.88562,0.9401,0.898639
mesh1em1,48,48,306,1,0.910783,0.938422,0.969576,0.9401,0.88562,0.912047,0.898639,0.898639
mesh1em6,48,48,306,1,0.912047,0.9401,0.985572,0.910783,0.898639,0.968326,0.860822,0.912047
mesh2e1,306,306,2018,1,1.8738,1.72191,1.8738,1.86513,1.75949,1.67815,1.86503,1.83872
mesh2em5,306,306,2018,1,1.82296,1.87359,1.7663,1.83959,1.89117,1.85654,1.85644,1.82296
mesh3e1,289,289,1889,1,1.74496,1.5974,1.71418,1.69785,1.64618,1.67619,1.63977,1.79565
mesh3em5,289,289,1889,1,1.72897,1.56504,1.69113,0.851287,1.722,1.62491,1.66869,1.75392
mhd3200b,3200,3200,18316,1,1.65808,2.0222,1.50961,1.99239,1.5787,1.58553,1.53755,1.60998
mhd4800b,4800,4800,27520,1,2.1055,2.08715,2.0722,2.02711,2.08483,2.07455,2.11035,1.93225
mhdb416,416,416,2312,1,1.80283,1.78196,1.82402,1.77495,1.78886,1.76149,1.79573,1.86829
mi2010,329885,329885,1578090,1,0.833651,0.808472,0.815374,0.778012,0.804726,0.80766,0.831301,0.804446
mice_10NN,1077,1077,13484,1,1.62536,1.23413,1.44244,1.32065,1.33644,1.40189,1.53979,1.50878
micromass_10NN,571,571,9668,1,1.44127,1.42639,1.28148,1.42312,1.55885,1.37652,1.25477,1.45329
minnesota,2642,2642,6606,1,0.914447,0.928588,1.24044,0.839922,0.933907,1.13876,0.861838,0.799711
minsurfo,40806,40806,203622,1,2.07601,2.02038,2.0457,2.04869,2.02411,2.02279,2.03892,2.07388
mip1,66463,66463,10352819,1,1.8939,1.92038,,1.91924,1.90295,1.85895,1.91732,1.91043
mn2010,259777,259777,1227102,1,0.824331,0.784052,0.806672,0.798921,0.79346,0.788842,0.82366,0.7882
mnist_test_norm_10NN,10000,10000,145600,1,1.819,1.80847,1.79618,1.79896,1.80847,1.77729,1.79662,1.78011
mo2010,343565,343565,1656568,1,0.827079,0.775003,0.807964,0.79172,0.807909,0.800399,0.827334,0.801538
mouse_gene,45101,45101,28967291,1,1.41022,1.45955,,1.51545,1.71807,1.66935,1.39969,1.42274
mplate,5962,5962,142190,1,2.2752,2.30965,,2.29359,2.24214,2.2489,2.27484,2.34922
ms2010,171778,171778,839980,1,0.827752,0.81516,0.815097,0.817402,0.812333,0.82014,0.82571,0.812959
msc00726,726,726,34518,1,2.19294,2.29904,2.26651,2.20422,2.19015,2.17224,2.28234,2.1791
msc01050,1050,1050,29156,1,2.14208,2.15474,2.19293,2.2376,2.00206,2.02086,2.1202,2.31048
msc01440,1440,1440,46270,1,2.27886,2.33357,2.21546,2.33474,2.32296,2.27159,2.31194,2.32647
msc04515,4515,4515,97707,1,2.58806,2.57612,2.47824,2.56968,2.57067,2.56089,2.58706,2.58433
msc10848,10848,10848,1229778,1,2.17514,2.16597,2.16122,2.15719,2.15279,2.1444,2.15608,2.10818
msc23052,23052,23052,1154814,1,2.33271,2.30182,2.25631,2.28401,2.27533,2.30627,2.15064,2.422
msdoor,415863,415863,20240935,1,2.29505,2.30179,2.21392,2.30368,2.31838,2.32088,2.38336,2.2191
mt2010,132288,132288,638668,1,0.832433,0.81159,0.820908,0.811048,0.809539,0.813013,0.862214,0.808913
mycielskian10,767,767,44392,1,2.06029,2.07964,2.04794,2.04888,2.04511,2.03848,2.06849,2.07333
mycielskian11,1535,1535,134710,1,2.05018,2.03776,1.99112,2.02304,1.99794,2.01757,2.0339,2.00614
mycielskian12,3071,3071,407200,1,2.09008,2.08195,2.05002,2.09541,2.08557,2.02586,2.06549,2.04404
mycielskian13,6143,6143,1227742,1,1.99612,2.02617,2.03666,2.00065,2.01303,2.03939,2.03205,2.0499
mycielskian14,12287,12287,3695512,1,1.69095,1.76607,1.84034,1.78297,1.90566,1.86484,1.84729,1.71904
mycielskian15,24575,24575,11111110,1,1.51389,1.6132,1.34171,1.60389,1.64119,1.5812,1.59556,1.66619
mycielskian16,49151,49151,33382480,1,1.49994,1.66895,,1.45398,1.49598,1.54187,1.42421,1.56317
