matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,7.47287,8.08781,7.59532,8.69489,7.8623,7.74956,7.85288,8.2003
144,144649,144649,2148786,8,22.2509,22.3586,25.0973,22.5992,22.3775,27.0516,26.2391,15.49
2cubes_sphere,101492,101492,1647264,8,24.9713,25.3557,25.2035,25.0257,25.7932,26.0432,27.8835,24.0525
333SP,3712815,3712815,22217266,8,8.87372,10.3035,8.2484,10.7201,10.5265,10.2144,14.5357,3.85407
3dtube,45330,45330,3213618,8,26.0392,27.2215,25.9687,26.6745,26.9971,26.9307,27.6208,26.7273
3elt,4720,4720,27444,8,14.0514,14.2289,14.0423,14.5736,14.6022,14.9712,15.5821,14.0603
3elt_dual,9000,9000,26556,8,9.2691,9.22485,8.84813,9.23087,9.52254,8.75534,9.9136,9.12772
494_bus,494,494,1666,8,5.54173,5.92351,5.61182,5.74473,5.31002,4.75996,5.79474,5.25747
598a,110971,110971,1483868,8,22.97,21.303,23.4718,20.9413,21.9345,22.8431,26.1093,14.2966
662_bus,662,662,2474,8,7.02965,6.78975,6.94451,6.9813,6.65266,6.48901,6.75482,6.2239
685_bus,685,685,3249,8,7.44753,8.1099,8.56407,8.04706,7.94865,8.14793,8.84096,8.33064
ACTIVSg70K,69999,69999,238627,8,10.6051,10.669,10.3201,11.6634,11.3868,10.7911,12.4183,10.6679
AS365,3799275,3799275,22736152,8,8.23457,10.3043,8.30309,10.2601,10.0464,9.91067,14.8498,3.60471
Alemdar,6245,6245,42581,8,16.0192,14.4434,14.9142,14.8593,16.6535,,17.3668,13.9096
Andrews,60000,60000,760154,8,17.9038,18.4679,20.2666,18.1301,18.1889,18.0122,15.6784,15.4561
BenElechi1,245874,245874,13150496,8,26.6701,28.1158,27.836,28.1654,28.1813,28.2575,28.5374,28.5059
Binaryalphadigs_10NN,1404,1404,19392,8,17.9556,19.4772,17.6191,18.2836,19.9148,19.6249,18.06,18.017
Bump_2911,2911419,2911419,127729899,8,20.7429,24.8489,21.2015,27.0568,27.4339,26.9189,25.2154,26.2702
CO,221119,221119,7666057,8,21.3707,25.0375,23.377,25.747,25.7581,23.6372,23.4919,25.6389
Chem97ZtZ,2541,2541,7361,8,11.0785,8.76961,9.68549,8.71769,9.10168,8.82214,8.6727,6.55009
Cube_Coup_dt0,2164760,2164760,127206144,8,23.4135,27.6502,24.0799,27.6754,27.554,27.529,26.7673,26.7343
Cube_Coup_dt6,2164760,2164760,127206144,8,23.3618,27.3773,23.9275,27.6257,27.602,27.5354,26.7079,26.7608
CurlCurl_0,11083,11083,113343,8,20.3786,22.6884,20.2283,22.9117,22.3694,21.436,24.4897,23.8331
CurlCurl_1,226451,226451,2472071,8,18.8753,25.5086,21.5447,25.0953,26.4288,25.1268,27.8324,27.3954
CurlCurl_2,806529,806529,8921789,8,11.7763,18.5817,14.3307,18.3032,19.1728,18.7109,19.1468,17.5463
CurlCurl_3,1219574,1219574,13544618,8,10.5778,18.7204,14.8973,18.6875,18.1283,19.0472,18.9271,17.7509
CurlCurl_4,2380515,2380515,26515867,8,9.29122,17.822,12.0845,18.9103,19.8584,18.8716,17.7491,16.8343
Dubcova1,16129,16129,253009,8,26.2488,22.5535,23.758,22.6582,23.6884,,27.5926,15.6461
Dubcova2,65025,65025,1030225,8,27.2307,24.8939,25.8702,25.5669,25.5463,25.2489,29.863,16.0832
Dubcova3,146689,146689,3636649,8,26.8169,26.8486,27.1067,26.8506,27.0569,27.1367,29.3537,13.8284
EX1,560,560,8736,8,15.8116,17.516,15.9016,15.9927,16.7597,15.6524,16.1963,16.4443
EX2,560,560,8736,8,16.3672,17.1927,16.1591,16.6597,16.2151,15.4435,15.0948,16.4057
EX3,2600,2600,71760,8,22.7224,26.6952,23.1671,25.8014,24.1814,23.3077,23.4701,25.6516
EX4,2600,2600,71760,8,23.4127,26.1296,23.3409,25.4187,24.4284,22.8853,23.6636,25.3899
EX5,6545,6545,295680,8,24.3846,26.1894,25.2702,26.5435,24.7806,,24.9557,26.4206
EX6,6545,6545,295680,8,24.2235,25.7168,23.7421,26.4856,24.4994,,24.7778,26.8143
Ecoli_10NN,336,336,4560,8,14.1122,12.9821,13.3138,13.8707,13.5613,13.9241,14.0313,13.0518
Emilia_923,923136,923136,41005206,8,22.2718,25.0806,22.5115,26.0889,26.8182,26.3004,26.499,26.2135
Erdos02,6927,6927,16944,8,4.24257,6.23084,4.69924,6.87905,6.66922,4.06635,5.02789,3.55779
Erdos971,472,472,2628,8,,6.8149,6.73849,7.23711,7.72945,7.37679,6.9501,8.05507
Erdos972,5488,5488,14170,8,4.76294,6.4336,4.09752,6.81455,7.71157,4.60437,6.52992,4.54249
Erdos981,485,485,2762,8,,6.37683,7.56716,6.87282,7.73933,7.29255,7.12769,8.2141
Erdos982,5822,5822,14750,8,4.3841,6.69124,5.61771,7.05531,6.81865,5.26667,5.95056,3.56387
Erdos991,492,492,2834,8,6.00583,6.94398,7.36104,7.30184,7.87223,7.36104,6.93335,8.73675
Erdos992,6100,6100,15030,8,4.09181,6.45739,4.47063,6.27379,6.97448,4.5902,6.27886,4.60514
F1,343791,343791,26837113,8,19.9268,25.3693,24.3505,25.1118,25.7048,25.9406,26.8307,16.1876
F2,71505,71505,5294285,8,19.6446,26.1909,25.6177,26.3403,26.6997,25.782,26.8479,19.7251
Fashion_MNIST_norm_10NN,10000,10000,158304,8,20.2255,21.0614,21.8386,19.2876,20.5922,21.7318,22.4108,18.1906
Fault_639,638802,638802,28614564,8,22.886,25.7754,22.3111,26.8152,26.9076,26.8282,26.6272,26.6867
Flan_1565,1564794,1564794,117406044,8,24.7617,27.9866,24.6706,28.0249,28.0536,28.0451,27.74,27.6585
G1,800,800,38352,8,20.9287,24.0263,24.0169,23.1036,24.3892,23.7658,23.1558,23.7557
G10,800,800,38352,8,20.7378,24.3795,23.6185,23.4479,24.7034,23.1909,23.0256,23.5559
G11,800,800,3200,8,7.48553,8.50489,8.05031,8.72213,8.00008,7.84077,8.56184,8.21819
G12,800,800,3200,8,7.74577,8.42102,7.66464,7.7693,7.67614,7.21133,8.258,8.69248
G13,800,800,3200,8,8.15268,7.75642,6.89101,7.2924,6.96599,7.47459,7.98744,7.99994
G14,800,800,9388,8,10.9561,14.8721,10.2882,14.5834,13.9728,13.4958,11.8088,8.87703
G15,800,800,9322,8,11.9217,15.0659,10.745,14.8264,15.0812,11.0892,11.1141,9.21837
G16,800,800,9344,8,11.0011,14.686,11.0908,14.4854,14.5007,12.0472,12.2543,9.01176
G17,800,800,9334,8,11.4003,14.305,11.2627,14.7428,16.4113,13.1118,11.7224,9.20111
G18,800,800,9388,8,10.4456,14.5551,11.0205,12.4448,14.8869,13.9989,12.1137,9.22021
