matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,63.3444,78.0552,77.8806,58.5409,76.5564,51.9695,50.6007,20.6032
144,144649,144649,2148786,64,50.4361,57.8812,59.9935,58.2127,59.8697,62.8811,54.1099,34.1719
2cubes_sphere,101492,101492,1647264,64,61.8762,72.2621,69.2577,74.6332,75.012,73.2036,69.8632,69.8861
333SP,3712815,3712815,22217266,64,25.6543,21.1362,29.251,22.0493,18.5897,18.6104,24.8647,14.795
3dtube,45330,45330,3213618,64,139.493,152.754,146.368,147.454,157.346,158.467,156.085,145.702
3elt,4720,4720,27444,64,102.744,133.006,129.486,115.759,139.465,141.47,114.945,140.166
3elt_dual,9000,9000,26556,64,86.9885,132.135,75.3645,130.717,132.614,119.504,94.2929,128.26
494_bus,494,494,1666,64,50.4722,42.9936,49.5104,49.3158,49.685,44.8571,42.0694,47.2524
598a,110971,110971,1483868,64,51.3154,56.4917,59.0983,51.7982,61.8674,62.1968,55.3389,29.3762
662_bus,662,662,2474,64,55.3717,58.094,60.8626,57.9035,57.5751,59.4916,44.2711,51.3147
685_bus,685,685,3249,64,57.7045,49.9373,47.9892,48.8568,65.6868,45.9178,50.2202,49.1688
ACTIVSg70K,69999,69999,238627,64,48.158,44.1757,49.5814,51.0335,56.7884,58.5333,44.4532,54.2729
AS365,3799275,3799275,22736152,64,25.7311,19.2181,29.7318,20.194,17.3761,17.3778,25.1726,14.2446
Alemdar,6245,6245,42581,64,117.364,111.986,124.637,113.545,136.198,,104.084,100.819
Andrews,60000,60000,760154,64,61.7232,53.9035,73.0522,66.6646,84.0682,63.5063,62.4651,58.1931
BenElechi1,245874,245874,13150496,64,114.874,121.298,116.302,121.883,120.804,119.762,117.146,116.875
Binaryalphadigs_10NN,1404,1404,19392,64,122.601,81.4789,123.46,81.3086,77.4373,126.843,115.541,121.082
Bump_2911,2911419,2911419,127729899,64,79.9785,87.4179,90.4681,90.1561,97.5583,94.9804,85.4985,89.5664
CO,221119,221119,7666057,64,54.437,73.7881,71.668,53.2931,84.8508,79.2475,43.1686,54.7297
Chem97ZtZ,2541,2541,7361,64,70.2616,58.0679,100.791,106.404,103.995,103.223,110.835,15.0193
Cube_Coup_dt0,2164760,2164760,127206144,64,97.2894,112.816,107.631,109.468,117.293,117.029,108.281,106.736
Cube_Coup_dt6,2164760,2164760,127206144,64,98.4929,112.507,108.079,109.923,117.705,111.227,106.831,107.257
CurlCurl_0,11083,11083,113343,64,135.321,153.557,146.913,151.08,151.028,150.732,141.748,140.004
