matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,64,56.0146,70.4129,67.9154,70.4441,70.2398,71.931,62.3067,55.2728
144,144649,144649,2148786,64,31.1692,37.1217,36.1495,36.1137,42.5399,43.5972,32.7207,15.4762
2cubes_sphere,101492,101492,1647264,64,35.5973,44.8723,39.6857,46.6543,47.2396,46.9182,38.9185,41.5142
333SP,3712815,3712815,22217266,64,18.3231,13.9742,17.6757,14.8462,11.0147,11.3408,17.4636,9.22883
3dtube,45330,45330,3213618,64,111.417,118.041,113.412,116.971,116.338,116.112,121.341,113.646
3elt,4720,4720,27444,64,87.3271,104.696,97.6512,103.206,104.62,102.953,102.684,101.381
3elt_dual,9000,9000,26556,64,73.5719,91.9225,77.0356,89.5125,92.0477,85.8692,92.6882,89.6389
494_bus,494,494,1666,64,53.2187,61.5106,58.3892,55.1013,55.2875,56.1209,53.8254,50.6802
598a,110971,110971,1483868,64,31.4263,37.4824,33.6418,29.9393,39.2302,39.6634,34.5792,12.3763
662_bus,662,662,2474,64,56.884,56.8459,59.8845,60.9362,60.1121,61.8001,59.7372,50.7196
685_bus,685,685,3249,64,65.3169,65.2549,70.0948,67.3006,69.87,69.4138,67.0681,65.711
ACTIVSg70K,69999,69999,238627,64,16.7182,17.6652,16.0575,17.2409,16.9489,16.3877,13.0709,15.7917
AS365,3799275,3799275,22736152,64,18.8022,10.1287,18.6553,10.6162,8.65115,8.79848,17.4407,7.7449
Alemdar,6245,6245,42581,64,86.3889,80.9557,88.8056,83.8815,97.0746,,92.9746,57.1658
Andrews,60000,60000,760154,64,38.3096,42.4294,41.6078,39.7599,45.3992,45.5433,41.2485,23.8238
BenElechi1,245874,245874,13150496,64,112.055,119.928,110.447,119.406,119.826,113.916,118.486,117.719
Binaryalphadigs_10NN,1404,1404,19392,64,95.0522,97.3969,99.8769,97.3097,95.5531,97.1236,93.0008,91.9563
Bump_2911,2911419,2911419,127729899,64,70.1901,82.1287,70.924,92.3401,102.102,96.7542,74.3129,81.5565
CO,221119,221119,7666057,64,33.2012,66.5873,57.1796,35.0381,68.1735,53.0988,28.8059,33.1105
Chem97ZtZ,2541,2541,7361,64,67.0703,89.0218,84.5504,90.8321,88.5349,86.3141,87.6148,28.9285
Cube_Coup_dt0,2164760,2164760,127206144,64,82.8449,100.399,87.9041,103.036,106.071,107.684,96.4198,100.759
Cube_Coup_dt6,2164760,2164760,127206144,64,83.2072,101.983,87.886,104.78,106.416,107.207,96.4534,96.2969
CurlCurl_0,11083,11083,113343,64,95.7037,108.656,105.035,108.855,111.546,106.841,110.435,103.214
CurlCurl_1,226451,226451,2472071,64,23.587,34.4121,29.8234,34.236,35.6731,35.916,30.2556,28.1339
CurlCurl_2,806529,806529,8921789,64,21.0007,34.4887,28.7416,33.4953,36.4713,34.2087,28.3656,28.383
CurlCurl_3,1219574,1219574,13544618,64,22.2508,33.9709,31.1998,32.9423,34.805,35.7155,26.7987,28.7712
CurlCurl_4,2380515,2380515,26515867,64,20.9584,33.2955,27.0469,31.6546,32.2034,31.9682,26.5711,28.2493
Dubcova1,16129,16129,253009,64,116.123,107.011,115.139,109.422,112.973,,122.571,60.6262
Dubcova2,65025,65025,1030225,64,51.9698,54.8419,56.6938,56.2479,57.1842,59.7871,53.7825,31.1672
Dubcova3,146689,146689,3636649,64,66.2022,61.4568,64.3659,68.784,71.0289,65.9975,69.6692,28.1501
EX1,560,560,8736,64,84.2278,90.33,87.8547,89.6053,85.3716,85.021,87.9964,93.4771
EX2,560,560,8736,64,85.943,88.4502,87.458,90.0827,86.3882,83.4347,89.0768,92.2313
EX3,2600,2600,71760,64,94.357,106.238,91.5371,107.953,98.0307,86.1045,99.6008,109.159
EX4,2600,2600,71760,64,93.4376,106.728,93.7694,107.401,97.657,85.2084,100.096,108.808
EX5,6545,6545,295680,64,81.304,106.862,80.1609,108.261,90.2246,,92.6006,109.728
EX6,6545,6545,295680,64,11.0783,105.108,85.7891,107.276,90.3627,,92.5754,110.112
Ecoli_10NN,336,336,4560,64,92.226,89.353,91.8475,90.9743,93.436,81.6522,92.0499,86.5996
Emilia_923,923136,923136,41005206,64,67.3488,86.3288,74.7943,83.711,98.604,100.165,82.8243,77.7054
Erdos02,6927,6927,16944,64,25.0776,54.6954,19.7391,55.1442,61.5067,25.4442,21.2779,16.4114
Erdos971,472,472,2628,64,,55.2109,50.8718,52.3653,63.0789,54.6636,45.6364,55.7606
Erdos972,5488,5488,14170,64,25.0371,54.2686,22.5674,54.5017,56.262,25.8558,42.7573,16.2741
Erdos981,485,485,2762,64,,52.2047,47.9755,54.9955,59.0965,58.4459,52.3451,53.0214
Erdos982,5822,5822,14750,64,25.5455,55.7619,30.8795,55.5899,62.2411,26.9989,34.7565,16.2279
Erdos991,492,492,2834,64,38.6315,50.6307,44.2868,53.5177,62.3602,50.0774,49.2729,56.4577
Erdos992,6100,6100,15030,64,23.1754,50.1519,26.7683,52.7424,60.7445,27.6804,37.0238,16.2745
F1,343791,343791,26837113,64,77.0435,72.0781,94.342,70.2072,95.9269,80.9862,101.173,41.2544
F2,71505,71505,5294285,64,80.7467,103.429,105.519,103.798,108.893,104.491,108.342,69.5256
Fashion_MNIST_norm_10NN,10000,10000,158304,64,87.9961,87.4958,105.085,82.7118,99.5736,96.6902,97.7972,43.7625
Fault_639,638802,638802,28614564,64,71.6278,84.0641,69.0001,91.2487,98.6735,100.007,81.8948,80.9204
Flan_1565,1564794,1564794,117406044,64,98.379,118.553,96.0921,117.417,119.936,119.122,117.352,116.518
G1,800,800,38352,64,84.4559,95.9421,98.7117,99.8969,98.7062,99.6514,98.7219,93.8671
G10,800,800,38352,64,84.3073,98.0498,100.099,65.5747,98.7682,100.062,95.7582,97.3247
G11,800,800,3200,64,68.2026,84.0364,78.7334,87.1418,68.1181,69.4575,83.7963,86.3547
G12,800,800,3200,64,66.3205,83.2175,70.2003,81.5132,65.2771,69.1898,79.5379,86.3971
G13,800,800,3200,64,66.5363,69.9936,66.6118,74.1911,62.8113,69.2715,80.5356,81.8393
G14,800,800,9388,64,50.9055,71.8057,49.9652,64.9686,75.4107,66.4423,57.2706,37.9638
G15,800,800,9322,64,50.0178,76.4192,48.0789,76.0653,73.5501,56.7684,61.4296,36.8343
G16,800,800,9344,64,51.3712,76.3513,47.8637,75.6742,77.9786,59.3246,62.2732,37.6773
G17,800,800,9334,64,51.8828,77.7535,50.9818,74.5933,76.5472,67.6647,54.885,37.1573
G18,800,800,9388,64,50.8183,71.3826,49.547,66.6431,75.2963,66.2598,56.8291,37.9292
G19,800,800,9322,64,49.3103,77.3862,47.7857,76.7488,76.2396,56.4943,61.3957,37.6875
G2,800,800,38352,64,85.6936,96.7486,100.109,99.6438,99.2386,97.7779,95.9561,97.6249
G20,800,800,9344,64,49.1571,76.1318,48.7096,76.424,77.1425,60.0711,63.3187,37.4018
G21,800,800,9334,64,51.7291,76.3173,50.5698,74.6584,76.1135,67.2109,55.2383,37.8027
G22,2000,2000,39980,64,76.5518,78.9643,84.5635,81.3756,81.9735,80.3217,79.706,74.0715
G23,2000,2000,39980,64,77.5265,81.8447,85.8068,81.6186,83.7515,77.6888,81.2019,79.0631
G24,2000,2000,39980,64,76.6671,82.6486,84.701,82.7918,82.9192,79.6118,80.0677,79.5634
G25,2000,2000,39980,64,78.1267,79.8449,80.953,81.2217,83.2213,77.8875,80.2004,80.4587
G26,2000,2000,39980,64,78.4032,81.0581,80.7484,79.3744,83.0433,77.8213,80.6838,80.0677
G27,2000,2000,39980,64,76.4548,81.5,84.1936,81.946,83.1596,80.601,79.4449,80.32
G28,2000,2000,39980,64,74.9515,75.0765,81.5139,81.2769,83.3836,79.2907,78.9705,78.0879
G29,2000,2000,39980,64,76.588,81.8594,79.328,81.1743,82.9274,80.562,78.0419,81.5568
G2_circuit,150102,150102,726674,64,15.9573,17.7701,15.9006,19.104,18.5108,18.5611,16.3165,17.4839
G3,800,800,38352,64,83.6351,97.3148,98.7062,98.2398,99.9177,98.8747,95.4461,97.3535
G30,2000,2000,39980,64,77.8048,80.3746,83.5192,81.5502,83.005,79.4289,79.1725,78.3144
G31,2000,2000,39980,64,76.2109,81.4982,80.5289,79.3526,83.6597,80.4652,78.104,80.0888
G32,2000,2000,8000,64,70.4364,98.7748,83.6385,102.014,90.9815,84.2312,97.535,102.965
G33,2000,2000,8000,64,77.6272,98.2189,87.0073,93.4562,85.4189,86.1214,94.6835,101.981
G34,2000,2000,8000,64,78.5337,90.7712,82.1481,91.504,87.2455,85.8423,96.3977,98.9259
G35,2000,2000,23556,64,48.4302,77.4367,51.8845,72.5802,81.5258,60.8269,55.7375,33.6641
G36,2000,2000,23532,64,46.6718,76.8514,51.9682,70.7566,84.243,59.3717,58.3624,35.0122
G37,2000,2000,23570,64,48.6278,74.2394,51.3613,71.3988,82.7516,59.9474,62.6317,33.9373
G38,2000,2000,23558,64,50.7287,75.4456,51.3727,75.8566,77.8651,60.5652,58.841,33.781
G39,2000,2000,23556,64,47.6852,78.8119,52.4825,72.1347,79.9761,60.8166,56.2488,32.6978
G3_circuit,1585478,1585478,7660826,64,14.4141,18.4986,14.5265,18.307,17.8695,18.245,13.4747,15.6947
G4,800,800,38352,64,82.8412,97.9596,100.09,99.3237,98.4886,99.3921,95.3442,97.055
G40,2000,2000,23532,64,48.7741,75.7897,51.1807,71.9218,85.1053,60.4859,57.3239,34.6983
G41,2000,2000,23570,64,47.8838,74.4227,51.2573,70.7609,81.7668,59.191,61.9247,33.2591
G42,2000,2000,23558,64,50.1508,78.0876,51.2446,75.9438,77.7212,61.718,59.686,33.6873
G43,1000,1000,19980,64,81.0445,86.345,87.8013,88.0618,85.9235,87.8364,85.4463,84.9257
G44,1000,1000,19980,64,80.4379,86.8283,89.8482,87.1645,86.8461,86.4851,83.5434,86.7254
G45,1000,1000,19980,64,81.6627,86.5996,87.734,87.6164,88.4319,84.6247,85.6021,86.5628
G46,1000,1000,19980,64,79.5179,85.5075,90.1076,85.3388,89.637,87.4073,84.4517,85.1152
G47,1000,1000,19980,64,80.3944,86.9231,87.7761,88.6574,88.9043,87.0443,84.5297,87.2379
G48,3000,3000,12000,64,,93.7031,85.3614,96.879,91.57,89.4469,101.593,97.4255
G49,3000,3000,12000,64,,96.5924,83.6512,99.073,88.5917,89.4518,102.449,96.5359
G5,800,800,38352,64,84.0404,98.9192,99.5939,97.5679,99.8751,99.3658,98.1064,96.2408
G50,3000,3000,12000,64,66.4933,92.8223,82.143,97.2388,90.9188,90.0231,102.366,94.7093
G51,1000,1000,11818,64,49.3042,73.9204,50.1444,80.1823,84.8196,52.972,54.014,37.2595
G52,1000,1000,11832,64,48.5028,78.4399,51.1184,75.2703,85.9888,61.998,50.094,38.2788
G53,1000,1000,11828,64,50.9825,79.1368,51.8186,72.1635,81.8111,66.6432,63.5706,38.0055
G54,1000,1000,11832,64,48.723,78.2757,48.6334,76.5044,79.0577,56.7651,64.2441,38.2491
G55,5000,5000,24996,64,53.2034,55.9456,53.478,57.0318,59.4843,48.9813,55.0156,46.0312
G56,5000,5000,24996,64,51.7648,57.148,52.8397,57.9154,60.805,50.316,56.1431,45.8353
