matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,256,9.31605,9.75171,9.76907,7.99656,9.64431,10.0986,9.50191,8.15645
144,144649,144649,2148786,256,4.89611,5.1103,5.5354,5.07295,5.43624,5.43766,5.19035,2.50921
2cubes_sphere,101492,101492,1647264,256,5.17232,5.94149,5.859,6.08999,6.25965,6.08038,6.17973,5.78911
333SP,3712815,3712815,22217266,256,3.20863,2.78969,3.30555,2.93195,2.41256,2.42336,2.76093,1.86587
3dtube,45330,45330,3213618,256,9.81802,10.3114,10.1419,10.2277,10.3409,10.1247,10.3689,10.2072
3elt,4720,4720,27444,256,5.48773,5.59039,5.52303,5.58061,5.67579,5.66865,5.82938,5.72459
3elt_dual,9000,9000,26556,256,2.68498,2.68943,2.78504,2.70041,2.73847,2.78093,2.71564,2.72676
494_bus,494,494,1666,256,12.0378,11.8484,11.2874,11.281,11.6646,11.317,11.238,10.9882
598a,110971,110971,1483868,256,4.75428,4.46494,5.2212,4.41668,4.92837,4.94174,5.21433,1.95475
662_bus,662,662,2474,256,12.4551,11.8127,11.4358,11.9666,11.7233,12.017,11.7353,11.5604
685_bus,685,685,3249,256,12.7466,12.6234,12.8601,12.6035,12.6692,12.7407,12.4441,9.16769
ACTIVSg70K,69999,69999,238627,256,2.3922,2.69031,2.54809,2.68188,2.67449,2.68361,2.36544,2.56041
AS365,3799275,3799275,22736152,256,3.2421,2.46411,3.27563,2.63427,2.01403,2.02827,2.88597,1.6501
Alemdar,6245,6245,42581,256,5.36041,5.45671,5.24544,5.34726,5.50803,,5.26791,4.74695
Andrews,60000,60000,760154,256,3.94886,4.52994,4.17414,4.52373,5.11408,4.77187,3.95713,1.98733
BenElechi1,245874,245874,13150496,256,9.96837,10.1164,9.97022,10.0905,10.1918,10.2113,9.9872,9.9704
Binaryalphadigs_10NN,1404,1404,19392,256,13.0931,12.8851,13.2046,12.8327,13.0843,13.0148,12.8104,12.6628
Bump_2911,2911419,2911419,127729899,256,7.69282,8.16032,7.93166,8.915,8.65471,9.47219,7.71639,7.86809
CO,221119,221119,7666057,256,4.22861,6.43432,6.74942,4.33798,6.69477,6.26826,4.53474,4.0585
Chem97ZtZ,2541,2541,7361,256,7.35893,6.90425,7.72138,7.06994,7.11423,7.06328,6.90271,6.30153
Cube_Coup_dt0,2164760,2164760,127206144,256,9.255,10.2727,9.50117,10.2124,10.4838,10.4564,9.5201,9.51721
Cube_Coup_dt6,2164760,2164760,127206144,256,9.18878,10.1959,9.50069,10.1817,10.3618,10.4474,9.55207,9.59789
CurlCurl_0,11083,11083,113343,256,5.70637,6.19765,5.84839,6.22456,6.27251,6.25286,5.81543,6.0633
CurlCurl_1,226451,226451,2472071,256,4.11254,5.53261,4.95579,5.50642,5.61731,5.59821,4.89895,5.31683
CurlCurl_2,806529,806529,8921789,256,3.97026,5.6316,4.91641,5.57864,5.73672,5.64083,4.34044,4.96429
CurlCurl_3,1219574,1219574,13544618,256,3.94438,5.47186,5.09542,5.59652,5.79105,5.69004,4.08622,5.1363
CurlCurl_4,2380515,2380515,26515867,256,3.90619,5.56255,4.68967,5.55791,5.72964,5.65808,3.93173,4.74767
Dubcova1,16129,16129,253009,256,7.41629,7.09375,7.53979,7.19948,7.58979,,7.50371,6.05673
Dubcova2,65025,65025,1030225,256,6.79862,6.37627,6.93941,6.38535,6.64911,6.47343,7.20281,4.16357
Dubcova3,146689,146689,3636649,256,8.46421,7.80556,8.06391,8.02003,8.16223,8.04513,8.82854,5.91757
EX1,560,560,8736,256,13.6495,13.6651,13.5819,13.6163,13.4854,12.7997,13.6022,13.7926
EX2,560,560,8736,256,12.4045,13.5577,13.5283,13.5232,13.5048,13.2747,13.4008,13.873
EX3,2600,2600,71760,256,11.4478,11.421,11.5646,11.5681,11.5128,11.2417,11.8045,11.3012
EX4,2600,2600,71760,256,11.096,11.5853,11.3441,11.5438,11.4495,11.0671,11.688,11.7098
