matrix_name,m,k,nnz,n,Gorder,Grappolo,IOU,Louvain,METIS,PaToH,RCM,baseline
1138_bus,1138,1138,4054,8,11.9069,11.8495,11.7225,9.59394,11.9516,12.0559,11.7373,9.75166
144,144649,144649,2148786,8,29.1241,29.49,30.649,29.7061,30.863,29.9108,30.203,26.9626
2cubes_sphere,101492,101492,1647264,8,36.0781,39.0522,39.1667,40.7892,40.3485,39.4757,39.264,37.5885
333SP,3712815,3712815,22217266,8,10.9158,15.6535,12.903,15.8285,13.0979,13.2849,12.9182,6.42011
3dtube,45330,45330,3213618,8,48.1923,55.7993,46.3079,53.9512,55.1253,54.178,56.1888,50.502
3elt,4720,4720,27444,8,32.593,32.8001,31.5494,21.9365,32.2975,32.8614,31.1437,31.0233
3elt_dual,9000,9000,26556,8,24.4813,25.0752,24.8323,25.0026,25.0563,24.9924,23.7483,24.3327
494_bus,494,494,1666,8,6.2445,6.37146,6.2745,6.38271,6.45322,6.27737,6.37974,6.31674
598a,110971,110971,1483868,8,30.7673,35.3202,33.1773,32.9754,36.2144,37.094,34.3507,26.0637
662_bus,662,662,2474,8,8.06075,8.29152,8.39897,8.14975,8.39413,8.46898,7.68312,8.03624
685_bus,685,685,3249,8,10.4147,10.1327,10.6663,10.3038,10.3144,10.2659,10.1968,7.85967
ACTIVSg70K,69999,69999,238627,8,26.9706,26.82,26.8658,26.0943,27.0939,27.8299,26.1105,26.7263
AS365,3799275,3799275,22736152,8,11.0819,13.5304,13.3019,15.1536,11.0177,11.4535,15.3494,5.93922
Alemdar,6245,6245,42581,8,34.4831,29.8209,32.529,30.4323,33.1499,,32.7037,33.0635
Andrews,60000,60000,760154,8,38.2672,43.4375,44.245,44.6069,45.6546,44.1844,43.1366,39.2571
BenElechi1,245874,245874,13150496,8,34.2862,34.6929,34.4865,34.4521,34.7491,34.619,34.5654,34.6408
Binaryalphadigs_10NN,1404,1404,19392,8,30.6333,31.989,32.9481,31.4623,32.0254,32.0087,32.2738,31.8108
Bump_2911,2911419,2911419,127729899,8,26.0349,31.8045,27.7675,32.266,33.3838,32.7177,30.5811,31.5024
CO,221119,221119,7666057,8,29.7883,30.3648,29.136,29.5586,30.4808,31.634,30.2742,30.739
Chem97ZtZ,2541,2541,7361,8,15.4839,11.1014,15.3947,15.7741,15.5763,15.3727,15.4819,7.6536
Cube_Coup_dt0,2164760,2164760,127206144,8,32.8486,34.7533,32.9706,34.3494,34.8924,34.8318,34.3081,34.3962
Cube_Coup_dt6,2164760,2164760,127206144,8,32.8537,34.7499,33.1146,34.1828,34.856,34.7827,32.1766,34.2051
CurlCurl_0,11083,11083,113343,8,42.6162,44.4014,44.3382,43.2438,44.6602,44.1056,43.2826,43.0441
CurlCurl_1,226451,226451,2472071,8,22.4192,24.3566,23.6726,23.2359,24.0624,24.1174,23.0972,23.5553
CurlCurl_2,806529,806529,8921789,8,16.9308,21.8966,20.4026,22.049,22.2459,22.2352,17.8717,19.8111
